rid,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_6H:BRD-K51980294-001-01-9:10,CVD001_HUH7_6H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_24H:BRD-K51980294-001-01-9:10,CVD001_HUH7_24H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_6H:BRD-K51980294-001-01-9:10,CVD001_PHH_6H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_24H:BRD-K51980294-001-01-9:10,CVD001_PHH_24H:BRD-K51980294-001-01-9:2.5
5223,-0.6168140769,-0.0679030120373,0.324232459068,0.346587330103,-0.0684152394533,-1.39806842804,-0.0460199117661,0.39211794734,-0.0717745646834,-0.446333348751,0.170533329248,-0.413908720016
4690,-0.439735919237,-0.441317498684,-0.48240211606,-0.164169833064,-6.80184078217,-5.43063163757,-0.299080908298,0.403473734856,0.663708388805,0.739166676998,-0.164000019431,1.03997778893
958,-0.202234089375,0.494817942381,-0.314404815435,2.06193757057,-0.34446388483,0.689159154892,0.00798140466213,0.310942143202,-0.579559087753,0.67546671629,0.385533332825,1.24242472649
1616,0.741868019104,0.756230950356,0.909265398979,1.05530691147,2.40282726288,0.485602021217,0.981693923473,1.71257328987,-0.00500022247434,0.459866642952,-0.332000017166,-0.111973702908
991,0.336459696293,0.59813773632,0.741211533546,0.734621584415,0.108000539243,0.784767508507,0.185406073928,0.328530371189,-0.522826731205,0.514833331108,0.828533351421,-1.11599755287
6347,0.26906350255,0.353465855122,0.0819355249405,0.660134851933,-0.729172825813,1.2837035656,0.54023462534,1.8500688076,0.512937426567,0.13923330605,0.497133344412,0.500639855862
6714,0.0825074315071,-0.362249284983,0.424098104239,-0.599927544594,0.673398971558,0.893434464931,-0.609507501125,4.46903514862,0.947782635689,0.838000178337,0.421599984169,-0.272731781006
652,1.01955640316,0.702015578747,0.645193636417,0.787722826004,-0.156388863921,0.564352095127,-0.209030553699,-0.361246287823,-1.00827431679,0.629266679287,0.776099979877,1.00170016289
4331,-0.592512249947,0.0338466912508,-0.803716540337,-0.0753834098577,0.0498338639736,-0.411779135466,-0.578433990479,-0.564046502113,-0.367628365755,-0.188133329153,0.446099996567,-0.117445260286
7099,-0.10308046639,-0.489297509193,0.0519436299801,0.247623115778,-0.85129404068,-0.118149004877,0.3278644979,1.29261827469,1.64423727989,0.121033355594,0.105366677046,-0.754877328873
10320,-0.427573502064,0.368794828653,2.18903541565,2.26925802231,3.77339315414,0.141888827085,0.174898743629,0.338285505772,-0.759061574936,-0.532800018787,0.000733315944672,-0.363685011864
2042,3.36805677414,3.65305614471,-0.959873557091,0.222998589277,-0.432642966509,-0.351366460323,0.134215831757,1.67002236843,0.34475004673,0.37990000844,-0.417866647243,-0.109220094979
843,-0.166141182184,-0.536931574345,-0.40305262804,-0.148981586099,-1.10395038128,1.09631848335,0.129142105579,0.118932962418,-1.01094186306,-0.0264666825533,0.336633354425,1.13978338242
840,-0.27758410573,0.598347842693,0.359119445086,0.596717298031,0.460155129433,-2.36417984962,0.227972000837,0.256667256355,8.04589366913,5.45926713943,-0.151600018144,0.70600259304
7048,1.16910851002,-0.00661941617727,-0.232224404812,-0.407194763422,1.59427297115,0.194329768419,0.526715219021,1.37236452103,1.07563090324,0.438300013542,0.325933337212,-0.442267596722
4851,-0.922779202461,-0.753387510777,-0.735226690769,-0.638929247856,0.0900948569179,0.077607601881,0.369209587574,-0.758321583271,-0.823756694794,-0.151500016451,-0.190933302045,0.833613574505
6464,0.0191096439958,0.0275115147233,0.0263531506062,-0.899386763573,0.150749266148,-0.309619694948,-0.0236285328865,-0.602836787701,1.39076948166,-0.645000040531,-0.350499987602,0.723787784576
23410,-0.0685681030154,-0.0340110957623,0.292914867401,-0.351212799549,0.815632939339,-1.23494648933,-0.141774058342,-0.570033252239,-0.890335261822,-0.564966678619,-0.294299989939,-0.821057021618
54205,-0.471289336681,-0.251605421305,0.425329387188,0.682004928589,0.417304247618,-0.527728021145,-0.453086793423,0.812840342522,0.0241959244013,0.292133331299,-2.91836690903,-0.77772796154
2770,-0.355791866779,2.66113901138,1.14458143711,-0.337031185627,0.271629750729,0.177607685328,-0.341923296452,0.102275684476,-0.00770300626755,-0.724166691303,0.741700053215,-0.351033061743
80204,-0.159016698599,-1.01121640205,0.538891792297,0.875616490841,0.660422325134,0.0227838866413,0.491031885147,0.729334950447,-1.22206354141,-0.00256663560867,0.575166702271,1.07605814934
4208,0.0460608005524,-0.0515666529536,-0.148928016424,0.127792045474,1.24947011471,0.281720995903,-0.0914581418037,-0.758744180202,-0.966975688934,-0.110633328557,0.0526333227754,1.02167654037
1845,1.03035163879,0.0228013545275,-0.46322324872,0.180554687977,-1.29628574848,-0.250795722008,-0.593065261841,-0.220568537712,0.633557498455,-0.392533332109,0.438300043344,0.516940772533
23368,0.0685759335756,0.840699791908,-0.500557661057,0.172255039215,-0.308955490589,1.11430859566,0.0716531276703,-0.391230016947,-1.19877207279,-0.0401000156999,-0.0553999915719,0.106806471944
5583,-0.535014331341,0.149328932166,0.684330880642,-0.0298111438751,0.154069826007,-0.229036986828,0.313284993172,-0.248645544052,-0.812707126141,-0.062666669488,0.992399930954,1.58573818207
8900,-0.513033747673,-0.600359022617,-0.639640748501,-0.337638795376,-0.219147399068,0.379914462566,-0.0303468033671,-0.573735535145,-0.329556047916,0.243333354592,1.04196667671,0.487716406584
581,0.0517058186233,2.93587803841,-0.199389621615,-0.526598572731,2.63035035133,-0.883368968964,-0.578176558018,-0.118388965726,-0.592546820641,-0.114566683769,-0.796400010586,-2.51542305946
6193,-1.1151881218,-0.674525201321,0.0472335554659,0.657815039158,0.300649285316,-0.296024501324,-0.174577891827,-0.764755725861,-0.399814993143,1.50846672058,0.534766674042,-0.359740674496
6622,-0.629403173923,-0.241189837456,-0.337624400854,0.599810600281,0.969141244888,2.38135433197,-0.464458346367,-0.44849422574,-0.00216265022755,-0.303733348846,0.0167333260179,0.933989465237
11261,0.187436848879,-0.0779282152653,0.00720388442278,-0.702654004097,0.656343996525,1.49885594845,0.634486198425,0.837528526783,1.00982260704,-0.192733332515,0.0591333508492,0.0733828246593
6696,0.144306749105,-0.761561274529,-0.0620779171586,0.0344039350748,-0.183880537748,0.00647585093975,0.518263220787,0.730715811253,0.390434324741,-0.226033329964,0.539166688919,0.606549739838
8312,0.731564700603,0.403084337711,-0.0700225457549,0.146848201752,0.0619867742062,2.93001294136,0.471422284842,-0.320816159248,0.185408443213,0.5380666852,-0.650400042534,-0.190104395151
835,0.246426820755,0.0503967106342,-0.0155312418938,-0.404898375273,1.4482152462,0.423772156239,0.747177422047,-0.233127653599,-1.09232163429,-0.238933339715,-0.400966703892,-0.236456632614
8324,-0.255201607943,0.196942985058,0.168139398098,-0.403864741325,1.49429869652,0.133848458529,2.0592713356,-0.693375587463,-1.1615922451,0.000600010156631,0.37853333354,0.819408535957
1848,-0.505973935127,-4.20759248734,-1.16881072521,-0.715911328793,-0.303987622261,-0.486098825932,0.467709839344,0.00116011500359,0.457824707031,-0.267166674137,-0.144633352757,-0.246681660414
154,0.552802681923,0.554213881493,1.1096380949,0.684110105038,-0.550811052322,-0.827031314373,0.787251353264,-0.958333909512,-0.745493113995,-0.368133336306,0.0186999887228,1.65806818008
4312,0.349393010139,0.0980694144964,-0.575944960117,0.0185071825981,0.00181163055822,0.665841937065,0.55396604538,-0.169776886702,-1.09148478508,-0.184100016952,0.846166729927,0.6010633111
994,0.58226454258,0.975405573845,0.0735917836428,0.0206919312477,0.118362620473,0.149069130421,-0.173056080937,0.0111687518656,1.15698313713,-0.141300007701,-0.422666668892,-2.43540906906
2048,-0.397175610065,0.336123108864,0.658668041229,0.152679592371,-0.575390279293,1.6348335743,-1.00177907944,1.53158271313,-0.46520626545,-0.352133333683,0.138766646385,0.649998605251
1111,-0.655284523964,0.182692423463,0.817288517952,0.494605004787,1.15055012703,0.569615006447,-0.110116407275,0.29300186038,-0.888175845146,0.55989998579,-0.0131333768368,1.29188787937
5154,-0.391577661037,0.299066722393,-0.77353978157,-0.379902094603,0.449157893658,-0.195225462317,-0.122038215399,-0.620386600494,-1.25911569595,-1.03460013866,-0.0741000324488,-0.087093681097
2920,-0.157936036587,0.658636271954,0.718399882317,-0.592964291573,-0.293719470501,0.147179052234,-0.148818254471,-0.274130553007,0.80029630661,1.41849994659,0.0488333255053,-0.46337801218
3122,-0.799753546715,-1.32072556019,-0.433657765388,-0.361591845751,0.438815593719,0.0568590015173,-0.000372216105461,-0.538180708885,1.17431294918,0.336666703224,1.00383341312,0.331865489483
2769,0.0665701031685,-0.0892683193088,-0.898860514164,0.511237561703,-0.32470703125,0.683467686176,-0.325164437294,-0.770915448666,-0.596285104752,0.136199980974,0.32626670599,0.528244495392
5900,0.758949220181,0.581883311272,0.84765547514,0.00280944257975,1.9076808691,0.0777716040611,1.67053794861,0.309132814407,0.993618905544,-0.126399993896,0.52976667881,-0.119384802878
6304,-1.28780519962,0.194001495838,-0.180795550346,0.310080945492,0.550343692303,0.215677544475,0.322538137436,0.153073996305,0.460534751415,-0.0686666667461,0.198733344674,-0.269810259342
5211,-0.0239233523607,0.00403507053852,0.183253899217,0.0759523361921,0.663154542446,0.484154701233,0.153226792812,-0.319006234407,0.266984045506,-0.924300074577,0.25043335557,-0.524492323399
2886,-0.190365761518,-0.672688245773,-0.0514807701111,0.176585108042,-0.943295240402,0.586988151073,-1.18813073635,-0.104396052659,-1.71918201447,-0.283566683531,0.665533304214,-0.348721563816
9261,0.175850048661,0.965520322323,-0.262401968241,-0.90967130661,1.67321813107,0.106588900089,-0.539154529572,0.264284461737,0.358916819096,0.183133363724,-0.694800078869,-1.78280937672
8569,-0.873230218887,-0.111402787268,-0.818703472614,-0.0646298602223,-0.228601709008,2.64573287964,-0.714750289917,1.0458316803,-2.15157389641,-0.993400037289,0.49956664443,0.910003066063
3303,0.0647022128105,0.0425521284342,1.44767379761,0.097868129611,-5.00790262222,0.634336471558,0.632044315338,0.389131367207,0.811270713806,-0.0579999983311,-0.290266662836,-0.919522285461
5331,0.042702794075,0.244479224086,-0.29023835063,-0.238253027201,0.575461924076,-0.944645702839,-0.0278775822371,-0.557900130749,-0.259751081467,-0.373033374548,0.190400004387,0.185442835093
5347,0.169391259551,0.695140004158,0.713883876801,0.396337091923,1.30615508556,-6.50607347488,0.741263508797,-0.733922660351,0.438552647829,-0.365099996328,-0.220966681838,0.996787667274
4638,0.601114869118,0.995455801487,0.625369787216,0.470084130764,0.650303781033,-0.603744447231,0.424809455872,-0.546993792057,1.50604224205,0.625300049782,-0.0951333642006,-0.322652280331
2264,0.923356711864,0.922278404236,0.570285141468,0.104450196028,0.877591609955,-0.134705483913,0.101257920265,0.481734216213,-0.739243149757,0.624133348465,-1.85376667976,-0.872474431992
1029,0.0973052084446,0.282750189304,-0.101566664875,0.363026291132,0.0285204201937,0.382021874189,0.453154027462,0.413137614727,-2.75704050064,-0.267666697502,0.0379000008106,0.282046705484
1027,0.130597323179,-0.912545800209,-0.0287150144577,0.11933003366,-4.63041687012,0.301393449306,-0.914946317673,0.299506366253,-0.691946387291,1.13413333893,-3.28293347359,-0.243985846639
2597,-1.6829226017,-0.921243786812,-1.17551851273,-0.355532407761,-0.340134650469,-1.05311596394,0.0138926571235,-0.921602606773,0.000125803431729,-0.0762333348393,0.0,-0.000330539391143
55847,-0.211535826325,-0.726622819901,-0.321603298187,0.231294795871,0.808842182159,-0.21104811132,0.54511487484,-0.364695489407,-0.225944846869,-0.593966662884,0.195200011134,-0.211901128292
25803,0.212328851223,0.274984657764,0.140432536602,0.249340057373,-0.89364695549,1.58522880077,-0.59468215704,-0.477927297354,-0.593846559525,-0.119199991226,-0.354266643524,0.565347969532
3480,-0.121261261404,-0.24813260138,-0.415560901165,-0.191035941243,0.374862641096,-0.925882339478,0.165212377906,-1.04703116417,0.00437652133405,-0.282933354378,0.222799986601,2.95561170578
2946,0.221357092261,0.242495924234,0.0902314856648,0.458690285683,0.269848823547,0.604523122311,0.607731580734,0.618590474129,-0.648811995983,0.332900047302,0.265033334494,-0.721378087997
9517,-0.0648072808981,-0.131677627563,-0.341425925493,-0.946895778179,-0.282045394182,-0.691848635674,-0.297554552555,0.00536430487409,0.881210803986,0.0611333250999,-0.514766693115,0.64596927166
25987,-0.83758854866,-0.294789463282,0.0459736138582,-0.0750640928745,0.415697097778,-0.151589691639,-0.0190268456936,-0.0976141393185,0.370442867279,-0.232066676021,-0.462799996138,-2.55508089066
23670,0.334091186523,-0.50889480114,-0.0493099689484,-0.295820593834,0.362560451031,-0.529842197895,0.0338805243373,0.722753286362,1.20407509804,0.258533328772,0.601533353329,-1.51031768322
11182,0.179226517677,-0.0186924040318,0.322602450848,-0.169848099351,0.305466324091,-0.340754717588,0.424300074577,-0.695303559303,0.414815604687,-1.5868666172,0.0421000123024,0.548720240593
2146,-0.185781985521,0.199478328228,0.23791782558,0.310655117035,-0.228577196598,0.248665392399,0.351736009121,-0.0933452993631,0.185899823904,0.695266723633,-0.0937666669488,-0.503060758114
3385,0.561240553856,0.0750604271889,0.524513602257,0.334279119968,0.40851148963,-0.0257085263729,-0.526386141777,-0.725927650928,0.688565731049,-0.372533321381,0.724400043488,1.29672944546
5261,-0.131595402956,0.936479926109,1.21187269688,0.176810130477,0.0803789645433,0.926582455635,0.28569740057,-0.544255852699,-0.636991858482,-0.048266671598,-0.26036670804,1.77892291546
10765,-0.337160736322,-0.311966657639,-0.224372625351,-0.127815008163,-0.35157006979,-0.278054147959,-0.633028745651,-0.731920063496,-0.632644414902,-0.846899986267,1.01690006256,3.0581972599
25839,-0.059327095747,-0.220769912004,0.356610536575,-0.834283649921,-0.00847829505801,0.0341681689024,0.715256214142,0.187808081508,0.72344571352,0.14103333652,-0.441400021315,1.47279751301
4172,0.373693168163,0.734355926514,0.542272746563,0.446063101292,0.327801525593,-1.05345654488,-0.209980815649,0.0138027518988,-0.160373687744,-0.386800020933,0.329333364964,-0.0982871651649
23161,-1.27825510502,-0.546435832977,-0.480631381273,-0.123911000788,-0.537206888199,-0.684938490391,-0.751557588577,0.729373812675,-0.77904355526,-0.053266659379,0.916899979115,1.07039916515
10298,-0.853225231171,0.266883611679,0.804389178753,0.0150175690651,0.394031554461,-0.511121749878,0.393448501825,-0.138117045164,0.0580430850387,0.416133344173,-0.912366688251,-0.346156597137
1802,0.883543431759,-0.380485326052,1.23494207859,0.20914503932,0.987025916576,-1.57190299034,-0.198635965586,-0.956815719604,-0.822463452816,0.0964333713055,-0.0664333403111,-0.584714353085
58533,-0.581090867519,0.380646467209,-0.863012194633,-0.706077933311,-0.182290971279,0.160161390901,0.00801667571068,-0.819796442986,-1.37796676159,-2.07473325729,0.0162666589022,0.101344421506
147179,-0.128961950541,0.546238660812,-0.17803683877,-0.265398174524,0.0536061152816,0.955005586147,0.233220934868,1.08452498913,-1.09353816509,-0.828466653824,-0.48896664381,1.64668273926
29937,-0.0741549059749,0.462815225124,-0.108542889357,-0.000750064849854,-0.311424911022,-1.11296260357,-0.316608130932,0.447954624891,-1.04005479813,0.0390999913216,-0.497633337975,0.919501364231
6184,-0.496332883835,-0.205740481615,0.0829163938761,-0.136630356312,-0.562381446362,-1.32156527042,1.45516562462,-0.290252327919,0.0781915336847,-0.241800040007,0.37349998951,-1.07026350498
9854,-0.12178697437,-0.878530621529,-0.179103404284,-0.791064798832,-0.547413766384,-0.960645198822,0.244792178273,-0.707312583923,-0.165660709143,-0.312299966812,0.0133999912068,1.00508487225
2553,0.280092686415,-0.192226290703,-0.338243186474,-0.829749166965,-0.960423409939,-0.411754250526,-1.14488482475,0.124821662903,0.939310848713,0.578266739845,-0.260100066662,0.340535253286
5440,-0.987264275551,-0.132829964161,-0.848300814629,0.279049932957,-1.17263352871,-0.546713590622,0.0406272411346,0.77055555582,-0.274940907955,0.968866705894,-0.518133342266,0.0864867120981
54623,0.538542866707,0.891644954681,0.313545584679,-0.830226302147,0.956044137478,0.521436572075,-0.0277816057205,-0.626487374306,-0.382500767708,0.408433377743,0.459699988365,-0.855498194695
9533,0.430217653513,-0.814597249031,-1.58807837963,-0.0115031003952,0.13704675436,0.610251069069,0.161480635405,-0.35105150938,-0.596795201302,-0.353000044823,0.134999990463,0.858000159264
8607,0.262594163418,0.43366804719,0.467377662659,0.737696290016,0.372737497091,0.477916657925,1.165538311,0.126681983471,-0.791319727898,-0.309933245182,0.118000000715,0.229138821363
207,0.390167623758,0.289155930281,0.715424418449,0.47141546011,1.39416325092,0.0670724734664,0.346975922585,-0.65305775404,1.87066912651,-0.0610333308578,-0.512566685677,-1.77971124649
26054,-1.09976911545,-0.417553067207,-2.39526629448,-0.0647804588079,-0.122111052275,0.348857551813,-0.0290126428008,-0.670344650745,-0.495565950871,0.478033334017,-0.637866675854,0.63300961256
10682,0.745866477489,0.645846366882,0.907927215099,0.748004734516,0.458097070456,0.564131498337,0.44055980444,0.443731158972,1.12928581238,-0.279666692019,0.522833347321,-2.81835222244
8573,0.862930774689,0.189530164003,-0.175755128264,-0.394879847765,-0.398547023535,0.0912854671478,0.435705602169,1.36770403385,0.97660946846,0.548699975014,0.211400002241,-0.584953486919
23378,-0.377918630838,-0.508889555931,0.282051891088,0.20142647624,0.291816294193,-0.966417014599,0.536489725113,-0.924329996109,-0.0172940790653,1.10210001469,0.530033349991,0.550701677799
8553,-0.345977008343,-0.389354944229,-0.774856090546,-0.394214510918,-0.0118402056396,-0.416593760252,-0.529194831848,0.0750975161791,0.527128875256,-1.02433335781,0.106699995697,-2.22632670403
622,-0.57725250721,0.136409789324,0.476828277111,0.349013328552,0.195874020457,-0.379203736782,-0.234363645315,-0.846302986145,0.240679204464,0.105666652322,0.455466657877,0.239262893796
9467,-0.434017002583,-0.216948285699,-0.224468261003,0.528979063034,-0.309161156416,0.335438281298,-0.0321650058031,-0.691729366779,-0.537064373493,0.493466675282,0.527966618538,2.01014566422
5525,-0.0841364338994,-0.123893268406,-0.753645241261,-0.764547169209,-0.595695018768,0.272633343935,-0.717119455338,-0.280505508184,0.349623441696,-0.128633350134,0.359733372927,-0.478733837605
256364,0.671999692917,-0.518691539764,0.740741968155,0.0613886117935,0.552657663822,3.41703510284,0.163540899754,3.34607768059,0.104272156954,-0.719500005245,0.0168666541576,1.1957821846
332,-0.00152925401926,0.68395203352,0.585868835449,0.354477822781,0.73154181242,0.338024377823,0.0506475716829,0.020966514945,-1.21991157532,0.433366656303,-0.444933354855,0.648119091988
2058,0.152772396803,-0.201425433159,0.134554415941,0.226671382785,-0.695263981819,-0.041836861521,-0.0772633850574,0.450728833675,0.326214402914,-0.196099996567,-0.141666680574,-1.18356859684
7849,1.02176380157,0.287613123655,0.322351396084,0.160891219974,-1.57540261745,2.49143266678,-0.540799438953,1.57199835777,2.15841054916,-0.470366716385,0.0483000278473,-0.0526138544083
