rid,CPC006_A375_6H:BRD-A13122391-001-01-9:0.08,CPC006_A375_24H:BRD-A13122391-001-01-9:0.08,CPC006_A549_6H:BRD-A13122391-001-01-9:0.08,CPC006_A549_24H:BRD-A13122391-001-01-9:0.08,CPC006_A673_6H:BRD-A13122391-001-01-9:0.08,CPC006_AGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_CL34_6H:BRD-A13122391-001-01-9:0.08,CPC006_CORL23_6H:BRD-A13122391-001-01-9:0.08,CPC006_COV644_6H:BRD-A13122391-001-01-9:0.08,CPC006_DV90_6H:BRD-A13122391-001-01-9:0.08,CPC006_EFO27_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCC15_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCT116_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEC108_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEPG2_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT115_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_24H:BRD-A13122391-001-01-9:0.08,CPC006_JHUEM2_6H:BRD-A13122391-001-01-9:0.08,CPC006_LOVO_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_24H:BRD-A13122391-001-01-9:0.08,CPC006_MDST8_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1694_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1836_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH2073_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH508_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH596_6H:BRD-A13122391-001-01-9:0.08,CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08,CPC006_OV7_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_24H:BRD-A13122391-001-01-9:0.08,CPC006_PL21_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMGI_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMUGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKLU1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL28_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNGM_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNU1040_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC4_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC5_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW480_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW620_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW948_6H:BRD-A13122391-001-01-9:0.08,CPC006_T3M10_6H:BRD-A13122391-001-01-9:0.08,CPC006_THP1_6H:BRD-A13122391-001-01-9:0.08,CPC006_TYKNU_6H:BRD-A13122391-001-01-9:0.08,CPC006_U937_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_24H:BRD-A13122391-001-01-9:0.08,CPC006_WSUDLCL2_6H:BRD-A13122391-001-01-9:0.08,CPC011_A375_6H:BRD-K39484304-001-08-2:10,CPC011_A549_6H:BRD-K39484304-001-08-2:10,CPC011_HA1E_6H:BRD-K39484304-001-08-2:10,CPC011_HT29_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_24H:BRD-K39484304-001-08-2:10,CPC011_PC3_6H:BRD-K39484304-001-08-2:10,CPC011_PC3_24H:BRD-K39484304-001-08-2:10,CPC011_VCAP_6H:BRD-K39484304-001-08-2:10,HOG001_A549_24H:BRD-A13122391-001-01-9:10,HOG001_A549_24H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_24H:BRD-A13122391-001-01-9:1.11,HOG001_A549_24H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_24H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_24H:BRD-A13122391-001-01-9:0.013,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0015,HOG001_A549_6H:BRD-A13122391-001-01-9:10,HOG001_A549_6H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_6H:BRD-A13122391-001-01-9:1.11,HOG001_A549_6H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_6H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_6H:BRD-A13122391-001-01-9:0.013,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0015,CPC006_H1299_6H:BRD-A13122391-001-01-9:0.08,HOG001_MCF7_24H:BRD-A13122391-001-01-9:10,HOG001_MCF7_24H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_24H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0015,HOG001_MCF7_6H:BRD-A13122391-001-01-9:10,HOG001_MCF7_6H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_6H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0015,CPC006_RKO_6H:BRD-A13122391-001-01-9:0.08
5054,0.301411569118,1.73901712894,-1.53116714954,0.895799994469,-0.181650012732,0.680249989033,-0.616999983788,-2.29274988174,-0.57824999094,-0.272150009871,-0.702149987221,-0.549331843853,-1.10371255875,-0.97321844101,-0.754908084869,1.62983345985,-0.84399998188,-2.87747049332,-0.290203243494,-0.43489998579,-0.289738059044,2.08519983292,1.79149997234,-0.175449997187,0.231032565236,1.40523922443,-2.16070008278,1.07214999199,-0.447899997234,-1.27569997311,-0.958850026131,-0.520850002766,2.39914989471,-0.46850001812,0.488256245852,0.0889735221863,-0.0708499923348,1.2703499794,0.466441631317,-0.00485000014305,1.33524990082,-0.605549991131,1.50010001659,0.147850006819,-0.33259999752,2.2445499897,-0.165799990296,0.0586499869823,-0.578670442104,-0.582047462463,0.576099991798,0.02450812608,-0.0427500009537,0.494049996138,1.42411506176,0.647800028324,0.925650000572,-0.393466562033,-2.06486916542,2.27384996414,0.73893237114,1.69029998779,2.41680002213,3.03026556969,6.09025001526,0.265400320292,5.05297851562,4.23425006866,4.85734415054,3.70622062683,2.38354563713,2.3292965889,1.01237952709,0.533936619759,1.25403404236,1.67435395718,1.29076874256,1.71763813496,0.303800046444,-0.245862901211,-2.78626394272,-0.336314082146,-0.27639400959,-0.566091060638,-1.02804994583,1.89264559746,1.04453206062,1.41362094879,2.5324485302,1.73427009583,1.85770940781,-0.432591497898,0.303573101759,-0.117913275957,-0.865780174732,-0.18119135499,-0.332720905542,0.49677786231,0.667188704014,-0.395091056824,1.46697962284,0.375435352325,1.23432576656,-2.20199990273
3108,2.230946064,0.893845260143,1.63991856575,3.59840011597,0.714950025082,4.0640001297,0.521799981594,-0.37064999342,-0.186999991536,2.96254992485,1.06035006046,1.27575564384,4.57971382141,0.629500687122,1.5780711174,-0.697062253952,1.77894997597,-0.0893626213074,0.418555796146,0.817349970341,-0.0209178924561,3.62290000916,0.41479998827,0.647899985313,0.654818534851,2.98526859283,1.37205004692,-0.895500004292,1.58654999733,-1.66639995575,2.00674986839,-0.0774499997497,0.548849999905,1.13105010986,0.640775084496,1.37262797356,1.14365005493,1.89894998074,-0.696554839611,3.22725009918,3.21919989586,0.946250021458,3.2335999012,-0.754549980164,0.158499956131,0.600300014019,1.63775002956,0.434049993753,1.73139572144,0.101192206144,1.48125004768,0.863915622234,0.853699982166,5.43505001068,2.76349687576,0.933099985123,0.128250002861,1.74729466438,1.37145543098,1.73759996891,2.09683489799,0.51810002327,0.341600000858,1.22367215157,6.12779998779,3.6250576973,5.4800453186,5.17643117905,3.91744709015,6.537068367,1.68466174603,-1.09734249115,-0.0226973295212,-0.491192549467,0.1592245996,0.969547569752,0.909933567047,1.7583296299,1.62867355347,1.482462883,0.784369468689,-0.248315647244,-0.635499835014,-0.0114361429587,1.8504999876,1.33150279522,3.04124069214,3.67439508438,4.35126638412,3.379570961,1.63850700855,0.0996859669685,0.412188231945,-0.400247693062,1.94316482544,1.11251652241,1.64600229263,1.14044046402,1.16188204288,-0.116599962115,-0.902682781219,-1.87481927872,-0.287948817015,2.09890007973
1950,1.47763264179,5.24260759354,2.10736942291,2.68470001221,0.886800050735,-0.337000012398,0.436549991369,0.615350008011,0.162149965763,0.894700050354,0.0350999981165,0.430824249983,0.32351782918,1.59636366367,0.193258851767,2.02227020264,0.836849927902,-0.132301911712,2.90059137344,-0.232550010085,1.06886768341,6.88980007172,0.344350010157,-0.117599993944,1.52877795696,5.93479728699,-0.115600004792,0.455950021744,-0.518649995327,0.441799998283,0.650200009346,0.522750020027,2.37485003471,0.305400013924,2.68006753922,2.70788407326,1.3220000267,1.8681999445,0.347076147795,2.19539999962,1.0054500103,1.7364000082,1.9483499527,0.193250000477,1.30145001411,-0.340449988842,0.692050039768,0.979550004005,-0.74499642849,0.410154104233,0.587050020695,0.521606385708,0.0121499896049,1.31434988976,0.565881967545,2.65380001068,0.347749978304,2.38293504715,1.92099690437,0.66060000658,0.959859967232,1.695499897,1.08140003681,3.40885686874,5.82450008392,2.86026716232,4.27262401581,6.105905056,4.73308181763,3.75166535378,2.50007748604,0.199243456125,-0.490281283855,1.14951455593,-1.54237413406,2.09927368164,0.875257372856,1.14821004868,0.522688090801,0.160172626376,0.25201934576,-0.839853286743,0.832507073879,0.757709264755,-0.335749983788,3.28045701981,2.27653861046,3.44867658615,2.61744046211,2.06809520721,1.98370325565,0.357016921043,1.01852416992,-0.460003137589,-0.286975890398,1.45350265503,1.39415502548,0.699724137783,0.538859307766,-0.11724665761,0.944440960884,1.09283876419,2.27917003632,0.594500005245
351,1.40570735931,4.102684021,2.05577588081,0.900900006294,2.05089998245,1.14450001717,1.11905002594,1.20950007439,0.576200008392,1.56375002861,1.41234993935,2.09388041496,1.82088291645,0.468155443668,0.210946172476,1.76062321663,0.897449970245,0.0386458486319,1.92202055454,0.813050031662,0.95188164711,4.04879999161,1.53139996529,0.403199970722,1.83435893059,4.3733458519,0.502499997616,0.267450004816,0.337249994278,1.48465001583,1.20720005035,0.941799998283,0.824749946594,0.692700028419,1.74365353584,2.99227333069,1.00234997272,1.02090001106,0.930951654911,1.55610001087,2.54240012169,0.0,0.733399987221,0.850549995899,1.73145008087,1.24009990692,0.337249994278,1.20770001411,0.405088275671,0.182456970215,0.538150012493,1.15899848938,0.15189999342,1.22055006027,0.181555688381,0.315699994564,0.860800027847,0.772628009319,0.385495066643,0.391149997711,1.39569938183,1.60284996033,-0.454050004482,1.68448019028,3.70219993591,0.871243178844,2.23651885986,2.57646560669,2.90600299835,2.15632581711,2.46071958542,1.2053694725,0.295015633106,0.65868639946,-1.49669468403,1.54326367378,1.30182337761,1.03091824055,0.5020160079,0.995253443718,1.37591922283,-0.105521738529,-0.259469091892,0.506837725639,1.02534997463,1.56066846848,1.19755423069,1.65905284882,1.81496119499,1.55194973946,1.63271355629,0.32857093215,0.904530704021,0.803979933262,0.187682926655,0.140130400658,0.712781488895,2.116335392,0.534931361675,0.357055276632,1.10000669956,0.929763555527,1.31352066994,0.722949981689
4846,0.952845931053,4.87748432159,1.22322225571,6.37029981613,-0.65030002594,0.439899981022,-0.636549949646,0.497099995613,-0.108249992132,-0.144349992275,0.568350017071,0.295724511147,2.50156140327,-0.122010499239,0.243987187743,1.08648860455,0.310750007629,-0.833602905273,-0.351950109005,-0.56994998455,0.338162302971,3.03805017471,-0.209850013256,-0.665499985218,1.06730520725,1.75529110432,0.491050004959,0.670950055122,1.22490000725,1.32875001431,0.48189997673,1.30639994144,0.328449994326,-0.400849997997,1.13205575943,3.14710497856,1.07780003548,4.06045007706,-0.48085385561,0.594850003719,1.02535009384,0.256999969482,0.520349979401,0.556649982929,0.980549991131,1.31904995441,0.881749987602,0.382600009441,-0.0518697351217,0.127703562379,0.340149998665,-1.04580247402,-0.891200006008,-1.18844997883,0.170947015285,1.2460000515,0.22460000217,1.17287635803,2.62647199631,0.627900004387,0.775535583496,1.08325004578,3.67749977112,-1.11533653736,6.53594970703,1.49431478977,3.93181180954,6.74901247025,5.4557261467,3.00537848473,1.46997392178,2.74764895439,3.10562753677,0.210316687822,0.140627324581,-0.350074440241,0.384295672178,1.13527011871,1.20078623295,0.732901394367,0.359377205372,-0.406171262264,0.0751630961895,-0.510619819164,0.120800003409,1.39008760452,2.50950288773,2.43564510345,2.07134914398,2.61916160583,4.11967086792,1.03624641895,0.717282474041,-0.00289681181312,0.512802898884,1.95709216595,0.150299161673,1.65945482254,-0.362849205732,-0.926517903805,0.0739289224148,-0.683712482452,-0.287894666195,0.0384500026703
1452,-0.726496636868,-0.485747873783,1.08518481255,0.676800012589,-0.0740999877453,0.419950008392,-0.326549977064,-0.238700002432,0.66194999218,-0.171600013971,1.15359997749,-1.23126065731,0.348619282246,0.188285797834,-0.895853281021,0.121025651693,0.734200000763,-0.388191401958,-0.553182125092,0.346000015736,-0.579703092575,-0.357699990273,-1.19085001945,1.17350006104,0.20679320395,0.452787578106,0.148799985647,-0.362250000238,0.302949994802,-0.0941499993205,0.377099990845,0.248600006104,0.407299995422,0.514900028706,0.47988319397,1.10493206978,0.322500020266,0.214999973774,-0.842438936234,-0.664499998093,-0.0713500082493,1.29084992409,0.596400022507,1.04939997196,0.720800042152,0.416900008917,0.73425000906,-0.249150007963,-0.366513550282,0.197284191847,0.316249996424,-0.123323306441,-0.646000027657,-0.809149980545,-0.330523014069,0.778999984264,-0.636350035667,-0.882237553596,-0.351701974869,-0.748149991035,-1.1371473074,0.287049978971,0.975949943066,-0.310444891453,-3.18120002747,-0.0130456089973,-1.69918775558,-1.92288470268,-2.40767502785,-1.01626396179,-0.0588347315788,1.24913132191,-0.299723744392,-0.964977860451,1.27107739449,0.368051856756,0.275410473347,1.8372682333,1.94423747063,0.564659237862,1.13934183121,0.195047035813,-0.134984537959,0.225277781487,-0.0187500007451,-0.547218799591,-0.701560378075,0.142495036125,0.257886648178,-0.0487729012966,0.0988040268421,0.286696910858,0.106153279543,-1.01026976109,-0.570012331009,-0.472729027271,0.013430329971,-0.0542382448912,1.30224049091,0.827738344669,0.165396600962,-2.54594755173,0.438033699989,-0.347849965096
4776,0.943932116032,7.26538419724,1.63212049007,2.29800009727,-0.0386500060558,0.725749969482,-0.282100021839,0.197200030088,0.865249991417,0.853349983692,1.24880003929,0.178723394871,3.04301929474,2.82802200317,-0.169738903642,1.70215165615,-0.161049962044,-0.123180419207,2.92835521698,0.280300021172,1.77092897892,7.7530002594,0.397250026464,0.662899971008,1.09233212471,6.17514657974,0.634850025177,1.12430000305,-0.182549998164,0.999449968338,0.503750026226,0.626950025558,2.88775014877,1.077450037,1.34766614437,3.20686149597,1.61785006523,1.70615005493,1.22732067108,1.79454994202,2.85794997215,-0.688549995422,-0.383899986744,0.230800002813,0.916800022125,0.90784996748,1.73265004158,1.05489993095,-0.422099977732,0.50948959589,1.03885006905,2.19705200195,0.535950005054,2.28845000267,0.913163423538,1.74259996414,0.814400017262,2.12600064278,2.27698016167,0.655749976635,1.22479891777,0.797950029373,0.74949991703,2.4972319603,3.98334980011,3.89913845062,4.72856616974,3.68762850761,4.63166952133,4.4847650528,3.3244600296,0.50911295414,-0.166097909212,0.927040219307,-0.588505089283,2.40711355209,2.2047791481,2.34881019592,2.61974358559,1.60939490795,0.598781168461,-0.221832305193,-0.261739641428,1.83454668522,-0.362049996853,2.59567570686,2.5526599884,2.44205594063,3.35047650337,3.07153749466,2.9009346962,1.2880654335,0.896437942982,0.789989054203,-0.564908146858,0.507700324059,1.42774236202,2.07846331596,1.55259883404,0.651563048363,1.04493284225,1.95535969734,0.924669027328,-0.249500006437
6908,-1.35245275497,-3.39736700058,0.585722506046,0.48219999671,-0.214199990034,-0.032100006938,0.294499993324,-0.15150000155,-0.895149946213,0.206700012088,-0.272599995136,-0.849908530712,-3.18406319618,-0.681930184364,0.850065588951,0.0112905353308,-0.292800009251,-0.592363417149,-3.17803668976,0.665100038052,1.50278508663,-1.74915003777,-1.70044994354,0.169199973345,-1.27174866199,-6.8195772171,-0.027800001204,0.347749978304,0.494949996471,2.32780003548,0.433950006962,1.06814992428,-1.55854988098,0.820450007915,-0.134451910853,2.41595339775,-2.50164985657,0.169849991798,-1.67360079288,-2.3123998642,-1.93110001087,-0.242950007319,0.777350008488,0.687399983406,-0.0300500001758,-0.986999988556,-1.65864992142,-0.634499967098,1.00561964512,0.759672760963,-0.66789996624,0.101097613573,-0.307450056076,-4.59805011749,0.626325786114,-1.9415999651,3.25430011749,-6.35291528702,-6.85971832275,-8.19064998627,-4.50552988052,-6.37775039673,-0.255700111389,-8.1530456543,-8.52274990082,-3.17279076576,-5.19562911987,-6.24043226242,-6.89491176605,-7.02215957642,-2.41585159302,-0.369669228792,0.132420599461,-0.421905577183,0.832180976868,-6.461145401,-5.17872142792,-6.07702732086,-4.31778621674,-2.33516407013,1.63321423531,0.626462221146,-0.127955928445,-1.25007915497,1.13639998436,-6.64937019348,-5.06408214569,-5.25275993347,-5.42647171021,-5.16545248032,-3.71092224121,-0.35417753458,-0.627289652824,-0.298016965389,-4.1403055191,-4.28336191177,-4.6451125145,-3.15816354752,-1.40459167957,1.26094722748,-0.366216003895,-1.08771634102,-1.53067541122,-0.116599991918
672,-0.935542285442,-3.71013665199,-0.90001475811,0.159799993038,0.584749996662,1.68805003166,-0.453900009394,-0.431899994612,-0.0162000060081,0.573249995708,1.56305003166,-0.526606559753,-2.72347307205,0.0631422400475,0.595027387142,0.59081107378,1.1861000061,0.163120865822,-1.26247477531,-0.509549975395,0.713456332684,-1.9427999258,-0.456749975681,-0.238299995661,-0.0685584768653,-1.89995145798,0.289999991655,-1.15415000916,-0.0149999996647,-1.10504996777,0.0489999987185,-0.53075003624,-0.703750014305,0.820600032806,1.25621378422,-0.682211399078,0.669600009918,0.579650044441,0.202150970697,-1.59710001945,-2.8084499836,1.30114996433,0.207499995828,0.884700000286,-0.490100026131,1.79589998722,0.259300023317,0.928399980068,0.801368296146,0.258144915104,0.673200011253,-0.849234819412,-0.991100013256,-0.949699997902,0.773248493671,0.731500029564,0.155750006437,-0.123793572187,-0.209773302078,0.972050011158,0.484161376953,0.480749994516,0.234349966049,2.15646219254,-0.0949000120163,-0.855236947536,-7.78069162369,-6.84869194031,-7.32580089569,-8.69906711578,-8.58329772949,-3.04735660553,-1.16970717907,-0.384604275227,0.510964989662,-1.02715063095,-0.809681475163,-0.568311691284,-2.66592502594,-2.10682344437,-0.489089816809,0.346996188164,0.105692818761,0.765829801559,0.533150017262,-0.137071818113,-0.693177819252,-1.18947827816,-0.326006293297,-0.687261343002,-1.78475141525,-0.665729165077,-1.36522912979,-0.317030370235,1.36846363544,-0.740581989288,0.0592779070139,0.0728597044945,0.125936701894,0.751081228256,0.175272792578,-0.0380094088614,2.29415559769,1.28045010567
5710,0.275191187859,-0.518704175949,0.80511367321,-0.241799995303,0.974250018597,1.19169998169,0.210649982095,-0.132100000978,-0.214949995279,0.902300000191,1.26165008545,0.772085666656,1.01603853703,1.1030356884,0.390463352203,0.287008523941,0.907449960709,1.02499485016,0.903626322746,-0.234899997711,1.27714288235,0.327600002289,1.22864997387,0.826950013638,0.463555753231,1.33290266991,1.59455001354,0.452599972486,-0.432649999857,1.78320002556,0.780499994755,1.12000000477,-0.0044499989599,1.0176500082,1.29920363426,-0.538728237152,1.71059989929,-1.13164997101,-1.85448265076,0.928900003433,1.81505000591,1.15729999542,0.884950041771,1.12244999409,-0.0350999832153,0.226600021124,0.205050006509,0.183100000024,0.404553234577,1.00291824341,0.756899952888,1.57688510418,1.29184997082,0.309949994087,-2.14646673203,0.187199994922,2.49440002441,-0.501132369041,-0.610970675945,0.641650021076,-0.785107970238,0.269800007343,-0.376800000668,-0.488770782948,-0.446950018406,-2.22346949577,1.28111422062,0.0234618186951,1.66636693478,1.35409784317,1.68802666664,0.128430306911,-0.318916350603,-0.838682055473,0.280940830708,0.565802514553,1.08745360374,0.747232556343,1.77842128277,0.890250086784,1.09457349777,0.516211509705,0.933959722519,0.0868696942925,1.86684989929,-1.08394098282,-0.976965069771,-4.62496852875,-3.36908936501,-0.200931042433,-1.28688430786,-1.42964315414,-2.37501859665,0.643962025642,0.869424343109,0.879834353924,0.853982686996,0.403371423483,1.37344229221,0.786703944206,-1.01649081707,-0.867807269096,-1.20548975468,0.844599962234
2115,0.414963126183,-2.19216632843,-0.409282892942,3.1521999836,0.670149981976,0.107250005007,-0.195649981499,-0.351649999619,1.00010001659,0.719349980354,0.288899958134,1.22647047043,-0.309620141983,1.14044475555,0.142290234566,-0.791974544525,0.95585000515,0.35991448164,2.21730995178,0.206100016832,1.16205859184,1.89750003815,0.158650010824,-0.170750007033,0.4006960392,2.60027360916,-0.174499988556,-0.367549985647,-0.305450022221,0.414200007915,0.531449973583,0.122199997306,1.04974997044,0.695200026035,0.0961619615555,-1.37848603725,2.75880002975,0.40809994936,2.62576532364,0.422450006008,1.39724993706,0.398900032043,0.300250023603,-0.169249996543,0.183149963617,0.796350002289,0.95659995079,1.55900001526,0.536494314671,-0.53362351656,0.50720000267,-1.08148014545,0.0808500051498,1.48315000534,2.05094003677,0.563300013542,0.120049983263,0.849686205387,1.3086643219,0.91194999218,0.187387511134,0.846400022507,2.34684991837,2.20684957504,-0.389600008726,3.42976784706,2.00278902054,0.133587151766,1.28332030773,1.16448235512,-1.01563763618,-2.23565721512,1.20882320404,0.557197213173,0.58184838295,1.75064897537,2.02781629562,0.75689637661,1.53784584999,1.36576366425,0.950924575329,0.328346669674,0.121265769005,1.03514897823,0.658050000668,1.33960390091,3.07156801224,2.06238818169,2.95852661133,2.18205189705,3.25040102005,1.35243964195,1.15859675407,0.224283635616,0.701968491077,0.570722639561,0.0588226765394,1.34664058685,0.157971769571,0.29895851016,0.837874889374,0.223748609424,-0.467075943947,-0.726250052452
7015,1.54728734493,7.10799121857,2.168009758,0.321599990129,1.96350002289,1.22714996338,-0.206100001931,1.17369997501,0.631299972534,0.559599995613,0.672450006008,1.79248857498,5.63282775879,0.751271307468,0.350754976273,3.66103410721,0.694099962711,0.304449766874,0.960029304028,-0.290099978447,1.56765949726,8.5139503479,0.295700013638,2.43869996071,1.75505256653,4.51304626465,-0.368499994278,0.358550012112,-0.423649996519,0.720700025558,0.140550002456,0.95459997654,2.29314994812,0.350899994373,1.77060461044,4.23066425323,3.67449998856,2.25390005112,2.2056055069,2.51424980164,2.98790001869,-2.74375009537,-0.338400006294,0.230450004339,0.733250021935,1.39505004883,0.691300034523,1.03114998341,-0.540875434875,1.01093757153,0.681499958038,4.58214092255,0.572499990463,2.22494983673,-0.0819430351257,2.3533000946,1.06605005264,1.63545668125,1.27744245529,1.57990002632,1.49025797844,0.89234995842,3.19675016403,3.10568666458,4.56435012817,2.81361961365,4.21439552307,4.51838636398,3.52405071259,4.51461553574,4.20416307449,1.37780761719,-0.491194605827,0.661311745644,0.297644883394,0.860585451126,0.742714107037,0.716067552567,0.461264789104,2.14112639427,2.71451950073,1.26871454716,0.290618568659,1.24065685272,0.0923999994993,3.4488401413,4.07404947281,2.62470293045,3.06435918808,3.81467747688,3.44988584518,0.507160842419,1.14754724503,0.25570422411,0.899531543255,1.65956616402,1.93322360516,2.00948858261,0.735285162926,0.45522120595,0.60023444891,2.32278609276,0.27305316925,0.401600003242
8726,-4.00519800186,-7.06639003754,-0.798718333244,0.750100016594,0.808950006962,-2.19085001945,-0.458649992943,-0.442099988461,-0.280449986458,-2.72580003738,-1.83750009537,-1.94249498844,-4.59477949142,-2.90079021454,-1.0012140274,0.321133971214,-0.483200013638,-2.74103450775,-2.53547978401,0.0281499959528,-0.965969979763,-3.86525011063,-2.6454000473,-0.534399986267,-1.38080453873,-4.65958881378,-1.60095000267,-1.12870001793,-0.670750021935,0.116949997842,-0.470499992371,-1.10924994946,-0.919049978256,-1.63830006123,0.0921462476254,0.332135230303,-3.19920015335,0.472599983215,-0.383621245623,-2.39194989204,-3.47249984741,-2.22920012474,-0.035300001502,-1.35280001163,-0.256150007248,-2.75850009918,-0.784250020981,-0.527099967003,0.784118115902,-1.3332631588,-0.652799963951,-2.10017418861,-2.5342001915,-5.00195026398,-2.64809918404,-1.4387999773,-0.988200008869,-5.52262830734,-5.14952373505,-4.07934999466,-3.6840467453,-6.3576002121,-2.47699999809,-2.24736428261,-4.68965005875,-0.838592290878,-4.94264888763,-4.41052389145,-5.35929679871,-5.88595342636,-3.68513727188,1.52025794983,-0.212986409664,0.564246594906,1.65494823456,-5.31466770172,-4.60070133209,-5.59339618683,-4.69537258148,-3.2427303791,-1.10941386223,0.122085630894,0.611077427864,0.013510402292,-0.485599994659,0.380206346512,-4.85792779922,-2.54560732841,-4.4589099884,-4.48033618927,-2.93058490753,-0.171186864376,-0.202337533236,0.0202599465847,-2.64376997948,-3.9626262188,-3.43347549438,-2.19261455536,-1.1900677681,-0.0771007314324,-0.785248637199,-0.73225659132,-1.48240590096,-2.16109991074
