rid,CPC009_A375_6H:BRD-K68535470-001-06-7:10,CPC009_A549_6H:BRD-K68535470-001-06-7:10,CPC009_A549_24H:BRD-K68535470-001-06-7:10,CPC009_HA1E_6H:BRD-K68535470-001-06-7:10,CPC009_HCC515_6H:BRD-K68535470-001-06-7:10,CPC009_HEPG2_6H:BRD-K68535470-001-06-7:10,CPC009_HT29_6H:BRD-K68535470-001-06-7:10,CPC009_MCF7_6H:BRD-K68535470-001-06-7:10,CPC009_MCF7_24H:BRD-K68535470-001-06-7:10,CPC009_PC3_6H:BRD-K68535470-001-06-7:10,CPC009_PC3_24H:BRD-K68535470-001-06-7:10,CPC012_A375_6H:BRD-K68535470-001-01-8:10,CPC012_A549_6H:BRD-K68535470-001-01-8:10,CPC012_A549_24H:BRD-K68535470-001-01-8:10,CPC012_ASC_24H:BRD-K68535470-001-01-8:10,CPC012_HA1E_6H:BRD-K68535470-001-01-8:10,CPC012_HCC515_6H:BRD-K68535470-001-01-8:10,CPC012_HT29_6H:BRD-K68535470-001-01-8:10,CPC012_MCF7_6H:BRD-K68535470-001-01-8:10,CPC012_MCF7_24H:BRD-K68535470-001-01-8:10,CPC012_NEU_24H:BRD-K68535470-001-01-8:10,CPC012_NPC_24H:BRD-K68535470-001-01-8:10,CPC012_PC3_6H:BRD-K68535470-001-01-8:10,CPC012_PC3_24H:BRD-K68535470-001-01-8:10,CPC012_PHH_24H:BRD-K68535470-001-01-8:10,CPC012_SKB_24H:BRD-K68535470-001-01-8:10,CPC009_VCAP_6H:BRD-K68535470-001-06-7:10,CPC012_VCAP_6H:BRD-K68535470-001-01-8:10,CPC009_VCAP_24H:BRD-K68535470-001-06-7:10,CPC012_VCAP_24H:BRD-K68535470-001-01-8:10
4998,1.53834712505,0.912067890167,0.519900023937,1.80939590931,-0.546538829803,0.353794038296,1.08949995041,-1.55773186684,0.858749985695,0.734588503838,1.59533941746,-0.152652740479,-0.0329359099269,-1.2336499691,-0.0808081924915,-0.578689217567,0.528202354908,0.36528801918,0.751214206219,-0.23293441534,-7.19546699524,0.923717498779,-0.719320178032,0.185838326812,-0.98707395792,-0.968139410019,0.610559821129,-0.216299086809,0.474567502737,-0.350059986115
10038,-0.712349116802,-1.70888388157,0.0812499970198,-0.588684082031,-0.153982579708,-0.500349283218,-2.91205000877,0.826606690884,-1.48000001907,-0.0279775112867,-0.538322091103,0.244616001844,0.396224826574,0.753900051117,-0.199166193604,0.771027863026,1.57192909718,-1.08100032806,0.699598789215,0.350893497467,0.732566714287,0.48870742321,1.30867338181,1.3041241169,1.3176035881,1.17758262157,-0.606535434723,0.67577290535,-0.742104828358,0.377160012722
60493,-1.40096414089,-0.373130202293,1.34130001068,2.19119548798,-0.603575706482,0.0761062949896,-1.59389996529,-0.774330198765,-0.516749978065,1.30398547649,-0.484543979168,0.866607189178,0.328402996063,1.15264999866,0.413937211037,1.31484544277,0.520139694214,-0.581657886505,1.77901649475,0.027416523546,1.05939996243,-0.110906623304,1.78445839882,1.36732983589,-0.277665197849,-0.189800769091,-1.51324605942,0.102415382862,-1.45634615421,-0.384519964457
51495,1.55336344242,0.189573138952,-0.093550004065,0.917236089706,-0.797284722328,0.838021099567,1.46080005169,-3.27242803574,-2.74924993515,-0.548187255859,0.781399488449,0.46406057477,0.935222089291,-1.72635006905,0.0857382565737,0.257483512163,-0.929595947266,-0.870203495026,-0.353118062019,0.710601270199,0.470400035381,-0.0458376146853,-0.527915477753,0.0301735177636,0.117565333843,0.00566675513983,0.677822589874,-1.92361092567,1.25173377991,0.0474999547005
4482,0.450810581446,0.0631899312139,1.19095003605,0.329397022724,-0.339452922344,-0.265050590038,-1.00625002384,0.420405387878,0.363050013781,0.284360736609,-0.481306314468,0.328167378902,-0.985908746719,-0.711499989033,0.647288858891,0.041447468102,-0.481547534466,0.855370759964,-0.432776451111,1.38961660862,-0.615100026131,0.854273796082,-1.12950372696,0.128330901265,-0.76177239418,0.572585701942,4.24391174316,-0.784653306007,0.749658584595,0.176540017128
23224,1.03122937679,-0.359730869532,4.11989974976,-1.40492367744,-1.38946962357,0.31273791194,-0.794800043106,-1.31969225407,0.769450008869,-0.676114857197,-0.465854763985,-0.342455565929,0.742867231369,-0.569950044155,-0.910477042198,2.05142116547,0.284759312868,-0.318071126938,1.63251709938,-0.444484949112,-0.00123333930969,-0.0655809342861,-0.41115796566,0.776891350746,0.873538434505,2.1094827652,-1.26758265495,0.545643150806,-0.0405081808567,-0.0902200117707
9690,-0.0503803193569,0.634007096291,2.3639998436,-0.834915220737,-0.536621630192,0.130762010813,-0.150200009346,-1.64009869099,-4.19264984131,0.161014527082,0.29419657588,1.15656960011,0.563650608063,0.211499989033,-1.14368224144,0.997500240803,0.575963079929,0.659157752991,0.214085027575,-0.991842865944,0.355266660452,-0.225799560547,0.0162263214588,0.36440372467,1.06048130989,0.055525071919,-0.430918991566,-0.300956189632,-0.664376735687,-0.513440012932
80212,1.28823029995,-0.898478865623,0.451150000095,-1.22057533264,0.733060598373,-0.148942783475,-0.278799980879,0.858560204506,-0.633899986744,-0.359957933426,-0.327620238066,2.37834882736,-0.108713552356,1.06080007553,-0.30825740099,0.0585504919291,-0.022581577301,0.301460534334,0.556506752968,0.14913341403,0.126166671515,-0.108812764287,-0.384430855513,-0.0170156508684,0.260283112526,-0.464869529009,-0.83492410183,-0.328883647919,0.125828772783,0.0304799713194
29928,1.74527835846,0.457091391087,-0.572250008583,0.330800116062,0.693760275841,-0.595543622971,1.66970002651,0.397991001606,-0.804499983788,-0.547563374043,-0.185425579548,-0.38231998682,0.355993807316,0.637950003147,2.16730904579,0.351665586233,-1.06419920921,1.2796394825,0.756883502007,1.03203725815,-0.532600045204,-1.24889659882,0.618629217148,0.0707637369633,-1.05870628357,0.269383609295,-0.22910746932,0.0830155014992,-0.655202031136,0.441699981689
22809,0.840988099575,-0.0246936287731,-2.07179999352,0.0221346318722,1.51495707035,-0.0680960863829,-0.0157999992371,-0.741774916649,0.320899993181,0.153784766793,-0.426482409239,0.197685778141,1.04300224781,0.678849995136,-0.241847097874,-1.58710837364,0.470891684294,-0.224703133106,1.1737524271,1.62319350243,-0.605299949646,1.06548905373,0.150844037533,1.45951986313,0.0145780071616,0.601036727428,-0.6555762887,0.717099964619,-0.835821509361,0.565959990025
50814,0.127050027251,0.0141516923904,-0.270900011063,0.56288588047,0.786761522293,0.341038227081,0.263000011444,-1.70338869095,-0.738549947739,-0.423803985119,-0.321435451508,0.363464593887,-1.85155916214,-0.125500023365,0.801639437675,0.968008816242,0.257713496685,0.0989425033331,0.593826591969,0.768624126911,0.264566659927,-0.28467220068,1.17989444733,1.50297725201,-0.149376243353,0.583036959171,0.146087571979,0.446597874165,0.0223253965378,-0.168219998479
55256,-0.765405118465,-0.679255366325,-0.722949981689,-3.83643245697,-0.232229709625,-0.2176733464,-1.72514998913,-1.37190032005,-1.46665000916,-1.10025680065,-0.970266699791,0.381284743547,-0.00235391780734,-0.0965500175953,-2.65325880051,0.321350961924,-0.249552607536,-0.9107208848,0.422457545996,-1.12593150139,-0.19933333993,-1.25986623764,-0.196060299873,0.479552268982,0.132647156715,-1.12980222702,-0.431989878416,-0.10154723376,-0.16686616838,-1.79550015926
56997,-1.14501273632,0.0263708494604,-0.556599974632,0.0474928617477,-0.965493917465,-0.154644101858,-0.968649983406,-0.174406349659,-0.091899998486,-0.0373409576714,-0.124518573284,0.283855706453,-0.305748790503,0.701799988747,0.0970765948296,0.0591723062098,-0.529174387455,-0.445781588554,-0.786871671677,0.85853523016,0.793566703796,-0.223615303636,0.208382576704,-0.317498892546,0.145558461547,-0.178192928433,-0.635167002678,1.26533412933,1.62339913845,0.487419962883
81544,0.621059894562,0.526845932007,-0.915600001812,0.563462078571,-0.0830171182752,0.477303862572,2.24375009537,2.39664030075,0.843449950218,0.791875004768,0.112736687064,-0.787165999413,-0.587573349476,-0.967200040817,5.42272758484,1.39427506924,0.609421730042,-0.0471039488912,-0.244531318545,-0.119104206562,-0.507166683674,1.02370464802,0.589577257633,0.875891685486,-0.810827553272,0.107060343027,0.458560496569,0.706294000149,0.846661090851,0.395359992981
6894,-1.55635929108,0.504202663898,0.391099989414,-0.644125580788,-0.49132835865,0.691161036491,-1.11895000935,1.26850867271,-0.452799975872,0.324132144451,0.0167684424669,0.0476003885269,1.17648124695,1.16610002518,0.554722845554,1.25895118713,1.98433303833,0.693785250187,0.14695726335,-0.127528607845,0.478300005198,-0.66261267662,0.106926739216,0.555889904499,0.316364884377,1.32566070557,-0.352044403553,-0.179585829377,-0.378794670105,-0.567800045013
64080,1.94531333447,-0.215443193913,-0.236350014806,-1.49417746067,-1.02913379669,-0.929498493671,-0.73860001564,0.573572218418,-1.56890010834,-0.239789247513,-0.311017125845,-0.172069787979,0.816103160381,-0.0941499918699,-0.617598712444,1.05647301674,-0.0288259647787,-0.0557484924793,1.08633732796,-1.28420519829,2.24533319473,-0.338456302881,-0.8058578372,-0.752236783504,0.335766464472,-0.468263804913,1.31533813477,-0.926436603069,0.200162410736,-0.0923999994993
55818,0.940536916256,-0.484671324492,-2.53064990044,0.467169344425,0.218190670013,-0.44239783287,0.978200018406,0.569233894348,-1.25854992867,0.151927575469,-1.88288891315,-0.0851025357842,-0.0186892487109,-1.00020003319,-0.260773539543,0.451363444328,-0.605712652206,0.206392526627,-0.681362271309,-0.620752453804,-0.284633368254,2.18461275101,-0.25756034255,0.86565053463,-0.5351126194,1.37575054169,0.530898153782,0.249904960394,-0.93308287859,0.0462399795651
637,1.24301826954,-0.84629291296,-1.71305012703,-0.28650033474,0.0810697376728,-0.369126528502,2.16750001907,-3.69795513153,0.838750004768,-0.355072170496,0.505518972874,-0.0390587300062,0.123190738261,-0.547250032425,1.50155723095,-2.12544965744,1.14960885048,-0.461274564266,1.71034109592,0.275669366121,-0.0288333334029,0.213737338781,-0.490194290876,-0.834502100945,-0.302278876305,0.211520254612,1.56463062763,-0.175366804004,0.543170213699,0.0166399478912
22823,-1.69689655304,-0.860855281353,-0.893299996853,1.70911681652,0.363535225391,0.127982646227,-1.91559994221,-0.785082280636,-0.063050031662,-0.314016222954,0.96268683672,0.391923606396,0.441613078117,0.360400021076,0.0897436738014,1.53418719769,-0.0148552134633,-1.2146859169,1.76712954044,-0.843715906143,0.954166650772,-0.38015383482,-0.952222824097,-0.140485942364,0.403233706951,-0.607341766357,-1.29371833801,0.178960293531,-0.934730887413,-0.475640028715
5287,0.917885541916,-0.909273922443,0.550700008869,-0.133374229074,-2.93298101425,0.662999749184,0.499099999666,-1.60907077789,-0.865200042725,0.310677617788,-0.407287478447,0.265617251396,-0.159195572138,0.344349980354,0.193120479584,-0.38781774044,-5.86565256119,0.0492702908814,0.615083873272,-1.29694843292,0.581233382225,-1.05848956108,1.59839808941,0.524808466434,0.668298006058,0.212779000401,0.563247144222,1.04663550854,-0.586734771729,-0.0825000032783
91137,-0.783312678337,-0.240080207586,0.396299988031,-0.304910182953,1.1921544075,-0.00461180508137,-2.55119991302,-2.3134393692,-0.743350028992,-0.515363395214,-0.713405966759,0.294481128454,0.113217145205,0.906700015068,-0.397636204958,2.70317053795,0.232503175735,0.580390036106,-0.327162444592,0.522428333759,0.0175666213036,0.0445489138365,-0.289641439915,-0.141011238098,0.844462871552,-0.947525858879,-0.449062108994,0.540379822254,-0.844420969486,0.136240020394
23097,2.21210956573,-0.0573090724647,1.80264997482,-1.1249063015,-0.506826996803,0.322838157415,-0.572700023651,1.53392386436,-0.821799993515,1.40119695663,-0.0771463513374,0.246233537793,0.560548305511,0.288199990988,-1.29115986824,0.981205224991,0.575937926769,-0.253750324249,1.12281954288,-0.636889278889,-0.285033345222,1.48597252369,0.234043359756,1.68197929859,-0.779947280884,0.435669362545,-4.1832036972,-0.774380505085,-1.64042234421,-0.414959967136
9851,0.920812129974,1.83246016502,-0.170900002122,1.14066004753,1.18345284462,0.171027347445,1.8382499218,-0.813720703125,2.5515999794,0.000734411180019,1.53255093098,4.26765918732,-0.312563598156,0.449399977922,0.861924350262,-1.37608253956,-0.636386692524,-0.295466721058,-0.291234135628,-0.146083965898,-0.468600004911,1.10405170918,2.00115227699,-0.362019240856,-0.254964828491,1.66672253609,0.290975511074,-0.60341078043,-0.28590503335,0.582080006599
23522,2.62239766121,2.93554377556,-0.570899963379,-0.43766155839,-0.103725224733,-0.333761274815,1.40024995804,-0.261993706226,0.645250022411,0.127905070782,-0.379249483347,-0.0782322734594,0.438086658716,2.52094984055,-0.338845908642,0.0919240564108,-0.822302103043,-1.05552041531,0.727454423904,0.430960178375,-1.50600016117,0.722408115864,-1.66150140762,-0.183947116137,0.0452350080013,0.232890665531,0.743714272976,0.309780299664,-0.0965129882097,0.295480042696
1123,0.173737242818,0.13047015667,1.0408500433,-0.0565471351147,0.782469213009,-0.815682291985,0.664449989796,0.0129086971283,1.60895001888,0.671454310417,0.61621940136,0.164451524615,0.532256484032,-0.72879999876,0.351968735456,0.0188407860696,-0.115765310824,-0.0170324072242,0.555722236633,-0.237241402268,0.548666715622,0.102520801127,0.380388975143,0.217719852924,-0.312262833118,0.776173532009,0.772335350513,-0.196875140071,1.57727050781,0.336699962616
5603,2.6895544529,-0.47583347559,0.36930000782,-1.03168034554,-0.234056904912,-0.75461268425,0.135650038719,0.484436184168,0.777000069618,-0.281982272863,-0.505335867405,1.99488890171,0.127963125706,-1.84474992752,0.724426388741,2.04015278816,1.42091429234,-0.000516340136528,0.461312115192,0.216502889991,0.243666678667,0.483020722866,0.887005925179,0.0490366369486,0.77998071909,0.158560335636,-1.60982513428,0.052185755223,-1.49178886414,1.02454006672
51569,-0.550433516502,-0.293825685978,-0.152550011873,-2.85615730286,0.0828460007906,-0.0978584140539,-0.607800006866,-0.344312608242,-4.03590011597,0.251526385546,-1.628292799,-0.199142709374,-0.548613846302,2.39665007591,-1.87268590927,0.310517460108,0.834267616272,0.205223023891,-0.562637388706,-0.0424343198538,-0.70039999485,-0.522201776505,-0.0477857813239,-1.08043658733,-0.335487693548,-0.533499777317,0.113631978631,4.01653862,-0.490789115429,-0.247820004821
55699,-0.925629556179,0.186149984598,-0.722100019455,-0.64050590992,-0.463639736176,-0.898489952087,-1.10680007935,-2.06889104843,0.306749999523,-0.433747798204,-0.498366832733,0.302070915699,0.244967401028,0.883750021458,0.0420706570148,0.401265710592,0.981432497501,0.303266823292,1.11768889427,-0.427784025669,-2.74210000038,-2.06819725037,0.723904848099,1.29568433762,0.189782768488,-0.539407730103,0.00268198549747,0.306089609861,0.195126876235,-0.0502800121903
2624,1.58675408363,0.0568532422185,0.980550050735,-0.709144234657,3.09412026405,-0.367508232594,0.0963000059128,-0.336497724056,2.96374988556,1.24861299992,-0.223431304097,-0.304859489202,1.17813909054,0.0722000002861,0.735883951187,1.50618445873,2.35500693321,0.16901499033,1.36032414436,0.0835226774216,-0.124500021338,3.82668399811,1.05866348743,0.220473602414,-0.442813396454,0.366675496101,-0.897666692734,0.345960825682,-0.870903730392,-0.194040000439
8204,0.541736781597,-0.801182985306,2.98834991455,0.122748702765,-1.18355727196,0.235042437911,-3.03875017166,-1.95257472992,-4.40180015564,0.0353286862373,-1.49916875362,-0.164106652141,-0.158790528774,0.183650001884,-4.67071914673,-0.740839481354,-1.14431905746,1.20983195305,-0.352213203907,-1.00905179977,-0.421700060368,-0.467074453831,0.932527661324,-0.328078240156,-0.862800598145,-0.187879949808,-1.18736553192,-0.285867810249,-0.15459652245,-0.77222007513
9133,-0.153696000576,0.242535889149,0.854799985886,-0.106783568859,0.027674138546,-0.139113068581,-2.54970002174,-3.20175790787,-2.26644992828,0.384752005339,-0.540880084038,0.249136269093,0.749079704285,0.447749972343,0.428677737713,0.525459587574,0.542567133904,0.0093100592494,-0.248212426901,0.141040205956,0.825266718864,-2.37083387375,-0.166380748153,1.06879234314,-0.957325935364,-0.55445343256,-1.01248514652,0.37045904994,0.0106061846018,0.220240026712
10921,-0.199757054448,-0.0748492628336,0.597450017929,-0.138611614704,0.368151783943,-0.0388796180487,-1.70619988441,-1.46270692348,0.337799966335,0.406731367111,0.0996140912175,0.232525393367,0.0875921398401,0.317599982023,0.600535750389,0.896645724773,-1.11578345299,0.0323588587344,-0.0624406933784,-0.00340789556503,0.0917333364487,-1.09098625183,0.258731842041,0.359074532986,0.876172363758,0.326416164637,-1.21545338631,-0.400140702724,-0.567821264267,0.0260600224137
51742,0.067853718996,-0.421435207129,-0.530900001526,-0.205862939358,-0.99658280611,-0.382586717606,0.26994997263,1.22185468674,0.2662999928,0.0385584682226,-0.0855287387967,0.634694516659,0.103392995894,1.47874999046,-0.0834400206804,1.29969537258,0.97072738409,1.75205814838,0.832441926003,-0.0484411604702,0.938033401966,-0.85118073225,0.476093381643,0.593744754791,-0.916869401932,1.20714616776,-1.26509976387,-0.019076211378,-0.918758869171,0.0160800032318
2954,0.564274609089,0.43120893836,-2.59170007706,-0.767322599888,1.00844955444,-0.209182560444,0.453049957752,0.143709361553,0.0666000023484,0.760996639729,-2.00246453285,0.131435900927,-1.36956822872,0.197200000286,-0.690381169319,0.645481050014,-1.12577486038,-1.16378092766,-1.81487071514,-2.10189461708,0.478266686201,0.282815039158,-0.891323685646,0.35751876235,1.05505728722,-0.358880847692,0.520537853241,1.091355443,1.62029159069,0.676999986172
27244,0.88852751255,-0.254759192467,-0.0276499986649,-0.653980135918,-0.0273550152779,0.280012130737,-1.15525007248,0.56615203619,-0.704550027847,0.261102020741,-0.165046706796,-0.13544100523,-0.887515902519,-0.38529998064,0.219636812806,0.318288236856,2.50369882584,0.435394018888,0.241346538067,0.156373441219,-0.00890000164509,0.955186486244,-0.598342597485,-0.281575530767,-0.784144878387,-0.146590277553,0.0767405927181,-0.551841974258,-0.663229167461,-0.194180011749
23013,0.650437474251,1.76147675514,-0.113800004125,0.105089306831,0.964863598347,0.821881532669,0.752699971199,-0.606102287769,0.438800007105,0.633966386318,-0.471306294203,0.298208296299,0.306980252266,1.20685005188,4.8661608696,0.876652181149,0.514492750168,-1.03532016277,0.456023961306,-0.143681108952,1.23573338985,-1.48889267445,-0.14855723083,0.136060863733,-0.535133421421,-0.0869889259338,-0.0272582713515,0.307290703058,-1.13799870014,-0.264219999313
8050,-0.605786323547,2.19132494926,2.13560009003,0.33601307869,-0.546375691891,0.445325613022,-0.984299957752,1.96115112305,-0.309549987316,0.451578587294,-0.102535754442,0.511850178242,0.706945955753,0.685500025749,0.548951983452,0.501209080219,2.84093856812,0.571245074272,-0.288779020309,-0.34748840332,-0.229766666889,-2.09963774681,-0.360436975956,1.55258321762,-3.64867210388,-0.40027269721,0.282823443413,-0.100229114294,-0.29376873374,0.323199987411
79961,0.763060390949,-0.380014002323,-1.20609998703,-0.91101026535,0.253866255283,-0.806269288063,-1.31415009499,-0.788112998009,-1.87685000896,0.00674614682794,0.250869452953,1.04745006561,-0.424367308617,-1.16414999962,0.398908019066,0.422848105431,0.179896116257,0.527765929699,0.737801134586,-0.511834800243,-0.274466693401,2.18903446198,2.66373348236,-0.65742456913,0.0616171061993,-0.186929583549,0.565969049931,-0.116949766874,1.66533148289,0.178740024567
2017,0.793359577656,0.0940942317247,-0.29699999094,-0.135799229145,-0.822125911713,-0.362808406353,-0.765600025654,0.696519136429,-1.12125003338,0.0150190293789,0.161144152284,1.10250782967,0.38167616725,-1.15450000763,-0.808159172535,-1.66438317299,-0.705143690109,-0.243573784828,0.255657970905,-0.203129798174,-0.354699999094,-1.15455436707,0.984548270702,-0.110022701323,-0.511866629124,-0.427723973989,-0.0356045216322,-0.403936028481,0.475201964378,-0.117819994688
55148,-0.882996559143,0.290021598339,-0.764500021935,-0.56388348341,1.51012563705,0.03103941679,-0.0957499742508,-1.77112162113,-1.2907500267,0.33122202754,-0.0392873138189,0.413723379374,2.22362089157,2.36295008659,1.96817827225,1.37537789345,1.57423949242,1.3885666132,-0.901809751987,0.522186279297,-0.676900029182,-0.266296267509,-0.0513442158699,0.86810529232,-0.434360921383,0.44563165307,-0.189384415746,0.602342605591,-0.608046174049,-0.401240050793
960,-0.538572192192,-0.527962565422,-1.60409998894,-0.0298122763634,-0.688785016537,0.475078344345,0.933250010014,0.00941631197929,1.55290007591,0.441636353731,0.36391928792,0.700611352921,0.699858605862,-1.44880008698,0.989711880684,-1.00562036037,1.3984375,0.472098976374,0.549268901348,-0.696361839771,-5.54116678238,0.851471245289,-0.256086289883,0.608831882477,-1.12063980103,0.416705489159,-0.00792501494288,-0.124741315842,0.679975986481,0.29136005044
10451,1.29837822914,0.751431882381,0.873099982738,-0.328701198101,0.268167346716,0.446446120739,0.0267499983311,0.449633270502,0.396049976349,-0.168436065316,0.249558016658,-0.523432791233,-0.0268494822085,0.206100001931,0.307244956493,0.250610232353,0.538866221905,1.04098200798,-0.289975464344,0.790416777134,-0.407866686583,1.51667499542,-1.13454127312,-0.376138180494,-0.257065862417,1.40551543236,0.504148900509,-0.741339623928,-0.181715190411,1.18858003616
57406,0.826989650726,1.51934826374,0.087049998343,1.88979697227,0.77681273222,-0.297164201736,2.84850001335,-0.0420638918877,1.25,-0.15760885179,0.606063067913,-0.450256347656,-0.11047591269,-0.325300008059,-0.485505670309,-0.286949932575,0.0480495281518,-0.495003283024,-0.487497746944,0.379162877798,-2.7610001564,-0.183993279934,-0.516226828098,-0.332094401121,0.403988689184,0.103877022862,2.28402423859,-0.549262106419,2.06243658066,0.490039944649
51719,-0.335409969091,-0.55561953783,1.7594499588,-0.166117191315,-0.299022704363,0.465983092785,-1.47780001163,-0.189032882452,-1.62590003014,-0.0849196016788,-1.45453667641,-0.323841303587,-0.441936701536,0.889999985695,-0.980174124241,2.74893665314,0.758634150028,-0.386876046658,0.0313628986478,1.09926974773,0.621900081635,1.00369536877,0.486794501543,0.206390053034,1.33482849598,0.618270516396,-0.570275783539,0.458294540644,-0.640094995499,0.649580001831
7074,-0.655798375607,1.58134698868,-0.278500020504,-1.41440486908,0.992909252644,0.319299519062,0.592050015926,2.1460647583,0.399599969387,0.105237312615,-0.0455098412931,0.54879707098,-0.0715942233801,-0.574599981308,0.923736691475,0.265423864126,-0.507963418961,0.880129516125,0.763367235661,-0.268922448158,1.18230009079,-0.689888656139,-0.00868472456932,0.53289937973,-0.474854290485,0.293937474489,0.328095972538,0.30577737093,-0.164148285985,0.792599976063
10059,0.0322137624025,-0.520236074924,1.16105008125,-0.171085059643,-0.231805324554,-3.00674438477,-0.269549995661,0.403104931116,0.398649990559,0.0281649380922,0.452896803617,-0.150998681784,-0.481188684702,0.0328000038862,-1.92297148705,-1.13028097153,0.649717390537,-0.386754184961,-0.00997300446033,-0.849154531956,0.068200007081,-0.822301030159,-0.192706719041,0.195764154196,-0.45011818409,-0.582770645618,-2.53376913071,-0.892476916313,1.4684971571,-0.845280051231
51071,0.134101092815,0.354535639286,0.00100000202656,-0.818545162678,0.111689150333,-0.738443493843,-0.966499984264,-2.3367061615,1.40304994583,0.120749801397,0.224930852652,0.0612978264689,-0.0714246556163,1.73195004463,1.09187030792,0.678825974464,1.25623250008,-0.694948077202,-0.480941534042,0.740966796875,-0.69880002737,0.509007692337,0.393041014671,0.558458268642,-0.35179746151,0.729743421078,1.59806668758,-0.775653779507,0.883781194687,-0.024639993906
5796,0.717696666718,0.241028428078,-0.537400007248,-1.29215788841,0.612772703171,1.18097817898,1.96989989281,-1.33231258392,-3.01169991493,0.119883961976,0.783861160278,-0.113415174186,-0.323970854282,-1.49800002575,-0.086669832468,0.989533245564,0.354094177485,0.0622430704534,-0.493891060352,-0.674813866615,-1.29816675186,0.756808996201,-0.291988193989,-1.2990039587,-1.23094880581,-0.132747799158,0.531845986843,-0.465838104486,0.560863435268,-0.262939989567
55008,4.01345682144,-0.626627147198,-0.195050001144,-0.486289441586,0.448627531528,-0.649111092091,0.46439999342,1.44211018085,-0.384400010109,0.632997214794,-0.189447700977,-0.815548419952,6.30022239685,0.795349955559,0.240863204002,-0.193068683147,-0.721690356731,0.153465628624,-0.254609525204,0.908958315849,0.229500025511,1.21413087845,-0.49824616313,-0.135678648949,-0.903245568275,1.5534209013,0.609410941601,-0.321118593216,0.275307506323,0.347140014172
23597,-3.25774383545,-0.817280054092,0.594050049782,0.182406753302,-0.371180385351,-0.58799380064,-1.68190002441,0.926322937012,-2.08894991875,-0.394602388144,-0.779194831848,-0.297194957733,-0.743045091629,1.13975000381,-0.964085817337,-0.564578175545,-1.84087324142,0.0500366687775,-0.677350103855,-0.133638858795,0.031166665256,-1.58628547192,0.110731676221,-1.341168046,-0.10398183018,-1.11434483528,-0.927959680557,1.06809103489,0.546068429947,-0.42795997858
8869,0.32589122653,-0.276878863573,-0.661399960518,-0.698356747627,0.617712974548,0.228610426188,1.33679997921,0.233277052641,5.10020017624,-0.241203635931,0.0208141207695,-0.0880387872458,0.350589811802,1.61909997463,0.58375620842,1.13402915001,-0.702969312668,7.15003538132,-0.426475942135,0.0964107811451,0.0486333370209,0.832342028618,-1.27226924896,-0.816319227219,0.528778254986,0.59726113081,0.914605736732,-0.0482682995498,3.56395697594,0.400059998035
8727,-0.72534930706,0.506333887577,-0.110000006855,1.25935566425,0.187218934298,0.0731788575649,-1.91459989548,-0.0435245633125,-0.689950048923,-0.084284581244,-0.0569562911987,0.690633535385,-0.252644449472,2.15650010109,-0.601415634155,1.93793570995,0.252841204405,0.41032910347,-0.5060942173,3.93905806541,1.49876666069,-1.6816778183,-0.0191485583782,0.526197195053,0.0773472189903,-1.03018188477,-0.875045537949,0.366804897785,0.0391294583678,-0.0550400018692
63874,0.5383284688,-0.506572842598,-0.358400046825,-0.585466742516,-0.432496964931,-0.223882764578,4.60855007172,-0.616684317589,0.00640000402927,0.703186929226,-0.552719891071,1.86713528633,-0.0507281646132,0.876399993896,-2.99039912224,-0.141746670008,-0.271996200085,-0.0802155211568,0.176009222865,0.375827789307,-0.0285333693027,1.12145698071,1.06008124352,0.670298576355,0.40108269453,-0.0643825232983,2.03085160255,0.865891158581,-0.465814232826,0.845119953156
8821,-0.364876717329,-0.748830258846,-0.0399000011384,-0.275879055262,-0.0166633427143,-0.10280045867,-0.882300078869,0.305698692799,0.494799971581,0.444763958454,-0.167366802692,-1.04256772995,-0.517074406147,-0.398950010538,-0.142049506307,-0.924271762371,0.706814467907,7.63110589981,1.16909492016,-0.610385537148,-0.683299958706,0.769281685352,-0.203486308455,1.91904056072,0.441189020872,-0.426014661789,1.68893074989,-0.253007948399,3.43481898308,-0.0387000031769
57178,0.706311106682,0.211874097586,-0.453450024128,0.75896525383,0.510222792625,0.353778451681,0.458849996328,-0.075343221426,1.56480002403,0.0213244222105,1.20287585258,-0.631403565407,1.03136622906,-0.426049977541,-0.867520272732,0.179257571697,-0.386374413967,-0.87330955267,0.576615333557,0.910139679909,1.10073328018,-0.498928248882,-2.07575702667,-0.0277645140886,-1.71902918816,0.562393248081,0.446021765471,0.246176570654,0.524283230305,-0.93676006794
5468,-1.37521970272,0.352424710989,-0.0503500103951,-0.0682757645845,0.773731350899,-1.0715265274,0.303599953651,1.37158310413,-0.215399980545,0.0566399767995,1.09539783001,-0.230174198747,0.723324716091,0.658800005913,-0.309979826212,-1.48101425171,0.686713933945,-0.577976822853,-0.632488489151,-0.853448450565,-0.455900013447,0.340920329094,0.48300781846,-0.203811660409,0.134015977383,-1.23516368866,0.522592246532,0.325538426638,-0.35934022069,0.22188000381
