rid,CPC001_HA1E_6H:BRD-K97061094-001-03-2:10,CPC001_HA1E_24H:BRD-K97061094-001-03-2:10,CPC001_HCC515_6H:BRD-K97061094-001-03-2:10,CPC001_HCC515_24H:BRD-K97061094-001-03-2:10,CPC001_PC3_6H:BRD-K97061094-001-03-2:10,CPC001_PC3_24H:BRD-K97061094-001-03-2:10,CPC001_VCAP_6H:BRD-K97061094-001-03-2:10,CPC001_VCAP_24H:BRD-K97061094-001-03-2:10,CPC016_A375_6H:BRD-K97061094-001-03-2:10,CPC016_A549_6H:BRD-K97061094-001-03-2:10,CPC016_A549_24H:BRD-K97061094-001-03-2:10,CPC016_ASC_24H:BRD-K97061094-001-03-2:10,CPC016_HEPG2_6H:BRD-K97061094-001-03-2:10,CPC016_HT29_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_24H:BRD-K97061094-001-03-2:10,CPC016_NEU_24H:BRD-K97061094-001-03-2:10,CPC016_NPC_24H:BRD-K97061094-001-03-2:10,CPC016_SKB_24H:BRD-K97061094-001-03-2:10,CPD001_MCF7_6H:BRD-K97061094-001-15-6:10,CPD001_MCF7_24H:BRD-K97061094-001-15-6:10,CPD001_PC3_24H:BRD-K97061094-001-15-6:10
5106,0.410042345524,1.641243577,-0.146500006318,0.0704939886928,-0.671235322952,-0.613752841949,-0.641863942146,-0.680044054985,0.801515519619,2.34555006027,0.364978730679,-0.762961685658,-0.903553366661,0.21130554378,-0.780361890793,-0.7725238204,-0.180083170533,0.282208055258,0.140030324459,0.220970839262,0.937661886215,-0.722649216652
2673,0.706694960594,0.561574339867,0.324050009251,-0.267241507769,0.742640793324,0.0448480844498,0.283163011074,0.881370782852,-0.453475743532,-1.1889500618,0.653107523918,0.760996043682,0.0205799490213,-1.18873119354,-0.140407174826,-0.0617199540138,1.57552552223,-0.0518272668123,1.24690949917,2.09309029579,0.249595806003,0.475199729204
644,0.631040871143,0.360036253929,0.564499974251,0.573664546013,-0.050869718194,0.789751470089,0.276581197977,0.812260985374,-0.304735124111,-2.97905015945,0.109543114901,-0.83789485693,-0.52213704586,-1.58015501499,-0.937072753906,-0.586944520473,-1.19226419926,-0.895242393017,-0.463906943798,1.14209711552,-1.30175948143,0.0467777997255
6284,0.721915721893,-0.293715745211,-0.328100025654,0.247449487448,-0.635530233383,-0.100178226829,-0.257705569267,-0.958317995071,-0.22454084456,-4.60509967804,-0.732538163662,0.592407047749,-0.270447731018,-0.214441671968,0.259247690439,-1.47598075867,-0.122743435204,-0.768489420414,0.81148648262,1.21220636368,0.365915626287,-0.203827664256
4605,-0.510508477688,2.5235054493,0.0663500130177,-0.011073295027,0.206842333078,0.0503064468503,0.889220118523,-0.190831929445,1.14402961731,2.79795002937,1.72042882442,-0.71126973629,0.399747431278,0.415947198868,-0.306623876095,0.25535261631,0.540590763092,0.610460639,-0.594942092896,0.637923598289,0.173773467541,0.42497548461
6810,-0.132522135973,-1.35854721069,0.575849950314,0.0295128077269,0.20568908751,0.75597423315,-1.17604589462,-1.41693258286,-0.198643311858,4.23955011368,0.742218077183,0.30142018199,0.984446406364,-0.106170706451,-0.544411480427,0.4180367589,0.721428275108,0.771138250828,-0.966328144073,-1.29254972935,-0.340751826763,0.479555040598
54499,0.608993768692,-1.03825557232,-0.151050001383,-0.0961711406708,-0.0786276012659,-0.181511819363,0.188899174333,1.0098760128,-0.385980308056,-3.87065005302,-1.79333913326,0.633750915527,-0.70943748951,-0.574524879456,-0.572440505028,-1.32627463341,-0.161397010088,0.386665374041,0.973759949207,-0.378597199917,-0.452228665352,-0.011841326952
11007,-0.0566503107548,0.245374262333,0.322250008583,-0.532005369663,-0.730775594711,0.460604220629,-0.0404027812183,-0.48820823431,-0.0349708013237,-0.602400004864,0.192305326462,-0.00121784955263,0.867092251778,0.704426825047,-0.618086338043,1.0491117239,3.64540719986,0.0634381175041,0.0386015474796,-1.85660243034,-0.463928699493,0.0382742285728
1643,0.544682264328,0.601292967796,0.00990000367165,0.379960089922,0.103614084423,-0.0671708062291,0.582486450672,0.664098501205,0.280089527369,-2.08270001411,0.176133170724,0.751606225967,-0.223019078374,-0.299183130264,-0.463626384735,-0.745372712612,1.29999816418,0.251302540302,-0.0151055902243,-0.602123141289,0.1264847368,0.270707964897
25805,0.969440460205,-0.7954210639,0.0706000030041,0.353154450655,1.46724879742,-0.606720805168,-0.369833350182,0.780897796154,0.167733550072,-1.41019999981,0.296611070633,0.00834471546113,-0.893970727921,0.566128849983,1.31695103645,-1.75099468231,0.9272570014,0.956000864506,-0.0682993605733,-0.264219999313,-0.481005012989,-0.132195532322
3033,1.09274101257,-0.74254655838,-0.054699998349,0.672182679176,-0.124180175364,-0.111821621656,-0.389510184526,0.76234292984,-0.335920095444,-0.0081000328064,0.629473388195,0.973559081554,-0.566273152828,-1.41746449471,-0.02105230093,-0.717169284821,-0.152667060494,0.98219281435,-1.32188427448,1.10364985466,0.375233471394,-0.587422013283
2745,0.304745256901,-0.248544633389,0.750850021839,0.362580031157,0.561441838741,-0.0979834794998,0.487157821655,1.04427874088,-0.665211498737,-2.30355000496,-0.392555356026,0.780900597572,-0.33395370841,-0.363061457872,-0.723859131336,0.278236359358,-0.724071443081,-0.251404702663,1.19720959663,0.372146695852,-0.365620136261,0.180619925261
9961,-0.12838691473,-0.365450322628,0.188949987292,-0.103999555111,0.344626277685,-0.0957659482956,-0.153476446867,-0.928223788738,0.468095272779,-2.06690001488,-1.58341002464,-0.255681723356,-0.275202423334,0.332442224026,0.077878177166,0.648792028427,0.953447937965,-0.340377867222,-0.650898694992,0.30673122406,-0.406962454319,-0.497913897038
3925,1.65315663815,-0.0609455294907,0.665150046349,-0.118196174502,-0.0419313237071,-0.0609190389514,0.710842967033,0.680437088013,-0.71581017971,-3.0257999897,0.354363381863,-0.300924658775,-0.282083302736,-0.142679601908,-0.536019802094,-0.019173771143,-0.0104813277721,0.436712354422,0.130645290017,-0.959659695625,-1.55729722977,-0.359050065279
2582,-0.70281624794,-0.413963526487,-2.68455004692,0.0940955281258,0.0382204279304,-0.232880264521,-0.371954590082,-0.888980329037,-0.608536362648,-2.87870001793,-0.446438670158,-0.0386567860842,0.249904230237,0.692720115185,-0.37360689044,-0.21268248558,2.10566329956,0.52685290575,0.213150814176,-0.747429549694,-0.497807025909,-0.303458064795
5792,-0.49880951643,-0.0589478239417,0.68054997921,-0.119914725423,0.36276692152,-0.0270817950368,-0.890781879425,-1.25162649155,0.147793918848,3.35809993744,1.32021009922,-0.859875321388,0.616738319397,0.375551879406,0.882219254971,0.849178195,0.578284621239,-0.273666530848,-1.30303144455,0.972394526005,-0.056262075901,-0.239762529731
5236,1.24038493633,0.514149427414,0.679750025272,0.969954848289,-0.752363324165,0.363949000835,0.180687129498,0.616575956345,-0.758512735367,-3.54760026932,-1.03994524479,-4.52714204788,0.345489293337,0.782732546329,-0.154697060585,1.0476000309,0.0478197336197,0.19882491231,1.46699666977,-0.295040011406,-0.300841629505,0.822125315666
4016,-1.30838370323,-0.0335136950016,-0.59500002861,0.203718349338,-0.0727875381708,0.34312659502,-0.0063723474741,1.11720204353,1.1364338398,3.43924999237,1.04774606228,0.381231099367,0.437170922756,0.0395878069103,-0.621578335762,-1.13239431381,0.930807471275,-0.613969087601,0.173060983419,-0.733308553696,0.184749513865,0.457760632038
4651,-0.586715698242,-0.0920349061489,2.78474998474,-0.69367903471,0.354795217514,-0.0980094224215,0.539789021015,0.429711699486,-0.598288834095,-3.09955000877,-0.154087245464,0.127779588103,2.29832053185,-0.619158804417,-0.571708321571,0.260924220085,0.82121437788,-0.229061916471,-0.0118751525879,0.691933274269,-0.700940132141,0.301248371601
3988,1.81111884117,0.0152751430869,0.919800043106,0.0790043324232,-0.975403428078,-0.590453803539,-0.642466187477,-0.816312611103,0.760005831718,0.813199996948,-1.06024062634,-0.909369409084,0.24549087882,-0.818777441978,0.20636549592,-0.291075378656,1.158172369,0.399123251438,1.02830719948,1.09049320221,0.109060704708,0.291775465012
26227,0.516017377377,1.34754705429,-0.310499995947,0.478895694017,-0.298120290041,0.0402118265629,0.818784713745,1.23366129398,-0.543955147266,-2.39805006981,-1.22801196575,-0.112658783793,-0.743228971958,-0.624634563923,-1.1478741169,-0.133172795177,-0.22575417161,-0.106906041503,1.71054828167,-0.965086102486,0.0722455978394,0.253813415766
7982,0.699208259583,0.351214706898,0.808600008488,0.716476857662,0.838508784771,0.175096273422,0.521689116955,1.12141132355,-0.60843193531,-1.19589996338,1.53469979763,0.850064992905,-0.098367318511,0.806933224201,-0.0534914582968,0.88095253706,-0.819653749466,1.96702075005,0.292707830667,-0.590416908264,-0.963474750519,-0.611192703247
3551,0.382300555706,0.110984876752,0.688650012016,-0.281049460173,-0.329309046268,-0.385547310114,-0.646344780922,-0.290092229843,0.871824085712,4.8298997879,2.00139212608,-0.422673046589,-0.300981223583,-0.70566880703,0.623584091663,0.858111381531,1.02633523941,-0.0568335056305,-0.0824525356293,1.49792218208,0.157714933157,-1.06760001183
5108,0.628706872463,0.819944620132,-1.0381000042,0.381898790598,-0.457462728024,0.286204397678,-0.155087724328,1.41939294338,-0.483982026577,-2.81045007706,-0.220563024282,0.00175626203418,-0.472402989864,-1.03693199158,-0.666937172413,-1.91915798187,-0.394573748112,0.760996580124,0.13693715632,-1.3347171545,0.187791377306,0.119735755026
8870,0.326660096645,0.161155566573,0.529399991035,-0.28060567379,-0.189452543855,-0.0437711328268,-0.281081616879,-0.872244119644,-0.509112894535,-2.20854997635,-0.447541981936,0.313634097576,-0.313375174999,0.0244807898998,-0.823615550995,0.250629782677,3.43941259384,-0.339873313904,0.470559954643,-1.63226139545,-0.711352944374,0.739292919636
2195,1.01269030571,0.572248697281,1.57630002499,0.39775454998,0.710859179497,1.35859429836,0.788458764553,-0.047636706382,0.515780389309,1.51900005341,-0.0831847935915,-0.302784353495,-0.737276077271,-0.279103815556,-0.648360788822,0.348029822111,-0.481428474188,0.00525778532028,0.885280132294,-0.081792190671,-0.19210202992,0.763189613819
8731,0.517748832703,0.16414386034,0.587149977684,-1.1365339756,0.865033209324,0.466490089893,0.955400407314,1.22044587135,-0.595144212246,-2.29795002937,-0.682663083076,0.226852849126,-0.577696561813,0.606463432312,-0.599803209305,-0.252239882946,-2.77900266647,0.19745272398,1.31283378601,-0.407609224319,-0.200222924352,0.427506625652
1956,0.452627956867,-0.224110931158,0.0985499918461,-0.364386022091,0.0566200911999,0.136223122478,0.473569244146,0.0501616597176,-0.363368690014,-0.267399996519,-0.900462806225,-0.596989631653,0.102339312434,0.885187983513,-0.0711802169681,-1.17589950562,-0.978847980499,0.487486243248,-0.00809460878372,-0.765695393085,-0.655484199524,0.83334851265
10276,0.392534434795,0.51257276535,0.00929999351501,0.0528453439474,-0.3768915236,0.512885987759,0.602288424969,1.37600123882,-0.309162050486,-1.61989998817,-0.556871116161,0.272064268589,-0.810894846916,-0.0102244243026,-0.876334547997,0.653986692429,0.136422395706,0.677772641182,-0.84006100893,0.621174991131,0.146978035569,1.99509596825
1666,-0.531805634499,-0.226730495691,-0.399200022221,-0.0440792143345,-0.359243571758,-0.563670098782,0.971631169319,0.845006465912,0.380815625191,1.75499999523,-1.05402731895,0.697721540928,-0.827669203281,-0.625780344009,0.0591377280653,-1.8860656023,1.28340232372,-0.564058184624,0.177082002163,0.483192920685,0.751101136208,-0.359218358994
4864,0.790666162968,-0.296627819538,0.0958999991417,0.0405133366585,-0.0925263315439,0.61894094944,0.188207224011,-1.20202934742,-0.429863631725,-0.867850005627,-0.385728031397,-0.00232296809554,-0.063198775053,6.14025259018,0.560181617737,-1.00324761868,-0.809757530689,0.471958577633,0.728203654289,-0.891043424606,0.262529671192,0.352882444859
4232,-1.19359743595,0.28444904089,0.478500008583,0.0641829967499,0.0365943834186,-0.517434358597,-0.571469008923,-1.20652043819,0.409586399794,1.0490000248,0.348646521568,-1.32116019726,-0.310842841864,0.552071750164,1.2573261261,0.939312338829,0.000699999916833,-0.246872484684,-0.637271285057,0.920736432076,0.0138522004709,-1.86932229996
5050,0.0492942333221,-0.39326235652,-0.266600012779,0.594741404057,0.398236960173,-0.910717904568,0.482584834099,0.618344902992,-0.0586774051189,-3.65829992294,-1.32613050938,0.290480583906,0.145192295313,0.54558545351,-0.94246327877,-0.223359614611,-0.49268579483,-0.108660005033,0.274752616882,-1.84299337864,-0.436662763357,0.0939381346107
813,1.08779335022,0.659098744392,-1.05624997616,0.655925750732,-0.22947409749,-0.224056661129,0.167357861996,0.945497334003,0.402341157198,-0.248849987984,-1.63022875786,1.25336503983,-0.342355310917,0.0140326991677,0.20005518198,1.02140581608,-0.428406327963,0.522362411022,1.26269829273,-1.31047153473,0.179432034492,0.251399874687
3964,0.310877501965,-0.980895638466,0.19730001688,-0.868198394775,-0.13458481431,-0.500333309174,-0.050190731883,-1.23115134239,0.0558021664619,2.08454990387,-0.065985172987,-0.447098523378,0.520037949085,-0.158252075315,2.20159339905,0.898943543434,0.17747400701,-0.155928730965,0.468932151794,0.216469883919,-0.161405354738,-0.179596245289
26020,-0.0606763660908,-0.0979333147407,0.51960003376,0.407302051783,-0.403123646975,0.50933432579,0.593285441399,1.00331676006,-0.188447251916,-1.92974996567,0.353952527046,0.486882388592,-0.496447503567,0.805928349495,-0.933417260647,-0.628259241581,-0.95528614521,0.495786875486,1.85222113132,-0.409173607826,-0.247060716152,-0.0882132649422
481,-0.667853474617,-0.424330860376,0.810250043869,0.223608583212,-0.242080032825,0.404065191746,0.908052921295,0.942794084549,-0.449525564909,-5.77535009384,-1.17169702053,-0.336252599955,-0.737616896629,0.147088080645,-1.63817048073,-0.152466148138,0.109538160264,-0.412715703249,0.61179792881,-0.814142107964,-0.911499738693,1.17918586731
5019,0.797286570072,0.455950677395,0.540799975395,-0.661994934082,1.38974404335,0.0281505584717,0.171583756804,1.26892209053,0.518014431,2.91875004768,-0.229657649994,0.257419288158,1.15209388733,0.26888525486,1.23557913303,-0.724882781506,-0.227386534214,-0.719589591026,0.628885984421,-0.826512217522,0.173537477851,0.404693990946
291,0.0244782157242,-0.982124388218,0.136200010777,-0.332106024027,-0.0641893446445,-0.23784661293,0.450907111168,0.59131193161,-0.198814749718,3.37549996376,0.838385224342,0.638775408268,-0.478428661823,0.700342595577,-0.604111015797,-1.01131331921,0.905000209808,-0.101902216673,0.243619710207,0.845067441463,0.181446164846,-0.401088088751
10973,1.65499949455,1.3298022747,1.11540007591,-0.260736227036,0.149138733745,0.201448172331,0.688747525215,1.39016449451,-0.567528128624,-1.66339993477,-1.03094649315,0.77511626482,0.203945606947,0.117916285992,-1.07751059532,-1.69914400578,0.432607352734,0.245871424675,0.848450422287,-1.11527633667,-0.0701154619455,0.734427511692
9697,0.887184619904,0.576897263527,0.532950043678,0.40384042263,0.263120532036,0.610443770885,-0.577179968357,-0.220243036747,-0.65003734827,1.88375008106,0.689368963242,1.13012731075,0.0368893742561,0.384972512722,-0.322484731674,0.542578518391,0.772030174732,0.144481480122,0.939361810684,-0.691142559052,-1.18027675152,0.102759480476
5831,0.381657898426,2.04781198502,-0.209549993277,0.250530064106,-0.17272618413,0.621181249619,0.572878599167,0.852042675018,-0.956277549267,-0.690050005913,-1.40163636208,-0.331555098295,-0.465713739395,0.15747949481,-0.132862359285,-0.62936425209,-0.941159367561,0.52719438076,1.08765149117,-2.00138354301,-0.261145114899,0.131689503789
8202,-1.09615039825,-0.702059090137,1.46825003624,0.0438438802958,0.0412783995271,0.228476107121,-0.137110114098,-0.580499410629,0.783541560173,-1.83710002899,-0.83251541853,-0.108856670558,0.846277177334,-1.20702803135,-0.826673388481,-0.656312525272,-0.664174675941,0.96914345026,0.168710887432,0.0428932458162,0.82357609272,0.212899059057
57804,-0.0278287604451,-0.533692121506,0.630400002003,0.32783216238,0.163062795997,0.22066859901,-0.34530761838,-0.306181579828,0.0927646607161,-2.04014992714,-0.436498463154,-0.0322808548808,0.266064107418,-0.119709685445,0.0937765538692,1.13865923882,-0.0151149407029,4.06201696396,-1.05461883545,0.430714696646,0.622320532799,-0.0566635131836
5566,-1.13948404789,-0.231980472803,0.0157999992371,-0.166142210364,0.641729176044,0.409471958876,-0.644645988941,-1.50302326679,0.000605687499046,2.13709998131,1.12372601032,-1.9439060688,0.243787631392,0.0546600855887,1.00121533871,1.25025653839,0.254800260067,-2.14142227173,-1.42100286484,1.8356243372,-0.11000585556,-0.130602270365
57149,0.395316779613,-0.535907149315,-0.669600009918,0.453704833984,-0.185600683093,0.0199216231704,0.324409067631,0.348986685276,0.312591850758,-0.299500018358,-0.578188836575,0.873435139656,0.298815488815,0.294280558825,-1.09654641151,0.714433789253,0.576182603836,0.910124659538,0.221834108233,-0.535102188587,0.380047053099,0.0518041476607
7416,0.223368063569,0.592069506645,-2.55964994431,-0.965867936611,-0.630886912346,0.026405595243,0.798323452473,1.07860171795,-2.2230026722,-5.07445001602,0.141774594784,0.420778363943,-0.331535160542,1.25483453274,-0.294320344925,-0.15464399755,-0.185032382607,-1.53903532028,0.841493010521,0.0911428630352,0.58814239502,0.425561130047
10174,0.684686601162,-2.43224716187,0.737999975681,-0.0750720053911,0.470788151026,0.627961277962,0.703701138496,1.19144785404,-0.0601394176483,-2.19784998894,-0.235942780972,0.935533046722,-0.788219749928,-0.169276788831,-0.782054066658,1.43445694447,0.0710791200399,0.20825882256,0.613318443298,-0.699887216091,3.69589781761,2.24260640144
6676,0.0574042126536,1.32172703743,-0.29469999671,0.0459996312857,-0.708080470562,0.28934186697,0.185212433338,-0.35981887579,0.51220625639,-0.0289499983191,-0.352790415287,0.313693761826,1.01162469387,-0.280373632908,-0.439603507519,2.12244462967,0.957398056984,-0.0796812549233,-0.156848996878,1.06985294819,-0.321974873543,1.04420185089
8884,3.05240464211,0.0723208338022,-0.364800006151,-1.72981822491,0.658282876015,-2.9423418045,0.180766224861,-0.0394081026316,0.0687853395939,-0.276499986649,-0.652660787106,-0.0265487562865,-0.922352075577,-0.187564775348,-0.587122023106,0.823655426502,0.753523528576,0.398830235004,0.472772151232,-0.386993050575,-1.23287701607,-2.12222313881
5997,-0.199394285679,-0.913787424564,-0.22104999423,0.0173621028662,-0.391311913729,-0.101299449801,0.0275614541024,0.820824742317,0.0104966461658,-1.35145008564,-0.374859899282,0.915100753307,2.68713474274,-2.38638067245,0.599514067173,1.89321804047,-1.05754160881,0.132730647922,0.249013915658,0.389383554459,2.40966939926,-0.374706298113
57147,-0.671545624733,0.524813115597,-6.21390008926,-1.32643902302,1.37957000732,0.743953406811,0.352447897196,1.36978137493,-0.263668447733,0.337099999189,-0.236151918769,0.250803828239,-0.693796813488,1.12735331059,0.627327084541,-0.547679543495,0.814448297024,0.629914224148,-0.221419125795,0.46162006259,0.0573128908873,2.04116845131
6909,-1.0942274332,-0.488493382931,0.31020000577,-0.304948061705,0.0446115322411,2.65552973747,0.0629721730947,0.221397474408,0.582859277725,0.87190002203,-2.43916392326,0.130481094122,4.20826101303,0.0045327693224,-0.219892591238,0.651347219944,-0.0931763648987,-0.615554451942,0.228881582618,-0.794265151024,-0.0921061635017,-0.101959787309
9093,-1.22052156925,0.141263782978,0.601400017738,-0.239169120789,0.783768892288,-0.398369252682,-0.40366563201,-0.643800854683,0.193088635802,0.710700035095,0.521040439606,-1.21018409729,-0.578508555889,-0.146756470203,0.304119795561,0.48405867815,2.78534662357e-05,-0.421839058399,0.582388401031,-0.000113955284178,0.354040652514,-1.41952490807
