rid,CPC011_A375_6H:BRD-K21806131-050-02-5:10,CPC011_A549_6H:BRD-K21806131-050-02-5:10,CPC011_A549_24H:BRD-K21806131-050-02-5:10,CPC011_HT29_6H:BRD-K21806131-050-02-5:10,CPC011_MCF7_6H:BRD-K21806131-050-02-5:10,CPC011_MCF7_24H:BRD-K21806131-050-02-5:10,CPC011_PC3_6H:BRD-K21806131-050-02-5:10,CPC011_PC3_24H:BRD-K21806131-050-02-5:10,CPC011_VCAP_6H:BRD-K21806131-050-02-5:10,CPC011_VCAP_24H:BRD-K21806131-050-02-5:10
26520,-6.30690479279,0.337249994278,0.867283344269,-0.258247107267,0.0,-0.773750007153,-0.0643418431282,0.196536779404,-0.467232465744,0.170528560877
4998,-0.689815580845,0.374300003052,0.0709686279297,-0.227152839303,-0.919199943542,-0.662200033665,0.00965547561646,-0.494051575661,1.64519524574,-0.145100012422
10038,-2.70133113861,-0.79540002346,-1.13946151733,-0.544418931007,-0.327349990606,1.37044990063,-0.173779398203,-1.00073504448,-0.640299320221,-0.906975746155
60493,-0.544593572617,-1.77005004883,-0.000654757022858,-0.733882546425,0.23765000701,0.587549984455,-0.528474271297,-1.10849475861,-0.854663550854,-0.675533652306
51495,-3.05541706085,-1.12345004082,-1.29351401329,-2.25423192978,-1.08344995975,-1.81830000877,-0.195707842708,0.117643222213,0.251675069332,0.312952071428
4482,1.36582815647,-0.91664993763,-0.961871147156,-0.318067371845,-0.932450056076,-0.600250005722,2.49367856979,0.297533154488,-0.126671016216,-0.692558050156
23224,3.31432700157,-0.752349972725,-1.78521573544,0.237050577998,0.00780000025406,-0.525750041008,-0.310584545135,0.740125238895,-0.223037570715,-0.501009166241
9690,-1.40038824081,-5.9499001503,-1.41520702839,-0.904159784317,0.0668499916792,-0.281150013208,-1.22917485237,-0.770172357559,-0.671815633774,-0.312735021114
80212,1.3709795475,-0.55940002203,-1.88829088211,-0.622211575508,0.00450000166893,-0.334700018167,0.32250893116,0.28577029705,-0.0523865148425,-0.272588312626
29928,-0.353071480989,-0.931149959564,-1.33121013641,0.273103833199,-1.32034993172,3.42580008507,-0.331158936024,1.40744972229,0.723142504692,-0.198848158121
22809,0.0725366100669,-1.15925002098,0.700415194035,-0.146786153316,-3.8109998703,-0.116149999201,-0.353255093098,-1.07171225548,0.0670444369316,-0.804702997208
50814,-0.717788875103,1.62980008125,0.859966754913,2.86665773392,1.23169994354,0.482400000095,0.104399785399,0.0151248946786,1.8198236227,0.7896027565
55256,-2.00047039986,-0.652199983597,-1.37205219269,-1.28315651417,-1.56309998035,-2.55889987946,0.332167834044,-0.377203375101,0.546205103397,-0.784807622433
56997,0.584781765938,-0.0374499857426,-0.543308615685,-0.660021781921,-0.67199999094,0.175699949265,2.77634048462,-0.295008212328,0.395077645779,-0.219555616379
81544,1.64788222313,1.59474992752,3.40226459503,0.059530518949,0.8424000144,0.419349998236,1.69123196602,0.497175842524,0.14866527915,0.578921496868
6894,-2.69818067551,-2.75260019302,-0.796241939068,-1.96202802658,-0.16060000658,-1.32150006294,0.304239422083,-0.502561509609,-0.431193053722,0.192154303193
64080,2.48757576942,-0.136450007558,-0.0998528748751,1.53314971924,-0.246449992061,-0.752900004387,-0.849402189255,-0.23734113574,-0.718992650509,0.504725456238
55818,0.531139135361,5.65444993973,1.90871906281,1.42243015766,1.76045000553,3.06194996834,1.07776021957,-0.503969848156,-1.32790863514,1.16221284866
637,-0.12585221231,0.802000045776,0.335506737232,-0.366870462894,-0.184200003743,0.39304998517,-1.1139960289,-0.0407615602016,0.610836327076,-0.212477385998
22823,-0.589334845543,0.198049992323,-0.709969937801,-0.145955786109,1.16849994659,-1.01670002937,0.0446296595037,-2.18575334549,0.649489939213,-0.257119297981
5287,0.940739274025,-3.07555007935,-3.12359571457,-2.56690835953,-1.62209999561,-2.85830020905,0.0420271083713,-1.84029531479,-0.493780344725,-0.0200877673924
91137,-3.48761415482,0.541450023651,-1.89755010605,-0.654885530472,0.151749998331,-0.433749973774,-1.7581653595,0.107743151486,-0.711667835712,-0.323991894722
23097,1.69366502762,0.428650021553,-0.46431517601,0.304685920477,1.10434997082,2.05739998817,-0.171961396933,-0.157147228718,-0.0763489305973,0.944057047367
9851,2.13782310486,1.89374995232,-0.572269558907,-0.24859058857,1.71025002003,-0.133249998093,-0.568589448929,0.479734659195,0.50131726265,0.0843740701675
23522,0.770364761353,2.30894994736,-0.983215332031,1.75579190254,0.514549970627,-0.0732000023127,0.464906454086,-1.48162341118,-0.294309914112,-0.311041146517
1123,1.83242475986,0.00494998693466,0.446472883224,-0.449552386999,-0.204150006175,-0.162750005722,-0.17401586473,0.757252335548,0.129711702466,-0.178088456392
5603,2.22096896172,-0.714100003242,1.15642619133,-0.976907730103,-0.356350004673,-0.383599996567,0.519663989544,1.73135697842,-0.422151982784,-1.25559258461
51569,-1.77846884727,0.439149975777,-0.546733856201,1.02892827988,-0.951349973679,1.67315006256,0.409066349268,1.26245760918,0.614982306957,0.697421073914
55699,-4.7001285553,0.141949996352,-1.92334198952,-2.73603439331,-2.64440011978,-3.83335018158,-0.116685584188,-1.28406953812,-0.915969371796,-4.24459886551
2624,3.64560937881,-0.771650016308,-0.948797464371,-1.80034542084,-1.26174998283,-0.177750021219,-0.213193163276,-0.652758002281,-1.68769848347,-0.556475102901
8204,0.759145855904,2.39094996452,-1.01607227325,0.662466108799,2.99165010452,0.73884999752,0.520333886147,-1.38333392143,-0.169493317604,-0.352115690708
9133,-3.42836427689,-0.918600022793,-5.3260641098,-0.89617985487,-2.56454992294,-0.715849995613,-0.919553518295,-3.61668157578,-0.0253950357437,-2.00297427177
10921,-1.79488658905,0.509400010109,-0.257056295872,0.0177925676107,0.944300055504,0.640349984169,-0.352679610252,0.133920356631,-0.259931832552,0.110242918134
51742,0.332652032375,0.30134999752,-0.115167811513,0.533743262291,2.20589995384,1.17610001564,-0.22274273634,-0.702870190144,-0.746485948563,-0.227581605315
2954,0.306816965342,0.135949999094,-2.54819297791,0.322578698397,-0.619849979877,-0.236099988222,0.480795294046,-1.47237277031,-0.56009042263,0.838278710842
27244,0.600417494774,-1.57219994068,-2.03817224503,-0.869755208492,-1.38700008392,-1.08525002003,-0.0908340215683,-0.049196511507,-0.443331927061,1.19478416443
23013,0.23839122057,-0.474649995565,-0.0578655898571,1.00578379631,0.860799968243,0.693799972534,-0.591081976891,-0.107045598328,-0.377248436213,-0.664081931114
8050,-2.76406288147,-1.09689998627,-0.143048375845,-0.698071539402,0.943349957466,1.30215001106,-0.872124195099,-1.0563737154,-0.637068212032,-0.570363998413
79961,2.13766002655,0.564849972725,2.86104488373,-0.817995667458,0.224900007248,-0.875699996948,-0.651683151722,0.0405053496361,1.23801147938,1.17391824722
2017,2.52329945564,-0.489299982786,0.0440758168697,-0.0268843919039,0.468150019646,1.04779994488,1.29956507683,-0.452449113131,-0.402103602886,-0.953044056892
55148,-1.06156015396,-1.19120001793,-1.51909852028,-0.84222650528,-0.795850038528,-2.29085016251,0.192048102617,-0.141726836562,-0.14397829771,-0.979697406292
960,-6.92856550217,0.121800005436,0.869669318199,-0.725881934166,0.320699989796,0.500150024891,-0.290392577648,-2.96802663803,-0.6117862463,-0.148888453841
10451,1.01587855816,-2.27990007401,-0.199088394642,-0.256357848644,0.40909999609,1.71395003796,0.0228713750839,-0.542413294315,-0.0743687003851,-0.591932713985
57406,2.89317560196,-0.17880000174,0.815663456917,-0.172398075461,-1.16054999828,0.108400002122,0.80145150423,0.819559037685,0.579401016235,0.188133001328
51719,-0.533488035202,0.334950000048,0.596079707146,0.316343545914,2.34579992294,2.70934987068,-0.0607120878994,-0.655311346054,-0.0498569980264,0.299654394388
7074,1.73791575432,-0.77974998951,0.48997759819,-0.371349215508,0.0904000401497,-1.35500001907,0.0380747020245,-1.31800913811,-0.618788123131,-0.112920902669
10059,-2.17449450493,-0.160199984908,-1.19880652428,-0.727972745895,0.355250000954,-1.28565001488,-0.586722791195,-0.493017822504,-0.341508030891,-3.68013143539
51071,-3.10647368431,-0.907600045204,-2.28275847435,-1.84503173828,-1.1740000248,-2.39114999771,-0.524499893188,0.156961217523,-0.10472881794,-0.405241698027
5796,-0.302453547716,1.5748500824,1.46289861202,-0.0914685055614,0.42745000124,0.82254999876,1.0452272892,-0.814774692059,1.04360580444,0.244574084878
55008,2.39244890213,-0.742299973965,-0.0416989922523,0.877628147602,-0.491150021553,-1.03069996834,0.0424841195345,0.202830433846,0.084586635232,-0.465737164021
23597,-2.79675602913,0.556749999523,-0.814940690994,0.451923966408,-0.722149968147,-0.999549984932,0.37929880619,0.522309064865,-0.362413525581,-0.816254019737
8869,2.36729311943,0.977900028229,-0.182878136635,-0.083297252655,0.182349994779,1.32370007038,0.1535820961,0.726648449898,0.628279864788,0.0624501332641
8727,-1.09655082226,0.145449995995,0.197921276093,1.38684427738,0.676549971104,0.512050032616,-0.386321127415,-0.0208714976907,1.02114486694,1.12002086639
63874,3.62494945526,1.68980002403,2.22362399101,1.94041466713,1.19350004196,1.66634988785,2.13091063499,0.712816476822,0.215689435601,1.34371447563
8821,-0.61613202095,1.47850000858,3.76183176041,0.677251577377,1.35590004921,1.32770001888,0.0393683239818,2.21339774132,1.14434075356,0.251865148544
57178,0.845860004425,0.175300002098,1.42316937447,0.369287073612,0.326950013638,1.09844994545,0.410650551319,0.750495612621,-0.423113584518,0.400999963284
5468,0.859771370888,2.50785017014,1.90643262863,0.557524323463,-0.0703000128269,1.38760006428,-0.0316650606692,-1.87610459328,0.689941167831,0.586209416389
10557,4.3627576828,0.811549961567,0.142149686813,0.703038573265,0.6957000494,0.15530000627,-1.02808523178,0.579518198967,-0.557041764259,-0.772803723812
831,-1.41376328468,0.606800019741,0.629159986973,0.551943182945,0.556650042534,0.331499993801,0.465914964676,-2.51521801949,0.174878671765,-0.143165782094
9531,-4.81579113007,-2.41195011139,0.247718647122,1.04338037968,-1.85714995861,-2.16839981079,0.922049164772,-2.03785634041,0.667636573315,1.34142780304
2767,-0.168908804655,-0.642050027847,-0.954890012741,-0.973934710026,-1.39989995956,0.13535001874,1.02345168591,-0.576329946518,0.476997703314,0.355775594711
1861,-3.34197926521,-1.75760006905,1.24617695808,0.0783281698823,-0.24564999342,-1.21020007133,-0.412828892469,1.36815285683,0.221323311329,0.424870669842
10165,-0.048720151186,0.689350008965,-0.540684938431,0.657572805882,1.1086499691,0.329400002956,0.097528539598,0.852653026581,-1.00093412399,-0.596539378166
7106,0.172269493341,0.166099995375,0.0171329975128,0.323872804642,-0.94865000248,-2.00325012207,0.64997035265,1.06585788727,-0.214436799288,-0.771260499954
2908,1.80507910252,0.370550006628,-0.87110799551,-0.132670477033,-0.277199983597,0.412300020456,-0.63890004158,-0.159530520439,0.152193039656,1.9798169136
57761,-0.268304467201,2.87164998055,2.53255915642,1.86419546604,3.55324983597,0.793549954891,-0.36474776268,1.60766911507,-1.7068682909,0.294231206179
23338,1.30444335938,-0.375299990177,-1.01264643669,-1.39525604248,0.0901499986649,0.712599992752,0.435897707939,-1.59033298492,-0.0533321499825,-0.184992194176
7852,0.285289287567,0.257600009441,0.157847315073,-0.698812961578,1.34184992313,0.77530002594,-0.134902179241,0.251266717911,0.5046839118,0.434143483639
55033,3.39871263504,1.08440005779,-0.530611097813,2.14064264297,0.487849980593,2.28485012054,-0.789866149426,0.0311027467251,0.159860417247,-0.50055295229
57019,-3.52260518074,-2.29624986649,-1.17190551758,-4.10460805893,-0.364400029182,-0.249799996614,-0.853569686413,-2.00671100616,-0.285928726196,0.43546128273
91949,-0.958085656166,-0.895699977875,0.918586790562,-1.19065511227,-0.79599994421,1.92369997501,-0.301087230444,-0.0447114855051,0.00316736102104,0.224490880966
84617,-7.1892619133,-1.29595005512,-0.0965673029423,0.402479201555,-1.29734992981,-0.767149984837,-0.642447769642,-1.23373258114,-0.214764848351,-1.23569321632
25,1.40457034111,0.223749995232,-0.000842183828354,0.122087091208,0.79154998064,2.76559996605,-0.376152187586,-0.656736373901,-2.62578701973,-0.519685328007
899,-0.553868710995,-1.96159994602,-1.62023758888,-0.960084676743,-0.878949999809,-1.09570002556,-0.408756792545,-1.31827223301,0.0519336462021,-0.370040655136
79850,-1.20699369907,-0.28180000186,-0.56156039238,-0.426391094923,-2.87240004539,-0.552399992943,-0.989793896675,-0.69413882494,-1.54655313492,-0.624730169773
51466,1.70016074181,-0.469099998474,0.956816911697,-0.179542332888,0.324750006199,-1.34885001183,0.0837668776512,1.06620442867,0.524391174316,-0.0727515667677
2852,1.09258973598,-0.685649991035,0.986183047295,-0.149901717901,1.05224990845,0.212600007653,-0.1619823277,0.00130581855774,0.0866820961237,-0.0617121383548
55837,1.86681258678,0.320850014687,-3.22508144379,0.220836356282,-0.357050031424,-1.64765000343,-0.154244810343,-0.434252619743,0.80993103981,-0.258703798056
2131,-0.433285415173,-1.32414996624,0.375760525465,0.0796239823103,-0.672350049019,-0.127099990845,-0.0277180373669,-0.0763049572706,0.275583416224,0.0120756607503
5427,0.375295817852,-3.00785017014,-2.6628909111,-0.784519791603,-0.677850008011,-3.92045021057,0.216964066029,0.811548233032,-0.268884271383,-1.24926388264
25966,0.654163062572,-1.00580000877,-0.293893605471,0.00369721651077,-1.13840007782,-1.84039998055,3.4328584671,-0.659515798092,0.0844680070877,1.34693956375
55608,1.15543913841,0.117650017142,-0.523624420166,0.485017120838,2.26959991455,3.17980003357,1.4189145565,-0.821258246899,-0.559358716011,0.627747058868
1662,-0.743852496147,3.34345006943,3.48081040382,0.267296433449,1.25355005264,0.668249964714,-1.66510903835,-0.098321557045,-0.312144368887,-0.317276746035
9702,0.425855487585,0.204249992967,0.606106996536,0.572105109692,0.449299991131,0.649900019169,-0.554910957813,0.122237533331,0.591313064098,0.196911156178
11031,-0.508611500263,0.076750010252,-1.14313018322,-0.274554222822,-1.71344995499,-2.00285005569,0.13827291131,0.113727003336,0.0846999585629,1.41132736206
10057,2.16669368744,0.396699994802,4.02961444855,-1.22577857971,0.802799999714,-0.637300014496,2.569439888,-0.828292012215,0.565106809139,0.419290035963
5985,-0.360895484686,-0.128350004554,-1.35326147079,0.191731542349,-0.34525001049,-1.92954993248,-0.95110720396,-4.79831886292,0.48490357399,-2.44546723366
3280,2.22128462791,0.810400009155,-0.934073925018,0.0397639498115,7.58660030365,5.98939990997,1.17220449448,0.470264971256,0.0394154638052,3.32226896286
55958,0.059036552906,0.542349994183,-0.293947964907,-0.215281665325,-0.849849998951,-0.637050032616,-0.360131531954,4.58257865906,0.00472386553884,0.326013743877
51465,-0.0518212616444,0.014450006187,0.440458297729,0.545870184898,-0.254049986601,0.377099990845,-0.0749491453171,0.252530276775,-0.0315986946225,-0.235010921955
2542,1.89944052696,-0.59659999609,-1.35870850086,-0.287755012512,-2.03935003281,-1.72699999809,0.144778907299,-0.0487295687199,-0.801306962967,-0.458599120378
10641,-1.045971632,-0.868900001049,0.87905973196,-0.503570139408,-0.966899991035,0.0659999996424,0.567312240601,0.309945642948,-1.85036849976,0.174571931362
11137,-2.65054583549,-0.806549966335,-0.14308963716,-0.488271355629,-0.246250003576,-2.69374990463,-0.549814403057,-1.08931207657,-0.188566058874,0.51542955637
9842,0.271340310574,0.372950017452,-0.236625134945,0.118042588234,-1.07860004902,0.211099997163,0.280691236258,1.36033773422,-0.0184091888368,0.149420171976
10493,-2.44609045982,1.77275002003,3.04264640808,0.210964977741,0.713199973106,0.523050010204,1.12291169167,0.943778574467,0.00663962960243,-0.259894609451
10112,-1.65933907032,-2.85909986496,-6.2947716713,-2.32138800621,-1.65505003929,-2.75134992599,-0.90924847126,-3.81131219864,-0.706129550934,-3.06228375435
1001,-0.29663413763,0.608099997044,1.10154294968,-0.146512165666,-0.0443499982357,-1.59209990501,0.0589582920074,-1.90346503258,-0.853627562523,0.12493339926
23635,1.79810202122,0.298700004816,0.220554560423,-0.312568604946,-0.529049992561,-0.0768000036478,-0.437761843204,0.036265835166,0.0860740542412,-0.333442300558
29916,1.97747683525,0.0735500007868,0.105455905199,-0.00475975871086,0.151999995112,-0.385550022125,-0.313015192747,0.174256414175,-0.549859344959,-0.315650343895
2810,2.3805668354,-0.672800004482,0.499683141708,1.05130147934,-0.382550001144,-0.233599990606,0.275840491056,-0.855933785439,0.412618160248,0.974084973335
5993,0.228702425957,2.03600001335,-0.0583892911673,-0.17397993803,-0.253100007772,-1.63279998302,0.350214719772,0.293147355318,-0.574571371078,-0.211983069777
11142,-0.371749609709,-0.982499957085,-1.86594724655,-0.208771914244,0.968199968338,0.525949954987,0.130864456296,0.231420695782,-0.516661822796,0.830375313759
79187,-0.0066219237633,-0.101299993694,-1.00011241436,-0.127563521266,-1.19749999046,-0.843949973583,-0.857117474079,-0.798429369926,0.0165887773037,-0.44630664587
51382,-6.4717297554,-0.22840000689,-1.56368112564,-0.0252836048603,-0.944000005722,-3.06914997101,0.471083462238,0.625499367714,-1.47971224785,-0.503689885139
8318,-2.79480886459,-0.923900008202,-4.97644376755,-0.947012901306,-0.240950018167,-0.958050012589,-0.30799806118,-1.16314792633,0.0186511054635,-2.35729074478
9695,1.25224721432,2.19324994087,1.51557946205,1.01608145237,0.599700033665,3.94330000877,0.0211826432496,0.581741571426,-0.204059153795,0.0367502272129
9712,1.27989649773,-0.35205000639,-0.458968937397,0.694181501865,0.34375,0.913049995899,-0.360460281372,-0.0997051224113,0.457703322172,0.125566512346
64943,-0.526383280754,-0.685400009155,-2.46416592598,-4.4269618988,-0.918349981308,-1.8329501152,-0.0136080291122,-1.53722834587,-0.165484130383,-0.0914225131273
9738,-0.713083982468,-0.536899983883,-1.33326637745,-0.78207051754,1.03369998932,0.130249992013,-1.43318164349,-0.612622499466,1.19951808453,-0.610565662384
6793,3.69745731354,0.825749993324,1.71742606163,0.17183932662,-0.493000000715,1.28415000439,2.40220046043,1.71918916702,0.656922519207,0.635250091553
7358,0.153313934803,-1.36849999428,-0.488353431225,1.4846932888,-1.08200001717,0.303600013256,-0.748218536377,2.29206562042,-3.84182500839,0.967353105545
58472,4.61276197433,1.58469986916,-0.216049075127,-0.647900402546,-0.643000006676,2.92135000229,0.577271401882,2.20728635788,0.179542422295,1.02322435379
50865,0.897208690643,0.659200012684,-0.363988995552,0.262526035309,0.185550004244,-1.50244998932,-0.60641258955,-0.788242578506,0.121317997575,-0.0191931501031
23200,0.313066393137,0.176950007677,1.64283049107,0.187748327851,-1.37669992447,1.05040001869,-0.00316628813744,3.48386716843,0.707047641277,0.491378903389
51293,-6.35348892212,0.649349987507,-0.92161488533,-2.32135105133,4.19564962387,-2.6125497818,-0.148826867342,-1.50271213055,-2.03753185272,-0.615762472153
10962,-0.870668590069,0.840199947357,1.78377962112,-0.992457866669,-0.705199956894,-0.223099976778,1.07720696926,-0.950016796589,0.377275466919,0.243861675262
10153,-1.15171790123,0.7949000597,-0.994193851948,0.0923323482275,0.32484999299,1.73355007172,-1.19232177734,-0.650273799896,-0.599220633507,1.08743953705
874,0.579655647278,-2.37474989891,-0.862299084663,0.789245009422,-0.120800003409,-0.814249992371,0.77433359623,-2.32183074951,-1.48769056797,-0.3613756001
