rid,DOS002_VCAP_6H:BRD-K01048110-001-01-8:5,DOS002_VCAP_24H:BRD-K01048110-001-01-8:5,DOS032_A549_24H:BRD-K01048110-001-01-8:5,DOS032_HT29_24H:BRD-K01048110-001-01-8:5,DOS032_MCF7_24H:BRD-K01048110-001-01-8:5,DOS032_PC3_24H:BRD-K01048110-001-01-8:5,DOSBIO002_A375_24H:BRD-K01048110:10.001,DOSBIO002_A549_24H:BRD-K01048110:10.001,DOSBIO002_HT29_24H:BRD-K01048110:10.001,DOSBIO002_PC3_24H:BRD-K01048110:10.001,DOSBIO002_MCF7_24H:BRD-K01048110:10.001,DOSBIO002_NEU_24H:BRD-K01048110:10.001,DOSBIO002_NPC_24H:BRD-K01048110:10.001
23011,-0.369999974966,-1.44236135483,-0.00300002098083,-1.05985248089,1.24989998341,0.272900015116,0.188904255629,-0.383293896914,-0.233472928405,-0.194510772824,-0.889933407307,0.797450006008,-0.317717015743
11168,-0.34500002861,0.792146980762,1.23350000381,0.233004868031,0.617833375931,0.792749941349,0.719383001328,0.231455087662,0.642542481422,-0.211815208197,-0.00716665387154,0.160099998116,0.563932538033
1385,-0.16930000484,-0.0667215585709,0.511749982834,-1.97393298149,-0.188366681337,0.0215000063181,0.839465975761,0.725387334824,0.231694504619,0.676407575607,-0.480200052261,0.404500007629,0.123539447784
10150,1.15384995937,-0.160465359688,2.47019982338,0.162571549416,-0.162533313036,-0.636550009251,0.625222027302,-0.163158550858,0.620321571827,1.13379836082,-0.373233318329,-0.201649993658,0.225389510393
29763,-0.456750035286,-0.926688432693,0.564949989319,-0.402479350567,1.59886670113,-0.0347499996424,-0.288950622082,1.13486742973,-0.79881978035,2.19559860229,-0.0912000015378,-0.405850023031,-1.27936708927
9112,0.410899996758,0.956275820732,-0.742150008678,1.02042615414,-1.33603334427,2.33474993706,-0.564157605171,0.73548489809,0.302179932594,-0.886323392391,-0.560866713524,-0.594049990177,-3.96743917465
23499,-0.0805000066757,-0.750367760658,0.941300034523,-1.1727771759,0.557133376598,0.472299993038,-0.726638972759,-3.01871395111,-0.929859399796,-0.310953855515,-0.00279998779297,0.568300008774,0.889041721821
85236,-1.1453499794,-3.82090520859,-0.269400000572,-0.6344820261,0.969033360481,1.09009993076,0.699723124504,0.180312886834,-0.0649083480239,0.422506541014,0.929200053215,0.0500999987125,-0.370106905699
5096,0.914950013161,-0.028292119503,1.11715006828,-0.417387157679,-0.449266672134,0.182449996471,0.758087813854,0.182117983699,0.433671295643,0.804151654243,0.241233348846,-0.570250034332,-0.234897091985
55620,1.83574998379,0.699991762638,0.84525001049,0.298499047756,-0.418433368206,-1.02620005608,0.482171922922,0.466241151094,0.327207028866,-0.156318902969,1.09653329849,0.469700008631,4.09020185471
5373,-0.171299993992,-0.815428853035,1.11895000935,-0.258896291256,0.327833354473,0.21495001018,0.282851278782,0.989331066608,-0.731141149998,-0.306467950344,-2.56830000877,0.436599999666,0.373302698135
51170,0.187849998474,-0.300688803196,-0.200850009918,0.483772456646,-0.0320333242416,-0.662699997425,-0.435567319393,0.0527915507555,1.13564825058,-0.0276636555791,0.44010001421,-0.502300024033,-0.516159653664
54850,-0.0580999851227,-1.16071438789,0.394649982452,-0.274994939566,0.188666671515,-0.00185000896454,-1.03907728195,-0.31139972806,0.791466772556,-0.227669581771,-0.508800029755,0.0278500020504,0.740042030811
80349,1.06034994125,0.355811476707,0.193750008941,0.220108136535,0.188733324409,-0.984449982643,0.0784349888563,-1.56697273254,0.395671963692,-1.05344796181,-0.651000022888,0.134149998426,0.0409751534462
355,1.55344998837,0.24839939177,0.128499999642,-0.039274405688,0.277399986982,-0.00135001540184,-0.524384796619,0.119512096047,0.576125741005,2.21732974052,-0.931266725063,-0.885150015354,-0.158741235733
1062,-0.423999994993,-0.865799605846,0.0615999996662,1.5290697813,1.48316657543,2.02194976807,1.08913707733,0.343923449516,-0.115424148738,1.25789260864,0.315500020981,0.755850017071,-0.0580126494169
8804,0.375949978828,0.29491814971,0.119249984622,0.369901955128,0.0654999911785,0.313500016928,-0.417461305857,-0.0178198069334,-0.0810829028487,0.581966400146,0.532066702843,-0.662099957466,0.43144312501
80758,1.20144999027,-0.488735496998,-1.78659999371,0.353150457144,-0.0481333732605,-0.403850018978,0.41779333353,-0.335947155952,-1.96268248558,0.538213968277,0.486333340406,-1.41454994678,0.175987496972
375346,0.306450009346,-0.294318199158,-0.747300028801,-0.71775996685,0.456033289433,1.51375007629,0.907394826412,1.58988547325,0.104118973017,1.3235001564,3.17133355141,-0.384100019932,0.13506282866
51385,-1.31949996948,-1.07550704479,-1.24720001221,0.825225114822,0.94779998064,-0.0760000050068,0.166614770889,0.380703181028,-0.343417584896,-0.307920873165,-0.434500008821,-0.605299949646,-0.22177785635
55748,1.34389996529,0.0455714166164,0.634350001812,0.395985603333,0.717966675758,-2.31420016289,0.262740343809,-0.448383718729,0.060832567513,0.324137508869,-0.206833332777,-1.66995000839,-0.361080825329
10318,0.4320499897,1.1066442728,-4.64125013351,0.945546388626,-2.91683340073,0.176299989223,0.820819914341,0.638095736504,-4.1187953949,-0.111887216568,0.513433337212,-0.0560500025749,-0.605229854584
54681,-4.70260000229,1.58563768864,-0.182499989867,1.91006565094,-0.336233347654,1.82829999924,0.817794144154,-0.446950018406,0.2914955616,0.326125025749,0.426400005817,-0.0854999944568,-0.707084536552
7905,1.20609998703,0.976682186127,-0.965900063515,0.671854972839,0.501900017262,-0.0958500057459,-0.862819552422,-0.261253744364,-0.200242087245,-3.01751589775,-2.36670017242,-0.475149989128,-0.260158628225
28969,-0.326299995184,0.84795665741,0.556150019169,0.212888062,-0.220699980855,-0.0478499829769,-0.470097571611,-0.820514202118,-0.103746160865,-0.052886813879,-0.0975999981165,-0.105250000954,0.157127797604
10668,0.489850014448,0.357382416725,-0.120049998164,-0.229011654854,-0.0165666714311,-0.949400007725,-0.195188522339,3.43695998192,1.26611220837,-0.702807426453,-0.0908000171185,0.437600016594,-0.979416131973
51005,-0.728450000286,1.38502860069,-0.733049988747,0.263657808304,0.779066681862,0.243950009346,4.73040437698,-0.146390736103,5.13143777847,0.676326394081,0.566733360291,0.641399979591,0.495273530483
8800,0.976949989796,0.450982391834,-0.345300018787,-0.903667092323,-0.188966661692,1.83574998379,0.011028341949,0.398292511702,-0.511684894562,-0.182328313589,0.0233000069857,-0.900150001049,-0.219605445862
54438,-1.03129994869,-1.12975108624,0.893700003624,-0.894399046898,-0.170466661453,0.883550047874,-1.53432369232,-0.200825795531,0.372336804867,-0.0651854872704,-0.120533332229,0.440850019455,0.697828352451
55825,0.0981000065804,-0.021896854043,-0.103300005198,0.219718232751,-0.588200032711,1.32065010071,-0.328500300646,-0.1542224437,1.11619865894,-0.48009839654,-0.151233375072,-0.470499992371,-0.252955794334
8835,-0.416399985552,0.60437732935,0.630250036716,-0.356427937746,0.440333396196,2.25714993477,0.108456417918,0.475271880627,-1.25104856491,2.43919420242,-0.974766671658,-0.597100019455,-0.501252651215
64429,0.119649991393,0.301966786385,-3.46704983711,-0.610979199409,-2.11879992485,-0.410650014877,0.470003813505,-0.839653849602,-0.297348082066,0.291516333818,-1.30533337593,0.559450030327,0.997118353844
3682,0.34430000186,0.78054869175,0.334700018167,-0.057069119066,0.982233285904,0.121349990368,0.49237665534,-3.30030822754,0.00100657669827,0.332825958729,0.754033327103,-1.19324994087,-0.537434399128
10329,0.458750009537,-0.101753115654,0.225899994373,0.58692753315,-0.432533323765,0.470100015402,0.267763525248,0.124630600214,0.0450509190559,0.442035526037,-0.38356667757,0.0762500017881,-0.454952508211
27109,0.852899968624,-0.0733887255192,0.217199996114,0.288739413023,-0.0748000144958,-0.746299982071,-0.952219963074,0.0709316283464,0.293313086033,-1.31115996838,-0.650600075722,0.136199980974,-0.376934617758
51335,0.781800031662,0.856568098068,0.553749978542,1.52700829506,-0.0791000053287,2.47175002098,-1.06533300877,0.335179924965,0.592311739922,-0.762731671333,0.323766678572,-0.856900036335,-1.27077305317
3202,0.364750027657,0.297800183296,-0.142749994993,-1.56353855133,-0.663966655731,0.0644499957561,-0.0559870935977,0.466867357492,1.3572460413,-0.120589926839,0.692533373833,-0.540350019932,0.363464295864
2896,0.160500004888,-0.0778946876526,-0.925249934196,0.366445064545,-0.2717666924,-0.569649994373,0.52483612299,-0.722386479378,-3.76027703285,0.535298645496,-0.199900001287,-0.00409999489784,-0.328340500593
79902,0.306699991226,0.175330266356,-1.00855004787,-3.8561463356,-0.68056666851,-0.00929999351501,0.0409206449986,0.447917491198,0.863836705685,0.123190328479,0.514066696167,-0.306600004435,0.474198043346
29083,0.43520000577,-3.30175662041,-1.32375001907,-0.0476801767945,-0.339300006628,-1.30215001106,0.655036687851,0.869519591331,0.126710116863,0.0243656300008,0.486233353615,0.22469997406,-0.432272404432
5747,2.25069999695,-0.0251446776092,0.00400000065565,1.0986353159,-0.0564333796501,1.33190000057,-0.404297232628,0.520719528198,-0.516573250294,0.731044352055,0.227833360434,0.201449990273,-0.138254329562
22905,0.318300008774,-0.167384535074,0.520500004292,-0.310017436743,0.457066714764,1.4077501297,-0.00899644196033,0.567206919193,-0.655013859272,-0.320291608572,-1.30683326721,0.162799984217,-0.0424586832523
63933,0.797749996185,-0.26316639781,-0.513750016689,0.658457517624,-1.07773327827,0.555449962616,-0.362373292446,-0.278956651688,-0.61762368679,0.397034615278,0.168600007892,1.20225000381,-0.748708069324
9847,1.30959999561,0.61815726757,0.419550001621,0.845436871052,0.0321666300297,0.163949966431,0.330851197243,-0.714885056019,-0.100097514689,0.3190767169,-3.89373326302,-0.00435000099242,-0.31064170599
51021,1.67725002766,0.839010834694,-1.0339499712,0.308313190937,-0.39620000124,0.65055000782,-3.37489771843,-0.799018085003,0.956083714962,-3.84221196175,0.0671666562557,-0.00945000350475,-1.70507752895
8996,0.247200012207,-2.30298280716,0.180849999189,1.00835037231,-0.170300006866,0.29494997859,0.740770220757,-0.585913896561,-0.0743014588952,2.77133965492,-0.513966679573,0.0451999977231,1.64865195751
7376,-0.840100049973,-1.15399980545,-1.14824998379,-1.06583321095,0.656966745853,0.634100019932,0.748097896576,0.40048339963,-0.815360188484,-0.324930667877,0.58793336153,0.168650001287,0.303891330957
5357,1.16754996777,1.60049676895,0.63630002737,-0.431723415852,1.10960006714,-0.379249989986,-0.364795267582,0.420149743557,1.17365646362,-0.684063076973,2.13083338737,0.3071000278,1.27441513538
56940,0.15055000782,-0.39499387145,2.42610001564,0.211043894291,1.65130007267,-1.23845005035,0.466327011585,0.38905352354,0.70080280304,0.0607730746269,0.635500073433,-0.300249993801,-0.758694708347
6195,-0.101950004697,0.22939145565,-0.0785000026226,0.0715309679508,-1.25643336773,-0.664849996567,-0.483957886696,-0.476303339005,-0.537276566029,0.34637004137,0.654200017452,0.811450004578,1.02997815609
1633,1.11100006104,1.00099265575,0.385099977255,-0.137600600719,-0.288299977779,1.32704997063,1.33264493942,0.990329504013,-0.668758392334,0.26512914896,0.0840333402157,-0.850350022316,0.800951063633
23321,-1.24575006962,-0.889678478241,0.128150001168,2.25638008118,1.73063325882,3.50755000114,-0.553793549538,0.717001080513,-1.54488682747,-0.0256277136505,0.944599926472,0.373199999332,-1.01188898087
51160,-0.36470001936,0.311839997768,-5.4564499855,-1.40739774704,-0.320600003004,-0.361800014973,-0.192305132747,-0.676314294338,1.26464140415,-0.177622422576,-0.0156999975443,0.572899997234,-0.0148782525212
55604,0.378349989653,0.812715172768,1.4580000639,0.519192934036,-1.08926677704,-0.89335000515,1.20738780499,3.08374214172,-0.545229315758,0.00656283274293,0.504166722298,0.814649999142,0.484658658504
2063,-0.228500008583,-0.150338798761,-0.0823500007391,-10.0,0.21073333919,-1.36185002327,-0.475700765848,-0.665422379971,0.172166675329,-0.109173692763,-4.16043376923,0.266550004482,-3.91372466087
54512,-2.19394993782,-0.537282347679,-1.64190006256,0.877111792564,-0.236800029874,-4.58155012131,0.120122924447,0.631855964661,0.984187066555,0.172028616071,0.94010001421,-0.787400007248,-0.191383630037
9124,-0.914349973202,0.416840732098,0.735549986362,0.895308196545,-0.178000018001,2.7365000248,-0.343808174133,-1.07632088661,0.38630759716,-0.0238816589117,0.798500061035,-0.47935000062,0.103181958199
79174,0.314449995756,0.153853952885,-0.132650002837,0.903265655041,-0.108633324504,-5.73425006866,-0.518214404583,-0.518999934196,-0.592189192772,0.287171751261,-0.885699987411,0.053149998188,-0.464285105467
23223,1.40910005569,0.409766316414,-0.0054500028491,-0.847444176674,-1.55536663532,0.746899962425,-3.8013010025,0.0813197940588,2.22962093353,-0.0228195786476,0.112133339047,-0.808750033379,-0.917003631592
39,0.311800003052,0.00429712235928,-0.63480001688,-0.172697409987,0.985433340073,1.08599996567,-0.211092442274,0.320000618696,0.916712880135,-1.10063457489,-4.26580047607,-4.93305015564,-0.622979640961
57215,0.559100031853,-0.0646131634712,-0.863499999046,-0.663369655609,2.39860010147,-7.74594974518,-1.18162751198,-0.389537900686,0.168840184808,-0.317808806896,-0.575066685677,0.358349978924,-1.87927412987
1052,1.16275000572,-0.265563309193,-0.455000013113,-0.226583868265,0.293166637421,0.784400045872,-0.831786811352,0.164148896933,0.0926198810339,-0.299742609262,-1.34360003471,-0.498450011015,-0.661606431007
23139,0.391049981117,1.72148430347,-0.235249996185,1.14731478691,-0.868600010872,2.0068500042,0.218866199255,0.458497047424,0.488443404436,0.401160895824,0.0557666569948,-0.270350009203,0.0442072786391
79947,-1.0924500227,-0.266368091106,0.212249994278,-0.229128614068,0.406833350658,5.43770027161,0.477083921432,0.693406641483,4.6840133667,-0.404571086168,-0.736966669559,-0.566549956799,-0.00704574584961
4616,0.135749995708,0.0588746368885,-0.0325999855995,1.64983570576,0.502466619015,0.467600017786,-0.545129239559,0.649642467499,0.163897708058,0.910031795502,-0.327099949121,0.238400012255,3.81666445732
9710,2.47324991226,0.976989209652,0.299250006676,-0.347604811192,-0.606500029564,0.117250010371,-0.440543293953,-0.680962264538,0.240309685469,-0.523279190063,6.52906703949,0.280550003052,-0.353770881891
6990,1.99440002441,-0.263473182917,-0.129250004888,1.09752357006,0.82563328743,-0.72914993763,-0.080747589469,0.00743975490332,-0.275933206081,-2.37279653549,0.683733344078,-0.434699982405,-0.0544387102127
29082,0.316399991512,0.588242411613,-2.18129992485,0.723045945168,0.548500001431,-4.30735015869,0.565179288387,1.05163824558,0.139527544379,0.765030860901,0.326366722584,-0.585700035095,-0.0172627568245
9670,-0.517899990082,-0.200523525476,-0.210899993777,0.117132142186,0.376333355904,1.51034998894,0.392709553242,0.283016741276,-0.974008619785,0.290736019611,-0.127533331513,-0.264649987221,-0.293567866087
81533,-0.478650033474,-1.04898798466,-0.461149990559,0.585813999176,0.273100018501,1.72049999237,0.638299107552,0.472613453865,-0.744168698788,0.18345245719,0.199200034142,1.07800006866,-0.44813773036
10525,-1.00999999046,0.0127412602305,0.588400006294,-0.518323361874,0.0812333524227,0.440999984741,-0.311263382435,0.333462685347,-0.665480017662,2.67135071754,-0.0169333219528,0.0192000120878,-0.431976318359
2353,-0.00509998202324,-0.734910368919,-0.179949998856,-0.241409152746,0.562100052834,0.352200001478,1.65607190132,-0.134379565716,0.0499083399773,1.02665901184,-0.517133355141,-0.391149997711,-0.0983846485615
57192,0.451350003481,0.683108091354,-0.640850007534,0.131337702274,-0.222800046206,0.275950014591,0.502603411674,-0.610982775688,0.397477209568,0.199090003967,0.69123339653,0.533949971199,-0.152848035097
3398,0.930450022221,1.42486453056,3.7950501442,-0.0549531951547,0.267166674137,-0.825999975204,-0.251118123531,-0.641455888748,1.54158532619,0.277205407619,0.433833301067,1.36035001278,0.0599049255252
3775,-0.108299985528,0.232507318258,0.377099990845,0.776882112026,-0.362400025129,1.52670001984,0.229849264026,-0.121859505773,-0.409116089344,-0.551130592823,-0.613000035286,0.0497999973595,0.509919762611
26064,0.528349995613,-1.39369511604,1.3884999752,1.65488004684,-0.224366694689,-0.104950003326,0.431315392256,0.592465400696,-0.607032597065,0.393704891205,-0.00896665453911,0.00154995918274,-4.56569242477
29103,-0.472000002861,-1.53372597694,0.31099998951,2.03064823151,0.665266633034,-0.834450006485,0.0922449529171,0.949677348137,0.736480891705,-1.31428992748,-0.40506669879,0.309649974108,-0.834933996201
3206,-0.860949993134,-0.628969907761,1.61144995689,0.449657350779,0.587466657162,-2.75479984283,0.343860954046,0.985595941544,-1.27525854111,1.26398956776,3.60603356361,0.855599999428,-0.0182677432895
1500,-0.783199965954,-1.14022362232,1.10730004311,-0.810481309891,-0.0121333450079,-0.798500001431,0.154909029603,0.875530958176,-0.807487845421,0.259429872036,-0.198933333158,0.0693999826908,-0.121077805758
7690,0.383850008249,0.669423818588,1.70140004158,0.361413061619,0.714566707611,-0.888650000095,0.425405949354,2.28521633148,1.74769032001,1.33374142647,0.188166677952,0.391250014305,0.447150975466
29911,1.37685000896,0.354305952787,1.2160500288,0.783094525337,0.397500008345,0.668850004673,0.308138400316,-0.844779491425,-0.353653520346,0.504853188992,-0.500200033188,1.02044999599,0.320422768593
2064,0.0931000113487,1.34893906116,0.574249982834,-1.34830021858,1.20026671886,0.0676999688148,0.59953057766,-0.701969981194,-0.435149878263,0.433252304792,0.330700039864,-0.465450018644,0.521077334881
65123,0.0120500028133,1.29557526112,0.473850011826,0.244202435017,0.352766692638,-0.541649997234,-0.32699239254,-0.431982278824,0.428515166044,-0.520052790642,-0.440866708755,-0.294200003147,-0.412966430187
5986,-1.05595004559,-0.346342623234,-0.599650025368,0.101346105337,1.42683339119,-0.822600007057,0.0050098374486,-0.167322337627,-1.04207336903,0.208801165223,0.495000004768,-0.202749997377,0.216460153461
85377,1.05499994755,1.28708720207,-0.600399971008,0.675716340542,-0.0885666757822,2.16604995728,0.717555940151,-0.480136722326,0.207884073257,0.783966243267,0.23160007596,0.451800018549,0.158057168126
9903,0.831750035286,0.400862216949,-0.680900037289,1.12833058834,0.202466666698,5.90675020218,-0.689344882965,0.321622639894,0.969278395176,0.0465906523168,3.10446691513,0.379200011492,-0.574698150158
7088,0.270000010729,1.49932694435,0.408300042152,0.81376516819,0.271699994802,-2.16680002213,0.062264021486,-4.2726354599,-0.0584295839071,-0.603350400925,-0.295399993658,-0.15680000186,0.260266065598
22796,-0.832249999046,0.925599813461,0.543749988079,-0.157914459705,-0.249133363366,-4.29099988937,1.19796514511,0.0517514646053,0.1596224159,-0.629334568977,0.632400035858,-3.97024989128,0.956842780113
51116,-0.0396500080824,-0.454579353333,-0.0216000080109,-0.421711325645,0.290300071239,-0.724500000477,0.694552242756,1.31876206398,-0.0901544466615,0.964976727962,1.04509997368,0.529600024223,0.866874337196
54442,-0.131950005889,1.31750166416,0.582650005817,-0.85480427742,0.033400028944,-0.719250023365,2.71572065353,-0.299439519644,0.431484460831,0.845923364162,0.465866684914,-0.118949994445,-0.23325958848
10695,-0.745849967003,-1.4228181839,0.82179993391,0.894558906555,-0.247500002384,3.31874990463,-0.393348306417,0.290347874165,0.430162489414,0.932671904564,-0.131366699934,0.110600024462,0.0620273798704
102,0.909300029278,1.01023983955,0.147799998522,0.12204901129,-0.566433310509,-1.00150001049,-0.705103397369,-0.429479122162,1.00046670437,0.175465404987,1.35393333435,0.563449978828,0.756377637386
965,0.511799991131,0.36667984724,0.593150019646,0.121369242668,1.70860004425,-0.169400006533,0.479918658733,0.0247073769569,-0.238028734922,-1.07693195343,-0.286366671324,-0.271099984646,-0.53664368391
3800,0.0817500054836,0.387847483158,-0.397449970245,-0.0823206081986,0.0731000006199,-0.191050007939,-0.424666941166,0.61967086792,0.219079017639,0.0621091723442,-0.50793337822,-0.297699987888,-0.103537209332
10362,-0.039800003171,-0.490268796682,-0.0363499969244,-0.309546530247,0.326700001955,0.498049974442,-0.985807538033,0.572328388691,0.00646677613258,1.46001267433,1.34089994431,-0.456450015306,0.23944221437
5300,0.414600014687,0.407764285803,-1.64989995956,2.90060091019,-0.298700004816,0.556199967861,0.484651148319,0.716141700745,0.0246740095317,0.387240946293,0.396099984646,-0.0865999907255,0.187636777759
8270,0.76004999876,-0.759705603123,-0.411049991846,-0.0284164715558,-2.41020011902,0.666949987411,-0.538017272949,-1.54612970352,0.953299105167,-0.544635891914,0.38493335247,0.0629500150681,-0.228889033198
27242,-1.46149992943,-1.74067544937,0.452149987221,0.170050442219,0.283666670322,0.127649992704,0.672776699066,0.683397591114,-0.611666798592,0.687022864819,0.223666667938,0.332049995661,-0.0488964319229
9928,0.427399992943,0.550231575966,-0.435349971056,-0.135865271091,-0.88356667757,-2.57025003433,0.297445476055,-0.0355176478624,-0.176201879978,0.851226389408,-1.42156672478,-2.52239990234,-0.096903309226
1534,0.764800012112,0.578508973122,0.304300010204,0.290665864944,0.113299995661,0.921700000763,2.51878476143,-0.675899267197,-0.266952812672,-0.050599835813,-2.52783346176,-0.370800018311,-0.421087861061
5654,-0.88740003109,0.921371221542,-0.274800002575,0.357074171305,1.99633336067,-0.478200018406,-0.768968701363,-1.04432892799,0.346649438143,-0.178813487291,0.599566698074,0.550700008869,-0.968327820301
10810,0.444000005722,0.160996153951,1.07570004463,-0.191438242793,-0.788100004196,-0.734449982643,-0.240566685796,0.237731009722,-0.184377267957,0.445046246052,4.34646701813,0.186850011349,0.595044672489
7105,0.700450003147,-0.314767181873,0.372749984264,0.492925882339,-0.139266654849,0.0807500034571,0.602797031403,0.934768855572,-0.262607097626,-0.32343813777,0.446899980307,0.476850003004,4.00193166733
23014,-0.544599950314,-0.623756289482,0.79549998045,0.0362460240722,0.649733364582,1.69174993038,0.617250084877,0.48720151186,-0.736727654934,-0.0274410322309,-0.352300018072,-0.0390499979258,-2.30349230766
55012,0.153050005436,0.0331140607595,-2.72094988823,2.16672444344,0.0280000045896,1.67984998226,-0.249265655875,0.971575379372,0.339787840843,-0.391051352024,0.0516999959946,-0.0667000040412,-1.50750041008
2887,0.594299972057,1.82480621338,0.137050002813,-0.143878892064,-0.406966686249,1.20985007286,-0.15991319716,2.08182263374,-0.689822793007,0.398739933968,0.0505000054836,1.28594994545,0.511991202831
9183,-1.06260001659,-2.94310045242,2.73554992676,-0.038606762886,0.682433366776,0.114549994469,-0.183756500483,-0.225502192974,0.312582969666,0.785984396935,1.34750008583,-0.703150033951,-0.907186031342
11151,-0.91740000248,0.399865657091,-0.641749978065,-1.5612808466,0.471266716719,-1.08849990368,-0.175282746553,0.629604399204,0.796607971191,0.369482815266,0.160499989986,0.749949991703,0.669432997704
7511,-0.482099980116,0.571225762367,0.0773999840021,0.334226250648,-0.739066720009,0.254150003195,0.104401886463,-0.313303530216,0.854882776737,-0.547539174557,-1.29480004311,-0.551450014114,0.208514213562
10046,-0.259750008583,-0.981970310211,-0.596700012684,-0.437711775303,3.06833338737,-0.692649960518,0.232793539762,-0.226663768291,0.505620837212,-0.0345474481583,-1.12773346901,-0.164749994874,-0.0515466034412
1829,0.656149983406,0.561919689178,0.0805000066757,1.22547781467,1.43343341351,0.528149962425,-0.297898441553,1.47871613503,1.24383342266,-0.0120909605175,-0.0523999929428,-0.0430999994278,-0.504823207855
11000,-0.517849981785,1.26426851749,-0.23164999485,3.41727495193,0.0960000157356,-0.121650002897,0.154579520226,0.841167151928,0.502880990505,-0.0484639778733,0.409299969673,-0.872300028801,-0.327538013458
976,0.319050014019,0.618307232857,0.523999989033,1.116086483,0.261233359575,2.54854989052,-0.0742313861847,0.724262833595,0.303957223892,0.404108911753,2.95190024376,-0.612950026989,-1.23706305027
3597,-0.333250045776,-0.340796291828,1.08179998398,-0.405650109053,0.948466658592,1.38435006142,-0.462745547295,0.293417334557,-0.204445362091,-0.174151286483,-0.0869666934013,-0.596600055695,-0.367008984089
178,0.280050009489,0.175729513168,-0.173950001597,-0.90658724308,0.886433362961,0.590700030327,-0.265581816435,4.40626335144,-1.27901804447,-0.308696359396,6.47990036011,-0.789950013161,-0.603794574738
2625,0.65575003624,-0.119511008263,0.201450005174,-0.34947270155,-0.627399921417,-0.220550000668,-0.255219340324,-0.282076537609,-0.169856309891,-0.235457479954,0.32216668129,-0.233799993992,0.425842434168
6119,1.14184999466,-0.430002421141,-0.550199985504,-0.576767325401,0.00193332880735,-0.424549996853,-0.557220935822,-0.997148931026,0.813760995865,-2.9479265213,-0.378066658974,-0.376049995422,-0.229008093476
26136,-0.796149969101,-0.131534546614,0.722699999809,-0.674500048161,0.681200027466,-0.328999996185,0.561670780182,0.916084349155,-0.283645004034,0.808820188046,-0.509533345699,-0.0782999992371,-0.638218998909
6697,0.723649978638,-0.198952049017,0.0524999983609,0.457790017128,0.0678333565593,-0.261400014162,-0.0885745286942,-0.458434671164,0.315178394318,0.644417881966,-0.0281000137329,-0.678849995136,-0.273594021797
5971,-0.247650012374,0.315302461386,-0.898249983788,-0.14423891902,-0.0115999877453,0.385800004005,0.187293231487,-0.527936458588,0.62890702486,0.483696609735,0.275533348322,1.26259994507,0.937019586563
22934,0.351899981499,-0.0771867632866,-2.02335000038,0.96852517128,0.141400009394,-5.3423500061,0.343383848667,-2.65874767303,0.313843846321,-0.199145942926,0.283699989319,-1.64094996452,0.392475962639
9289,-0.954749941826,-0.77467250824,-0.207800000906,1.56250882149,-0.276033312082,1.20175004005,-0.161570161581,0.559755623341,-0.175209984183,1.21179282665,0.191366657615,0.489800006151,-0.0161935016513
4931,-5.11940002441,-1.68313443661,0.026449996978,-0.856722772121,0.436433315277,0.392150014639,0.551955640316,0.89554387331,-1.11304974556,0.63272356987,-0.324800014496,0.446250021458,-4.10230350494
4200,1.3873500824,-0.561639368534,0.162550002337,0.295449256897,-0.00426665693521,-0.976100027561,1.560120821,0.290398478508,-0.281449973583,-0.238925859332,-0.0695999860764,0.440249979496,0.30278646946
93594,-1.45499992371,-1.4972884655,-0.171550005674,1.16933333874,-0.825633347034,-0.434500038624,0.477346420288,0.672015309334,0.181595131755,1.00922095776,-0.372666656971,0.456800013781,1.1076220274
5982,0.577600002289,0.915619492531,0.544200003147,1.13205206394,0.140233337879,-0.230699956417,0.357732027769,0.185041368008,0.286799311638,-4.20196056366,0.872966647148,-0.721400022507,-0.170480072498
26520,-4.86315011978,-0.520408511162,0.0973500013351,0.790364921093,-0.266133338213,-5.7079000473,-0.601299762726,0.47305804491,0.921631395817,0.30934470892,-0.0833666622639,-0.483649998903,-0.479222118855
4998,-1.34029996395,-0.62544041872,-0.61495000124,-0.479299396276,0.00406664982438,2.37269997597,0.0769870132208,0.983552992344,-1.06681597233,0.728572368622,-0.367600023746,-0.029549986124,0.0861360132694
10038,0.750349998474,0.150932759047,0.171000003815,0.408624231815,0.130166694522,0.0511999726295,0.227977752686,0.0883477628231,0.710564017296,0.0749688148499,-3.04776668549,-0.0284499973059,-0.310665667057
60493,0.823400020599,1.15693569183,2.8095498085,0.0962618887424,-0.261566668749,2.40580010414,0.00816711783409,0.0702380686998,0.140222758055,-0.749793350697,-0.163066670299,-0.241950005293,0.290314614773
51495,-0.594299972057,-0.890742242336,-5.13320016861,0.393171280622,0.222666665912,-0.825849950314,-0.208242878318,0.418127626181,0.0424799546599,-0.500246524811,-0.777599990368,0.668000042439,0.402608811855
4482,0.171600013971,-1.21199727058,1.44959998131,0.780938088894,0.824500024319,1.24785006046,0.27168187499,-0.254249989986,0.850461006165,0.734867453575,0.677400052547,0.379000008106,0.0466322302818
23224,0.163550004363,-0.139225035906,-0.0962999984622,0.0677692145109,1.13479995728,-0.189600005746,0.00424562767148,0.607093930244,-0.112408347428,1.10833573341,-0.807866692543,-1.91425001621,0.788193941116
9690,0.569900035858,1.30358743668,-0.268849998713,-0.381707966328,-0.203600004315,-0.135299995542,0.0566112920642,0.41150021553,-0.901240885258,-2.58481860161,-0.187300056219,0.172899991274,0.702315330505
