rid,CPC004_A375_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_24H:BRD-K67043667-001-15-7:10,CPC004_HCC515_6H:BRD-K67043667-001-15-7:10,CPC004_HCC515_24H:BRD-K67043667-001-15-7:10,CPC004_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC004_HT29_6H:BRD-K67043667-001-15-7:10,CPC004_MCF7_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_24H:BRD-K67043667-001-15-7:10,CPC004_VCAP_6H:BRD-K67043667-001-15-7:10,CPC004_VCAP_24H:BRD-K67043667-001-15-7:10,CPC016_A375_6H:BRD-K67043667-001-15-7:10,CPC016_A549_6H:BRD-K67043667-001-15-7:10,CPC016_A549_24H:BRD-K67043667-001-15-7:10,CPC016_ASC_24H:BRD-K67043667-001-15-7:10,CPC016_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC016_HT29_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_24H:BRD-K67043667-001-15-7:10,CPC016_NEU_24H:BRD-K67043667-001-15-7:10,CPC016_NPC_24H:BRD-K67043667-001-15-7:10,CPC016_SKB_24H:BRD-K67043667-001-15-7:10,CPC020_A375_6H:BRD-K67043667-001-21-5:10,CPC020_A549_6H:BRD-K67043667-001-21-5:10,CPC020_HA1E_6H:BRD-K67043667-001-21-5:10,CPC020_HCC515_6H:BRD-K67043667-001-21-5:10,CPC020_HT29_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_24H:BRD-K67043667-001-21-5:10,CPC020_PC3_6H:BRD-K67043667-001-21-5:10,CPC020_PC3_24H:BRD-K67043667-001-21-5:10,CPC020_VCAP_6H:BRD-K67043667-001-21-5:10,CPC020_VCAP_24H:BRD-K67043667-001-21-5:10,CPD003_MCF7_6H:BRD-K67043667-001-19-9:10,CPD003_MCF7_24H:BRD-K67043667-001-19-9:10,CPD003_PC3_6H:BRD-K67043667-001-19-9:10,CPD003_PC3_24H:BRD-K67043667-001-19-9:10
3303,0.291849970818,0.439864248037,-0.73358976841,0.0873981788754,0.61871099472,0.00845801085234,-0.0469290018082,0.511083066463,-0.599637031555,-1.45052754879,-0.497897177935,0.0799677819014,-1.08615815639,0.0170999914408,-0.0659194141626,-0.289748579264,-0.0518715307117,0.0373114496469,0.111839808524,-0.351172536612,0.45417201519,-0.0719128325582,0.511827349663,-0.305453300476,0.499399989843,-0.560676515102,-3.33354997635,-0.476399987936,-0.101948961616,0.370809316635,-0.0491335242987,-0.581323862076,-0.379966259003,0.495725691319,-1.13415002823,0.53399592638,-0.615790188313,0.795750021935
5331,-1.19050002098,-2.83237552643,0.562016367912,-0.628580093384,-0.791697621346,-0.215698152781,0.149601891637,0.243777662516,4.17001008987,1.53074085712,1.79170548916,-0.608797907829,0.160598695278,4.67819976807,1.66039323807,-0.138453513384,0.0545176938176,-0.323134481907,1.16969811916,0.952092289925,-0.563452959061,-0.544999837875,-0.092491582036,0.451077401638,1.00839996338,0.385816752911,5.46614980698,0.436399996281,-0.32152223587,1.24077093601,0.0315430611372,2.06622672081,0.166825518012,-0.412486433983,0.237350001931,-0.46552953124,-1.41466069221,-0.21684999764
5347,-0.283749997616,0.505369722843,1.21566641331,0.191063791513,0.345400094986,0.180247470737,0.264110654593,-1.04647278786,2.09341359138,0.701336801052,-0.447131484747,0.492929875851,1.02948927879,0.433749973774,0.215761750937,-0.000230558216572,0.285758733749,-0.512595891953,-4.54864454269,-0.0592857971787,0.370948076248,-0.295615166426,-0.12859390676,0.270007699728,-0.684149980545,-1.17597067356,-0.769550025463,0.337175011635,0.327064722776,0.0210455954075,1.34335291386,1.97992181778,0.444796055555,-0.829238891602,1.25865006447,-0.0551494434476,-1.08892595768,-0.422250002623
4638,3.16405010223,-0.92801964283,0.653675377369,-0.403941422701,0.238344028592,0.301777541637,0.53595662117,0.511907935143,0.67373919487,0.276717275381,-0.444034099579,-0.00991579145193,1.10602843761,-0.580250024796,0.196748241782,-0.396597623825,-0.636442899704,-0.181103825569,-0.143241226673,1.14539253712,-0.538088023663,-0.348716050386,-0.481633722782,0.633598983288,-0.16614998877,-0.00937634706497,-0.392350018024,-0.458149969578,-0.066095687449,0.632922649384,0.344141513109,0.167876392603,-0.13114503026,-0.351100206375,-1.79465007782,-0.665545105934,2.67163324356,-0.0800499990582
2264,-0.881049990654,-1.19591653347,-0.149133190513,0.673013567924,-0.275527596474,0.64576125145,0.0784983932972,1.06402158737,2.53371763229,0.0736515969038,1.24440646172,-0.237635076046,0.080971211195,-0.427549988031,-0.0836901664734,-1.19548523426,0.0591864436865,0.288263618946,-0.195939511061,0.359157174826,0.3871114254,-0.321071207523,0.583140134811,0.284063905478,-1.01925003529,0.771408319473,-0.0812500119209,0.739175021648,0.34431552887,0.399166673422,-0.556301414967,0.307393103838,-0.373218387365,-0.255163967609,-0.763700008392,-0.320334255695,0.123319983482,-0.324050009251
1029,-0.608500003815,0.676750063896,0.32956969738,0.339664906263,0.509267747402,-0.722618460655,0.144555434585,0.0388756468892,-1.02989828587,0.381166934967,0.214268371463,-1.09238004684,-0.286427021027,0.212849974632,0.0900729298592,-0.709959745407,1.18535614014,0.116629689932,-0.284000754356,1.77239203453,0.137181162834,1.07589745522,0.576068162918,0.918662309647,-1.08595001698,0.859886407852,-5.09450006485,0.393374979496,-3.74752187729,0.293589681387,-0.0402987599373,1.0166349411,0.183002486825,0.208136767149,-0.842450022697,0.666083574295,-0.648303091526,-0.272950023413
1027,0.27294999361,-1.78726196289,1.57939970493,0.276267170906,-3.55506634712,0.935675919056,-0.704981505871,0.60203564167,-1.83405208588,-0.860850036144,0.286422282457,0.642851233482,0.411214649677,2.63019990921,1.399974823,-0.0788646638393,0.129526808858,-0.562144935131,-1.08261334896,-0.197566345334,-0.391463845968,-1.57143545151,-0.537274956703,0.131243512034,-0.630950033665,0.0290911197662,2.0313501358,-0.143024981022,2.26984548569,0.803395986557,0.0777254700661,-0.0699908435345,-0.298846304417,0.503947615623,-0.452950000763,-2.82063698769,-0.524529576302,-0.0205000042915
2597,-0.00034999998752,0.000386030063964,-0.00029390968848,0.0,0.000215856794966,-0.00058889191132,-0.303050100803,-1.76254907274e-05,0.000341342500178,-0.619552850723,-0.000595590448938,-0.000599146296736,0.0,0.383899986744,-0.000347260967828,0.0515522658825,0.342130511999,0.0830046236515,0.000389142980566,-0.198409751058,-0.338227540255,-0.481368243694,0.559552788734,-0.234720826149,-0.00065000000177,-6.12039948464e-05,-1.13820004463,0.00017499999376,0.240574255586,-0.396955519915,0.0351031497121,-0.000228558084927,-0.0975086241961,-0.000115377166367,-0.00270000007004,0.8360902071,-0.000739060342312,0.00034999998752
55847,-0.0430499911308,0.145448386669,-0.118739083409,-0.125272244215,-0.14692260325,-0.701746463776,-0.111363261938,0.0813771933317,-2.25062918663,0.585737109184,0.413203299046,-0.339028865099,-0.780586361885,-0.0760499984026,-0.969130814075,0.0903085917234,-0.394211113453,0.318807840347,0.371378749609,-0.0352777689695,0.91531264782,0.239615932107,-0.845309615135,0.079310297966,1.21130001545,-0.157108217478,-0.774199962616,-0.146599978209,-0.31537565589,0.453092604876,0.911283969879,-0.409241557121,-0.115655869246,1.35923528671,-0.310400009155,0.378697037697,-1.65951478481,0.512799978256
25803,2.07389998436,0.179470837116,-0.243168920279,0.423604846001,0.50361675024,-0.898961424828,0.299262553453,1.08886659145,-0.522568643093,0.285505861044,0.195747166872,0.315319091082,-1.19778370857,0.257650017738,-0.0484706163406,0.121170401573,0.0951474159956,0.052217617631,0.22638964653,0.701708853245,0.910379827023,0.498349040747,-0.723865330219,-0.422171235085,0.708649992943,-0.249593287706,0.616150021553,-0.364075005054,0.0634991675615,-0.353581547737,0.0490475744009,0.346708416939,-0.542188882828,-0.248065009713,-0.0215499997139,0.498774439096,0.369387418032,-0.187050014734
3480,0.586250007153,0.462628602982,0.369946449995,-0.131826326251,0.197906836867,0.225860968232,0.256810665131,0.859733581543,4.29685640335,0.640880465508,-0.477759599686,0.435956031084,0.121558234096,0.258049994707,-0.350865244865,-0.398143768311,-0.290475100279,-0.010171610862,-1.4811425209,-0.289257526398,-0.334114998579,-0.9787504673,0.231495589018,-0.0875993967056,-1.45980000496,0.301107466221,-1.12934994698,0.623399972916,0.153970777988,-1.25034797192,0.378481537104,0.288800686598,-0.479607850313,0.224665507674,0.209450006485,-0.748799204826,3.26181101799,-1.00325000286
2946,1.58434998989,0.745745897293,-0.22068952024,-0.413508296013,-0.237115949392,-0.43954500556,0.0298816710711,-0.124194674194,-1.8301898241,0.453300505877,-0.563683867455,-0.710207819939,0.205412566662,-0.718150019646,-0.0667534172535,0.409778416157,0.451331555843,-0.346046924591,-1.17924559116,0.599718809128,1.32100880146,0.0787307471037,0.218717724085,-0.373061537743,0.171150028706,-0.47842413187,0.462999999523,0.189249992371,-0.0831401571631,-1.02361762524,-0.0185221880674,-0.13527956605,0.706862330437,0.349086821079,-0.727300047874,-0.319753646851,0.663586974144,0.028850004077
9517,1.53960001469,0.527541458607,0.346780270338,-0.371362537146,0.611563265324,-0.105567999184,0.189457163215,0.410541713238,-0.0041458979249,0.828581869602,-0.0319951921701,0.420045137405,0.495400696993,-0.613399982452,0.446987569332,0.0104523040354,-0.694209098816,0.921885669231,-0.339754521847,0.049137480557,-0.557296395302,0.0674688518047,0.749632358551,0.0242556743324,-1.14174997807,0.16340392828,0.333250015974,0.0323500223458,1.39335930347,-0.158173263073,0.44628405571,-0.0327671915293,-0.00697120651603,-0.734903037548,-0.899800002575,0.505198359489,0.0861946195364,0.238250017166
25987,0.0446499958634,0.966224610806,0.422346353531,-0.286767244339,0.403579622507,-0.553524971008,-0.00623381137848,0.533719837666,1.47127521038,0.898753941059,-0.0314133092761,0.0703889727592,0.57572466135,-0.815699994564,0.329965114594,-0.252440959215,-0.640424370766,0.62101995945,-0.84046536684,-0.0673746392131,1.74794948101,-0.451293408871,0.164665773511,0.662373185158,-2.303150177,-0.0907028913498,-0.205950006843,0.406024992466,0.192628234625,-1.22299385071,0.273797690868,0.363830029964,0.220694705844,-1.07237994671,-0.665199995041,-0.36839056015,-1.22867703438,-0.458249986172
23670,-0.43955001235,0.69722366333,0.781252503395,0.350680589676,0.677694320679,-1.41600620747,0.0110196135938,0.241362139583,0.0566396042705,1.0112849474,-0.325622946024,0.669219374657,0.563540935516,-0.796800017357,-3.90377140045,-0.766146481037,-0.27857530117,-0.181897610426,-0.122171387076,-0.487570047379,-0.440849125385,-0.330382764339,1.19205403328,0.0105446912348,-1.16565001011,-1.14236819744,-0.288850009441,-0.345574975014,0.630043447018,-0.885160923004,1.06861686707,0.311941087246,0.913407802582,-0.28605851531,-0.84325003624,-0.534238398075,3.31075406075,0.325899988413
11182,0.571200013161,1.08071756363,-0.686080098152,-0.819341599941,-0.943693578243,-0.286675542593,0.590157032013,0.391668260098,-3.54397058487,-1.48942887783,-0.819022297859,0.00938578881323,-0.478853911161,-0.235700041056,-0.479909777641,-2.36856865883,-1.1773276329,-0.163843378425,-4.01762247086,0.802552103996,0.533338725567,-0.109398469329,-0.243674188852,-0.607731580734,-0.116950005293,0.262059032917,-0.481850028038,0.198125004768,-0.337896883488,0.0611196160316,0.0582808405161,-0.0598472952843,-0.0688778758049,-0.088855728507,-0.690150022507,-0.378296464682,0.443239986897,-0.720550000668
2146,0.180100023746,-0.368103951216,-1.16683852673,-0.346812337637,0.561993002892,0.668297290802,-0.782162427902,-0.718154728413,-2.21766519547,0.769013524055,1.88975560665,0.267034202814,0.685685455799,0.238249987364,0.230858147144,-0.146633312106,-1.07760202885,0.356465876102,-2.09164619446,-2.69172382355,0.179296374321,0.0385620594025,0.406729340553,0.281002283096,-1.74029994011,-0.698341727257,-0.528499960899,-0.146099984646,0.0327844135463,-0.534721136093,-0.0103032141924,-0.6207472682,-0.45158302784,-0.700231909752,-0.706699967384,1.83809447289,-0.660251915455,0.926750004292
3385,1.5,1.48584294319,1.00010001659,-0.233731210232,0.323954820633,0.183249458671,0.47348845005,0.365645557642,-2.19852018356,0.771520316601,0.514994978905,0.755832016468,2.95248198509,-0.0674500018358,0.524503469467,0.535820484161,0.000132113695145,-0.00862944126129,-0.537038445473,0.121376208961,-0.434751212597,0.708111703396,0.24756398797,0.210573449731,-0.200499981642,-0.854808688164,-0.265300005674,0.180350005627,1.123280406,-0.251001387835,1.80659818649,-0.347915232182,0.49004021287,0.157533288002,-0.725049972534,-1.1072961092,1.10883796215,-0.0925000309944
5261,2.65034985542,0.712770700455,1.28395140171,-0.206220716238,-0.527744293213,-0.462326139212,-0.154142856598,-0.177195101976,0.213828220963,0.869969248772,-0.143255397677,-0.35512816906,-1.22190868855,0.173599988222,0.163915276527,0.332209646702,-0.0340271554887,-0.93773317337,0.64302945137,0.321844696999,2.24614095688,0.469019591808,-0.687056005001,-0.668502748013,0.765150010586,0.563280522823,1.13335001469,-0.559324979782,-0.131928876042,-0.992615044117,0.268964588642,-0.19476865232,-0.0783178657293,1.93145740032,-0.63480001688,0.790359854698,1.95511853695,1.0489000082
10765,1.98360002041,1.56525325775,-0.207066789269,-0.739194989204,0.795045733452,0.577351868153,0.139057293534,-0.549275994301,-1.53407788277,0.796899974346,0.417922616005,2.12580871582,0.044519610703,-0.37784999609,-0.0271804332733,-1.95265090466,-0.153522670269,0.0565413087606,-0.738445341587,-0.752006828785,0.549576878548,-0.92900955677,0.550546228886,0.24211320281,1.06624996662,0.472359508276,-0.205050006509,0.600549936295,0.277660131454,-0.743413925171,0.357727169991,-0.130737498403,0.176469281316,-0.261562556028,0.27404999733,-0.173401772976,-0.524174809456,-1.08735001087
25839,0.704950034618,0.361504256725,-0.00308921933174,-0.16779024899,0.852803647518,0.0622298046947,-0.189713925123,0.492025494576,-2.54713869095,0.501893281937,0.0831801816821,0.237665131688,1.03746974468,0.236050009727,0.0758197307587,-0.884839117527,0.103084266186,-1.12945687771,-0.336747735739,-0.330057263374,-0.310972690582,-0.49309527874,0.259889990091,-0.977928102016,-1.89349997044,0.146794945002,-1.02845001221,0.00907500088215,0.743602395058,-1.02643024921,0.0227562487125,-0.218407556415,-0.0650174990296,-0.490048021078,0.518299996853,-0.375157535076,0.150713831186,-1.11014997959
4172,1.88349997997,-0.105168700218,0.171540677547,0.381640702486,0.327191382647,-0.799089372158,1.358705163,0.757211208344,-4.24540042877,-0.0381422936916,1.01425206661,0.689043104649,-0.190325692296,-2.21755003929,-0.0919175446033,-0.24039965868,0.25021481514,-0.506007015705,-2.29348826408,-0.550094008446,1.19327223301,-1.13818311691,0.0280801393092,0.269631296396,-0.379949986935,-0.164267808199,0.227450013161,0.168974995613,-0.555358052254,0.149436205626,-0.0965026766062,0.529760658741,-0.109991341829,0.657549679279,-1.57875001431,-1.57658600807,-0.87934422493,0.225549995899
23161,1.49774992466,0.305828899145,-0.431152135134,-0.80599373579,-0.832047879696,-0.641861915588,-0.410995155573,-1.16086101532,-1.93070411682,-0.314992934465,-0.366715073586,-1.05913710594,-1.23754644394,0.0307500008494,0.467978864908,0.198817417026,0.741513490677,0.305574655533,-0.176710963249,-0.177190333605,-1.22229373455,0.415996104479,-0.19592769444,-0.749104321003,-0.201150000095,0.46637776494,-0.19984999299,0.0566499941051,0.0100609585643,1.398244977,0.00226943194866,-1.18564844131,-0.326251864433,-0.415501147509,1.5081499815,0.989931702614,1.55577397346,0.221300005913
10298,0.78100001812,-0.561085283756,0.235569924116,0.150257691741,-0.675139427185,-2.06326699257,-0.437772840261,0.452085494995,2.28601694107,0.21817715466,-0.116596728563,0.274951994419,0.962559461594,-0.537349998951,0.441865175962,0.0409076809883,-0.443456530571,-0.636637568474,-1.63155031204,-0.000333994626999,1.12834382057,-0.307626992464,0.334546029568,0.643034636974,0.169799983501,-0.54756385088,0.614600002766,-0.0858749970794,-0.311866730452,-0.44732272625,0.233518123627,-0.183492749929,0.18894842267,-0.909580171108,1.11029994488,0.0112552568316,0.160365864635,-0.668299973011
1802,-1.01160001755,0.515990078449,0.0639370903373,-2.68635082245,0.264653801918,0.237737491727,0.35395103693,-0.58712720871,-2.64409852028,0.72215873003,-0.04063346982,0.133444041014,0.950194835663,1.49009990692,0.464075922966,-0.564890861511,-0.41973400116,-0.491760075092,-0.315519839525,0.81010299921,0.52969956398,0.228150501847,-0.114430889487,0.408728957176,-0.717549979687,-0.0302385687828,-0.388799995184,0.451124995947,-0.986379504204,0.127995342016,0.493244856596,0.585374355316,0.0904957801104,-0.394988417625,0.883199989796,0.538476347923,-0.349683642387,-0.454649984837
58533,1.2173500061,-0.309008181095,-0.260664433241,0.325533658266,0.800924956799,0.0644191205502,0.598732352257,0.29795691371,-4.90513706207,0.814910888672,0.106406241655,0.326343894005,0.0593779683113,-0.112649992108,0.596191465855,-0.757645010948,-0.716251254082,-0.020077675581,-0.291152119637,0.193161219358,0.761813640594,0.289684325457,0.616401731968,0.564362764359,-1.04804992676,0.127260714769,-0.0499999970198,-0.0155999958515,0.776397705078,-0.473402321339,-0.333856523037,0.356312930584,-0.169558152556,-0.535694360733,0.462600022554,-0.327309429646,-1.60941529274,-0.37215000391
147179,1.29870009422,0.201246008277,-0.473631471395,-0.401674211025,-0.0147787332535,-1.98324275017,-0.142347559333,-0.650524675846,2.90381407738,0.0204465836287,0.24113753438,0.0566716082394,0.368705868721,0.438300013542,-0.507106542587,0.971037626266,-0.0105671137571,-0.665636777878,0.41221344471,-0.474284470081,-0.392456799746,-1.050355196,0.8294672966,0.0658985301852,-1.30955004692,0.612202882767,-0.280000001192,-0.0877999812365,-0.289599478245,-0.0902383327484,0.0138109028339,0.0600262135267,-0.902507603168,-0.429896950722,1.19599997997,-0.0112674683332,0.341516971588,-1.13874995708
29937,-0.328549981117,1.18314528465,0.556573867798,0.316001594067,0.116558752954,-1.33184409142,-1.04945027828,-1.02225005627,-1.32493650913,-1.99492192268,0.948180913925,-0.6741938591,0.862381160259,0.463149994612,-1.05258488655,-0.385539650917,-1.6748021841,-0.615727424622,0.199757784605,0.247103780508,0.0126624330878,0.793508768082,0.614075005054,0.343200653791,0.698249995708,0.217957526445,0.180249989033,-0.296175003052,0.742790699005,-1.59840273857,0.0201238393784,0.608274102211,0.347405433655,-0.2384147048,0.0900000035763,-0.337733149529,-0.979537844658,0.0139500200748
6184,0.402050018311,-0.580276012421,0.214014217257,0.118951797485,0.0,0.980855643749,0.131266757846,0.755864620209,-2.46419882774,0.0114474520087,0.992646694183,-0.121060833335,0.399663150311,0.283100008965,0.74738150835,-0.640266120434,-0.264849811792,-0.00870790425688,-0.113373994827,0.60419690609,1.33992576599,-0.35804271698,0.713986694813,0.609475910664,0.178650006652,0.168456807733,2.19420003891,-0.648050010204,0.143068999052,1.24327468872,-1.08665716648,0.725219964981,-0.952357172966,-0.313589960337,0.73685002327,0.198362380266,-1.05269420147,-0.177499994636
9854,2.59324979782,0.384861648083,-0.316570073366,-0.320856243372,-0.185636803508,-0.107596427202,-0.417940169573,0.251115828753,6.22029972076,1.360206604,-0.491229593754,0.265794575214,0.519665062428,-1.21160006523,-0.328510165215,-0.827193975449,-1.06521308422,-0.0291631296277,0.156369656324,0.261829346418,0.422879815102,-0.353810459375,1.69458961487,0.899898707867,0.924700021744,1.1113114357,1.74169993401,-0.145325005054,0.868980884552,1.06204926968,0.638201773167,2.91653347015,0.0057488232851,-0.54264330864,0.240450024605,-0.503327310085,-1.00023436546,0.13750000298
2553,0.432500004768,0.894602894783,0.931587994099,-0.973562002182,-0.361639499664,0.0208503603935,0.00159706175327,-0.497794359922,2.30522847176,-0.0149374594912,-0.460589438677,-0.0802667066455,-0.0288598835468,0.866500020027,0.228224724531,-0.467645525932,-0.396894752979,-0.387790352106,-0.397042125463,-0.436639159918,0.9770591259,0.336525291204,0.207088336349,0.363997429609,-1.01135003567,0.66054224968,1.10175001621,-0.637850046158,0.495873808861,0.129656821489,0.217709481716,0.991038143635,-0.763830006123,-0.658594310284,0.710800051689,0.348421514034,0.498219549656,-0.376699984074
5440,0.204800009727,0.480316877365,1.52727675438,0.499425530434,-0.0436361283064,-0.535403251648,-0.797226011753,0.00700244121253,-2.67792201042,-0.924657821655,-0.783918261528,-0.450834184885,-0.300089657307,0.0181499999017,0.167863845825,0.490177690983,-0.0885802358389,0.899943828583,1.27073550224,-0.563833117485,1.23198759556,0.761889815331,-0.277506023645,-0.614919900894,-0.261949986219,-0.889971256256,-1.29229998589,-0.216500014067,0.220417574048,0.198182344437,0.671440124512,-1.65453326702,0.458586841822,0.628663182259,1.08080005646,0.561485826969,1.80079317093,1.18560004234
54623,0.147750005126,0.381534814835,-0.286339312792,-0.606107115746,0.994534492493,0.900181174278,0.949875354767,-0.47508007288,-0.102660536766,0.131061881781,0.74474054575,0.892895579338,-0.0427041649818,0.765300035477,0.735911905766,2.5824713707,0.337094664574,0.123503983021,-0.636176943779,0.849435210228,0.903709173203,-0.353020578623,0.0061294734478,0.92914712429,2.42269992828,0.537889122963,-0.560750007629,0.0365749970078,0.477483928204,-0.352538466454,0.469574153423,0.711228251457,0.542911529541,0.58537197113,-0.253949999809,-0.0372027158737,-1.38890767097,-1.31679999828
