rid,CPD001_MCF7_6H:BRD-K10671814-001-11-4:10,CPD001_MCF7_24H:BRD-K10671814-001-11-4:10,CPD001_PC3_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_A375_6H:BRD-K10671814-001-11-4:10,BRAF001_A375_6H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.15625
1958,-0.345118641853,-0.810971021652,0.292119204998,0.413659095764,0.365164637566,0.0263137873262,0.292832553387,1.89992964268,-0.179204240441,-0.201595291495,-0.303520560265,-0.274594157934,-1.06531381607,1.0546810627,0.326340615749,-0.340261757374,-0.867299616337,-0.726907074451,-0.15562069416
4582,0.0562364310026,0.405819088221,0.277672439814,1.3643373251,1.04961526394,0.374209225178,0.0455715171993,2.37061357498,0.36566516757,0.10235337913,-0.227703213692,-0.205940306187,-0.210669636726,1.42035996914,0.0448326095939,-0.561504006386,1.23344171047,-0.0895221531391,0.233478963375
9212,-0.894689977169,-1.18372118473,-0.535242438316,-0.353604644537,-0.0242746323347,0.510048449039,-0.0236020982265,-0.354456633329,0.225577756763,-0.227383524179,0.64626789093,-0.337263971567,-0.0671746432781,0.0892447680235,0.440207600594,-1.20713293552,-1.4501837492,-0.259677350521,0.724750518799
8440,0.283658146858,0.149645209312,0.348631203175,-0.324305474758,-0.433550775051,0.0985233485699,0.171255499125,-0.178302377462,-0.000111110508442,0.153886675835,0.683922827244,-1.05826377869,-0.280561387539,0.831803441048,0.405165016651,-0.662966072559,-0.477869302034,0.120053820312,-0.0866835340858
6790,-0.236377671361,-0.6883071661,-0.371052712202,0.0367727093399,-0.0517131686211,0.459516346455,0.165894716978,0.155559509993,-0.314370661974,-0.419767856598,0.297304183245,0.0965503752232,-0.414304375648,-0.487828284502,-0.332811117172,-0.868683516979,0.251273274422,0.0131335556507,-0.521617531776
8851,0.76786416769,0.198736950755,0.41273728013,0.912036418915,0.993359744549,0.157715454698,0.582174539566,0.857720553875,1.24815917015,-0.0302093122154,0.15259924531,-0.197978645563,0.117095395923,0.0441233068705,-0.27386251092,1.05603396893,-0.142730146646,0.099561303854,0.139632746577
2534,-0.251298338175,0.206518292427,0.02539524436,-0.976919949055,-1.11119329929,0.116264857352,0.448556065559,-0.274773031473,-0.807153642178,-0.25767788291,-0.188225165009,-1.7907102108,0.0214604474604,-0.000158939510584,-0.267886549234,-1.71357059479,-0.146363630891,-0.47022280097,0.0542605668306
4893,-0.836249411106,-0.18072578311,-1.44821429253,-0.895060420036,-0.763755559921,-0.174500361085,0.0930385738611,-0.442415267229,-0.900307118893,-0.10999186337,0.516916334629,-0.396814495325,0.259330719709,-0.544493019581,-0.346504509449,-0.729770123959,0.364665210247,1.20439088345,0.195690512657
665,0.529563367367,0.0193647257984,0.967456817627,0.250839561224,0.451834231615,-0.431609064341,-0.0809001848102,0.19084456563,0.624136567116,-0.48475921154,-0.58194822073,-0.481373786926,0.192152440548,-0.340050369501,-0.453301608562,0.34142562747,0.126147091389,-0.138756245375,-0.306709885597
4313,-0.943212747574,-0.496198475361,-0.264337331057,-0.168471008539,0.192354023457,-0.37451800704,-0.331960111856,0.271131068468,2.19433617592,0.33939653635,0.31517457962,1.3952447176,-0.419009804726,0.0512452088296,0.43079790473,-0.601568460464,-0.333783775568,-0.14343214035,-0.491521894932
1022,0.962026536465,0.274001121521,0.236104011536,1.05076789856,0.362364649773,0.453830420971,0.326377093792,0.188973173499,0.692397117615,0.0179282948375,-0.340677440166,0.575761795044,-0.29119899869,0.3385155797,0.171794012189,0.648477911949,-0.194120764732,-0.0733381807804,-0.756874918938
5880,-0.0575908720493,-0.697627425194,-0.342548727989,-0.730637609959,-0.321925014257,-0.226410910487,0.303589910269,0.18387760222,-0.481392741203,0.180973738432,-0.20358581841,1.68807125092,-0.0655241310596,0.718097507954,0.0340182669461,0.541619122028,1.14752781391,0.181486710906,-0.326849460602
3162,0.83531588316,-0.131930321455,-0.261324882507,0.653488397598,-0.0895748212934,-0.0604534931481,0.733455896378,-0.711203038692,-0.504137516022,-0.503489851952,-0.56653124094,-0.367669016123,0.164377242327,-0.433469474316,-0.974355101585,-0.650287389755,0.430006355047,-0.0763849541545,-0.191372171044
1282,-1.22629261017,-0.419257342815,0.657006919384,1.0545527935,1.0584205389,0.547807395458,0.289995312691,0.198042243719,0.507149398327,0.469605207443,0.419599831104,0.575029194355,0.36300855875,0.562616944313,0.277564823627,0.608296275139,0.434934586287,0.423529118299,-0.130928918719
3383,-0.21153858304,0.92108386755,-0.169441103935,0.116931706667,0.316150486469,-0.186685085297,0.0357986353338,-0.25489154458,1.23233854771,-0.186161577702,-0.348234802485,1.26269173622,0.390300184488,0.123495548964,-0.255115568638,1.60479736328,-1.05567717552,0.527213454247,0.10532797873
727,3.90800428391,-0.32530850172,0.439533889294,-0.182137489319,-0.339922189713,-0.412898749113,-0.657867789268,0.712409973145,0.367747068405,-0.67165517807,-0.983732461929,-0.140166789293,0.00433929683641,-0.304387331009,-0.457952767611,-0.697275698185,0.31413257122,0.13241019845,0.0955588817596
4792,-0.717108666897,-0.467046976089,-0.602421462536,-0.00720554357395,-0.185535207391,-0.932742893696,-0.711199760437,-0.229696974158,0.266118645668,0.153098627925,-0.192681103945,-0.217938750982,0.0148921515793,-0.402827441692,-0.0851254686713,-0.102326087654,-0.743793547153,0.405373305082,0.265088409185
4794,-0.894163072109,-0.509660601616,-0.929057896137,-0.00655349809676,0.30518296361,-0.523962020874,-0.420145153999,-0.128921076655,0.641695022583,-0.33531755209,-0.135355308652,0.878509104252,-0.0585646256804,0.110223591328,0.165750071406,-0.264495104551,-0.950444579124,-1.03141021729,-0.961303472519
902,-1.2440623045,-0.229361176491,-2.36497712135,-1.01415383816,-0.195634692907,0.250479012728,0.330066204071,-0.0182714592665,-1.89670073986,0.0236867889762,0.432425022125,-1.75967013836,-0.485817432404,-0.544723510742,-0.0894111990929,-1.8746162653,-0.188421338797,0.216438382864,-0.194219917059
8091,0.70419460535,0.462850511074,0.732811510563,-0.0512553304434,-0.00159604847431,0.598041772842,0.61857098341,-0.0307110995054,-0.463197976351,0.25800538063,0.578464269638,-0.655582547188,0.347481876612,-0.0748706161976,0.167180210352,-0.790562689304,0.0891484618187,-0.73323649168,-0.12166851759
3486,-0.689254879951,-0.749259650707,0.721180856228,0.591732144356,0.427092671394,0.0729104354978,0.230010449886,0.175740599632,0.692263066769,-0.178036019206,-0.5166477561,-0.442687273026,-0.215856179595,-0.831467747688,-0.516753017902,0.402080506086,0.308493971825,0.0546576008201,-0.116675056517
10818,-1.91956949234,-0.846379935741,-0.372416853905,0.0413391217589,0.146187007427,-0.136549189687,-0.0141614228487,0.0936677902937,0.99487131834,-0.668273508549,-0.246319055557,-0.151272773743,-0.098100438714,0.354199171066,-0.5284678936,-0.638646543026,0.165366068482,-0.0227914452553,-0.450452119112
3454,-0.967830717564,-0.639432251453,-0.475856781006,0.187117695808,0.172382608056,-0.09001994133,-0.570949792862,-0.221488177776,0.498717427254,0.717145740986,-0.326030343771,0.668445110321,-0.230502009392,0.29417398572,0.483319967985,-0.456194519997,-0.711130976677,0.145164743066,-0.395334035158
4282,0.545853853226,0.261408746243,-1.15335583687,-0.669451951981,-0.360647559166,0.257932841778,-0.0854404568672,-0.423087120056,-0.406418412924,0.0816146954894,-0.357064247131,-0.158399224281,0.171493440866,-0.609991192818,-0.502953648567,0.159504413605,0.0614558681846,0.28617721796,0.317385852337
1605,0.248161524534,0.437598884106,0.523345172405,0.458723396063,0.600326418877,-0.0219709798694,0.509342432022,-0.818868279457,0.303695678711,-1.05160832405,-0.0406461693347,-0.400622934103,0.122803509235,-0.716457426548,-0.54389166832,0.330364644527,0.589250147343,-0.0932867825031,0.43197709322
10644,-0.536873042583,-0.716216206551,0.573620200157,-0.979301273823,-0.389198005199,0.36156180501,0.379361093044,0.410812646151,-0.718797981739,0.273563176394,0.615287482738,-0.894880592823,-0.544995427132,0.0390597805381,0.122116886079,-0.548778831959,0.307307451963,-0.0408007092774,-0.145235583186
2065,0.624090313911,0.808544874191,0.306405484676,-0.40952038765,-0.195643365383,-0.121237926185,-0.163311481476,-0.579970002174,0.209824830294,-0.451732963324,-0.447925209999,0.314595520496,-0.624141514301,0.773098230362,0.304547041655,1.14520335197,1.31997549534,-0.611527383327,0.0987509638071
8321,-1.23825120926,-0.398851156235,-0.215570226312,-0.783938229084,-0.65727108717,0.116047307849,-0.126309722662,0.444168180227,1.11201906204,1.11984527111,0.511092364788,0.177452728152,0.191986769438,2.43871378899,0.226178124547,0.649849236012,-0.565836787224,0.536339759827,-0.534283638
8503,-1.66272294521,-0.871621847153,0.137135177851,-0.0259769074619,-0.160004019737,-0.0432375334203,0.142530173063,-0.0750240385532,0.65231525898,-0.683901071548,-0.369422256947,-0.151007711887,0.364623069763,-0.354558944702,-0.408111929893,0.20682759583,0.0722804963589,-0.178709253669,0.128332614899
7027,-1.02700710297,-0.830931603909,-0.357476621866,-0.782894313335,-0.624576032162,0.535416007042,0.655017256737,-0.618329286575,-1.69454860687,0.176413908601,0.448174595833,-1.86962234974,-0.240359961987,0.0833337605,0.440317988396,-2.21804070473,-0.309088677168,0.109323173761,0.629135906696
6850,-0.680111289024,-0.199171617627,-0.329589009285,1.38630604744,-0.106143765152,-0.688744187355,-0.313177764416,-0.466550916433,0.44418078661,-0.0179418548942,0.211810335517,-0.341339200735,-0.488025635481,0.608711123466,0.0717446804047,-0.973909080029,-0.694445192814,-1.08543002605,-0.497174561024
1978,0.47547262907,-0.649826645851,0.0739462375641,-0.0362712517381,0.46835526824,-0.0581154376268,0.369991123676,0.191820159554,-0.185682356358,-0.223768755794,0.253110736609,-0.837533414364,0.142694041133,-0.558793663979,0.134768098593,-0.658887267113,0.0345165506005,-0.574653565884,0.190574020147
896,1.26466083527,0.578968942165,-0.0442310720682,-0.251509875059,0.0937637239695,-0.175301253796,-0.273935317993,0.176680773497,-0.34541875124,0.168723240495,0.0108024850488,-0.700752317905,-0.403192639351,0.106186047196,-0.0745135471225,-0.196956574917,-0.0498732887208,-0.268943220377,0.396957337856
5777,1.90851128101,0.124303035438,0.788145065308,0.25000962615,-0.0993239209056,-0.017176643014,0.111480154097,0.554186701775,0.698441326618,0.49985486269,-0.320881873369,1.12122774124,-0.757516503334,0.901674151421,-0.345652937889,0.036940574646,-0.108930051327,0.242966726422,0.541100740433
1846,0.870082378387,0.270938664675,0.689174413681,-0.0139525216073,-0.0194767378271,-0.234025508165,0.0676641091704,0.114932790399,0.237585738301,0.0542654320598,0.358929872513,0.440915226936,-0.353537231684,0.116438373923,-0.56549680233,-0.143911674619,0.0580259896815,-0.314014494419,0.259208142757
5925,-1.34123408794,-0.944291174412,-0.323443084955,-0.040315233171,0.352266699076,0.475636154413,1.93173742294,0.730967462063,-0.478619337082,0.600327372551,0.779130458832,-0.592092573643,0.0463240072131,0.0639408454299,0.239056795835,-0.498261123896,-0.169048026204,-0.154217749834,0.0436513349414
142,0.117194220424,-0.215809553862,0.130499660969,-0.182351946831,-0.0338840186596,0.324694126844,0.194226637483,-0.113821201026,-0.567409098148,0.153629779816,0.108660586178,0.187126994133,0.154748082161,-0.201245471835,-0.0658645629883,-0.0365118049085,0.361032783985,0.0304769426584,-0.339869081974
1021,4.77713680267,-0.0822330713272,0.167449116707,-0.0750512480736,0.297617942095,0.0985330343246,0.338130414486,0.0323958583176,0.919778048992,0.370941668749,1.66954159737,1.01497805119,0.270198851824,1.02424526215,0.135720834136,-0.0502880699933,-0.120550274849,0.543285131454,0.12657789886
5699,-0.23989136517,0.297878235579,0.337825715542,-1.15020394325,-0.846811294556,0.439284205437,-0.262124478817,-0.206809177995,-1.95740973949,0.203959435225,-0.363562732935,-0.335076987743,-0.256392478943,0.33430865407,0.536780059338,-1.82656931877,-0.498179376125,0.490095168352,-0.410071700811
8061,-0.431764006615,-0.393824905157,-0.625691711903,-0.0866672322154,0.047275826335,-0.244032979012,-0.310448646545,0.00524089299142,1.14208447933,-0.184433862567,0.452603369951,0.653170764446,-0.473226308823,1.9964069128,-0.144700556993,1.04524874687,2.0472214222,-0.242754906416,0.851692199707
1870,-0.17140249908,-0.149397432804,2.22798347473,-0.378329575062,0.149240136147,1.65763664246,0.553699791431,1.34824132919,-0.893221735954,0.156440332532,0.171341747046,-0.00590152386576,0.259355008602,-0.766647458076,0.0292030870914,-0.444047987461,0.364793121815,-0.0817752927542,0.758552908897
1398,-0.262772679329,0.129881560802,-1.25503969193,-0.767832219601,-1.07581698895,-3.41587114334,0.304393231869,-0.250190317631,-0.0940821617842,0.0497681796551,0.468583613634,-0.282349169254,0.129040896893,0.484634250402,0.228911295533,-0.869289398193,0.0453460738063,-1.15992224216,-0.433753490448
3312,0.413541913033,0.0064338054508,-1.21188127995,-0.394707798958,-0.277064263821,0.162825837731,0.196664899588,0.365213006735,-1.82821595669,-0.39147606492,0.473893344402,-0.00424145534635,0.268617123365,-0.286369204521,-0.90943145752,-0.671244263649,0.0411571264267,0.280860632658,0.320695877075
891,-0.737081050873,0.324380636215,-0.705941557884,0.810746490955,0.164454087615,0.60187292099,0.379485309124,-1.34103298187,0.848819255829,-0.33039110899,0.357497930527,0.34885302186,0.08319889009,0.210856676102,0.78178101778,0.155457511544,-2.20178675652,-2.31872725487,-1.20969700813
4775,2.47720861435,0.868224620819,3.77763962746,0.459573149681,3.00592660904,1.44865179062,0.940293431282,-0.202237054706,0.995365858078,1.39658904076,1.34810614586,0.304690778255,1.65281629562,0.0942169129848,1.22420585155,-0.206835210323,-0.418843060732,1.05256807804,1.13661658764
5111,0.911567926407,0.459507882595,1.42241847515,0.661619842052,0.757220745087,-1.74391901493,0.656059145927,0.21542699635,0.841472685337,0.0643181800842,0.384591132402,-0.0786176472902,-0.57429254055,-0.106548018754,-0.537998139858,-1.13594925404,0.00458194315434,-0.635368704796,-0.574448883533
5696,-0.0340291559696,-0.723013937473,0.93875169754,-1.92234480381,-2.7081682682,-0.264160454273,-0.0976061969995,-1.16488695145,0.504184305668,-1.3096268177,-0.0530396848917,1.62519919872,-0.172848373652,-0.0923895090818,0.525780200958,1.78672242165,-0.372078359127,0.872159481049,-0.305747270584
5588,-1.28952622414,-0.857594609261,0.113573133945,0.386386156082,0.303508579731,-0.446336507797,-0.17069837451,-0.343599796295,0.314116597176,-0.192099586129,-0.116707637906,0.522799372673,0.976935148239,4.26313495636,-0.0132830888033,1.58907651901,-0.0989835187793,-0.439567059278,-0.359809845686
6839,1.29168593884,0.917450070381,1.85795998573,0.954766333103,0.881217598915,0.413835763931,-0.0920469388366,-0.140354499221,0.924291729927,-0.46303999424,-0.400052577257,0.4378657341,1.00154745579,-0.254773229361,-0.319143742323,1.79734253883,1.87052750587,-0.123760551214,0.943147003651
329,1.37996721268,0.915322780609,0.203038007021,-0.172854170203,-0.535244703293,0.487703412771,-0.0623657181859,0.990230560303,-0.172344014049,-0.0309313610196,0.516492128372,-0.385998636484,-0.425476819277,-0.544837355614,0.050569280982,-0.0214337687939,-0.125262111425,-0.434856235981,0.223753780127
5058,0.202652528882,-0.0764472037554,1.25341391563,0.872155427933,0.390492796898,0.039539668709,1.96444284916,0.016820371151,0.821418464184,1.10615336895,0.208990514278,0.151505917311,-0.482213020325,1.13740611076,0.237182185054,0.15590929985,-0.0650006085634,0.177725881338,0.311599433422
998,1.83332633972,2.81728696823,-2.20964765549,-1.62704765797,-0.39637568593,0.130216181278,-2.1181242466,-0.981205880642,-0.821887373924,0.0476647615433,0.910891354084,-0.335914224386,-0.991510987282,0.192980319262,0.485573351383,-0.830478847027,-0.299234688282,0.0802503973246,-1.12076210976
9134,0.225723356009,-0.191266134381,2.58371925354,-0.738823056221,-0.330899119377,0.676407814026,0.653852343559,-0.174112305045,-1.13785600662,0.281127035618,0.782183051109,-0.700344622135,-0.546879470348,0.299796700478,0.291253328323,-0.642189979553,-0.711890041828,0.144184947014,-0.841700315475
6616,0.279997229576,0.142641589046,0.36108854413,0.279038846493,0.163007706404,0.0345014072955,-0.379511982203,0.113063260913,1.18734908104,-0.238550797105,0.545480966568,-0.223710909486,0.737869918346,1.37419009209,-0.109360843897,1.5870796442,1.25591909885,-0.11088796705,0.125748232007
5223,-0.972353458405,-0.453939199448,-0.474233150482,0.831816077232,1.00652897358,0.284946501255,0.022493455559,-0.130977720022,-0.0729931741953,-1.85870325565,-1.18750977516,0.165100052953,-0.0046168230474,-1.80175578594,-1.86326825619,-3.22334742546,-1.75882148743,0.25894266367,0.128124430776
4690,-1.21149981022,-0.239977538586,-4.23327875137,0.174964547157,0.101507365704,0.123351410031,-0.337625205517,0.309196770191,-0.638090014458,0.250696033239,1.10731184483,-0.95519053936,0.440313577652,-0.440142631531,-0.172838658094,-0.960471093655,-0.101866312325,0.0842805951834,0.543208122253
958,-0.240980401635,0.689506709576,-0.217521578074,-0.547180712223,-0.808447122574,-0.0262513421476,0.260450303555,0.170475453138,0.386751651764,1.43169510365,0.96798402071,0.168556839228,-0.234808847308,0.31398409605,1.11907303333,0.445012062788,-0.370398461819,0.549399316311,0.370700538158
1616,0.387036055326,0.462486743927,0.460938751698,0.302478790283,0.492888122797,-0.260603189468,0.29290536046,0.632345080376,0.133908629417,0.490751028061,0.516546607018,-0.106630392373,0.220506191254,0.631183624268,0.697877705097,0.351598024368,0.234951868653,0.471282720566,0.0800835564733
991,-0.877080440521,-0.654642105103,-0.723412811756,0.0779520496726,-1.19185400009,-0.507036209106,0.165187239647,-0.19579526782,-0.53777307272,-2.02372932434,-0.761581718922,0.0630197376013,-0.110749453306,0.027348652482,0.357315570116,0.232926249504,-0.0297132544219,-0.158749103546,0.337256729603
6347,-1.03847527504,0.233940213919,0.0616376549006,0.155524790287,-0.273401349783,-0.358111232519,-0.187285602093,0.79570555687,0.0611556209624,0.521758615971,1.0861133337,0.849824011326,0.0504065454006,0.658950448036,-0.0418883487582,1.30416309834,1.15868532658,-0.423524528742,0.332692474127
6714,-0.202048093081,-0.239898428321,-0.297321885824,1.33927929401,1.62645614147,0.146202072501,2.07262682915,0.115088567138,0.941530942917,0.131382107735,-0.177886858582,1.3261166811,0.890357851982,-0.586214959621,-0.373391628265,0.215673238039,0.191484108567,1.09782981873,1.4202657938
652,0.29902690649,-0.134442016482,1.54400360584,-0.244357004762,-0.184697687626,-0.246481820941,-0.554739415646,-0.0598885938525,-0.126291379333,1.39269161224,0.187798991799,1.06738424301,-0.354128062725,0.338953912258,0.520619988441,0.280202537775,0.848120093346,0.271089076996,1.24787068367
4331,-0.0205758661032,-0.830127298832,0.203046560287,-0.125732332468,-0.224135875702,-0.319381296635,1.43338167667,1.52170991898,1.05220472813,-0.196860015392,0.432965815067,-0.670478761196,-0.415001571178,-0.622360348701,-0.164847403765,-0.707641482353,-0.0326590389013,0.470778107643,0.266271531582
7099,-1.41308903694,-0.79029405117,0.258082807064,0.514395177364,0.41061425209,0.721652150154,0.929889440536,0.536740958691,-0.226941674948,0.0658766552806,2.46883773804,-0.2264290452,0.583982944489,-0.0885917618871,0.169169202447,1.10594284534,1.83731174469,3.32353234291,1.84301829338
10320,-0.467077493668,-0.798131406307,2.24011826515,0.0824845060706,0.903441548347,-0.303244650364,0.165701910853,0.12230835855,2.3159134388,-0.422909200191,3.47043895721,-0.266207545996,0.825811386108,-0.904951453209,-0.674895167351,1.77458453178,1.01619696617,-0.0820741206408,1.3859590292
2042,-0.472010105848,-0.28473263979,-0.132844150066,-0.253376841545,0.00702105462551,-0.161490648985,-0.167130708694,0.678500294685,-1.15788424015,1.28683662415,0.49098354578,-0.443223327398,0.359456300735,-0.0998709648848,-0.263404428959,0.641746878624,2.5380821228,0.0186496041715,2.11278295517
843,-0.728965401649,0.595809578896,0.221984654665,-0.403651535511,-0.508019447327,-0.180220603943,-0.605103850365,1.0715303421,-0.493163079023,3.10559797287,0.604678571224,1.74403250217,0.637953221798,-0.255243182182,2.02057003975,2.69626331329,2.4278216362,1.40599787235,1.46140527725
