rid,DOS023_VCAP_6H:BRD-K06188347-001-01-2:4.95,DOS023_VCAP_24H:BRD-K06188347-001-01-2:4.95,DOS052_A375_24H:BRD-K06188347-001-01-2:4.95,DOS052_A549_24H:BRD-K06188347-001-01-2:4.95,DOS052_HT29_24H:BRD-K06188347-001-01-2:4.95,DOS052_MCF7_24H:BRD-K06188347-001-01-2:4.95,DOSBIO001_A375_24H:BRD-K06188347:9.90407,DOSBIO001_A549_24H:BRD-K06188347:9.90407,DOSBIO001_HT29_24H:BRD-K06188347:9.90407,DOSBIO001_MCF7_24H:BRD-K06188347:9.90407,DOSBIO001_PC3_24H:BRD-K06188347:9.90407,DOSBIO001_NEU_24H:BRD-K06188347:9.90407,DOSBIO001_NPC_24H:BRD-K06188347:9.90407
375346,2.25553774834,-0.399749994278,0.138249993324,-0.796350002289,0.0948000028729,0.831249952316,-0.620909512043,1.91328108311,0.242666661739,-0.361492455006,3.37745094299,-0.683249950409,-1.11006855965
51385,2.68053245544,0.204800009727,-0.668600022793,-0.90649998188,-1.23029994965,-0.230899989605,0.141694396734,1.26090300083,0.0163333117962,1.0022752285,-0.641702234745,-0.298099994659,0.415816992521
55748,-0.228033035994,-0.685599982738,0.607600033283,0.280100017786,0.449900001287,0.534850001335,0.480776786804,0.579558670521,-0.264299988747,-0.207405760884,0.758484423161,-1.13464999199,0.226127400994
10318,-0.766089558601,0.622449994087,0.202250003815,0.327499985695,1.77869999409,0.606549978256,-0.422439217567,-1.00865888596,-0.516366660595,0.298450231552,0.872762203217,-4.16254997253,-1.52865517139
54681,-0.434003382921,0.15379999578,5.00829982758,1.73860001564,0.191050007939,0.349199980497,-0.783330082893,0.185450389981,-0.0999333336949,-0.712454915047,0.623564004898,-0.220950007439,0.0194651186466
7905,6.40730762482,-0.247350007296,-0.731849968433,1.8912498951,-0.27895000577,-0.857349991798,-0.362207710743,-1.98436629772,-1.76926672459,0.451751917601,0.804073810577,-1.36164999008,1.75596988201
28969,-0.265079855919,0.670850038528,1.929500103,1.44330000877,0.589599967003,0.0900999903679,0.0765723586082,-0.125750377774,0.0535666793585,1.04910564423,0.670959711075,-0.893649935722,0.584854662418
10668,-0.395315676928,-0.666149973869,-0.277899980545,-0.769900023937,-1.15520000458,0.90315002203,0.758349061012,-0.489263683558,-0.385066688061,-0.0534517467022,-0.788048863411,-0.752949953079,0.208260208368
51005,-0.662503898144,1.63619995117,0.592399954796,-0.56534999609,1.60590004921,-0.423299998045,-0.683671593666,0.418209761381,0.00129997730255,-0.110480293632,-0.670445203781,-0.191100001335,-0.106373012066
8800,-0.576158881187,1.38230001926,-2.38954997063,-0.463800013065,1.04084992409,0.331849992275,-0.264210283756,0.48994281888,-0.449366629124,-1.07953286171,-0.240325808525,0.739400029182,0.012527808547
54438,1.48671197891,0.237549990416,-0.0552999973297,-0.41320002079,0.0476999878883,-0.615700006485,-0.303028762341,0.809700667858,0.435033321381,0.382357478142,-0.247164160013,-0.0390999913216,-0.36569789052
55825,-0.497297137976,-1.52460002899,-0.290349990129,0.104100003839,1.70945000648,-0.100749999285,0.417369216681,-1.15344250202,0.535133361816,-1.41633892059,0.609929919243,1.66365003586,1.69605052471
8835,0.693400979042,0.237250000238,0.0361000001431,0.256399989128,-0.143299996853,-0.0587500035763,-0.294106185436,4.86069440842,-0.0358333364129,0.677771270275,-1.43492126465,0.0653000026941,-0.617492556572
64429,0.852588534355,-0.335249990225,-1.00199997425,-0.294349998236,-0.185900002718,-0.569100022316,-0.956536471844,-0.984488725662,-0.228466689587,-0.381252199411,0.00292444229126,0.775900006294,-1.04954171181
3682,-1.06429803371,0.960900008678,0.0280499979854,-0.313400000334,0.374949991703,0.316700011492,-0.888196289539,1.31110358238,0.503566682339,-0.364342331886,-0.61711370945,-0.0708499923348,-0.13057461381
10329,1.78270554543,0.439200013876,-0.0636500120163,-0.371649980545,1.20050001144,0.55655002594,0.692798495293,1.12986958027,0.0549000203609,-0.299763411283,-0.0849282741547,5.11969995499,-0.260086596012
27109,-0.916868984699,-1.06340003014,-1.1303999424,0.937649965286,-0.173350006342,-0.824549973011,0.424295425415,-0.562264978886,-0.192200034857,-0.366840720177,1.21659064293,-0.436449974775,0.515962719917
51335,-0.185330718756,-0.443750023842,-1.57140004635,-0.611050009727,-0.832949995995,-0.0631499886513,-0.0256694033742,-0.826407134533,-0.475466668606,-0.224175646901,0.638454437256,-0.222349971533,0.813042938709
3202,-1.39240562916,-4.15135002136,-1.43444991112,-5.52439975739,0.0335000008345,-0.651449978352,0.88305747509,-0.543198525906,-1.00333344936,-0.392848014832,0.578413903713,0.828899979591,0.468746542931
2896,0.273086696863,0.520799994469,1.69869995117,0.106100007892,0.110400021076,0.65340000391,0.46228274703,0.202732086182,0.191966682673,-0.661174714565,0.163113549352,-0.488099932671,0.685910999775
79902,-1.15702342987,0.0125500038266,0.177649974823,-0.997299969196,0.480199992657,1.50189995766,-0.0403062701225,0.189175605774,-0.0352666825056,-0.483684301376,0.696973919868,-1.75929999352,0.0341133922338
29083,1.42865037918,-0.346249997616,-1.53079998493,-0.277050018311,-0.0201999843121,-0.989499926567,-0.126872181892,-4.33072090149,0.238766670227,-0.795747816563,-0.332106173038,0.623350024223,-3.57207274437
5747,0.705340981483,2.69344997406,0.340849995613,-1.06190001965,-4.58015012741,0.328749984503,-0.127407610416,0.559440732002,0.607433319092,0.478108078241,0.0601443201303,0.293650001287,-0.406290113926
22905,0.0186506956816,0.162550002337,-0.366400003433,0.375800013542,-0.7105499506,-1.17470002174,3.57575392723,1.21651494503,0.0896666646004,0.376333117485,0.0240997970104,0.401700019836,-0.858236193657
63933,-1.63138580322,1.08805000782,0.679450035095,0.759199976921,-0.219649985433,0.858999967575,0.247603446245,-0.862299144268,0.257899999619,0.0427830219269,-0.347103625536,-0.913100004196,0.885431170464
9847,-2.30012822151,-0.786900043488,0.919499993324,-0.170650005341,0.589150011539,0.502200007439,0.612918138504,-0.706267535686,-3.04013347626,0.0222470089793,0.173458635807,0.126950025558,0.566544175148
51021,-1.44010806084,-1.14040005207,-0.516550004482,-1.27239990234,-5.35935020447,0.919300019741,0.0980421975255,-1.09387695789,-3.95670032501,0.232182905078,0.292323470116,-0.382250010967,0.112198472023
8996,0.464156389236,0.129400014877,-0.368000000715,-2.25374984741,-0.229000002146,0.710399985313,-0.702049553394,1.99916362762,0.550800025463,1.11612689495,-0.273581266403,-0.330700010061,-0.901895821095
7376,1.89906620979,0.548049986362,0.61645001173,0.645500004292,0.378899991512,1.17610001564,-0.942938029766,0.720136880875,0.690866708755,0.907417058945,-0.137515187263,0.455450028181,2.16547894478
5357,0.332517594099,0.106799989939,-0.255150020123,0.0420999825001,0.445349991322,0.357150018215,3.63665151596,0.317698717117,-0.150366649032,-0.991698801517,0.516905009747,-0.165050029755,3.25983858109
56940,3.87653231621,-0.178499996662,0.414750009775,1.75695002079,1.55474996567,1.55089998245,-1.98160982132,-0.290070623159,-1.68276667595,0.122759222984,-0.109706148505,-0.12104998529,0.16151201725
6195,1.10690248013,1.75064992905,1.14474999905,0.12690000236,1.00975000858,-0.27634999156,0.646029651165,3.27328181267,0.774100005627,-0.631498336792,-1.80483043194,-0.408000022173,-0.42644828558
1633,-0.810173630714,0.389899998903,1.8681999445,3.08764982224,0.234899997711,-0.155050009489,0.640792131424,0.271590739489,0.367299973965,0.0706940591335,-0.0239700973034,0.100199997425,0.631050825119
23321,-0.48057693243,0.48425000906,-0.83754992485,1.50830006599,-0.58630001545,-0.855599999428,-0.263417124748,1.26267659664,-0.970766663551,0.973655879498,-1.28603243828,-0.747749984264,-0.50974881649
51160,-0.0439110100269,1.39859998226,-0.484899997711,-1.16505002975,0.410700023174,-0.0240499973297,0.0891350507736,0.74516582489,0.842833340168,-0.150268241763,2.11603927612,-0.805199980736,-0.310868918896
55604,1.40830922127,0.562550008297,-5.41905021667,0.332150012255,0.194499999285,0.109200000763,0.207035779953,0.367227256298,0.103600002825,-0.229546934366,0.576639533043,3.69005012512,-0.353196024895
2063,1.47881305218,0.263750016689,0.718900024891,-0.773300051689,0.56375002861,1.08340001106,0.0912584662437,0.842306256294,0.744899988174,1.03873920441,0.451300621033,1.10154998302,0.0569646507502
54512,-7.05390739441,0.00975000020117,0.773550033569,-0.313600003719,1.54170000553,0.896749973297,-0.57472217083,-5.11586475372,-0.573833346367,-0.607346594334,0.302085667849,1.4240000248,-0.94552719593
9124,-0.997485876083,-0.251100003719,-0.433200001717,-0.228949993849,0.148849993944,3.00355005264,-0.0051701888442,-0.176118016243,0.396899998188,1.53902935982,0.152288556099,-0.537999987602,0.443020910025
79174,0.587516188622,-1.73979997635,-0.150749981403,-0.335950016975,0.742250025272,-0.587999999523,-0.236198201776,0.473631352186,0.740933358669,0.799887657166,-0.597458600998,0.741050004959,0.689046442509
23223,-0.553673565388,-0.245550006628,-0.27294999361,0.08109998703,1.35704994202,0.572250008583,0.565495014191,-6.93769645691,-0.394900023937,0.0552590340376,0.94950813055,0.422850012779,0.666867733002
39,-1.14073836803,0.906150043011,-0.68489998579,-0.447349995375,-0.630249977112,-1.30455005169,0.572280704975,0.220200061798,-0.436466693878,0.018868803978,-0.643487691879,-0.104599997401,0.0813880711794
57215,-1.67604756355,-0.564999997616,0.23085001111,0.302399992943,-0.116400003433,-1.27429997921,-0.199269413948,0.0867186039686,-1.55826663971,0.279663085938,-1.11037731171,0.232549995184,0.912183523178
1052,0.0148217007518,0.0953499674797,-0.21614998579,0.414000034332,-0.654550015926,-0.263800024986,0.239167809486,1.08034729958,0.568266630173,3.64679074287,-0.762746453285,1.00520002842,-0.830355942249
23139,0.487564325333,1.17865002155,0.554449975491,0.109649986029,2.00169992447,1.23520004749,0.228342920542,5.15203905106,0.19606667757,0.212367936969,0.588747620583,-0.74095004797,0.841722011566
79947,-0.49828338623,0.925450026989,0.161900013685,-0.75980001688,0.985299944878,-0.599099993706,4.16070604324,1.76041984558,0.521266698837,0.862654209137,0.869897127151,1.30420005322,-0.275339365005
4616,1.02923440933,-0.392150014639,-0.943000018597,1.09035003185,-0.422749996185,0.749650001526,-0.374701589346,-0.283654779196,2.47730016708,-0.869730293751,0.0548403263092,1.93085002899,5.37016820908
9710,-0.904058039188,0.111149966717,1.03949999809,0.636500000954,0.666450023651,0.389649987221,0.918737411499,3.7350268364,0.0866000205278,0.0505659170449,4.16467094421,0.286199986935,0.687489271164
6990,1.19871687889,0.786100029945,0.804499983788,-0.193400010467,0.365099996328,-1.24424993992,0.265623420477,0.336194008589,-0.559666693211,0.0443752110004,-1.05098295212,-0.0723500102758,2.77341771126
29082,0.0423726066947,-0.160300001502,-0.511200010777,0.233549997211,-1.02130007744,-1.80624997616,-0.417960166931,-0.314886361361,0.233600005507,-0.206375643611,0.353130966425,0.205799996853,-0.292220562696
9670,0.268296033144,0.3287999928,-1.38555002213,0.445650041103,-1.57855010033,-0.0382000058889,-0.0485198944807,1.04513061047,0.639099955559,0.0173377022147,-0.497677147388,0.766550004482,0.188049823046
81533,-0.727430343628,0.753600001335,-0.386200010777,-3.70910000801,-0.750449955463,0.52009999752,-0.336010187864,0.848740339279,2.14673352242,-1.14602458477,-1.19991219044,0.264699995518,-0.20610961318
10525,-0.110727488995,0.611050009727,0.210700005293,-0.493200004101,-0.524450004101,-1.88464999199,0.1489867419,1.52900290489,0.231333374977,1.17261242867,-0.546982467175,1.37979996204,-0.131553664804
2353,-0.0498482212424,-1.48350000381,1.45854997635,-0.13124999404,0.654399991035,-0.589900016785,1.13927733898,0.279870808125,0.154366672039,-1.0484341383,-0.621674776077,-0.247900009155,0.310674786568
57192,-0.991176068783,0.515900015831,0.388799995184,-0.812900006771,-0.0753500089049,1.00800001621,-0.426672279835,-0.390867471695,-0.0609666630626,-0.827619433403,4.2243013382,0.272400021553,5.037774086
3398,-0.992911338806,-1.41619992256,0.252550005913,0.542800009251,0.285649985075,-0.127599999309,0.0022768676281,-0.626818656921,-0.606999993324,-0.0324195027351,0.154976159334,-0.725449979305,4.93657636642
3775,0.408283680677,-0.649850010872,-2.26145005226,-0.183700025082,0.442250013351,-0.890299975872,4.34105396271,1.07102441788,-0.600000023842,1.48249900341,0.285044670105,0.0180499851704,-0.529375851154
26064,1.62278997898,-0.0666499957442,1.12194991112,0.613449990749,-0.416599988937,-0.82640004158,-0.135482028127,1.16111087799,-0.407966673374,-0.209257885814,-1.47180747986,-0.22349999845,-2.84392857552
29103,1.20669519901,-0.127149999142,-0.509249985218,-0.450850039721,0.922349989414,-0.670350015163,-0.387986510992,0.743589222431,0.0365666747093,-0.569962501526,-0.589901149273,-0.221800029278,-0.488504230976
3206,2.11950683594,0.464899986982,-1.50049996376,0.0201499760151,0.123949989676,-1.00419998169,0.773701190948,1.1515635252,0.00760000944138,-0.245236605406,-0.11224552989,-0.112450003624,0.0668055713177
1500,0.771025121212,0.352349996567,1.22619998455,-0.15530000627,-1.34494996071,-1.16589999199,-0.0471443980932,1.16137123108,0.981566667557,0.883703947067,-1.22233581543,0.521499991417,-0.0554468408227
7690,-1.11259126663,-0.247349992394,1.00379991531,-0.477499991655,-0.466449975967,0.652999997139,-0.124159157276,0.674725174904,0.119999997318,0.251664787531,0.906089603901,0.569399952888,0.188382863998
29911,-0.49456846714,0.565999984741,-1.19465005398,0.443149983883,0.130600005388,2.70989990234,-0.68951177597,-0.972310423851,-0.757899999619,-0.49322411418,1.81115758419,0.216949999332,-0.449054956436
2064,-0.220236748457,-0.0471999943256,-1.20770001411,1.03445005417,0.105550020933,-2.12599992752,-1.55606579781,-0.119515061378,-0.348433345556,0.183372527361,1.06260037422,-0.0444499254227,0.299186348915
65123,-1.7854064703,2.58654999733,0.376049995422,0.486000001431,0.2255500108,-0.552850008011,0.106787443161,-1.35503518581,0.244033306837,0.155328154564,1.03173422813,-0.59500002861,1.09927999973
5986,0.392129540443,-0.371599972248,0.473800003529,-0.0932999923825,-0.308200001717,-0.0488999970257,-0.0485280640423,1.59986341,0.305266648531,0.364190280437,-0.541548907757,0.177399992943,2.18094706535
85377,0.17381682992,0.460850000381,-0.313600003719,0.506049990654,0.461700022221,1.34345006943,0.620327651501,-0.413912475109,0.456800043583,-0.0511331781745,0.962592601776,-0.100699990988,0.297952353954
9903,-1.33119976521,0.0517500042915,-0.418500006199,0.164049983025,1.00475001335,1.37790000439,0.160177096725,-0.784800350666,-1.03083336353,0.217528253794,0.559103727341,-0.00390002131462,3.60077810287
7088,1.06643867493,0.110449999571,-0.490950018167,1.01620006561,0.501350045204,0.498800009489,0.0540885254741,-0.859701514244,-0.386099994183,-0.750235497952,1.00021100044,-0.112850010395,-1.53180837631
22796,-0.949708461761,-0.746399998665,0.666899979115,-0.0486999750137,1.59139990807,-0.21044999361,0.185672923923,1.14094460011,0.382666647434,-0.814180850983,-0.482394218445,-1.65984988213,-0.0902441442013
51116,0.783855080605,1.44274997711,0.761450052261,-0.468899995089,0.265549987555,0.698849976063,-0.00375848636031,1.10778796673,0.489333331585,0.0189211070538,0.443249285221,-0.252950012684,-0.435996592045
54442,0.945805191994,1.235049963,-0.930500030518,-0.354649990797,0.93624997139,0.376749992371,0.305825352669,-0.372254312038,0.239766687155,0.254143595695,0.364914417267,-0.504549980164,0.0612317174673
10695,0.74556350708,-0.0952000021935,-0.700950026512,1.34405004978,-0.0559000000358,-1.06745004654,0.738482952118,0.32360175252,-0.514933347702,-0.009770847857,-1.12980175018,0.556200027466,-0.0343284532428
102,0.460400521755,0.504899978638,-0.00429999828339,-0.38354998827,0.525650024414,0.644450008869,0.254353582859,-0.861839652061,0.286500006914,-0.15122808516,0.177170872688,-0.0479999929667,0.0522970706224
965,0.0695260167122,0.389699965715,0.0618499964476,-0.094549998641,-3.6577501297,-2.44884991646,-0.794366896152,0.143306225538,0.132400006056,-0.604600131512,-1.31864213943,-0.854799985886,-0.627403438091
3800,-1.5869165659,0.299349963665,-0.465300023556,-0.906450033188,0.529649972916,1.13954997063,-0.273335754871,4.64996623993,-0.0843333303928,-0.0133553221822,-0.926230490208,-0.527849972248,0.934497058392
10362,-0.5620226264,0.383499979973,0.196899980307,-0.831400036812,1.41364991665,-0.214299976826,-0.145378068089,1.68315851688,-2.46339988708,-0.0358217209578,0.265442788601,-0.268400013447,-0.305667996407
5300,0.743917286396,1.15240001678,-0.382799983025,-0.0210500061512,1.3830499649,0.726499974728,-0.0901003181934,1.72984588146,-0.386333376169,-0.891526579857,0.0542747378349,-1.1971000433,-0.488221019506
8270,-2.48630976677,-1.60095000267,0.40600001812,0.803449988365,0.763000011444,0.476249992847,0.0168770849705,-1.04253780842,-0.619700074196,-0.0259085223079,0.561414480209,0.247499987483,0.310209274292
27242,2.16019177437,0.573300004005,0.57365000248,-4.52199983597,0.685099959373,-4.97994995117,-0.0985764637589,2.11337184906,0.712333381176,-3.47358632088,-0.264577686787,0.161100029945,-0.95635420084
9928,-5.21654176712,-0.554800033569,0.206050008535,0.0715500116348,0.470850020647,-0.370249986649,0.0189735833555,0.307059258223,-0.685366690159,0.500437498093,0.585791528225,-1.80709993839,0.120517648757
1534,-0.0282012820244,0.612949967384,1.44054996967,0.234599992633,1.44994997978,0.529550015926,0.517785131931,4.09948587418,-0.213266670704,-0.181837633252,0.813006043434,0.601999998093,0.203355878592
5654,-0.429070562124,1.91890001297,0.452749997377,0.703999996185,2.49825000763,0.0102000012994,0.032937169075,-0.751206874847,-0.199100017548,0.662025928497,2.28393507004,0.684750020504,0.417739033699
10810,1.08429956436,0.308650016785,0.872049987316,-0.341049998999,-0.470849990845,-0.0636999905109,1.88859963417,0.735301733017,0.437433332205,0.227786779404,0.185123443604,-0.802900016308,0.649903476238
7105,-0.305753618479,0.520649969578,0.336899995804,-0.292999982834,0.336800009012,-1.41689991951,-0.0682095140219,1.70523822308,0.275700032711,-0.808176517487,-0.426530539989,-0.310900002718,0.704662680626
23014,1.53742694855,1.12249994278,1.27950000763,-1.76800000668,-0.894150018692,-0.527500033379,0.240337759256,2.13350009918,0.553266704082,0.641373574734,-0.416522979736,0.648899972439,-0.652266144753
55012,-0.264873981476,-0.0731500089169,-0.0610000006855,-0.79834997654,1.14835000038,1.19760000706,-0.570717871189,-3.9234380722,0.121933341026,-1.31865692139,-0.822118759155,0.345350027084,-0.256256192923
2887,0.645826876163,1.42544996738,0.849799990654,1.87264990807,-0.441650003195,-0.403350025415,-0.254496961832,-0.847814261913,-0.132633328438,-0.414661765099,0.773692309856,0.489499986172,-0.790961682796
9183,-1.37085342407,-0.747949957848,-0.491650015116,-0.0945000052452,1.72779989243,1.07945001125,0.182693809271,0.457915902138,0.563300013542,1.20864474773,0.552596092224,1.32894992828,0.882079720497
11151,0.424577564001,0.997099995613,0.298750013113,-2.17904996872,-0.47619998455,-6.06579971313,0.580478310585,0.495112031698,-0.0209666825831,1.15925431252,-0.43469029665,1.53110003471,-0.226525351405
7511,-1.73389196396,-0.862699985504,0.809499979019,-0.302350014448,-0.440899968147,0.820149958134,0.303120046854,-1.52239406109,0.366533339024,0.113115057349,0.70623755455,0.164300024509,0.288417458534
10046,-0.157019406557,0.403450012207,-0.118000000715,0.190899983048,-0.313799977303,-0.145750001073,0.729602456093,0.0637540817261,0.190233319998,0.346825063229,-0.0488000363111,-0.149350002408,1.08439385891
1829,-0.332983702421,0.265699982643,-0.480899989605,1.49364995956,-0.705250024796,-0.254050016403,0.162620455027,1.47745037079,-0.414700031281,1.60340678692,-0.356420218945,0.405050009489,-0.187245696783
11000,-0.919797480106,-0.58109998703,-0.0862500071526,-1.01490008831,-0.406449973583,-0.828900039196,-0.169181540608,2.12102389336,0.35490000248,0.376296818256,0.804485559464,0.854000031948,0.149198576808
976,0.218160241842,1.4414999485,-0.623349964619,0.743650019169,1.10854995251,1.04939997196,0.305494308472,0.715269267559,0.261233389378,-0.0164933353662,0.117237448692,-0.620249986649,-0.119974941015
3597,-0.0907336398959,0.49255001545,0.816900014877,0.652100026608,0.238150000572,-0.327549993992,-0.194480895996,0.0665812566876,0.0492666661739,-0.0192271769047,-1.1273111105,1.17585003376,0.199636101723
178,0.788020968437,0.227349966764,-0.266450017691,-0.821699976921,-0.690299987793,-1.38855004311,-0.505974173546,0.4623054564,-0.0964999943972,0.410296291113,-0.468401670456,-0.325650006533,1.04782640934
2625,0.40791362524,0.303449988365,-0.365049958229,0.0689000040293,0.561100006104,-4.29169988632,-0.564243078232,0.999222517014,-0.64323335886,-0.641434967518,-1.33469521999,4.61319971085,0.0738348066807
6119,0.160080090165,-1.95160007477,0.318049997091,-0.187949985266,0.592199981213,-0.0178000014275,-0.012259952724,-2.41150546074,-0.753533363342,-3.28714942932,0.243272706866,-0.500150024891,0.220747485757
26136,0.290499866009,-0.215150028467,0.141049996018,-0.683550000191,-1.42715001106,-1.00080001354,0.276050001383,1.518222332,-0.0279666669667,-3.537109375,-0.465897977352,0.965499937534,-0.188905745745
6697,-2.52908205986,1.78030002117,0.502699971199,-0.131850004196,-0.166350007057,-0.0167500078678,-3.13173866272,0.27701985836,0.182399988174,0.0709652304649,0.587054014206,0.623550057411,-0.748265028
5971,-0.702003777027,-0.863700032234,-0.576200008392,-1.19784998894,0.815750002861,-0.193100005388,-0.357919305563,-1.395408988,-0.796500086784,-0.0577787384391,0.436192184687,-0.414699971676,0.342140376568
22934,-0.974165737629,0.397000014782,0.378200024366,0.621649980545,0.496599972248,2.03159999847,0.254253983498,-1.07903242111,0.511500000954,-0.439562320709,0.515056967735,-0.368900001049,0.788908421993
9289,1.38691592216,-0.310049980879,0.639050006866,-0.694299995899,0.736500024796,0.763450026512,-0.195219442248,2.6464304924,0.967300057411,0.957826495171,-0.655595541,0.377999991179,-0.362252175808
4931,-0.660371422768,0.176649987698,0.116650000215,-0.130250006914,-1.74535000324,-1.07025003433,0.057134270668,1.42616474628,-0.275499999523,0.275418937206,-0.892725646496,-0.0737999677658,0.80951076746
4200,0.124018274248,-1.56959998608,-0.137099981308,1.14894998074,0.214800000191,0.231150001287,1.20133590698,0.229459792376,-0.12813334167,-0.804471254349,0.225510299206,-0.237700000405,0.158081978559
93594,-1.2928082943,-0.883700013161,-0.441900014877,1.29164993763,1.00859999657,-0.731099963188,0.486921906471,0.515018284321,-0.131333321333,-0.42041516304,0.577225446701,-0.688950002193,-1.0497828722
5982,-0.854975223541,0.014249920845,0.0791499912739,-1.56180000305,1.80404996872,1.45410001278,-0.28399091959,-0.343641132116,0.477133333683,-0.00692397356033,0.267358183861,0.745100021362,0.0109474807978
26520,1.16631364822,-1.0299500227,1.08619999886,-0.70450001955,1.0813999176,0.91914999485,-0.145361334085,-2.06678318977,-0.506233334541,-0.440316259861,0.558665573597,-0.912250041962,-0.468082278967
4998,2.66506648064,0.605099976063,0.415600001812,-1.47125005722,-1.2447000742,-1.16694998741,0.205272331834,1.94769239426,0.00140000879765,1.85775375366,-1.02402889729,0.691950023174,-0.221771791577
10038,0.463751286268,-0.583299994469,-0.457500040531,-0.683200001717,0.433200001717,0.921849966049,-1.65986955166,0.102543368936,0.325133353472,-0.504404366016,1.17879426479,-1.11529994011,0.0651710927486
60493,1.08631634712,-0.0644000023603,-0.538149952888,-0.967149972916,-0.367400020361,-0.0984999984503,-0.0306137949228,0.242511019111,0.207700029016,-0.691218018532,-0.0317434072495,-0.0288000032306,0.149010449648
51495,-0.27317160368,-0.0580499991775,0.487150013447,-0.587449967861,-0.591000020504,-0.145149976015,1.15645802021,0.272219091654,0.8995667696,0.696124613285,0.357081830502,0.0756999999285,-0.0556332617998
4482,-0.38026869297,-0.302299976349,0.550000011921,-0.00534999370575,1.48839998245,0.210650011897,0.533544063568,0.43833526969,-0.394866645336,-0.531654059887,-0.879287838936,-0.252899974585,0.383444845676
23224,0.38416826725,-0.0157999992371,0.605749964714,2.92999982834,-0.0148499906063,0.717850029469,0.278485894203,1.16018021107,0.0309333205223,1.92574906349,0.0619899630547,-0.311800003052,-0.307439684868
9690,0.944121003151,1.44480001926,-0.133799999952,-0.00815001130104,-0.456249982119,-3.80975008011,0.676425516605,-0.268641710281,0.689366698265,-0.288885861635,-0.327765583992,-0.997149944305,-0.103962644935
80212,1.46989059448,-0.884199976921,2.72599983215,-0.114500001073,-1.38549995422,-2.75829982758,0.560788750648,-0.324345707893,-0.422100037336,-0.963377952576,0.0956040620804,-0.888800024986,-0.643183410168
29928,-1.04419147968,0.420549988747,1.65729999542,0.876249969006,1.47364997864,0.684450030327,2.50157475471,-1.00008428097,-0.465499997139,0.482047080994,0.416691303253,-0.353049993515,-0.0473937392235
22809,0.693258225918,1.51390004158,1.19609999657,-0.303849995136,1.15100002289,1.28684997559,0.00093187391758,-0.606825470924,-0.348866671324,-0.121295362711,-0.437915384769,0.408649981022,0.367235213518
50814,-0.429010599852,0.151499986649,0.152449995279,-0.0721499919891,1.37349998951,0.0884999930859,1.21678936481,1.42599606514,0.0607666671276,-0.119364127517,-2.44949507713,0.504999995232,0.227723747492
55256,0.282868862152,-0.815549969673,0.16740000248,0.833099961281,0.0554500073195,-0.81299996376,-3.80867791176,-1.68882322311,0.00853335857391,-0.243561193347,1.00511538982,-0.413150012493,-1.11304485798
56997,-0.038649559021,0.953149974346,-0.782400012016,-0.186200022697,2.42155003548,0.955699980259,-0.246420621872,-0.28886449337,1.84500026703,-0.450367152691,1.01255440712,-0.259550005198,-0.630402624607
81544,2.55203938484,-1.12405002117,-0.508350014687,-0.0506500005722,-0.325850009918,0.340400010347,-0.243808314204,0.659271359444,0.617866635323,0.66015458107,-0.68126142025,-0.619750022888,-0.378092885017
6894,0.760761678219,0.890150010586,-3.4200501442,-0.200749993324,-0.0984500050545,0.0527999997139,-1.50429058075,0.421103805304,-0.610933303833,-0.467444211245,0.236021012068,-2.89875006676,-0.0540723241866
64080,0.525567770004,-0.271899998188,-0.293099969625,2.00585007668,0.0964500010014,-0.443750023842,0.232666432858,-0.120354235172,-0.758033394814,-0.449741274118,-0.144174933434,0.685850024223,0.286513030529
55818,-0.278405070305,0.650000035763,0.201250001788,-0.241499990225,-0.14904999733,-0.0215499997139,-4.27523183823,1.31275761127,0.0199333131313,-0.326150327921,0.175522193313,-0.316100001335,-0.80933123827
637,2.16960167885,-0.536599993706,-1.09794998169,0.938099980354,-5.12900018692,-0.0100999996066,-0.216556727886,-0.913562059402,-0.127800017595,1.26824641228,-0.371040701866,1.16690003872,-0.494268417358
22823,-0.00117612816393,0.811100006104,0.943549990654,-0.218400016427,0.514349997044,0.678350031376,-0.0153521019965,0.226890489459,0.160766676068,0.119735524058,-1.05335772038,-1.40294992924,-0.181348204613
5287,0.065596781671,-0.351300001144,1.68585002422,-0.124349981546,-0.0706499963999,-0.146099984646,0.652285218239,0.0551127940416,-1.59726667404,0.198146313429,0.61940985918,-1.18099999428,-0.416891217232
91137,0.715149641037,0.194100022316,0.635399997234,0.726700007915,0.428600013256,1.34924995899,0.176964834332,-0.0355856567621,-0.243533343077,0.173870682716,0.257332980633,0.18805000186,-1.26333892345
23097,0.713618993759,1.81410002708,0.0976999998093,-0.844350099564,0.414800018072,-0.194000005722,-0.56457734108,0.83877235651,-0.167100012302,-0.917525529861,-0.109931975603,0.339800000191,0.126324683428
9851,2.48898005486,0.176200002432,0.590799987316,0.0367500036955,-0.545099973679,0.421650022268,-0.229596525431,2.18507933617,1.1209666729,0.769422769547,-0.791014790535,0.221249997616,-0.524760901928
23522,2.95677113533,-0.323949992657,0.401250004768,-0.478249996901,0.566150009632,1.7568000555,-0.233839318156,1.23916697502,1.01593327522,0.460784465075,1.50047898293,-0.373800009489,0.729077398777
1123,0.585364878178,0.274699985981,-1.21480000019,-0.295650005341,-0.546450018883,-0.267049998045,-0.283841967583,-0.0462366454303,0.590399980545,-0.985705077648,-1.0439081192,-1.27425003052,0.445262670517
