rid,CPC014_A375_6H:BRD-K99964838-001-03-6:10,CPC014_A549_6H:BRD-K99964838-001-03-6:10,CPC014_A549_24H:BRD-K99964838-001-03-6:10,CPC014_ASC_24H:BRD-K99964838-001-03-6:10,CPC014_HA1E_6H:BRD-K99964838-001-03-6:10,CPC014_HCC515_6H:BRD-K99964838-001-03-6:10,CPC014_HEPG2_6H:BRD-K99964838-001-03-6:10,CPC014_HT29_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_24H:BRD-K99964838-001-03-6:10,CPC014_NEU_24H:BRD-K99964838-001-03-6:10,CPC014_NPC_24H:BRD-K99964838-001-03-6:10,CPC014_PC3_6H:BRD-K99964838-001-03-6:10,CPC014_PC3_24H:BRD-K99964838-001-03-6:10,CPC014_PHH_24H:BRD-K99964838-001-03-6:10,CPC014_SKB_24H:BRD-K99964838-001-03-6:10,CPC014_VCAP_6H:BRD-K99964838-001-03-6:10,CPC014_VCAP_24H:BRD-K99964838-001-03-6:10,NMH002_FIBRNPC_24H:BRD-K99964838-001-05-1:10,NMH002_FIBRNPC_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_24H:BRD-K99964838-001-05-1:10,NMH002_NPC_6H:BRD-K99964838-001-05-1:10
23061,-1.1359821558,-0.527494549751,0.947755694389,0.671920776367,0.35790002346,-0.356457471848,-0.523586153984,0.839196324348,0.341253459454,-0.43506065011,2.47104978561,0.440229862928,-0.000510543584824,0.525076210499,1.42891311646,0.410230696201,0.612730383873,0.213471412659,-0.309435993433,-0.357147097588,-0.527613043785,0.347086578608,3.11109995842
64428,0.919709086418,2.42806077003,0.901603102684,-0.0759147554636,0.026150001213,-0.0601046383381,-0.410528481007,0.408313035965,-0.305562674999,0.706930458546,-1.49000000954,-0.038811892271,-0.507808208466,0.391155362129,0.71775829792,0.486668288708,-0.655819475651,-0.177221357822,0.0204914659262,1.11988449097,-0.397843569517,0.080137014389,2.16560006142
11325,1.12331414223,-0.263082742691,-0.711048305035,0.00480279326439,1.17540001869,-0.0215277820826,3.1029355526,-0.819447517395,-0.357247114182,-0.128488242626,-0.464549988508,-0.447954535484,-0.114182204008,0.936518967152,-0.520690560341,-0.740286767483,-0.199959471822,-0.575740695,-0.138811185956,-0.589451789856,-0.230565682054,0.431074976921,-2.48569989204
9641,2.63211536407,-0.440939545631,-0.486816108227,-0.225959971547,0.571149945259,0.282286375761,0.0849878415465,0.597055912018,0.48685157299,-0.110813342035,0.115799993277,0.446868479252,0.519592642784,-0.599456310272,0.241486623883,0.563158154488,-0.399665951729,-0.0141138732433,0.104371212423,-0.0926149785519,-0.610779166222,1.12368094921,4.70200014114
23038,-1.0228509903,0.772601604462,0.0418210104108,0.327099561691,0.671050012112,0.484135568142,0.620752930641,-0.133416309953,-0.240764543414,0.0189646482468,0.259499996901,0.561780929565,-0.298616677523,-0.101067878306,1.93492507935,1.45572054386,0.509562015533,0.509553551674,0.706579446793,-0.712052464485,1.00001204014,-0.129377126694,-2.44050002098
57048,-0.0883807837963,0.096988171339,-0.119837500155,1.38595604897,-0.0761500000954,-1.05124056339,-0.501344799995,-1.62251400948,-0.125449761748,-0.532884597778,3.30544996262,0.150547415018,-0.101386576891,-0.28708833456,-0.265016138554,-0.528524041176,1.58448839188,1.13225722313,-0.624959647655,-0.0540432482958,-1.14656066895,-0.391519665718,1.09829998016
94239,-1.13337564468,0.854356765747,1.34221053123,-0.00205354392529,0.514650046825,0.380526959896,0.0636501610279,0.0183055922389,0.643586575985,0.16149777174,-1.24605000019,0.529138624668,-0.391975045204,0.289499342442,2.01416516304,0.601800382137,-1.01300990582,-0.0459270328283,-0.157041043043,0.436796486378,-0.0473440885544,0.40156146884,0.722599983215
51203,1.19506525993,1.31561005116,0.312762320042,0.116808146238,0.491000026464,2.86187314987,1.30616390705,1.19468843937,1.41564011574,0.268575429916,-5.45065021515,-1.69918966293,-1.94747424126,-0.191673979163,1.05343389511,0.570251524448,0.242263227701,-0.154876977205,-0.905875563622,0.76244020462,0.269263476133,-0.61595004797,1.33350002766
388650,1.34023153782,-0.0402753800154,0.631916344166,0.24855466187,0.761100053787,-0.42619395256,-0.363908171654,0.142327547073,0.319687157869,0.445909231901,-0.695399999619,0.017560839653,0.310808777809,0.000732649117708,0.9159963727,0.862930178642,-1.90966796875,0.182294636965,-0.208785444498,-1.14118254185,-0.195928245783,0.0561693683267,1.44079995155
23039,-1.02056026459,0.444497406483,-0.545286357403,-0.105779178441,1.81720006466,0.0912976115942,-0.450183689594,0.360009342432,-0.0407535769045,-0.0283568054438,-0.431349992752,2.67034721375,0.199300915003,0.130899339914,-0.629495382309,1.41368675232,1.81660151482,-0.172436058521,0.808709442616,0.026559010148,0.21381534636,0.689572095871,-1.24919998646
55179,-1.77075409889,0.580393433571,0.258024960756,0.152680814266,1.97320008278,0.571273505688,-0.561095774174,1.5773473978,1.16660904884,0.0101433470845,-2.03565001488,-0.794704079628,-0.353698134422,1.36115193367,0.412259191275,-0.142592445016,-0.528281986713,0.115657769144,0.485241025686,1.20383453369,-0.0197584033012,1.03406274319,2.38820004463
5827,0.4811604321,-0.174314469099,-1.02159261703,-0.37631765008,-0.016249999404,0.96059012413,0.140570014715,0.664519131184,-0.134380295873,-1.20564341545,0.594500005245,0.621082901955,1.08116674423,-0.738114953041,1.17346787453,-0.117599926889,0.833888709545,0.582544267178,-0.392512947321,-0.292336285114,-0.280761033297,1.58691239357,-2.05929994583
10245,-2.90329265594,-0.11004255712,-0.163405135274,0.162701874971,0.38615000248,0.735863685608,-0.865467607975,0.624349176884,0.281291306019,-0.737042725086,0.132899999619,0.534294605255,0.396654039621,0.562498807907,-0.981280446053,-0.899749338627,-0.416591584682,0.811217844486,-0.786678731441,0.44105926156,-1.77421152592,-0.946027100086,-0.741500020027
6813,3.78894805908,0.622106313705,1.31188726425,-0.723046183586,-0.00419999659061,0.359011471272,1.11632871628,0.418103933334,-0.260760307312,0.347554802895,-1.25979995728,3.6428668499,-0.352182149887,-0.889459371567,-1.83721756935,0.92721247673,-0.463742911816,-0.155098512769,1.29186522961,0.697320818901,2.27107524872,0.723566174507,-2.27920007706
3251,-1.41391098499,-0.149830952287,-0.665645062923,0.00401513278484,1.00985002518,0.190138742328,0.553362846375,-0.860142707825,-0.168434113264,-0.807370066643,-0.0327999889851,-0.455515980721,1.92856001854,0.500456690788,-0.57853102684,-0.00611427426338,0.816798686981,-0.0745550841093,-0.109771877527,-0.198055058718,-0.437591642141,4.0373301506,-1.52880001068
23212,0.581031143665,-1.44066691399,-0.179274111986,-0.766009449959,-0.336699992418,-1.11267924309,-0.658586919308,-3.14797878265,-1.29275095463,-0.513542771339,-1.035400033,0.518062472343,0.0436213612556,0.287938773632,0.42552831769,-0.409879416227,-0.938964247704,-1.23089241982,-0.25450310111,-0.469058811665,-0.245021805167,0.635740399361,-0.933200001717
23536,-1.62376952171,0.0366374850273,0.755573272705,0.482224613428,0.536300003529,-0.399691522121,-0.0526202321053,0.0187239162624,-0.0593907237053,0.42147359252,-0.240150004625,0.308094024658,-0.00350519269705,0.397041976452,0.815843582153,1.28785419464,-0.537801623344,0.404084563255,-0.300942897797,0.642856538296,-0.589790225029,0.906392633915,2.32960009575
51282,-4.08148956299,0.165314152837,0.193238437176,-1.675958395,-0.458550006151,-0.304047226906,0.500569403172,-0.502064824104,0.167906567454,-3.67983794212,-0.310050010681,-1.00685334206,0.194051980972,-0.813785433769,0.316333562136,-1.29733037949,-0.201111197472,-0.171019166708,-0.159194216132,-2.13436818123,0.47686162591,-0.244731679559,1.45290005207
10227,-0.688515603542,-0.808245539665,-0.358128458261,0.00746458768845,-0.0992499887943,-0.172519624233,-0.0610238015652,-1.80964970589,-0.151730000973,0.0642005801201,-0.969449996948,0.348896920681,-0.557407319546,-0.473334491253,0.262799948454,0.171920478344,1.53992855549,-0.883967280388,-0.095717728138,-0.369792640209,-0.337639123201,0.0820277035236,-1.12440001965
50813,0.00452160835266,0.711836576462,0.597836494446,0.427928566933,-1.78375005722,-2.67845463753,0.945148706436,-1.43765711784,-0.436213672161,1.02205049992,0.0766000151634,-0.247705429792,-0.850745141506,-0.299960523844,0.884170949459,-2.82849812508,0.783688902855,0.175933688879,-0.262457787991,-0.0504447817802,1.30209457874,0.405668646097,0.756600022316
51024,2.68786716461,-0.840641021729,-0.736543178558,0.212507203221,-0.570500016212,-0.718902826309,-0.299486339092,0.0616517886519,-0.41427898407,-1.04601562023,2.03745007515,0.23131993413,-1.80152714252,-0.95463013649,-0.898567199707,-0.214320257306,0.121848270297,0.282540589571,-0.577980995178,-0.304229527712,-1.12175297737,-0.582512140274,0.258899986744
53343,2.93525075912,1.03708600998,0.447822034359,0.732022702694,4.72615003586,-0.91170668602,0.566361904144,-0.279264688492,0.0551414266229,0.171872854233,-0.48085001111,0.521614611149,-0.0404258370399,-0.385438501835,-0.136236295104,-0.399472296238,-0.702806293964,-0.390683174133,-0.243669480085,0.545178294182,0.0131101887673,0.233472853899,0.0877000018954
1465,-2.4296336174,-3.5407834053,2.01237130165,0.761902630329,0.766799986362,0.401772081852,-0.567901134491,-0.62943649292,0.424781829119,-0.0168989039958,2.29344987869,-0.31134468317,-0.615743160248,-0.646868646145,-1.37696456909,1.35366868973,0.73526263237,0.669141352177,0.543187499046,0.107088461518,-0.711913883686,-0.252904653549,-1.62870001793
79006,-2.24334192276,0.528266906738,-1.07587456703,0.0426992326975,1.39065003395,-0.57224303484,0.194619327784,1.4855902195,-0.00322616659105,-1.29431688786,0.670849978924,-4.49029588699,-0.599646389484,-1.64914321899,0.327044606209,-0.589503705502,0.348576188087,-0.438891291618,0.747119307518,-0.784740805626,-0.00575244426727,-0.580162763596,-1.74329996109
6988,0.256291866302,-0.72458666563,0.271380484104,1.63350820541,1.3818500042,0.383527427912,-0.0386549420655,0.607250094414,-0.281346797943,0.532453656197,4.1482000351,-0.255762159824,0.00420054793358,1.13571631908,-0.168034359813,0.399725288153,0.165361836553,1.09642410278,0.161013036966,0.192778199911,-1.26613390446,0.0559567734599,0.799099981785
11011,-3.04495620728,-0.127246856689,-0.659307539463,0.765629887581,0.824299991131,-0.473917812109,-0.159051194787,-0.111533723772,0.108562231064,-0.231215640903,0.40575003624,-0.702094554901,-0.172040104866,0.0272392630577,0.913933634758,0.387948125601,-0.795001983643,-0.123761348426,-0.0282452702522,-0.821611464024,-0.497713565826,-1.06955707073,0.441599994898
23325,1.19328272343,0.920367240906,0.0675550103188,0.621490776539,-4.65924978256,-0.161150217056,0.0381044521928,0.981159925461,0.915805578232,1.06441223621,-0.0449000000954,0.397152304649,-2.5683722496,-0.134169355035,-1.95110237598,1.01227140427,0.259091377258,1.18205094337,0.555467009544,0.266289532185,0.361215978861,1.96074962616,-4.75050020218
10049,0.38475972414,0.0362188816071,0.514142692089,-0.30040666461,0.284250020981,0.884193301201,-0.868934392929,1.21214127541,0.698562860489,0.645153939724,-0.485449999571,0.126682356,-0.0381328612566,0.742383718491,0.685543060303,-0.0133444070816,0.252924233675,-0.162351563573,0.169287502766,0.548423111439,-2.15161561966,1.31576883793,0.329100012779
3157,-1.29981732368,1.90027213097,2.0899438858,-4.1282081604,1.6740000248,1.90818238258,2.59470009804,2.66539549828,2.5680398941,2.53730821609,0.000699999975041,0.000115994422231,2.70671892166,1.6963865757,-3.68948292732,-1.14179515839,1.34053587914,0.493983328342,4.36787796021,1.94318497181,0.00113025237806,0.000189852085896,-2.82270002365
200734,-1.58659625053,-0.226029708982,1.14330410957,0.672044456005,-0.714550018311,-1.25173461437,-2.1280734539,-4.10895729065,1.12130486965,0.196855187416,-1.85500001907,-0.102644652128,0.549588561058,0.265406280756,0.843621253967,1.00618338585,-0.325720518827,-0.13470351696,-1.71878290176,0.740499317646,-2.06399250031,0.564032375813,2.73959994316
9053,-4.01529121399,0.311709523201,-0.531952798367,2.86434817314,-1.19309997559,0.761303782463,-2.7892036438,-0.0998587459326,-0.736888587475,0.0783186256886,-1.0829000473,-1.13409805298,-4.24630832672,0.427320986986,0.158191800117,0.625970125198,1.25689125061,-0.750753164291,-1.51703250408,0.688331246376,-0.213147848845,0.0518499463797,0.968699991703
79094,0.246214836836,0.112089291215,0.613945245743,1.65819191933,0.420100003481,-0.196060985327,0.0280679687858,0.0265831872821,0.225988596678,0.471306800842,-1.13359999657,0.415560692549,-3.57039451599,-0.00780711323023,0.159099280834,0.474325627089,-0.941594004631,0.117799215019,-0.8686606884,0.882536888123,0.271147370338,0.296730101109,-1.49150002003
2778,-0.266273379326,0.588110148907,0.872869133949,-0.47942045331,-1.777099967,0.115956641734,0.520812809467,-2.29124498367,-0.229608178139,0.522438049316,0.00270000007004,-1.05957722664,0.363435834646,-0.742905080318,-1.86136388779,-0.347426474094,0.612528383732,-0.0610643103719,-0.132462263107,-0.86333912611,0.00204891362227,-0.00287851528265,-1.05929994583
54881,0.586761057377,-0.635333538055,-0.552862524986,-1.62582111359,3.15670013428,1.4754755497,0.075520247221,-0.087917521596,-0.367982655764,-2.22262144089,0.881399989128,0.732677578926,-0.200141638517,-0.260781466961,-0.257131278515,-1.15801608562,-0.448343098164,-1.10095441341,-1.20011901855,-1.12743830681,-0.225903809071,-0.309187084436,-1.00670003891
54807,0.145721495152,0.57198125124,-0.746339201927,0.65760821104,0.443800002337,-5.54962587357,-1.18545889854,-3.09889292717,-0.0678655654192,0.991449713707,-0.81099998951,0.956526875496,-4.68029689789,0.637656092644,1.60362911224,0.237688571215,-0.671750724316,-1.03023326397,0.921619296074,0.578631281853,2.28453779221,-0.40624666214,-0.64099997282
323,0.00383120775223,-0.536006987095,-0.42692065239,1.2029800415,-1.5747500658,-0.405558288097,-0.538512170315,0.808747828007,-1.0426350832,0.227944970131,-0.790449976921,0.537460923195,-2.22036910057,0.432937890291,0.332256138325,1.12111663818,-0.846600949764,0.263366043568,-0.158788755536,0.835557103157,-0.415235072374,0.196704417467,1.76569998264
26001,0.24319511652,0.134142965078,-1.09917426109,-1.22713780403,-0.500349998474,-0.756592690945,2.35771274567,0.0506487861276,-1.2446744442,-0.671976566315,0.184399992228,-1.46304428577,0.614467382431,-0.225937575102,-1.83480131626,-0.632508397102,-0.22018070519,0.407189548016,-0.177159979939,-0.383991062641,-0.767975986004,0.119496516883,0.0463000014424
10190,1.38200640678,0.26986566186,-0.345394015312,-0.128660053015,-0.845899939537,0.339889228344,-1.75700044632,-0.267343789339,-2.15861082077,-0.84478110075,-0.931200027466,-0.261489063501,0.307360053062,0.470184803009,-0.52146935463,-1.77441453934,-2.37784147263,0.417476028204,-0.00935032963753,0.716999828815,-1.65478301048,0.513136863708,-4.78840017319
9686,-2.12426447868,0.400512337685,-1.23306322098,0.537360429764,-1.71429991722,-1.55178332329,0.0945403501391,-0.798025012016,-1.09148681164,-0.478684663773,-0.0333000123501,0.641464829445,-1.60762000084,-0.932521343231,-0.898864388466,-0.492270469666,-0.793253660202,-0.552253067493,-1.49627506733,-1.92102241516,-4.01455831528,-2.19276714325,-0.0830999985337
54915,-1.86566543579,-0.416666060686,0.350858390331,-0.222621917725,-0.0939000025392,0.512980222702,-0.563307404518,-1.24756705761,-1.07943892479,0.393444895744,-0.449000000954,0.809979200363,-0.233666032553,-0.835625886917,2.57073998451,1.6293182373,0.839739203453,0.135867059231,0.435714364052,-0.157951742411,1.08796596527,0.25332903862,-3.45460009575
23658,0.0774301737547,-3.39106965065,-1.70419692993,-0.486967384815,0.564849972725,0.0827784091234,0.409616708755,-0.227260485291,-1.05319499969,-1.29529368877,0.800249993801,0.585215806961,-0.621010065079,-3.44078111649,-0.297383457422,-0.420342922211,-1.11421978474,-0.294797241688,-0.177928805351,0.073929309845,0.141187131405,-0.698252797127,-3.35150003433
7750,-1.91296887398,-0.353267550468,-1.20896792412,0.660299062729,0.187550008297,1.09534752369,0.651265740395,0.93944978714,-0.00738672912121,-0.130429670215,0.18979999423,-0.751645445824,0.582106947899,-0.0813031643629,-0.39562946558,-1.91746366024,0.395671367645,-0.273082435131,-0.86773955822,-0.99243247509,-0.331680655479,-0.571773946285,-3.02539992332
79643,4.54221439362,-0.783222079277,0.748094797134,-0.419012725353,-1.39989995956,-0.590685367584,0.460040599108,-0.453717291355,-0.390293896198,0.225334703922,0.487250030041,2.22332572937,-0.060860529542,-0.4498218894,0.62310898304,0.37746655941,-0.272386401892,0.343381762505,-0.982855558395,0.123955115676,0.0669147670269,-0.922768175602,-1.1779999733
9488,-1.47015631199,0.86337697506,-0.467972069979,0.599081516266,1.69200003147,0.343214154243,0.772519052029,1.1328265667,1.36470448971,-0.293758749962,0.0572999939322,-0.883512973785,1.32433843613,0.0172207653522,0.626359462738,0.12545594573,-0.683714210987,0.917817234993,0.159958571196,-0.159025400877,-0.0705833882093,1.02893924713,0.322800010443
11200,2.23394703865,-1.01545786858,-1.32613813877,2.52960467339,0.298099994659,1.08151578903,0.64146143198,0.47694593668,-0.579574584961,-1.47968828678,-0.891449987888,-0.35740685463,0.315009593964,0.109842151403,0.240685522556,-0.28379625082,0.414187967777,-0.384493887424,0.697187542915,0.636550188065,-0.209789961576,0.241128653288,-0.705200016499
65057,0.822792291641,0.261537700891,-0.118664681911,-0.844175696373,0.66814994812,-0.130786120892,-0.405303061008,-0.670536756516,-0.22471922636,0.684303581715,-1.23725008965,0.246964633465,-0.363770514727,-0.82735991478,0.96608620882,0.361565321684,-0.541762709618,-2.25994277,-0.139853984118,0.101076066494,0.741809010506,0.371557533741,2.31299996376
6832,-2.00105285645,-0.195900291204,-0.23563863337,0.55825060606,0.998600006104,-0.294993340969,-0.644518733025,0.772498369217,0.392555624247,0.652032196522,-2.5583999157,-1.93379759789,-0.674565494061,0.374199926853,0.0171021092683,0.675403952599,-1.19776654243,0.0428634434938,-0.280579537153,1.0012614727,-0.0375059396029,0.439744144678,1.32720005512
23131,1.85975527763,-0.825996637344,-0.806976497173,-0.39093708992,1.00795006752,-0.598285675049,0.424684166908,-0.393670171499,-0.430866628885,0.558798551559,0.488649994135,-0.0264311507344,0.178314387798,3.25676703453,-0.22538548708,0.444416880608,0.495961219072,-0.128518000245,-0.176044851542,0.114847809076,0.549491643906,0.754910111427,-2.6305000782
10776,-4.63391447067,-0.495315432549,-0.100051730871,0.381193101406,0.993900001049,1.0069848299,1.23868060112,0.841114401817,0.211856484413,-0.53684258461,0.495999991894,-0.115581661463,1.31651091576,0.352466821671,0.769441783428,-0.416974753141,1.19251132011,-0.56457233429,-0.459865748882,0.111273571849,0.928143918514,-0.0223724246025,-1.41760003567
6253,-0.563818573952,0.264860630035,0.891229987144,0.0405796989799,1.00975000858,-0.470691114664,-1.42965507507,0.449057638645,0.665462970734,0.712375581264,-1.84529995918,-0.127181947231,-0.0920714735985,-0.0417942404747,-3.28889012337,0.558312237263,-0.499274104834,-0.232039928436,0.175770848989,0.24859187007,-0.0359293557703,-0.149277374148,0.564800024033
79716,-1.62734818459,0.331649422646,1.10228979588,0.290825396776,-0.575199961662,-0.531831979752,0.0733708739281,0.0446149073541,-2.24825286865,0.740280270576,-1.14575004578,-0.743713259697,-1.18043518066,-0.36011838913,0.330125778913,1.59018206596,-0.463109105825,-0.0383700579405,0.70747423172,-1.83686888218,-0.677313506603,1.43359303474,0.776499986649
29978,-0.19592615962,0.833270788193,-6.1048002243,0.702317297459,0.958699941635,0.248582571745,0.0617859959602,-0.651100456715,-0.381185770035,0.910201430321,-0.296600013971,1.71063387394,-0.305059969425,1.79439485073,1.90949189663,1.73224616051,-0.0496221855283,-0.332801908255,-3.68662118912,-0.381849944592,-0.410291641951,-1.0402162075,-1.53129994869
