rid,DOS049_A375_24H:BRD-K17890048-004-01-6:5,DOS049_HT29_24H:BRD-K17890048-004-01-6:5,DOS049_MCF7_24H:BRD-K17890048-004-01-6:5,DOSBIO001_A375_24H:BRD-K17890048:9.6625,DOSBIO001_A549_24H:BRD-K17890048:9.6625,DOSBIO001_HT29_24H:BRD-K17890048:9.6625,DOSBIO001_MCF7_24H:BRD-K17890048:9.6625,DOSBIO001_PC3_24H:BRD-K17890048:9.6625,DOSBIO001_NEU_24H:BRD-K17890048:9.6625,DOSBIO001_NPC_24H:BRD-K17890048:9.6625
2673,0.212076038122,1.51024997234,-0.450599968433,0.504608035088,0.194878086448,0.680253863335,-0.543143153191,0.985448718071,-0.620050013065,-0.0219596326351
644,0.766038894653,0.953400015831,0.574299991131,0.621397435665,0.433510035276,1.13682985306,0.347741365433,0.376667797565,1.15445005894,0.363606333733
6284,0.645888805389,-0.600849986076,0.916599988937,-0.295328527689,-1.21181666851,0.131311058998,0.010644286871,0.0608068518341,-1.58124995232,0.586223244667
4605,-0.778921723366,0.0878500044346,0.332150012255,-1.19431519508,0.111663468182,-0.546505451202,-0.582428395748,-0.166530504823,1.36390006542,-0.437986075878
6810,-1.77199077606,0.00309999287128,-0.769199967384,-0.475822359324,0.631925940514,-0.377945125103,0.100473590195,0.0596813708544,0.102300003171,0.215577989817
54499,-0.561570763588,0.644349992275,-0.333900004625,-0.956823348999,-0.550791025162,-0.573614418507,0.311267226934,0.273779511452,-1.08780002594,0.470931559801
11007,0.956971287727,0.707800030708,-0.476300001144,0.841767370701,1.58215773106,0.0717715620995,0.356400996447,0.314295083284,-0.95685005188,0.426597893238
1643,-0.247199326754,0.586199998856,-0.635550022125,-0.0551207065582,-0.681328296661,-0.0839051678777,-3.23732233047,-0.0169656723738,-0.722800016403,-0.394681632519
25805,-1.07139635086,0.621500015259,0.605800032616,1.54495167732,-1.82605040073,0.63332426548,-0.790655910969,0.648229718208,0.00494998693466,0.313926368952
3033,-2.3713247776,0.0978499948978,0.366400003433,0.46191829443,0.0222434401512,-0.804471373558,0.288948684931,-0.239289194345,0.782999992371,3.19818401337
2745,0.830416440964,0.950049996376,0.172499999404,1.35103344917,-0.692894279957,2.10466718674,0.307733267546,1.08543729782,-1.29460000992,0.00756877660751
9961,0.2738109231,1.98245000839,0.720450043678,0.290531158447,-0.0318996608257,0.450738728046,1.79563689232,-0.389076173306,1.08319997787,0.728811383247
3925,0.812136411667,0.702650010586,-0.456300020218,-0.562857866287,-0.415812492371,-0.921448111534,-1.00668096542,-0.218144655228,-1.48545002937,0.299735814333
2582,1.01272451878,0.940550029278,0.108900010586,0.66075360775,1.38139462471,1.2568154335,-0.257949411869,-1.42721867561,-0.367250025272,0.705997288227
5792,-2.95035052299,-1.46130001545,0.243399992585,-1.14720773697,0.0549446456134,0.388757765293,0.0219613015652,-0.909678220749,1.25664997101,-0.115320339799
5236,0.574485898018,-0.456200003624,-0.667999982834,0.887972474098,0.235167741776,0.134321451187,1.70637822151,1.74531924725,0.129699975252,0.340755850077
4016,-0.612927079201,0.585649967194,0.514600038528,-0.833624064922,-0.184502333403,-4.21964883804,-1.33088076115,-1.12812304497,-1.80800008774,-0.562670111656
4651,-0.671953082085,0.189549997449,1.48079991341,-0.546277761459,-0.882808208466,-1.04399430752,-0.875417649746,0.950365304947,-2.7201499939,0.386344134808
3988,0.807241499424,-0.127200007439,1.4959499836,1.57225179672,1.62093436718,0.900945544243,1.30090928078,-0.291163951159,-0.680800020695,0.311170041561
26227,0.0418708324432,0.389100015163,0.497349977493,-0.0198517590761,1.10060656071,0.132932797074,1.69689869881,-1.06007552147,-0.803249955177,-0.904112577438
7982,0.0863028615713,1.02695000172,-0.832550048828,-0.576053261757,-0.952749967575,-0.468811333179,-0.853557229042,-0.507272839546,-0.0888999998569,-1.42565488815
3551,-0.558459639549,-0.0254499912262,1.86380004883,1.40963041782,-0.319409489632,1.26173353195,1.20212566853,-0.236472129822,0.277350008488,0.104195438325
5108,-0.329104840755,-0.186350002885,-0.581650018692,0.23310610652,0.944205462933,-0.201968699694,-0.248659938574,-0.127673625946,-0.187749996781,-0.00127249956131
8870,0.815578818321,0.617850005627,-0.761950016022,0.526062846184,1.35013592243,0.274021565914,-0.0260223597288,3.67604398727,0.582650005817,0.0817620754242
2195,0.406174570322,0.850849986076,0.400399982929,0.0212115347385,-1.60077321529,-0.313084185123,-0.934331536293,-1.31309354305,-1.31945002079,-0.644420266151
8731,0.994097411633,-1.02214992046,0.685099959373,0.420785665512,0.989076256752,-1.01495575905,-0.43686196208,-0.552158534527,-0.825099945068,-1.17428088188
1956,0.413936018944,0.414749979973,0.878799974918,0.289986252785,1.02448034286,-0.603943169117,-0.368339061737,-1.04722738266,0.575900018215,0.408794701099
10276,0.696919083595,0.985350072384,0.0481999963522,-0.327373564243,-0.120217628777,-0.590083062649,-0.174337491393,-0.518998801708,0.579050004482,-0.253543019295
1666,0.582412838936,-0.735100030899,0.32389998436,1.55584871769,-0.202504575253,-2.00659441948,-1.35114049911,0.567417085171,-0.0697000026703,-0.564778208733
4864,-0.330417215824,-1.66159999371,0.232999995351,4.45480823517,1.90541553497,1.85345387459,-0.238580852747,2.66040420532,-0.000299997627735,-0.446863383055
4232,-1.61480736732,-1.03165006638,0.220100000501,-0.100266486406,0.070994630456,-1.13464236259,-0.231405854225,-0.806943655014,0.0,-1.03944730759
5050,0.476243942976,0.181050002575,0.660099983215,-1.13999462128,0.935569286346,0.419288039207,-0.136004045606,0.0997160971165,-1.45160007477,-0.324794203043
813,0.6748893857,0.998450040817,-0.0867500007153,0.523502111435,0.528943657875,-0.192466497421,1.09056437016,1.97896122932,-0.712199985981,-0.233148783445
3964,-0.743807256222,-1.73609995842,0.645349979401,3.33410453796,-0.304303884506,-1.09030103683,0.204537183046,-1.1142783165,2.11435008049,0.348175436258
26020,-0.0125242173672,0.926900029182,-1.1724499464,0.255427062511,-0.751228272915,0.270557612181,0.302452474833,0.316612511873,-0.49019998312,0.532760560513
481,0.836538612843,0.961050033569,0.347500026226,-0.173562422395,-0.947772145271,-0.226407378912,-0.209718897939,0.0634414926171,-1.20300006866,-0.614410161972
5019,0.246908277273,-1.18974995613,-1.56819999218,-0.742264568806,-0.637771308422,0.418434560299,-0.996868371964,-0.30177628994,0.30814999342,0.0435302853584
291,0.866880059242,-1.1507999897,-0.368150025606,2.30516028404,0.340992718935,0.722434878349,0.201923981309,-0.16479358077,-0.265249997377,-0.599389910698
10973,0.836217582226,0.853649973869,-0.0388499796391,-0.616466581821,1.4305781126,-0.914059281349,-0.43692445755,0.778226792812,-0.862800002098,-0.812673211098
9697,-0.381675690413,0.00889998674393,-0.441900014877,0.366337060928,0.475462913513,0.109626382589,-0.108184166253,0.563067734241,-0.893450021744,-0.675454199314
5831,-0.714727520943,0.35205000639,-0.331699997187,-1.82932662964,0.270268261433,0.562485158443,-0.689386844635,-0.56843328476,-1.41394996643,-0.183339983225
8202,-0.667331933975,-0.268999993801,0.860149979591,0.627733170986,-0.719841122627,0.862432897091,0.87071377039,-0.496108680964,0.705000042915,0.514564812183
57804,-0.184754699469,0.156000003219,-0.0450500249863,-0.228092268109,0.682108402252,1.14829838276,0.414626866579,0.581072449684,0.916150033474,0.546271204948
5566,-1.25701165199,-1.69624996185,1.20175004005,-0.337592661381,1.64122819901,0.94623029232,-0.0798189043999,-1.31114804745,0.760699987411,0.465891927481
57149,-0.0525633394718,0.774349987507,-0.259949982166,0.0724833607674,-0.201182633638,-0.423838526011,-0.765116691589,-0.211321607232,-0.539999961853,-0.424483925104
7416,0.130537807941,1.60004997253,-0.22025001049,1.00586891174,-0.205896884203,-1.45170998573,-3.66473603249,-0.341413676739,1.22455000877,-0.511226177216
10174,2.50347185135,1.54670000076,1.08065009117,-2.45772862434,-0.49827966094,-1.0182056427,-1.47140157223,0.763220012188,-0.897199988365,-0.504798650742
6676,-0.0606901794672,1.3546500206,1.93630003929,-0.573206067085,0.832740187645,0.649522304535,0.482904583216,0.666133105755,2.75504994392,0.248760461807
8884,0.371218562126,-2.38754987717,0.0285499989986,-1.57756400108,-0.0259312130511,-0.939912199974,0.269400954247,-0.522019505501,1.04865002632,-0.22558182478
5997,0.522917449474,0.123500004411,-0.312550008297,-2.37053585052,-0.0293559730053,-2.6807050705,-0.13361351192,2.92345547676,-0.157099992037,-0.708177924156
57147,-0.0836282148957,-2.18429994583,0.649599969387,-0.906107902527,-0.0662916898727,-0.94858789444,-2.32024383545,-0.722960472107,0.71749997139,0.6583070755
6909,0.98690032959,-0.37160000205,-0.609600007534,1.21002817154,0.164194479585,0.347289383411,-1.00613248348,3.26887702942,0.316100001335,0.932592570782
9093,0.142357885838,-1.71724998951,0.258049994707,-0.0734494999051,-0.771463751793,0.651290893555,0.0,-0.783986091614,-5.00034999847,0.165872380137
23142,-0.297652304173,-1.58170008659,-0.097000002861,-0.577373862267,-1.2010436058,-0.0582389980555,0.238061577082,1.50131654739,1.27269995213,-0.19024387002
8444,-1.51575279236,-0.102699965239,-0.360200017691,1.08284652233,-0.0254049301147,-0.182628437877,0.364063918591,-0.174706056714,0.626950025558,0.913244247437
11232,-0.210311025381,0.886200010777,0.409600019455,0.613423585892,-2.53468751907,-0.585707247257,-3.0213239193,-0.00512692332268,-0.0331999957561,0.690165281296
27095,-0.401143431664,0.953950047493,0.314949989319,0.122164621949,0.674032449722,-0.0883981361985,0.369880884886,-0.328795999289,0.175899982452,1.17223191261
10732,-0.0372841358185,-2.20140004158,-1.01940000057,0.54813683033,0.0612979978323,-0.0484889820218,-1.19391620159,-0.720670044422,0.796499967575,0.661769628525
23029,1.11094808578,-0.369349986315,-0.113599993289,-0.276890099049,0.670237600803,-0.555256545544,0.0949691236019,-0.110000193119,-0.471549987793,-3.89482402802
9270,-3.85350751877,0.76164996624,0.873800039291,-4.00874090195,0.079107016325,0.523417949677,-0.102890565991,0.816463530064,-1.56299996376,0.0531985163689
47,1.14056944847,2.96204996109,0.621450006962,1.12294316292,1.04660511017,3.66614961624,0.0925156027079,4.0250954628,-1.19210004807,0.589844584465
5889,-2.01896381378,0.685550034046,0.380850017071,-0.265965312719,-1.22542881966,-0.010974496603,-3.38810968399,0.374699950218,1.08085000515,-0.697071671486
8243,0.330616563559,-0.985899925232,-2.62295007706,0.782194674015,-0.112354308367,-0.230309873819,-0.192176163197,-0.842009365559,0.541949987411,0.374119907618
10730,0.621953189373,0.543749928474,0.885100007057,-0.655179858208,0.175868555903,-0.519957542419,-0.324482291937,-0.987050890923,-0.78385001421,-0.278137207031
30,0.741122424603,0.625400006771,0.379450023174,-0.13174623251,0.47753739357,-0.38300126791,-0.0366912335157,0.259987920523,0.431950002909,0.541588842869
7466,-0.884637832642,-0.420549988747,-0.41194999218,-0.202646285295,-0.393833994865,0.685099363327,0.500964403152,1.3116992712,1.05640006065,0.0774178877473
89910,1.31089401245,1.26690006256,2.39505004883,-0.0434731245041,-0.509163856506,-1.07538068295,-0.86337697506,-0.553600788116,2.33319997787,0.614253461361
56654,1.1219946146,0.551450014114,0.0825499892235,0.0328866690397,0.482355982065,0.35727289319,1.04503524303,0.101548314095,-1.16464996338,0.390163064003
501,1.18537545204,-1.54745006561,-0.0909499824047,-0.82592612505,-0.531359255314,-2.46118211746,0.579177320004,-1.09064054489,0.182349979877,0.444857031107
5438,-2.09712338448,-0.0557500123978,-0.108000002801,-3.54299807549,-0.462510585785,-4.06136035919,-0.218236714602,-0.218328163028,-0.958099961281,0.0529841333628
26993,1.45551860332,-0.23409999907,0.400949984789,0.306011140347,1.03885030746,-0.0072503387928,0.77126967907,0.399322926998,-0.582899987698,0.101652257144
55111,0.838192880154,0.759850025177,-0.933250010014,-2.61493110657,-2.54924058914,-2.94868278503,-0.79454678297,-0.792758584023,0.142949998379,-0.0986862629652
8520,0.506313920021,-1.35654997826,-1.30040001869,-0.0137599613518,-1.82656693459,-0.387865722179,0.500644683838,1.35648787022,0.75435000658,-0.0115037113428
10146,0.65869897604,-1.77750003338,0.769199967384,0.582008481026,-0.0758366137743,-0.540769994259,-3.38606929779,-2.04875731468,0.277550011873,-0.0129748657346
7165,2.60930109024,0.0277499854565,-0.532199978828,0.429466277361,-0.193029105663,-1.1645720005,0.297290176153,1.22034966946,-0.0973999798298,0.135730236769
55011,0.859838604927,-0.0209000110626,-1.12534999847,0.0428982228041,-0.920113682747,-1.00955235958,-0.662107110023,-3.11831688881,0.575999975204,-0.311092942953
6461,-1.34594678879,-2.32260012627,-0.408199995756,-0.354957938194,0.565375447273,0.776811480522,-0.346408843994,-0.996603429317,0.485449999571,0.237691327929
10813,0.390437215567,0.897899985313,-0.587799966335,-0.536060154438,-1.9416655302,-0.459445953369,-0.0314074605703,0.364212334156,0.0654999986291,-0.138139486313
80746,0.0130453929305,-0.211699992418,0.0178500115871,-0.380220532417,-0.586399197578,-1.12876057625,-0.130620926619,-2.3699669838,1.65724992752,-0.0417891964316
10434,1.23302221298,-0.677150011063,0.657400012016,0.439033299685,-0.0443806648254,-0.738210439682,0.188174232841,1.55036020279,-0.676849961281,-0.199224799871
5607,-0.804335653782,-1.51320004463,0.352450013161,-0.401203483343,0.080414518714,-0.86158490181,0.452000796795,-0.939658641815,-0.241200000048,0.255565285683
22827,0.612697958946,0.84635001421,0.508000016212,-0.883482217789,-0.414678871632,-0.655903398991,-2.09362030029,0.267092376947,-1.20585000515,-1.88947284222
51635,0.745343565941,-0.0250500142574,3.70829987526,1.18536388874,0.892000079155,4.23885059357,0.841939806938,0.682429552078,-0.0874499976635,0.347189217806
84159,-1.14964008331,-0.390300005674,0.149349987507,-0.287815392017,0.333068579435,1.27744054794,0.758202493191,0.968647062778,0.989449977875,-1.60256302357
3508,-1.0711479187,-0.828150033951,0.807449996471,-1.23040544987,0.0382692813873,-1.51943135262,-0.895114004612,-0.909389257431,-0.871699988842,0.351450264454
84890,0.60469597578,0.918150007725,-0.252400010824,1.3567353487,0.78610509634,-0.915608882904,0.387912690639,0.414112448692,-0.778450012207,0.207225561142
79600,4.23200273514,1.13080000877,1.25714993477,-0.30576980114,0.0269555673003,0.173827677965,1.19763112068,-0.420049726963,-0.414650022984,-0.597976326942
8574,1.14450883865,0.716949999332,-0.0327000021935,0.787843823433,0.203003764153,0.188964903355,1.21033644676,0.920928478241,-3.19534993172,-0.573064386845
5529,-1.92705965042,-1.00580000877,-0.363549977541,-1.08742427826,-0.409512579441,-0.771655738354,0.144475847483,-0.253328531981,1.04670000076,-1.85696840286
3909,-0.275586307049,0.359899997711,0.024350002408,0.183721020818,0.90916287899,2.38660383224,-0.130934417248,-2.04724645615,1.97650003433,-0.286192029715
9637,0.683065593243,2.0147998333,-0.129700005054,0.74790096283,-0.681706786156,-0.569815099239,-0.315000534058,0.453524768353,-0.712749958038,-0.440660595894
8518,-3.55538320541,-0.353699982166,1.29250001907,0.216371580958,0.651758730412,0.375417292118,-0.118631124496,-0.750421285629,0.0362000018358,0.695176422596
6443,0.956304550171,-0.525650024414,0.311299979687,-0.39242452383,0.0384036153555,-1.05133032799,-1.05154299736,0.900879561901,-0.0342999920249,0.46558457613
58478,2.69585371017,-1.47794997692,-0.204049989581,1.0350342989,1.04218947887,-0.650182247162,0.589596629143,1.03374660015,-1.48549997807,-0.123992264271
4850,0.419530659914,-0.389299988747,0.0586499869823,-0.141442418098,-0.148256286979,-0.746127128601,-0.0503828674555,0.185054674745,-1.07829999924,0.174729838967
23210,0.450474858284,0.0857499837875,0.090499997139,-0.563547968864,-0.791662573814,-1.34153115749,-0.791494309902,1.28227424622,0.934550046921,-1.00037646294
54733,-0.0893169641495,0.766999959946,0.597499966621,-4.46337652206,-0.405866891146,-4.45123052597,-0.533639371395,-1.79824006557,0.00135000050068,0.0882856845856
55129,0.0343194007874,-1.3859000206,-0.740750014782,0.625851392746,2.58748435974,-0.768143773079,1.45770323277,1.59718704224,0.143800005317,0.518300771713
10273,0.00137599254958,-0.000999999931082,0.0,0.357219040394,0.357148587704,-1.21718788147,0.0,-3.10716772079,-1.12259995937,-0.187925755978
572,0.147285759449,-0.65055000782,0.316599994898,-0.30914413929,0.758108854294,1.31722474098,-0.268374979496,0.0119045190513,-1.49934995174,0.475193083286
5716,0.284074753523,0.335700005293,-1.03314995766,-0.333023607731,-0.132793590426,0.122476555407,-0.381832182407,0.855865001678,-0.700450003147,-0.728203296661
22841,-1.03357243538,-0.172800004482,0.297049999237,0.233519747853,0.107650950551,-1.43928861618,-0.24166251719,-0.197164729238,0.577149987221,0.0917029604316
2356,-0.12429677695,0.0201500058174,-0.241350010037,1.20427525043,1.20385849476,0.182610690594,-0.705915808678,-0.151418864727,-1.02369999886,0.00463742017746
6050,-0.0754982382059,0.84325003624,-0.167600035667,-0.251131623983,0.640107214451,0.970289766788,0.727048397064,-0.558527946472,1.17855000496,-0.565304040909
64422,3.08603334427,0.8519500494,1.40740001202,0.262204736471,1.37344574928,0.0382923781872,-0.84442293644,0.676229000092,0.410199999809,0.417868733406
8837,0.560158789158,0.173650026321,-1.07245004177,-0.0299121141434,1.57706391811,1.27025234699,0.429897964001,-0.691185593605,0.359850019217,2.24530005455
55127,-0.332412868738,-0.636650025845,-0.522099971771,-0.0719298124313,0.590321719646,-0.348945915699,0.125026226044,-0.845199465752,-0.920199990273,-0.842920482159
23335,0.594899356365,-0.0742999985814,0.527850031853,0.101125448942,-0.383073627949,-0.513674199581,-0.223440080881,-0.0710311979055,0.739849984646,0.767432153225
10270,1.32740080357,0.50444996357,1.70969986916,-0.322287559509,-0.569905638695,1.04520201683,1.48770010471,0.320574104786,-0.762350022793,-0.348301112652
6509,0.698046684265,0.442500025034,0.851499974728,3.69249629974,0.207711100578,0.630944848061,-0.386732548475,-0.738261163235,-0.163699999452,0.502365291119
83743,0.405787169933,0.137699991465,-0.171949982643,-1.60729908943,-1.70971894264,-2.02847528458,-1.84906411171,-0.666361689568,-0.620299994946,-0.852876722813
6772,1.26454532146,-0.307499974966,1.05340003967,0.143641769886,-0.219058722258,0.0329211205244,0.475709080696,-0.55172085762,0.642199993134,-0.0234803557396
22887,0.278002023697,0.585799992085,1.35484993458,-0.0297723785043,0.792578935623,0.530000150204,-0.145799845457,0.518477618694,-0.0679500028491,1.00585210323
51001,-1.23996639252,-1.81830000877,0.0666499733925,0.575128555298,0.00386235117912,-0.81359398365,-0.0303683355451,-0.0402479916811,-0.485550016165,0.267493128777
26511,-3.82196497917,-0.859049975872,0.935949981213,-0.258030623198,-0.440151959658,-0.143224567175,-1.58668637276,0.691960334778,1.4960000515,0.546222448349
7874,0.822045981884,0.452999979258,0.384050011635,-0.680004894733,-0.0339355431497,-1.45721149445,-0.575787246227,2.49018597603,-0.91890001297,-0.68050122261
51070,-0.194327950478,1.10164999962,-0.0697499960661,-0.321903318167,0.463666468859,0.559771716595,-0.34406965971,-0.231914818287,-0.554350018501,-4.19690752029
1738,0.641273260117,-0.962200045586,0.0147500038147,-0.42360419035,-0.124331839383,-0.0749430805445,0.921923577785,-0.238951191306,-0.0971500054002,-2.07305788994
3416,-0.377227187157,0.344949990511,0.0500499978662,-0.591411948204,0.709659695625,-0.88408601284,-0.102965213358,-0.675356268883,-0.289900004864,-0.516324341297
9128,0.532022595406,0.285199970007,0.574649989605,-1.15345180035,-0.0331311672926,-0.842079401016,0.0119600147009,0.0786110758781,-1.17834997177,-0.641459822655
9833,0.886812508106,-0.413949996233,-0.550750017166,0.0852042585611,0.32099044323,-0.126566201448,-0.118019774556,1.28260815144,1.19624996185,0.256713569164
4088,0.572154343128,1.24895000458,1.28635001183,-1.48753702641,0.122322455049,0.565654456615,0.574900746346,0.725633382797,-0.24359998107,4.07634305954
5018,0.650411188602,1.39695000648,-0.119000002742,-2.3936021328,1.18585324287,-0.197665140033,-0.206559434533,-1.35126340389,-0.698149979115,-0.212861642241
51375,-2.34017300606,-1.49345004559,-0.593100011349,-0.366724729538,-0.865235745907,0.192512407899,-0.0542655475438,-0.0719567537308,2.5799498558,-0.684490263462
55038,2.45478606224,0.328700006008,-0.884149968624,0.611424446106,0.371643692255,-0.836408555508,-0.0689322948456,-0.250716686249,-0.776549994946,0.934300661087
23061,1.03162884712,0.460700005293,-0.0595000088215,-0.0299098491669,0.25283408165,-1.28615069389,-0.831327557564,0.378013938665,0.344599992037,0.619182705879
64428,-1.25555813313,-0.92175000906,0.886349976063,-0.129331499338,-0.0842356234789,1.42640829086,2.05790138245,-0.426303505898,0.757750034332,0.763423979282
11325,0.0723611712456,0.126150012016,0.312700003386,-0.676900863647,-0.16267156601,-0.171509683132,1.44709205627,-0.115119241178,-0.958449959755,-0.414992660284
9641,-0.849141001701,0.443049997091,-0.182499989867,-0.282636940479,0.178909629583,0.318895787001,0.962753772736,0.164695903659,0.198599994183,2.00160431862
23038,0.786120772362,-0.171499982476,-1.19875001907,0.198952555656,0.129380509257,-0.17192171514,0.559855699539,-0.380430757999,-0.611999988556,0.469006687403
57048,-0.110402971506,-0.832499980927,0.420550018549,-0.958494186401,0.0792626589537,-1.36964535713,0.529456853867,0.348470836878,0.286850005388,-0.11334951967
94239,-0.884133756161,-0.347900003195,1.07484996319,0.0178004652262,1.17000436783,0.167270183563,0.497391968966,-0.940727114677,1.36384999752,0.407917350531
51203,-0.91687476635,-0.496749997139,0.847550034523,0.181153416634,-0.188129112124,0.846522331238,-0.259614378214,-0.301055133343,0.0548999980092,-1.21980512142
388650,-1.67010724545,-2.710750103,2.1685500145,-0.100523687899,-0.259939908981,-0.398500293493,-0.156510129571,-2.59549474716,-2.13829994202,-0.195656001568
23039,2.63315486908,0.711050033569,1.49500000477,-0.343567937613,3.16492438316,1.06474721432,-0.207024157047,1.07503008842,-0.0278500020504,0.775050163269
55179,-0.102674603462,-0.953250050545,-0.157799988985,-1.98712170124,0.300496041775,-0.279579520226,0.340722888708,0.108436822891,1.56209993362,3.08198714256
5827,1.59190130234,-0.0239000022411,-0.352150022984,-0.949845433235,-0.964331924915,-2.40801668167,-1.21554660797,0.415324211121,-0.34040004015,-0.261215001345
10245,0.110945962369,-0.00665003061295,0.923049986362,0.847720265388,-0.331408083439,-0.649453222752,2.23313331604,-0.142077118158,-1.10545003414,0.551936626434
6813,0.116849690676,0.700850009918,-1.96315002441,3.32378005981,-0.351028174162,-6.80417442322,0.244250282645,0.703360795975,0.708500027657,1.28448009491
3251,0.0239673852921,-0.577700018883,-0.598800003529,0.32204964757,-0.19429820776,-1.33456861973,0.819272875786,0.356335639954,-0.856999993324,-0.828425884247
23212,1.18485987186,0.37705001235,1.79750013351,0.193334937096,-0.872208952904,-0.944309175014,-0.107091471553,2.69602918625,5.84819984436,-0.896422684193
23536,-1.15206933022,-1.44195008278,-1.13370001316,-0.655924141407,-0.299622923136,0.112770080566,0.705844938755,0.4638479352,1.06900000572,2.439412117
51282,0.245505273342,0.0370500087738,-1.71924996376,0.239985227585,0.339066684246,1.01097226143,-1.62395310402,0.344972789288,-1.29375004768,0.14384098351
10227,1.55311000347,-0.678800046444,-1.01920008659,0.681716322899,-0.0718987137079,-0.858023405075,0.656285524368,0.329303115606,-0.786249995232,-0.101307123899
50813,0.776881456375,-1.73064994812,2.41694998741,0.124347507954,-0.0962808281183,0.177181959152,1.00865328312,-0.923353910446,-0.0396500229836,0.0995755791664
51024,0.0188043862581,0.402900010347,0.490099996328,-0.0180288255215,0.0702210515738,0.301087617874,0.350770175457,-0.317501038313,0.165600001812,-0.42241537571
53343,-0.00853687524796,0.995499968529,0.489900022745,0.341684401035,-0.213983476162,0.455520272255,0.183878451586,-0.638516187668,4.97870016098,2.4974155426
1465,-0.812834262848,-1.73649990559,-0.52380001545,-1.40941858292,-3.18396568298,-0.719507098198,-1.57791137695,0.227221786976,-0.650099992752,-1.04919958115
79006,-0.235488295555,-0.277099996805,0.410500019789,-0.553779184818,-0.353308171034,6.38175010681,0.420496702194,0.747230708599,-0.737250030041,0.895065486431
6988,-0.0234890058637,-0.200050011277,0.0766999945045,0.126019909978,-0.273664921522,-0.289949119091,0.301010668278,-0.228695616126,0.808300018311,0.422417879105
11011,-2.52651166916,-0.779649972916,-1.86489999294,-0.345867425203,0.108924627304,1.02871251106,-0.372566461563,-0.204399719834,1.15989995003,-2.94025015831
23325,1.27318608761,-3.98624992371,-0.473450005054,1.59538757801,0.907161414623,1.60614800453,1.42225885391,1.64036858082,1.85640001297,-1.46649980545
10049,0.22620010376,-0.815150022507,-1.73654997349,-0.206645607948,0.222476780415,0.845409095287,1.21932852268,0.463203668594,0.210599988699,0.639369487762
3157,3.58219718933,1.5068500042,-0.278300017118,10.0,0.610029459,4.9962439537,1.12778186798,7.07334804535,-5.00064992905,0.0
200734,-0.684435725212,-0.769800007343,0.682799994946,0.537879943848,0.141162350774,1.12295269966,-0.0457434356213,0.538355350494,-0.0775000154972,-1.70575237274
9053,0.355393916368,0.79255002737,0.155299991369,3.01420855522,1.91003131866,-0.793324291706,-0.597950220108,-0.334171354771,0.473300009966,0.451118797064
79094,-1.21645903587,-0.299700021744,-1.81289994717,-0.601884782314,-1.42054235935,-0.463424921036,0.147479712963,-0.439394772053,1.48519992828,-0.0305260419846
2778,0.230298131704,1.94410002232,-1.04145002365,-0.534901738167,-3.19856119156,0.252660751343,-3.96328496933,0.0177847892046,-2.16930007935,-0.49520367384
54881,-0.352033138275,0.81844997406,-0.288849979639,-0.475970566273,0.455272972584,-0.488966524601,0.745031714439,0.84957408905,-0.235299989581,-0.822166204453
54807,0.0221064537764,1.02394998074,0.251849979162,-0.436465382576,3.03660321236,-2.12024259567,0.198181629181,-0.636413633823,1.38899993896,-0.330992311239
323,-1.1448148489,-1.02695000172,-0.517299950123,-0.449949622154,0.0729135349393,0.0437722802162,1.21543896198,-1.04964947701,-0.540600001812,0.542107462883
26001,3.77121019363,6.04279994965,-0.198049992323,-4.23919677734,-1.01463568211,-1.09017789364,-0.121720463037,-0.272532463074,-0.816100001335,-0.169682532549
10190,-1.92509520054,-0.0957999974489,0.0374999940395,0.737209022045,0.102906286716,0.205531671643,-0.0293010622263,1.57085394859,-0.693850040436,-0.566078901291
9686,0.811530947685,0.475149989128,0.294099986553,0.54172283411,-1.21611809731,0.559638142586,-0.943672835827,1.4032459259,-1.55529999733,-0.607946157455
54915,-0.308056950569,-0.740949988365,-0.811100006104,-0.0501583218575,-0.424089610577,-1.48454356194,-0.499120861292,0.553064823151,-0.77429997921,-0.917010247707
23658,0.677718997002,0.750399947166,0.689599990845,-0.238985449076,-0.0955904424191,-0.424310952425,0.846512973309,1.15795576572,-1.29910004139,-1.97361731529
7750,0.504348039627,0.996600031853,-0.0493000000715,0.670564174652,-0.18585318327,0.077909886837,0.660074710846,-1.02335059643,-0.903199970722,0.391307294369
79643,0.20598050952,-0.464000016451,0.500100016594,-0.013824224472,-0.204553484917,-0.393506854773,0.498236060143,3.68750548363,0.10720000416,-0.289571195841
9488,-0.21431106329,-0.236149996519,0.905099987984,-0.54773068428,-0.435783773661,0.212967604399,2.79560184479,1.71985423565,0.839550018311,0.631320118904
11200,1.06909155846,-0.306349992752,-0.761900007725,-0.184791594744,-0.0588150322437,-1.34829568863,2.20783638954,0.684490561485,-0.829400002956,0.272743880749
65057,-0.376111030579,0.0473500192165,1.24990010262,-0.403950601816,-0.251300811768,-1.29264044762,-1.88352870941,-1.02589249611,0.952199995518,0.129974365234
6832,-2.77858638763,-1.88530004025,-0.350899994373,-0.232205525041,-1.31292486191,0.264528274536,-0.546301305294,-1.40144979954,0.778349995613,0.597882509232
23131,-0.209580719471,0.824349999428,0.0807000026107,-0.135672539473,-0.139218449593,-1.03793251514,2.46365261078,-0.132843270898,0.0689999982715,0.34083366394
