rid,DOS057_A375_24H:BRD-K79734497-001-01-3:5,DOS057_A549_24H:BRD-K79734497-001-01-3:5,DOS057_HT29_24H:BRD-K79734497-001-01-3:5,DOS057_MCF7_24H:BRD-K79734497-001-01-3:5,DOS057_PC3_24H:BRD-K79734497-001-01-3:5,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:0.3704,DOSBIO001_A375_24H:BRD-K79734497:10.0021,DOSBIO001_A549_24H:BRD-K79734497:10.0021,DOSBIO001_HT29_24H:BRD-K79734497:10.0021,DOSBIO001_MCF7_24H:BRD-K79734497:10.0021,DOSBIO001_PC3_24H:BRD-K79734497:10.0021,DOSBIO001_NEU_24H:BRD-K79734497:10.0021,DOSBIO001_NPC_24H:BRD-K79734497:10.0021
1647,0.0117999911308,-0.0112500041723,0.590249598026,1.06862533092,-0.640699982643,0.285504817963,-0.431766688824,1.92225146294,1.71355938911,-0.227966666222,-0.053357578814,-0.760246872902,-0.379033327103,-0.139400005341,-0.211700007319,-0.60539996624,-0.735599994659,0.914174377918,1.46800339222,-0.416859388351,0.265083402395,0.000812172889709,-0.387950003147,1.05433750153
10285,-0.425699979067,-0.238899990916,-1.94198453426,0.0354343689978,0.172299996018,-1.5310819149,-0.370800018311,-0.692572236061,0.0593318939209,-0.175033345819,0.0491833463311,0.157552078366,0.142066657543,-1.08630001545,0.116050004959,-0.214449986815,-0.518499970436,-5.24862766266,0.0967024117708,-2.29911994934,-0.894903302193,-0.0832238197327,-0.780900001526,0.20365267992
23386,0.0134999994189,0.357349991798,-0.104001253843,-0.97200357914,-0.703050017357,0.0286267697811,-0.553799986839,0.293973147869,-0.960769951344,0.379233330488,-1.09504556656,0.0295424163342,-0.459500014782,-1.40534996986,0.566899955273,-1.23664999008,-1.83225011826,0.347169488668,0.609972119331,0.526581466198,-0.924532055855,-0.633150279522,-0.102499991655,-0.851039767265
3156,0.986999988556,0.525349974632,0.319488435984,0.498899459839,0.258100003004,-0.547774791718,-0.21683332324,0.657679498196,0.471072345972,-0.493866711855,0.427544116974,0.138828203082,-0.903299987316,-0.627999961376,0.425749987364,-0.0841499865055,-0.799000024796,1.77648496628,0.879387319088,0.358169913292,0.200451463461,0.172471538186,-0.780349969864,-0.591371774673
10237,0.581699967384,-0.572749972343,-0.130562245846,-1.02939355373,-0.980499982834,-0.247916638851,0.1426666677,-0.226416572928,-1.56165528297,-0.558533370495,-0.558172345161,0.391087114811,-0.36906671524,-1.55355000496,0.375849992037,-0.0286999940872,0.238099992275,1.05645859241,1.03346264362,-0.773048043251,-0.195146843791,-0.644846320152,-0.952550053596,0.332574248314
7077,-0.245299994946,0.235349997878,0.754502773285,1.29732084274,-0.394499957561,-0.307744443417,0.0233999527991,1.33431327343,0.506575107574,0.158933341503,-0.0934262946248,-0.818123340607,-0.531966686249,-1.17429995537,-1.20019996166,-0.137749969959,-0.375049978495,1.51625263691,0.805136919022,-0.286506921053,0.414573162794,-0.0943757891655,0.868149995804,0.913343429565
11157,-0.451450020075,0.0697000026703,-0.562024414539,-3.39686083794,-0.867449998856,1.31125473976,0.205333352089,-0.184990286827,0.355536401272,0.557566642761,0.641627848148,0.536070644855,0.614866673946,0.617250025272,1.17155003548,0.688099980354,1.27160000801,-0.125405982137,0.72040438652,-0.341065764427,-0.104152813554,-0.586627781391,-0.0450000017881,0.569622337818
22908,0.698449969292,-1.86259996891,-0.294640779495,-0.938800215721,-0.618950009346,0.405134499073,-1.29729998112,-0.794202983379,-0.760325908661,-1.0299333334,0.230210974813,0.298613518476,0.654133379459,0.416049987078,0.654799997807,-0.260150015354,0.224550008774,-1.14355683327,0.324995338917,2.09442949295,0.304241538048,-0.273024439812,-0.90005004406,-1.0887966156
10915,0.371950000525,-0.128800004721,-1.7766919136,-0.572928011417,-0.354499995708,-0.409274607897,-0.588866710663,-4.31427526474,-1.00549304485,0.0640666782856,-0.229844197631,0.512038767338,0.24383328855,-0.24660000205,-0.343450009823,-0.584749996662,0.914349973202,0.338654994965,0.511652946472,-0.00636507943273,0.167951196432,-0.12052488327,-0.376100003719,-1.85842263699
9897,-0.610749959946,0.347299993038,0.89606320858,1.37853753567,0.401050001383,-0.330328077078,0.587766706944,0.435253441334,-0.216020002961,-0.0355999916792,-0.316663742065,-0.343638390303,-0.134000018239,-1.50660002232,-0.87064999342,-0.129949986935,-0.498800039291,1.01484453678,1.1307694912,-2.28295016289,0.305615186691,0.238703265786,1.12374997139,1.3635392189
1759,-0.427749991417,-0.0477499999106,-0.106447331607,0.507885813713,0.410499989986,-0.369629263878,-0.0827666819096,-0.528364300728,-0.0425594747066,0.0329666435719,0.262526869774,0.184867188334,0.401166707277,-0.500599980354,-0.275950014591,-0.642350018024,0.0819500014186,0.472085803747,0.0185934603214,1.40377938747,0.663196325302,-0.000490464270115,-0.506049990654,-0.425096273422
54541,0.718699991703,0.0925000011921,0.494660764933,-1.53617680073,-0.167950004339,-0.186643913388,-0.575666666031,-1.28546988964,-0.935767531395,0.37946665287,0.0851845890284,-0.223882362247,-0.00469997525215,-2.25559997559,1.14069998264,-0.0182500183582,0.405250012875,0.372569650412,0.915344595909,0.470740914345,0.459242105484,1.32579159737,-0.806250035763,-0.0146690607071
211,0.17405000329,0.151950001717,0.487046718597,0.192720368505,0.26060000062,-0.0138507187366,0.24826669693,-0.185520321131,0.696457624435,0.0365000069141,-0.058142054826,-0.450435161591,-0.292600005865,-1.07829999924,-0.868950009346,-0.0924000144005,-0.716650009155,0.279540061951,-0.166320547462,1.26906907558,-0.00948476791382,-0.223063379526,2.35139989853,0.150852829218
5048,-0.219850003719,0.829399943352,-3.60109972954,1.14033639431,0.311549991369,1.02352035046,1.24713337421,0.243861600757,-0.703924953938,0.401066690683,0.274317413568,-0.75959944725,0.564333379269,-1.4210999012,-0.895850002766,0.306199967861,-0.483049988747,1.05357003212,0.641433894634,0.82694029808,0.62358802557,0.879448056221,0.161499977112,0.872121274471
84722,0.294950008392,-0.011749997735,0.70042091608,-1.17227828503,0.56409996748,-0.0365308895707,0.19240000844,0.313662052155,0.690610766411,-0.159000009298,-1.01740586758,-0.733669638634,-0.689166665077,-1.33815002441,-0.973599970341,-0.187950015068,-0.36859998107,0.679397463799,0.227772921324,-0.177793085575,0.0467566847801,0.962884902954,1.06299996376,0.732281386852
29890,-0.227399989963,1.11089992523,-1.18272781372,0.56095468998,0.474500000477,0.138069599867,0.323266655207,0.395811349154,0.487929403782,0.237700045109,1.05704677105,-0.3813393116,0.12676666677,-1.13884997368,-0.797850012779,-0.24764996767,-1.05325007439,-1.07781255245,-0.219287723303,6.13903284073,-2.24255108833,0.937218308449,0.0627499818802,-0.210588097572
9868,-0.216199994087,-0.898200035095,-6.90159463882,-3.12763762474,-1.02084994316,-0.136255383492,0.124733328819,-0.276047229767,-1.89296388626,0.119999997318,-0.630544245243,0.531240165234,0.0627333372831,0.425549983978,0.71850001812,0.34090000391,0.346799999475,0.459182143211,0.432278871536,0.621283054352,0.497741699219,-1.09148538113,0.792200028896,-1.24166166782
873,-0.0668500065804,0.189449995756,0.199764803052,-1.00597405434,-1.06869995594,0.11997166276,0.607666671276,-0.543629467487,-0.229575693607,0.0353333391249,-0.0287681296468,-0.264114707708,-0.899399995804,-0.704349994659,-0.495050013065,-0.301750004292,-0.261500000954,0.797318637371,-0.0521612167358,1.47748184204,0.219038203359,-0.170122131705,0.889199972153,1.55293560028
5580,-3.3548002243,0.978300035,-0.586536645889,-0.184066802263,-2.08634996414,-0.0790117532015,-0.946000039577,-0.235348790884,-0.568370223045,0.828999996185,-0.362801134586,0.575704097748,0.57366669178,4.75894975662,-0.413850009441,-0.376800000668,-0.178350001574,0.562148571014,-0.752092540264,1.34344530106,1.19879996777,-0.435915440321,0.371999979019,0.231510713696
3725,-1.42030000687,1.82949995995,1.00484156609,3.0508480072,0.886200010777,0.683348178864,-0.333166688681,1.02336859703,0.873126447201,0.0293999612331,-0.0486705116928,-1.00788831711,-0.517933309078,0.000450000166893,-1.5081499815,-1.04034996033,0.245199978352,-0.0704892724752,0.689320921898,0.160252988338,0.278631985188,1.5016964674,-0.482050001621,0.472258031368
23585,0.310500025749,-3.73350000381,-0.382966339588,-0.903703212738,0.859600007534,0.106636673212,0.386466681957,-0.114825189114,-1.09427499771,-0.0138666778803,-0.701347827911,0.191154107451,-0.297466665506,0.185149997473,0.686200022697,0.135749995708,0.467999994755,-1.59449386597,0.0309525877237,-0.346856057644,-0.681227147579,-1.14955949783,-0.374800026417,-0.504595994949
51097,-0.567049980164,-0.161349982023,0.594506621361,-1.68850421906,-0.087149977684,-0.642974853516,-0.442166656256,-0.822918474674,-0.0143517805263,1.72466671467,-0.280990093946,0.482192665339,-0.000100001692772,0.0694500058889,0.661549985409,1.12220001221,0.777999997139,1.44810128212,2.8902785778,-0.223908558488,0.117757737637,-0.55645185709,-0.397549986839,-0.565104603767
1831,0.391800016165,0.652249991894,0.946352183819,-1.58973920345,1.01749992371,-0.518099665642,-0.0298333317041,0.0554275661707,-0.212845236063,0.568333387375,0.495141357183,0.690248370171,-0.0948666632175,-0.343650043011,1.27030003071,0.996999979019,0.536099970341,-0.640299737453,1.61937570572,1.13537299633,1.09376740456,-0.78765642643,-0.49279999733,0.882504880428
7020,-0.765049993992,1.29839992523,-0.599905133247,0.877042412758,0.806400001049,0.301052838564,0.764000058174,0.0894167721272,0.154145240784,0.0645333528519,0.802812814713,-0.270372271538,0.130666673183,-0.80554997921,-1.10670006275,-0.91939997673,-1.62510001659,1.09404695034,0.818671345711,0.0507311522961,0.389553099871,-0.222264617682,0.304399996996,1.2981865406
55893,-1.90735006332,0.635200023651,0.901436924934,1.28147995472,0.568599998951,-0.731210410595,-0.249633342028,1.27639174461,1.03243660927,-0.401333332062,0.180887818336,-0.685116767883,-0.846700012684,-1.51304996014,-0.86470001936,-1.3464499712,-1.09924995899,0.821809887886,1.03246176243,0.19356778264,0.631695568562,0.44551461935,1.06870007515,1.48251259327
6944,-1.14090001583,0.0636000037193,1.04904723167,0.384402453899,0.331000000238,-0.150813877583,0.224566668272,0.661768436432,0.562219381332,-0.556666612625,0.268860340118,-0.466443896294,-0.761700034142,-0.76985001564,-1.52754998207,-0.78694999218,-1.04809999466,1.47763252258,0.955520927906,0.307839155197,1.21120977402,0.105823814869,1.07795000076,2.00173473358
22883,-1.50189995766,-0.791599988937,-1.64954936504,-0.299489200115,-0.722599983215,-0.28609675169,-0.621266663074,0.64734518528,-0.280618369579,-0.934433341026,0.111789353192,0.419449210167,-0.92669993639,0.200399979949,0.0648000091314,0.202800005674,0.162000000477,0.421717405319,-0.866801261902,1.30024635792,-0.0907342582941,0.70544052124,-0.924400031567,-0.619231045246
5601,0.733199954033,-0.279650002718,-0.134616374969,0.343946456909,0.535749971867,0.140277326107,-0.238899961114,0.0514806509018,-1.42439889908,-0.404500007629,0.116580165923,-0.445931941271,0.599400043488,-1.39524996281,-1.05620002747,-0.208649992943,-1.47904992104,0.302488088608,-0.974668681622,1.67335164547,-2.24385118484,0.0163247268647,0.0850000083447,-0.142803043127
10775,-1.29990005493,-0.500500023365,-0.0661711990833,-0.571117401123,-0.854300022125,0.301565170288,0.577366709709,0.546559453011,-0.0229247137904,-0.218400001526,0.361467331648,0.0573783367872,0.0218333154917,-1.88919997215,-0.177799999714,-0.524250030518,-0.412299990654,1.14291620255,1.06293642521,-0.00364970415831,1.08819425106,0.267561912537,1.78040003777,0.562063872814
4780,-0.062449991703,0.206799983978,-0.186461523175,0.333226621151,0.0968500077724,-0.812409758568,0.463700056076,-4.1114525795,-3.42105913162,0.355266690254,-0.0151273980737,-0.105232134461,0.393799990416,-2.38534998894,-0.483350008726,-2.81150007248,-0.905049979687,-0.0694663524628,0.135297611356,0.609207749367,0.0254506766796,0.722088694572,0.582099974155,-0.027038693428
10904,0.320200026035,-0.12349999696,1.03467595577,-0.120219290257,1.12074995041,-0.548488199711,-0.297633349895,-0.617797255516,-0.743339776993,-0.345266699791,0.0440363883972,0.0793216377497,-0.19073331356,-0.579399943352,0.114799998701,0.00879999995232,0.202349990606,0.504341125488,-0.408927708864,1.20138382912,0.276331692934,0.157017081976,-1.0216499567,0.312139719725
9917,0.403349995613,1.58200001717,-0.804363071918,3.9453060627,0.213899970055,0.837764143944,-0.38833335042,0.941737174988,-0.139247208834,0.385766744614,-0.0411252714694,-0.348264098167,-0.460466653109,-0.579100012779,-1.18615007401,-1.15655004978,3.8710000515,1.92143046856,0.644342958927,1.75526428223,1.41834545135,0.817871451378,0.704450011253,-0.336676955223
1399,0.151850014925,0.974349975586,-0.607817053795,1.17738068104,-0.162250012159,-0.0536485761404,-0.233666673303,1.09982514381,1.81376624107,-0.0096333026886,-0.0322259888053,-0.613517999649,-0.176266655326,-0.506850004196,-1.15334999561,-0.534450054169,-1.78305006027,0.400824546814,-0.125814706087,0.835091352463,0.757535099983,-0.0279828161001,-0.310549974442,-0.328892379999
24149,0.697399973869,1.23924994469,-0.639378428459,0.84982419014,-0.405900031328,0.26166176796,1.14709997177,-0.424183428288,-0.77089214325,-0.181433320045,1.2782766819,0.222565740347,0.0839666724205,-0.666499972343,-0.325049996376,-0.543850004673,-0.673049986362,-1.83756923676,-0.224954813719,1.0306789875,2.67436981201,0.828643739223,-0.970300018787,-0.0448657274246
2222,0.264799982309,-0.442849993706,-0.728100240231,-3.02493023872,-0.466950029135,1.18643712997,-0.215400010347,0.0536136776209,-0.296454519033,0.182200044394,-0.205036446452,0.356972485781,-0.115833327174,0.398849993944,0.618200004101,0.50435000658,0.736250042915,-0.521314203739,0.222356572747,-2.0766723156,-0.471335887909,-2.46529507637,-1.81470000744,0.171973824501
10131,1.02699995041,-0.121799975634,0.593700885773,0.773094296455,-0.594699978828,0.534241259098,0.249666690826,-0.251125872135,-0.74849152565,0.119533345103,-0.866627752781,-1.37206959724,-0.462033331394,-1.49790000916,-1.44635009766,-1.34419989586,-1.15794992447,1.09499943256,0.610955953598,1.04292571545,0.759986579418,-0.39693364501,-0.625800013542,0.826846957207
2958,0.154249995947,-0.111349999905,-6.1603679657,1.03671324253,-0.373500019312,0.671442627907,-0.739000022411,-0.349106431007,0.393953323364,0.583566665649,0.278411716223,0.256268024445,0.397533357143,-0.769100010395,-0.447099983692,-0.835000038147,-0.517700016499,1.03175020218,0.193550974131,1.03154838085,0.0479069873691,0.307957172394,0.247100025415,-0.491129219532
9650,0.306950002909,-0.368400007486,0.301789194345,0.565010309219,0.209950000048,-0.333098232746,-0.0326333194971,0.86660015583,1.15383481979,0.173766642809,0.25494274497,0.234617322683,-0.509166717529,-0.407249987125,-0.583649992943,-0.346999973059,-0.793699979782,-0.546031951904,-1.1169936657,-5.15051460266,-1.17048275471,0.173228904605,-0.613049983978,1.44528973103
7319,0.897549986839,-0.0485000014305,-0.211477264762,-1.96543204784,-1.18615007401,0.167739927769,-0.822900056839,-0.444765090942,-0.583395838737,0.245466679335,0.31319218874,-1.14182269573,0.14226667583,-1.29025006294,1.5896500349,0.344249993563,0.337799996138,-0.146973505616,0.773605465889,-0.237695664167,-0.360678583384,-0.339981466532,-0.392850041389,-1.25571155548
4817,-0.57674998045,0.807999968529,0.535530686378,1.36287522316,0.331950008869,0.0554578155279,0.542766690254,0.766846299171,1.28280413151,0.0444666445255,0.318978905678,-0.701299786568,-0.00513332337141,-0.275150001049,-1.28734993935,-0.396799981594,-1.1521999836,0.798030555248,-0.158762261271,0.535642147064,0.571834445,0.289686381817,-0.540849983692,0.297243505716
9143,2.66910004616,-0.162550002337,0.141785085201,-0.357302874327,0.0429500043392,1.67073941231,0.0383333563805,-0.998701095581,2.0137784481,0.93786662817,-1.01594769955,-1.32755577564,-0.143600016832,-0.447499990463,-0.198599994183,-1.30065000057,3.15435004234,1.99200940132,1.29674732685,0.600490689278,0.86716157198,-0.0314522087574,0.0848500132561,1.27565598488
10494,1.21440005302,0.044849999249,-0.319903790951,0.914482593536,-0.141499996185,0.0258929952979,-0.0927666574717,-0.108943879604,-0.164381608367,0.538533329964,-0.306939572096,0.00901305675507,-0.264200001955,-1.29719996452,-0.651799976826,0.0724499970675,-0.0248500034213,1.10362076759,-1.51516520977,0.386664927006,-0.483084857464,-1.51278233528,-0.672899961472,0.381904661655
55324,0.0420500338078,-0.983299970627,-1.48373067379,-0.995520114899,-0.0992499962449,0.214835464954,-0.215966671705,-1.18091118336,0.150064200163,-0.62053334713,0.118641093373,0.384967505932,0.251433342695,0.0364499986172,-0.548999965191,-0.231999993324,0.417899996042,-1.03527402878,-1.41435098648,-4.17394733429,-0.114352792501,-0.296370893717,-1.00569999218,-0.593026518822
23149,0.122550010681,-0.364099979401,-0.659410953522,-0.470661520958,-0.33679997921,0.724442541599,0.34350001812,-0.328769981861,-0.954850435257,-0.253366678953,-0.425456255674,0.197521477938,-0.531933307648,0.113050013781,-0.980499982834,-0.352699995041,-1.08870005608,-0.574443638325,-1.2425712347,-0.705232679844,-1.56243348122,0.699978351593,1.38359999657,0.952583551407
9943,1.06025004387,0.0593000054359,-0.179352432489,-2.7897708416,-0.833599984646,-0.291351139545,0.662633299828,-0.692776560783,-0.23927949369,-0.296433329582,0.352129995823,-1.19816207886,0.856000065804,0.392450004816,0.418899983168,1.65940010548,3.14664983749,-1.04428839684,-0.188624486327,1.36683750153,-1.78420698643,0.104934245348,-0.829949975014,-0.464871108532
6599,0.210199996829,-0.203500002623,0.185254275799,2.7455072403,0.556149959564,0.246664822102,-0.412566691637,-0.412397265434,-0.914569497108,1.36206674576,0.401164650917,1.11019670963,-0.116099998355,-0.488200008869,0.379200011492,0.798600018024,0.113649994135,-0.285228282213,-0.146321177483,-2.51940894127,-0.0550510287285,-0.922407269478,-0.476900011301,-0.407357782125
51031,-0.193299993873,-0.178350001574,-0.595428347588,1.43121933937,1.00889992714,0.8909304142,-0.541000008583,0.275320589542,-0.529643058777,-0.0406333208084,-0.0937363803387,0.435363888741,0.0815333351493,0.460799992085,0.845600008965,-0.142700016499,-0.0355000048876,0.475252449512,0.442667752504,-2.29721426964,-1.49557685852,0.122921794653,-1.32039999962,0.35089468956
3566,-0.759600043297,1.00625002384,0.180619955063,0.200904637575,0.963750004768,0.00832989811897,0.249866679311,0.513296186924,1.11137712002,0.33116671443,0.957819223404,-0.749945223331,0.631100058556,-1.03149998188,-0.44549998641,-0.805049955845,-1.60755002499,1.17571794987,0.5256331563,-0.160991549492,0.557113111019,-0.85593777895,1.65374994278,0.971699595451
3815,0.655449986458,1.36664998531,1.86793625355,2.70922875404,0.674199998379,0.807728230953,0.822966694832,0.523963809013,0.780632615089,0.345300018787,-0.42159307003,-0.59933167696,0.461966693401,0.0873999893665,4.14429998398,2.98444986343,-1.0543500185,-0.696537554264,1.41124153137,0.198847904801,1.10104620457,1.86046481133,-0.259799987078,0.610518336296
8624,0.287999987602,-2.69665002823,0.0630117207766,-5.54834270477,-0.475099980831,-0.174490019679,0.390600025654,-0.309565544128,0.024126380682,0.215333342552,0.334133386612,0.586339116096,0.553266704082,0.418999999762,1.22634994984,0.561599969864,1.44604992867,-1.22571456432,0.406115651131,-2.51868009567,-0.322405099869,-0.437145352364,-0.844149947166,0.31168243289
