rid,CPC007_A375_6H:BRD-K12238169-001-04-6:10,CPC007_A375_24H:BRD-K12238169-001-04-6:10,CPC007_A549_6H:BRD-K12238169-001-04-6:10,CPC007_A549_24H:BRD-K12238169-001-04-6:10,CPC007_HA1E_6H:BRD-K12238169-001-04-6:10,CPC007_HA1E_24H:BRD-K12238169-001-04-6:10,CPC007_HCC515_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_24H:BRD-K12238169-001-04-6:10,CPC007_MCF7_6H:BRD-K12238169-001-04-6:10,CPC007_MCF7_24H:BRD-K12238169-001-04-6:10,CPC007_PC3_6H:BRD-K12238169-001-04-6:10,CPC007_PC3_24H:BRD-K12238169-001-04-6:10,CPC007_VCAP_6H:BRD-K12238169-001-04-6:10,CPC007_VCAP_24H:BRD-K12238169-001-04-6:10,CPC012_A375_6H:BRD-K12238169-001-01-2:10,CPC012_A549_6H:BRD-K12238169-001-01-2:10,CPC012_A549_24H:BRD-K12238169-001-01-2:10,CPC012_ASC_24H:BRD-K12238169-001-01-2:10,CPC012_HA1E_6H:BRD-K12238169-001-01-2:10,CPC012_HCC515_6H:BRD-K12238169-001-01-2:10,CPC012_HT29_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_24H:BRD-K12238169-001-01-2:10,CPC012_NEU_24H:BRD-K12238169-001-01-2:10,CPC012_NPC_24H:BRD-K12238169-001-01-2:10,CPC012_PC3_6H:BRD-K12238169-001-01-2:10,CPC012_PC3_24H:BRD-K12238169-001-01-2:10,CPC012_PHH_24H:BRD-K12238169-001-01-2:10,CPC012_SKB_24H:BRD-K12238169-001-01-2:10,CPC012_VCAP_6H:BRD-K12238169-001-01-2:10,CPC012_VCAP_24H:BRD-K12238169-001-01-2:10
3480,-0.820960819721,-1.1888679266,-0.34571814537,0.950599908829,0.271030664444,0.0208130478859,0.00370000116527,0.0962249934673,-0.327660918236,0.0453362837434,0.0960919857025,-0.508057534695,-0.217386469245,-0.215121567249,-0.0564885623753,-0.352919250727,-1.37066674232,0.146699994802,-0.161616876721,0.570389866829,0.0605366230011,0.101991131902,0.296048939228,0.667965888977,-1.22798788548,-0.54034870863,1.11493217945,-0.710991442204,-0.188700139523,2.09597849846,-0.111543670297,-0.312811970711
2946,-0.300051242113,-0.123992301524,-0.664203822613,0.564470231533,-0.300563573837,0.645967900753,-0.258799999952,-0.0573749989271,-0.0553117394447,-1.05711066723,0.318342983723,-0.294604450464,-0.871899843216,0.918473064899,-0.0059235394001,0.167102143168,-0.0426000058651,0.420949965715,0.0065335938707,0.683307766914,-0.385041594505,-0.401955246925,2.68576455116,-0.160339087248,0.575839757919,0.71176636219,-0.287751436234,1.42335772514,1.08430767059,-0.613939166069,-0.347547143698,0.526207864285
9517,0.591303050518,0.291986525059,-0.205072745681,0.346819937229,0.486169815063,0.73903220892,0.0247500017285,0.253775000572,0.654769182205,0.731051206589,-0.639323353767,0.162312433124,0.691473841667,0.766299247742,1.43625998497,-0.479031801224,-0.27870002389,0.274850010872,3.02322530746,1.01435005665,0.733276307583,0.748371243477,3.36578917503,0.040883384645,-0.382240414619,-0.533208072186,0.481727689505,0.108466781676,0.601133048534,1.69332647324,-0.915037751198,-0.638555526733
25987,0.256740361452,-0.903291940689,-0.686364531517,-0.0145181119442,-0.396337270737,0.466135233641,-0.353050023317,-0.0678500086069,-0.21991738677,0.203898251057,-1.24215638638,0.0474948957562,0.200099617243,-0.737217783928,0.199409916997,-0.807500422001,0.104733340442,-0.023550003767,-0.411046713591,0.398345589638,-0.654553174973,0.320498168468,1.35710763931,-0.173334643245,0.745347380638,-0.135522216558,0.908648014069,0.865455210209,-1.05987858772,3.02157568932,0.588374137878,0.00303627550602
23670,0.46117067337,0.0343882590532,0.286429107189,0.221740216017,-0.523938119411,0.557500422001,0.0784500092268,-0.0359250046313,-1.05226945877,-0.306477308273,-0.51962518692,0.0561940968037,-0.0183264762163,-0.745062828064,0.0684367865324,-0.0284055396914,0.181966722012,1.02380001545,-0.721797704697,0.789140760899,-0.344427317381,-0.532149910927,3.00840830803,0.80838739872,-0.408476054668,0.17401432991,-0.448782205582,-0.215648621321,-0.952579438686,1.00894010067,0.53438860178,-0.688814818859
11182,-0.695511102676,0.495165914297,-0.421300947666,0.484477102757,0.10734796524,-0.257182180882,-0.651749968529,0.487999975681,-0.189900800586,-0.555744767189,0.432196944952,0.447129249573,-0.218307644129,0.574017643929,0.482705205679,0.0250151008368,0.574600100517,0.343549996614,0.0308904442936,0.225475683808,-0.0943311750889,-0.685339808464,0.883572280407,-1.31837999821,-0.0077543258667,0.549432754517,0.679043769836,0.360517114401,0.131153285503,-1.29954016209,0.618857979774,-0.0458581894636
2146,-3.15619277954,4.52192115784,-0.293508648872,0.485573321581,-0.939880609512,-0.696679711342,-0.32824999094,-0.105050005019,-0.691854596138,-1.36263775826,-0.48350584507,0.196664005518,1.18238782883,-0.738266944885,-0.424395889044,0.160912469029,-0.615500032902,0.256949990988,-0.964096307755,-2.77537870407,-0.164029955864,-0.318802773952,-0.951221108437,0.26485979557,-0.0332660451531,0.132082492113,-0.500239372253,0.257989853621,-0.341965854168,1.14810216427,0.571248471737,-0.769981443882
3385,0.727999806404,-0.56053006649,-0.67124414444,0.561167180538,-0.583872139454,-0.49716770649,-0.469650000334,-0.256025016308,0.393539577723,1.17313075066,-1.10366153717,0.364451944828,0.249061763287,-1.23820376396,-0.123900435865,-0.101629987359,0.0901333466172,0.211199969053,-0.0791009664536,0.5868242383,0.0522045791149,0.71763420105,2.24792814255,0.930413961411,1.42145383358,0.478434771299,0.166481718421,0.183582633734,-0.0679959505796,1.41718423367,0.548221588135,0.158986136317
5261,0.0933573246002,-0.432231962681,-0.491153329611,0.788318276405,0.782934069633,-0.772322535515,0.833750009537,-0.250599980354,0.189695879817,0.270658791065,0.891477584839,-0.0345671474934,-0.923749089241,1.43920922279,-0.00775994360447,0.408239811659,0.141466677189,0.847400009632,0.222498610616,-0.0841500163078,-0.75781339407,-0.0754058286548,2.51095533371,0.549854397774,0.532235980034,0.86436098814,0.0634968876839,0.320263177156,1.5891494751,1.61465787888,0.0285029485822,0.883002638817
10765,-0.239963665605,-0.520590782166,-0.0731525495648,-0.575954258442,-0.0962008535862,0.885928988457,0.351200014353,0.420850008726,-0.624108970165,0.59869492054,-0.483277440071,0.40337574482,-0.419604092836,-0.502211928368,-0.17571491003,-0.252161979675,0.75556665659,0.774699985981,-0.447878450155,0.233220100403,0.474482804537,-1.40119767189,2.29913282394,-0.821738243103,-0.947688937187,1.05493438244,0.752139925957,0.400572150946,2.24663329124,0.229941993952,1.04228389263,0.368033349514
25839,0.172264456749,0.066747829318,-1.35581338406,0.67071723938,0.00597834587097,-0.126170918345,0.199900001287,0.173150002956,-0.487106204033,-1.6692289114,-0.395073354244,-0.603232502937,-0.266718775034,-0.713610053062,0.990951657295,-0.6327688694,-0.415833383799,-0.110350012779,-0.0158504825085,0.258187919855,1.05256712437,0.393049418926,1.84081017971,0.459205597639,-0.325836807489,0.111047551036,0.15206515789,0.131808638573,-1.05581641197,1.58368170261,0.533704698086,-0.636546850204
4172,-0.954025268555,0.0249565690756,0.746719241142,1.58433890343,0.428929537535,-0.960806131363,-0.0494999885559,0.569599986076,-0.187921777368,0.317116886377,0.143539518118,-0.640124022961,-0.46111792326,0.210348844528,0.529906630516,-0.212454974651,1.48023331165,0.96204996109,0.255952835083,0.780633211136,0.1952508986,0.202273055911,0.733493745327,0.00967344641685,0.566871762276,-0.615233957767,0.337548673153,0.731248617172,1.56816601753,-0.336139500141,0.851493537426,0.898392736912
23161,-0.373113363981,0.454191565514,-0.120005264878,-0.827882707119,0.444949001074,0.589391350746,-0.160050004721,0.219724997878,0.999096155167,-1.13784074783,1.25211787224,0.0930943489075,-0.0944935232401,0.770806789398,0.502712309361,-0.277480691671,-0.259066671133,-0.378450006247,0.550699651241,-0.368548423052,-0.0683250427246,-0.315881073475,1.12966918945,-0.351498246193,0.859733939171,0.913498580456,0.249219417572,0.0421515777707,0.224974453449,-0.29222664237,-0.0526677072048,0.0500574707985
10298,-0.676479876041,-0.525004386902,0.670771420002,0.680533289909,-0.150796815753,-0.345721513033,0.813650012016,-0.00699999928474,-0.171614408493,-0.844526827335,-0.288038611412,0.808778822422,1.41253852844,-1.2437646389,-1.37424409389,0.125057548285,-0.233033359051,-0.665250003338,4.76031923294,0.0896941870451,0.281718552113,-0.470199286938,1.06135201454,0.235862538218,-0.909839451313,-0.624629259109,-0.728977441788,-0.444092452526,-1.167334795,-0.614719390869,-0.0712985098362,-0.762369453907
1802,0.304425179958,0.263249009848,0.232726335526,0.704121649265,-0.307495683432,0.607104957104,0.910799980164,-0.0695250034332,0.238631635904,0.401574134827,-0.144414573908,0.373746842146,0.592602610588,-0.735101103783,-0.172465786338,-1.2033033371,-0.0703000128269,0.515649974346,-0.0801001265645,-0.0916663110256,0.635157465935,-0.0935335755348,1.31877183914,0.0689980834723,0.0324552506208,-0.312388509512,0.00964895635843,0.533123970032,-0.817866921425,1.74459075928,0.546508789062,-0.183626294136
58533,-0.526368021965,-0.770576953888,1.14924693108,0.675121605396,-1.02301216125,-0.0949430316687,-0.264899998903,0.229724988341,-0.883283913136,0.566920876503,-0.777155339718,1.22822082043,-0.30598500371,-1.03911018372,0.622573316097,1.04743099213,-0.673533320427,-0.612699985504,-0.655202031136,0.206338942051,1.12489759922,0.266528010368,-7.12981700897,0.498951017857,0.260814368725,-0.216081634164,-0.396063446999,0.586343109608,-0.538329660892,-0.861093938351,-0.408432602882,-0.575357317924
147179,-0.526582717896,0.466140240431,-0.500609695911,-0.796048402786,0.53810185194,-0.710405409336,0.691599965096,-0.295500010252,-0.34410700202,-0.218312010169,0.0521959960461,0.88683962822,0.504802942276,-0.851317107677,0.216537117958,-0.641897976398,-0.634066700935,-0.45039999485,-0.741535365582,0.372908771038,-0.383923619986,-0.633406639099,2.07488918304,-0.69743013382,0.400148689747,-1.03295838833,0.306550234556,0.563707649708,-0.292304813862,0.00616574287415,-0.675875425339,-1.30982637405
29937,0.110592544079,-1.04666781425,-0.816523313522,0.18535938859,-0.0510140918195,-0.729832053185,0.375450015068,0.168200001121,0.758970737457,-0.445577204227,-1.07693088055,0.181445971131,-0.0440258458257,-1.37032461166,-0.240538328886,-0.256747096777,-0.461033314466,-1.09240007401,-0.48872372508,-0.239646404982,0.691659271717,-0.0677319914103,1.26117193699,0.191384732723,-0.519904255867,0.477376043797,-0.524066209793,0.166649922729,-1.48592793941,-0.566583156586,-1.16504716873,-0.345597982407
6184,-0.619663715363,0.414989948273,-1.44179666042,0.931376934052,0.104621708393,-0.25002720952,-0.438800007105,-0.0527499914169,0.192449182272,0.687655627728,-0.40226355195,0.0677462667227,0.449683070183,-0.844051599503,-0.16499401629,0.204195469618,-0.767266690731,-0.692249953747,-0.558128297329,0.512841105461,-0.364942938089,-0.329971551895,-4.12300729752,-0.0960228443146,-1.26109027863,-1.20486497879,-0.832565307617,0.317607969046,-1.03192663193,-2.88006567955,-0.414607644081,-0.694280922413
9854,0.569663822651,0.947826623917,-0.182578220963,-0.512859940529,0.415466070175,-0.0823881328106,0.779200017452,-0.389824986458,-0.355030298233,0.382041990757,-0.387426942587,0.315448522568,1.49870705605,-0.890944063663,0.194218322635,0.293462634087,-0.528133332729,-0.509500026703,-0.750431954861,0.342046797276,0.39254578948,-0.366740703583,2.96934700012,0.0834068357944,-0.359590888023,-0.450398296118,-0.157319277525,3.42005729675,0.00341787934303,3.72234320641,-0.276742517948,-0.782219052315
2553,0.605181336403,1.19702863693,0.668450117111,0.282861918211,0.514120817184,-0.473387598991,0.381449997425,0.955399990082,0.621356010437,1.46436190605,-0.662541329861,0.3458147645,0.309098005295,-0.279070436954,0.0493043251336,-0.0295998640358,-0.67733335495,-0.064350001514,-0.961293816566,-0.836926102638,-0.278420746326,0.0203892886639,1.11415112019,-0.0966791883111,-1.00878298283,-0.403474718332,-0.469594061375,-0.082958675921,-0.176543146372,0.205049693584,1.48564994335,-0.182349443436
5440,0.708115279675,0.170951515436,0.799131095409,-0.422698557377,0.300903201103,0.400855720043,0.121700003743,-0.60070002079,0.937656879425,0.793230772018,-0.894275069237,0.555288672447,0.240690231323,0.813505530357,0.0900422781706,0.549571931362,-0.392566680908,1.2241499424,0.132182121277,-0.499321877956,-0.224556446075,0.255787223577,-2.86944890022,0.322673857212,0.752315163612,1.43186128139,-0.755828797817,-3.03947043419,-0.491749346256,-0.72435772419,-0.965205907822,-0.220014065504
54623,0.556167900562,0.606445133686,-0.389059066772,1.07181310654,-1.30806112289,0.20737990737,-1.23080003262,0.16099999845,0.91432851553,0.119221568108,-1.32280802727,0.104694366455,-0.544184505939,-0.868916451931,0.826103270054,-0.0364271737635,0.252033352852,0.171650007367,1.11522018909,-0.332047879696,0.912710905075,0.52589815855,1.03115510941,-0.479344069958,-0.594183444977,0.506655335426,0.445757687092,1.54320323467,1.57153296471,-0.79269516468,1.07439863682,0.8559871912
9533,0.870012462139,0.0989130437374,0.369725525379,-0.0866985470057,-0.220820218325,-0.40659108758,-0.486849993467,0.11792498827,0.837613463402,1.52889490128,0.757623434067,-0.224396973848,-0.520002841949,1.32253992558,0.116517797112,0.183876425028,-0.286633372307,0.74255001545,0.369164407253,-1.17109644413,0.851754009724,-0.098209105432,1.75395786762,-0.446239233017,1.27425277233,0.954350233078,-0.169013559818,0.714719235897,0.869182288647,-0.368519574404,-1.08698499203,0.150535583496
8607,-0.0752939581871,0.0166080892086,0.109925732017,0.299591988325,-0.633172631264,-0.103052720428,0.455599963665,-0.0599499940872,-0.57484203577,0.225582227111,-0.97160667181,0.80329054594,0.363349914551,-0.329526513815,-0.00400495529175,-0.0196176934987,-0.480933308601,0.738900005817,-0.122651353478,0.677807211876,0.971613228321,0.251192301512,-3.89328622818,0.366020649672,-1.26826298237,0.808625280857,-0.717100739479,0.800651192665,0.669648170471,-0.550442159176,0.0122283995152,0.137305513024
207,-0.357774436474,-0.902175664902,-0.607971608639,0.0834617912769,-0.193385899067,-0.0330196619034,-0.859649956226,0.24200001359,0.872333168983,-0.0358134582639,-0.835744678974,-0.303805679083,0.965112090111,-1.20146071911,-0.527453422546,-0.714479506016,-0.40260002017,-1.50455009937,0.0608988851309,-0.404948890209,-0.174011901021,0.199996471405,0.52123606205,0.0353519842029,-1.23296236992,-0.840407371521,-0.470934867859,-0.790504157543,-1.52267169952,-1.39778530598,0.700695037842,-0.752528548241
26054,-0.341811418533,-0.308718591928,0.996350467205,-0.185242623091,0.736070215702,-0.274436324835,0.146899998188,0.263724982738,0.369748711586,0.70424503088,-0.57397544384,0.0361335724592,-0.583528935909,-0.1115514189,0.609878063202,0.00517155230045,0.180533334613,-1.65869998932,0.079490467906,-0.151653319597,-0.0408930629492,-0.351275265217,-5.63446855545,0.182151705027,-0.231866925955,0.540501773357,0.0279699712992,0.51205945015,-0.118931353092,0.365271925926,-0.0527212247252,0.424307465553
10682,1.20249593258,0.152287065983,-0.720423638821,0.300375640392,-2.78633737564,-1.05510985851,-0.935099959373,-0.730175018311,-0.258303284645,0.0912760347128,-0.680076956749,1.07868409157,-2.15388584137,-0.55886644125,-0.399806439877,-0.223134428263,0.0746666789055,-0.297650009394,-0.751712322235,-0.491962611675,-0.787302851677,0.186168655753,1.87956130505,0.441236704588,-0.478634595871,-0.473495811224,-0.543852090836,0.838152050972,-1.17335820198,0.0533832795918,0.204286158085,-0.434971660376
8573,0.193423569202,-0.15207028389,0.47202450037,0.105652943254,-0.697590351105,0.772159337997,0.945150017738,2.72445011139,-0.386419713497,-0.307003587484,-0.532632827759,0.031171862036,2.10490036011,-0.116477876902,-0.10509390384,-0.242736786604,-0.576733291149,-0.712149977684,-0.653569877148,0.379636853933,0.560118794441,-0.147773340344,3.01618337631,-0.392045050859,-0.83753657341,0.439747005701,-0.954930841923,0.610424041748,-0.594669282436,-0.572997510433,-0.747842073441,-0.0967685431242
23378,-0.0718760564923,0.231998100877,0.991655707359,0.0727466344833,-0.100127547979,-0.535044550896,0.0493000000715,0.0771999880672,-0.657952308655,4.39674663544,-0.1070356071,0.494877368212,-0.515166759491,-0.398089766502,0.915065646172,-0.0501340031624,-0.162433341146,-1.18685007095,1.9177441597,0.492171674967,1.72851550579,-0.156267270446,2.63502621651,0.342983543873,0.2373521626,-0.00517794489861,-0.16770029068,-0.115037351847,2.73516273499,4.25344085693,-0.936739206314,-0.687931060791
8553,0.932158350945,-0.243498727679,-0.995744764805,-0.919764041901,0.0330278277397,-0.0121048688889,-0.209650009871,-0.200649991632,-0.674499988556,0.155103385448,0.804485619068,-0.246490210295,-0.182170122862,-0.771887540817,-0.937719762325,-0.608939766884,-0.833200037479,-0.765699982643,0.872408628464,-0.549533009529,0.256050765514,0.171668440104,0.765407502651,0.0423101335764,0.564653635025,-0.0641937851906,0.757651805878,2.35209846497,-0.210377573967,0.537532508373,0.441338568926,0.658709943295
622,0.0825444757938,-0.892777204514,0.650919795036,-0.742012262344,0.385522991419,-0.885554492474,0.478399991989,-0.421725004911,-0.338161289692,0.410556823015,-1.12241697311,0.805466175079,0.38842985034,-1.00004661083,-0.606936097145,0.916092991829,-0.379500001669,0.0115499794483,-0.592541396618,0.985286056995,0.417137026787,0.212401926517,2.49747180939,0.538906097412,-0.819733202457,0.507578611374,0.784458518028,-0.0388747639954,0.224518895149,-0.54667621851,0.666869342327,-0.472849577665
9467,-0.263058185577,0.780936181545,-0.498568683863,-0.478504836559,-0.00460712611675,-0.226085931063,-0.976700007915,-0.00350002199411,0.0258489325643,-0.101976819336,0.240947723389,-0.479398280382,0.509210348129,0.739769935608,-0.243292614818,-0.382590472698,1.17320001125,0.359400033951,0.523220062256,-0.702326655388,-0.492306023836,-0.231185868382,1.32321739197,0.3387196064,0.569921672344,0.470458805561,0.0954919606447,-0.935557425022,0.981210231781,0.99028134346,-0.738777697086,0.214570239186
5525,0.154513925314,-0.312525719404,0.373071193695,-0.144882500172,0.171269893646,1.06820988655,-0.202800005674,0.142474994063,-1.04586565495,0.291754454374,-0.210547506809,0.21972425282,-0.394524633884,0.611397862434,0.658881008625,-0.271772235632,-0.317200005054,0.376350015402,-0.628457307816,0.415482342243,0.453731656075,-0.388822615147,2.23834133148,0.207178115845,-0.230066105723,0.212153613567,-0.282428026199,0.98016500473,-1.60382843018,-0.73746162653,-2.59500098228,-0.15943095088
256364,-0.393733263016,0.314103364944,-0.750826895237,4.86938858032,1.98050999641,-0.262140929699,-0.837650001049,-0.178000003099,-0.247526779771,-0.157630220056,-0.183643698692,-0.193362236023,1.04852461815,0.159394323826,0.868044376373,-0.045008957386,0.292100012302,-0.150699988008,-0.281537801027,0.0245201140642,-0.77981120348,1.15515327454,1.96177434921,-0.154671341181,0.0629282146692,-0.239057958126,-0.775262057781,-0.0905137434602,0.200678810477,1.10258924961,-0.520686268806,-1.16281509399
332,-0.170765250921,0.636638760567,0.076791793108,0.574458003044,-0.879244208336,-1.14095902443,0.083650007844,-0.41249999404,0.282008171082,0.150327682495,-0.420359253883,0.573232233524,0.199047759175,-1.41146337986,0.939427495003,0.159672990441,-0.147066682577,-0.529249966145,0.089228451252,0.37682813406,-0.320701539516,-0.15725889802,0.979500174522,0.708308577538,0.471478641033,0.145443022251,-0.958178460598,-0.00194353610277,2.55597138405,0.844838023186,0.725155770779,-0.5559694767
2058,-0.356914311647,0.124013468623,0.40565508604,0.0627121776342,0.712598621845,-0.308201938868,0.383149981499,0.0458999946713,-0.359860301018,-0.0346259698272,-0.719546079636,-0.536448299885,1.10360503197,0.603519678116,-0.587619066238,-0.942166805267,-0.493133336306,-0.317900002003,-0.705653965473,-0.10472458601,-0.998669028282,-0.190493941307,-3.39990305901,-0.209953039885,-0.395801901817,-0.495466440916,-0.915922999382,0.0841481238604,-0.846661090851,-2.23135113716,-0.576520800591,-0.853297054768
7849,0.357384234667,0.65165579319,0.170976400375,-0.151498645544,-0.00581351667643,-0.0874032080173,0.601449966431,-0.886224985123,-0.433584570885,-0.561580002308,0.54127830267,-0.387142837048,0.479929924011,-0.278978824615,-0.588941037655,-0.66506588459,-0.134266674519,0.0364999771118,-0.218633368611,0.564166545868,-0.435711324215,0.471096336842,1.97736811638,0.607990443707,0.982279777527,0.0113532543182,0.155273228884,-0.986556708813,-1.33893871307,1.01937139034,-0.371035158634,-1.05345189571
