rid,LJP002_BT20_6H:BRD-A29009894-001-01-2:10,LJP002_BT20_6H:BRD-A29009894-001-01-2:2,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.08,LJP002_BT20_24H:BRD-A29009894-001-01-2:10,LJP002_BT20_24H:BRD-A29009894-001-01-2:2,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_6H:BRD-A29009894-001-01-2:10,LJP002_HS578T_6H:BRD-A29009894-001-01-2:2,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_24H:BRD-A29009894-001-01-2:10,LJP002_HS578T_24H:BRD-A29009894-001-01-2:2,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_6H:BRD-A29009894-001-01-2:10,LJP002_MCF7_6H:BRD-A29009894-001-01-2:2,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_24H:BRD-A29009894-001-01-2:10,LJP002_MCF7_24H:BRD-A29009894-001-01-2:2,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.08
9221,-1.56178605556,-0.889613866806,-0.375113219023,0.401551216841,-0.571756660938,-0.000908432528377,0.0554908588529,0.868629276752,0.813312590122,0.187749996781,0.174866676331,-0.212467059493,-0.198850512505,0.732727885246,-0.212021559477,0.318893402815,0.693756580353,0.620100319386,-0.815077722073,0.944899976254,0.31819999218,0.211600005627,0.140149995685,0.460749983788,-1.23149609566,-0.253713965416,-0.749067425728,0.105007082224,-0.917349994183,0.368200004101,0.483299970627,-0.405649989843,0.426207333803,-0.328424274921,-1.77899670601,0.133663311601,-0.885537803173,-0.411771774292,-0.341866672039,0.664949834347,-0.760317921638,-0.289951354265,0.114353656769,-0.231152027845,-0.222150966525,-0.359164595604,-0.493836462498,0.415693491697
847,-0.589382171631,0.329323410988,-0.541678786278,-0.538314640522,-0.477607369423,0.898550212383,0.767684996128,0.315846502781,-1.29405558109,-0.241649985313,0.0768666863441,-0.324225962162,-0.327016055584,0.550830125809,-0.0535152554512,0.696473777294,0.429886102676,0.00318466499448,0.693574488163,-0.0832000002265,-0.349399983883,-0.724950015545,-0.0208999961615,-0.711749970913,0.1348079741,0.184969514608,0.464175760746,-0.0917782783508,-0.208799988031,0.534799993038,-0.0846000015736,0.278100013733,0.0872457846999,0.531723916531,-0.0445262342691,0.128923773766,0.186484187841,0.425662070513,0.263566672802,-0.319752693176,-1.07802915573,-0.893483877182,-0.794291257858,-0.095905944705,0.160893201828,-0.142339646816,0.244642436504,0.648220300674
11072,-0.452676832676,-0.508574962616,0.700062394142,-0.940165817738,0.000693619251251,-0.412188321352,0.3338149786,-0.784227609634,-1.18592119217,-1.12610006332,-0.71430003643,-0.65246540308,-0.39821344614,0.32812833786,-0.266466259956,-0.0607033967972,0.247922822833,0.413865506649,-0.407465696335,0.2757999897,0.023550003767,0.144950002432,0.173450008035,-2.45549988747,1.10952544212,-0.034755140543,-0.308246225119,-0.461491197348,0.485500007868,1.21150004864,1.23135006428,0.00659999251366,-0.511281311512,-0.564767956734,0.582295894623,-0.389381110668,-0.525283932686,1.59800899029,0.00673332810402,2.16191148758,-0.460549861193,-0.732929348946,-0.5450065732,-0.315219610929,-0.621545374393,0.542244434357,0.571021080017,-0.305952250957
10221,0.249264329672,1.35226726532,-0.0326275229454,-0.650111198425,0.0635638833046,0.320252120495,0.258905231953,1.14283490181,-1.72043406963,-0.294299989939,0.111733332276,-0.671113431454,-0.541294276714,-0.0596829652786,-0.397499620914,-0.0501020252705,-0.348669350147,-0.916235685349,0.455954283476,-1.41540002823,0.413250029087,-0.149800002575,-0.451349973679,0.228699997067,-0.22996173799,0.0216851830482,0.893257498741,-0.132215410471,-0.018649995327,0.0468999966979,-0.171950012445,0.207949995995,-0.634615242481,0.649833321571,0.774330794811,0.874259591103,0.328649580479,-0.931061267853,0.711600005627,-0.250522077084,-0.289815545082,0.292640298605,-0.597871303558,0.279427021742,0.444402605295,-0.187702655792,0.337995111942,0.705737113953
7158,0.731969535351,-0.111650697887,0.921074748039,1.36622273922,-0.151077598333,0.894067883492,-0.219038456678,0.688234090805,0.284724861383,0.254050016403,-0.343566656113,0.479738175869,0.91371691227,0.675896644592,0.759590387344,0.598745346069,-1.07940709591,-0.378957480192,-0.817335605621,0.927399992943,0.862450003624,-0.922250032425,-0.519400000572,-0.375050008297,1.21794402599,1.06042087078,0.721657931805,-1.44277155399,-0.0106499996036,0.0884499847889,0.275750011206,0.280399978161,0.588312864304,0.522164702415,-0.323570966721,-0.492560088634,-0.605168521404,-0.150590419769,-1.01276659966,-0.219451695681,-0.54752522707,0.849950432777,-0.743316411972,0.457838565111,0.372970789671,0.711213409901,0.501531362534,1.1485003233
8678,-0.0804068446159,-0.965979814529,-0.698590159416,-0.79619538784,-1.23773384094,-0.928789615631,-1.04902124405,-1.79524612427,-0.539121985435,0.0450999885798,0.039400011301,-0.866482257843,-1.33486974239,0.116993233562,-0.0580980628729,-1.03986227512,-0.58257997036,4.33170080185,-0.159851014614,-0.63069999218,-1.20464992523,0.11779999733,0.415600001812,0.0267999954522,-1.44671332836,-1.89424514771,-1.7775015831,-0.165375679731,-0.988399982452,-0.46875,-0.544299960136,-0.225449994206,-0.566117942333,-0.996680140495,-2.04248857498,-0.829599380493,-0.145055234432,-1.04539966583,-0.30406665802,-0.417774379253,-0.236942738295,-0.127923384309,-0.3425360322,-0.408524572849,-0.190954059362,0.00588154420257,1.09436070919,-0.0136404633522
11014,0.120252601802,-1.11642336845,0.912530303001,-1.4611364603,-0.0587198585272,0.537923455238,0.287746340036,1.21426725388,0.300458580256,-0.572100043297,-0.856766700745,0.0367248766124,-0.632653594017,-0.22033649683,0.0129299797118,-0.450814187527,0.641563534737,0.000590272247791,-1.21307551861,0.110299997032,-1.45344996452,0.0435000061989,-0.361849993467,0.597750008106,0.637754440308,0.326770961285,-0.717967748642,3.54160833359,1.14219999313,0.931999981403,0.285049974918,1.04704999924,0.119536682963,-0.330062091351,-0.838331878185,-0.528975844383,-0.234605461359,0.424522787333,0.0603333264589,0.932611167431,-0.599959909916,-0.444597601891,0.400444805622,0.17525729537,-0.968679666519,-0.859614610672,-0.18449896574,-1.02087509632
1994,-0.0220058262348,1.62421822548,1.65962898731,0.113258175552,-0.600790381432,-0.0311771258712,0.347034782171,-0.352602779865,-0.280072629452,0.568650007248,-0.258600026369,0.0232326220721,-1.2954390049,-2.31393241882,-0.366437792778,-1.49605190754,0.444757312536,1.25767612457,-1.91597008705,-0.543399989605,0.136800006032,0.769299983978,0.649200022221,0.33520001173,0.0791637301445,0.926578164101,1.18067121506,0.154758825898,-0.557699978352,0.0451499968767,-0.757899999619,-0.0434499979019,-0.100200757384,0.422085642815,-0.00567853450775,-0.77534788847,-0.0824715197086,-0.50202870369,-0.498933315277,-0.944250106812,-1.16215336323,1.40849578381,-0.939782142639,0.629542648792,0.628297686577,0.388772189617,-0.31164509058,0.551900684834
3482,1.03381145,1.64594328403,0.787834048271,0.0427722856402,0.464408934116,0.704092860222,0.30045157671,0.889672517776,-0.66930013895,-0.0275500118732,-0.163466691971,-0.184750646353,0.902555465698,1.93970990181,1.46473801136,1.66300559044,-0.443003952503,-0.30426210165,0.598253071308,0.274500012398,0.161249995232,-0.100599996746,0.223800003529,0.752550005913,-0.508336305618,0.879141449928,0.668058872223,0.135571539402,0.390650004148,0.683899998665,0.284399986267,0.0839999914169,-0.353989630938,1.09019184113,0.302119880915,0.466541469097,0.177151143551,-1.93720984459,-1.02720010281,-0.0612963661551,-0.0843239873648,-0.706561386585,0.20970723033,0.664618909359,0.452713638544,0.444518744946,-0.0593467652798,0.138248607516
25976,0.0384251922369,-1.64700126648,0.647935926914,0.414966732264,-0.257806062698,0.6050953269,-0.373424530029,0.446677803993,0.718774020672,0.661650002003,0.0741000175476,0.38433650136,0.305527597666,0.695504665375,0.0181889235973,1.25251936913,0.387791275978,0.216418087482,-0.375303119421,0.260500013828,0.409950017929,-1.13390004635,0.432399988174,-1.28320002556,0.574995100498,-0.193697914481,0.418529003859,0.854278385639,-0.242549985647,0.571599960327,0.755950033665,-0.091649979353,1.23886680603,0.926312923431,0.0717806220055,-0.0135910585523,1.52897405624,0.496819198132,0.477133333683,0.97896873951,0.884993553162,0.33419123292,0.952423810959,-0.768036782742,-0.281076788902,0.516667604446,-0.330918312073,-1.04025018215
10491,0.0392601937056,-0.697655558586,-0.317301094532,-0.594856619835,0.167102605104,0.0940445810556,-0.0303503870964,-1.25527644157,-0.123095110059,-0.945249974728,-0.652733325958,0.863223433495,-0.561029732227,-0.855132579803,-0.575405597687,-0.755021214485,0.0330654680729,0.973738074303,0.160855263472,0.860899984837,0.388999998569,0.0930500030518,-0.137400001287,-0.332149982452,0.628861486912,0.344661712646,0.263794749975,0.879936516285,0.017049998045,-0.154499992728,0.452300012112,0.445450007915,-0.00988402962685,-0.00492887198925,-0.98827457428,-0.864468276501,-0.611767172813,0.433568805456,0.484966695309,0.413879185915,-0.337192058563,-0.0255689322948,0.794016003609,-0.827602863312,-0.457403898239,1.01093029976,-0.258635163307,-0.434743225574
51053,0.403462946415,-0.266085803509,-0.00758950272575,-0.900747478008,0.141359329224,-0.342725872993,0.559340894222,1.12822091579,-0.316704243422,-0.471250027418,-0.423600018024,-0.874789237976,-1.57480549812,-2.29202079773,-0.603986501694,-0.228047132492,-1.32894217968,-1.94357538223,-2.59911823273,0.00130000000354,0.00034999998752,-0.309000015259,0.101400002837,-0.761900007725,-1.52039647102,-0.893037974834,-0.637065708637,0.0635547637939,-0.421899974346,-0.92745000124,0.716349959373,0.658150017262,-1.00403869152,-2.90657448769,-2.49538469315,-0.600171685219,0.118572756648,-1.00217103958,0.204466670752,-0.745004355907,-0.180406033993,-0.770207703114,-0.501064658165,-0.791670441628,1.52624201775,0.321960687637,-0.646957993507,0.762637376785
9267,0.286554843187,-0.34862986207,0.92574852705,0.117899790406,-0.221660420299,-0.301987349987,-0.765699982643,-0.627275943756,0.784427344799,0.269699990749,0.270633369684,0.347713291645,-0.26067596674,-0.525236666203,-0.396515548229,-0.917925655842,-1.09727048874,-0.802034199238,0.235870867968,-0.471799999475,0.0858000218868,-0.281300008297,0.126149997115,0.916249990463,-0.952513337135,-0.478531688452,-0.951671600342,0.219657987356,0.114899992943,-0.217600017786,-0.955950021744,-1.08770000935,0.0511173531413,-0.618013501167,0.0581380426884,-0.0143934488297,0.329507052898,0.0319276824594,-0.389033317566,0.212429702282,0.294338047504,-0.532325863838,0.304561674595,-0.42629981041,-0.95160394907,-1.25690579414,-0.741963863373,-1.29199528694
5547,0.615577280521,-0.0589118674397,-0.396909117699,-1.23366105556,0.691977441311,-0.823365986347,0.308950453997,1.0252674818,1.56303203106,0.140799999237,0.228866666555,-0.963719189167,-0.0559237897396,-0.30652448535,-0.119612693787,0.118249624968,-1.03664660454,-0.84185308218,0.697546303272,1.24160003662,-0.397350013256,-0.0562999993563,-0.384050011635,0.402449995279,-0.278820991516,-0.294390022755,0.204522147775,-0.487160861492,0.73884999752,0.404349982738,-0.244599997997,0.473049998283,-0.0060668438673,-1.78950428963,-0.0117009580135,-0.787050366402,0.093329153955,-0.104380637407,0.14863333106,-0.251651227474,-0.66816842556,0.00917638838291,-0.188077911735,-0.817412376404,-0.591742634773,-0.726542532444,-0.312003791332,-0.496467769146
6597,1.16390860081,0.0327100418508,1.06185865402,0.0611746907234,0.771561026573,-1.08275365829,-0.4386241436,-0.668331980705,0.30126786232,1.04795002937,0.583233356476,0.812387704849,-0.0308239161968,-0.435822606087,0.0488585233688,-0.697105169296,0.308353722095,0.044760517776,-0.888529658318,1.20560002327,-0.116299986839,1.15365004539,1.03040003777,-0.604599952698,-0.138242870569,-0.564373791218,-0.493524968624,-0.0158277526498,0.0416499972343,-0.0765500068665,0.479149997234,0.118300005794,0.371232569218,-1.48003041744,0.0366590507329,-0.470164060593,0.320883482695,0.663702249527,-0.110433325171,0.325776100159,0.612344861031,-0.0536286234856,0.810144722462,-0.627079904079,-1.01855325699,0.708239972591,0.233086630702,-0.262467801571
5836,0.211208432913,0.70464861393,0.121374934912,0.32684057951,-1.04300475121,-0.290232896805,0.76397383213,0.458044141531,-1.0626540184,-0.327399998903,0.451533347368,0.537364125252,1.46372866631,0.898663699627,0.301472276449,0.391701042652,-3.17114520073,0.0819307044148,1.37133955956,1.47469997406,-0.191899999976,0.299450010061,0.00555002689362,0.69470000267,0.26401001215,0.220313668251,0.254201114178,-0.0993454456329,0.66764998436,0.330149978399,0.39414998889,0.439300000668,0.461952269077,-0.512470006943,1.17269766331,-0.411693662405,-1.36330020428,0.955953001976,-1.81593346596,1.01713907719,-0.240665584803,-0.426058679819,0.370508313179,-0.0792321562767,0.539499759674,-0.0907764732838,0.324399113655,-0.419212222099
6118,0.39610388875,-0.415867328644,0.531547904015,-0.719849646091,0.962401032448,-0.010590669699,1.44653558731,0.837584853172,0.296044290066,-0.541750013828,0.0310333445668,1.58295404911,-0.508950650692,1.19684779644,0.205863103271,1.0117752552,-1.70189356804,0.228404134512,-0.170839697123,-0.271499991417,0.0982000231743,0.220449984074,0.727450013161,0.447200000286,1.6433109045,-0.355584233999,-0.190109238029,-0.109407305717,0.0331999957561,-0.317550003529,0.648450016975,0.0033999979496,-0.633530437946,-0.0924129933119,-0.430002868176,0.426733702421,-0.142751634121,0.273793578148,0.464066654444,0.581694126129,-0.215827971697,-0.160628169775,-0.541040360928,-0.991904616356,-0.0305400490761,1.15779578686,0.917400479317,1.46170902252
2961,-0.121166788042,1.16418242455,0.51844316721,0.678492069244,-0.460686534643,-0.462714970112,0.407358556986,0.362927615643,1.11497163773,0.393999993801,0.224533349276,-0.0426415242255,-0.519896864891,-0.228404730558,-0.67057788372,-0.635472536087,0.858086943626,0.866673469543,-1.23930227757,0.11439999938,-0.0368500053883,0.141750007868,-0.275200009346,-0.934499979019,-1.59285449982,0.264705091715,0.110918924212,0.891586065292,-0.674399971962,0.146850004792,-1.04834997654,0.0064500272274,0.0470347814262,0.14196357131,-0.139423564076,0.283661872149,0.317984610796,-0.732629716396,0.221566662192,0.19612364471,0.149588823318,0.80789911747,0.103386811912,0.24222946167,0.205845192075,-0.186139941216,-1.14783263206,0.340937435627
310,-0.982039391994,-1.61178064346,-0.0271756350994,-0.262718677521,-0.514031529427,-0.357686311007,-0.0927107036114,-1.04800665379,1.5571821928,-0.394150018692,0.105500012636,-0.164145380259,-0.839559674263,-1.1613150835,-1.43104314804,-1.61566746235,-0.0584963522851,-0.478449463844,-2.59964513779,-0.687300026417,0.15395000577,0.844900012016,0.376899987459,-0.271650016308,0.309320658445,-0.401528298855,0.122280344367,0.665669322014,-0.0746999979019,0.277350008488,0.833400011063,0.449750006199,0.171027109027,-1.16637337208,-1.20515787601,-1.37793767452,0.81202673912,0.0727771818638,0.0889333337545,0.161439627409,0.320134580135,-0.446228086948,0.537319481373,-0.238567888737,-0.829248487949,-0.244300439954,-0.412883281708,-0.55826061964
7296,0.0586470067501,0.0554709360003,-2.06273818016,-0.222145065665,0.69975066185,0.277801185846,0.423206329346,-1.52522230148,0.296826422215,-0.602099955082,-0.134900018573,-0.507286190987,0.172019690275,0.297106981277,0.0903777033091,-0.908996939659,0.699159264565,-0.278338700533,-1.89888167381,0.89310002327,-0.458700031042,-0.583449959755,-0.2146499753,-1.41149997711,1.38732492924,0.00197758153081,0.0646914839745,0.113490134478,0.907700061798,1.01950001717,0.979600012302,0.066550001502,0.460260689259,0.266615599394,0.794538974762,-0.144019588828,-1.03438901901,0.825543224812,0.288466662169,0.807752251625,0.513796806335,0.0323748067021,0.307363092899,0.295232027769,0.131983414292,0.339106142521,-0.179414585233,-0.742605805397
1429,-0.177604913712,0.739712417126,-0.730426371098,0.679495155811,0.14087754488,-0.744031131268,-0.176300048828,-0.467131763697,-0.183789521456,1.76815009117,-0.933400034904,-0.559396028519,-0.576040565968,0.216645091772,-1.95212030411,-0.348046541214,0.264118462801,-1.1297018528,-0.132799595594,-1.20669996738,-0.204000011086,0.546749949455,-0.000399999320507,-0.221949994564,0.420002609491,0.90651345253,-0.105615288019,0.109755396843,-1.00784993172,-0.112949997187,-0.778100013733,-0.865350008011,-0.735153794289,-0.466216474771,-0.610441088676,-0.295604228973,0.240302443504,-3.54792714119,0.347566694021,0.434314727783,0.518976092339,0.21849514544,-0.105212539434,-0.305306643248,-0.966673016548,-0.0820634588599,-0.897865116596,-0.323653876781
2548,-0.646132051945,-1.12872099876,0.240942880511,-1.5589107275,-0.258531630039,0.811204195023,-0.638188958168,-1.27242255211,2.23216509819,-0.246650010347,0.309966683388,0.614409685135,0.426027774811,-1.16528010368,-1.57697248459,-0.809779822826,-0.220508083701,0.429823458195,0.775504469872,-0.103600002825,-0.533999979496,0.259400010109,0.108200013638,-0.321799993515,-0.393108129501,-1.36311554909,-1.06314396858,-0.612633645535,0.145149976015,-0.259750008583,-0.394950032234,-0.399150013924,0.0772427245975,-1.372595191,-1.33630180359,-0.944046974182,-0.301170706749,-1.58298158646,-0.189099997282,-0.706712424755,-0.427341192961,-1.36096632481,-0.205163761973,-0.196083784103,-1.55348277092,-1.3223348856,-0.976010978222,-1.30217039585
6499,-0.177519351244,-0.416004866362,-0.0634420365095,-0.81537103653,-0.0803197324276,0.832230210304,-0.331746459007,-1.58376646042,1.21998655796,0.319299966097,0.215399980545,0.812540531158,-0.554080188274,-0.595303237438,-0.0337451994419,-0.218485534191,0.965484857559,1.63995039463,-0.700961470604,0.429399996996,0.05474999547,-0.0630999952555,0.480599999428,3.74669981003,-0.583524048328,-0.633134067059,-0.781429052353,-0.380375146866,-0.805150032043,-0.831950008869,-0.70759999752,-0.179350018501,0.00209510326385,-0.0985201969743,-1.74441933632,-0.806013524532,-0.138776943088,-1.22383284569,0.130166649818,0.177161574364,0.356459021568,1.51280713081,0.159904524684,-0.406821757555,-0.929946899414,-0.935216426849,-0.311903625727,-1.48260974884
642,0.58513957262,0.0432313382626,0.0840312987566,-0.452832818031,0.367891669273,-0.308780670166,0.429718077183,1.02367711067,2.84148263931,0.231849998236,0.261066615582,1.12495875359,-0.203287824988,-0.496157884598,-0.56595993042,-0.18714594841,0.742101967335,0.691743075848,-0.920513570309,1.46039998531,0.447899997234,0.879950046539,0.496999979019,-0.297349989414,1.24035143852,0.46362349391,-0.0231271088123,0.116590052843,-0.0546000003815,0.280499994755,0.901499986649,0.558699965477,0.647808253765,-0.358845770359,-0.36143040657,-0.294867604971,0.793796539307,1.03125023842,0.168800011277,-0.0611720383167,0.665592372417,0.248752713203,1.18665957451,-0.265862464905,-0.882988393307,-0.227016881108,-0.158218532801,-0.579618573189
23076,0.293587774038,-0.0916532278061,0.211646050215,-0.0764293521643,0.368307292461,0.69717335701,-0.11740000546,-1.31441068649,0.902403950691,-1.70975005627,0.648533344269,0.505005478859,0.0293325781822,-0.662783145905,-0.344421625137,-0.330807685852,0.673768281937,0.835909605026,0.844624400139,1.35490000248,0.922749996185,0.550000011921,0.660499989986,0.372549980879,0.780736029148,0.133906900883,-0.377255439758,-0.611368238926,0.653750002384,-0.379999995232,-0.049950003624,-0.381999999285,0.209509968758,-0.585688471794,-0.974358558655,-0.0242514461279,-0.606296956539,-0.762226104736,0.429266691208,0.0563289672136,0.873210787773,-0.152003511786,0.362733364105,-0.842900216579,-1.04934549332,-1.03040504456,-1.15630459785,-0.29118847847
10099,-1.70532000065,-1.44553303719,0.639314055443,0.1801854074,-0.981259226799,-0.155396342278,0.152931958437,-0.0556784570217,0.988608658314,-0.128500014544,-0.225633338094,0.253567188978,-0.681538403034,-0.746577262878,-0.0564610511065,-0.844450235367,0.990032851696,1.27624213696,-0.828534007072,0.0718000009656,-0.129150003195,0.849900007248,0.643400013447,1.5830000639,-1.84881854057,0.699617028236,-1.01293861866,0.58709281683,-1.2390999794,-0.703750014305,-0.367600023746,0.672549962997,0.591246247292,-1.09667849541,-3.0772125721,-0.595499873161,-0.425752401352,-2.88095569611,-0.205400034785,-1.02886414528,-1.20385789871,3.47905993462,-0.0209435373545,-0.382390588522,-1.44896817207,-1.13425314426,-1.03250491619,-0.310512751341
9817,0.0890743583441,-0.564227938652,0.000951549503952,1.17208898067,0.444440126419,0.972314119339,-0.466731160879,-0.116013981402,2.22137570381,1.18939995766,0.847933351994,1.07888960838,1.3152153492,0.615480005741,0.954245209694,0.84697508812,0.616399884224,0.422065138817,0.415192216635,0.722000002861,-0.389450013638,0.405849993229,-0.0627999976277,-0.0530000030994,-0.27021998167,-0.297392547131,-0.882778167725,0.157213389874,0.846799969673,0.600099980831,-0.0411500036716,1.0232000351,0.517075181007,-0.0143743753433,-0.262747615576,0.225364804268,0.0196752473712,-0.158546969295,0.150366678834,-0.199689567089,0.496370434761,1.39759981632,0.386463105679,0.0226355195045,0.337484151125,-0.0284944847226,-0.4103513062,-0.381511241198
9126,1.07518792152,1.39892959595,0.155508726835,-0.684742093086,1.35811448097,0.470662385225,0.626256883144,1.25577533245,-0.475107610226,0.721149981022,0.53920006752,0.465603888035,0.760274887085,-0.30500459671,-1.29831194878,0.479327380657,-0.951198458672,-1.48234498501,0.931614756584,0.133000001311,-0.585150003433,-1.02135002613,-0.482599973679,0.611649990082,-0.312572032213,-0.598289310932,0.926015019417,0.0529776290059,0.836349964142,-0.772150039673,0.804050028324,0.0469999909401,-1.00136733055,0.527200460434,0.94024682045,-0.661123454571,-0.0661899745464,-0.237226635218,-0.187299996614,-0.600697100163,-0.0267870277166,-0.206866145134,0.0583135746419,0.459381997585,0.898805081844,0.27270129323,0.592573046684,0.597089231014
