rid,CPC012_A375_6H:BRD-A55565369-001-01-6:10,CPC012_A549_6H:BRD-A55565369-001-01-6:10,CPC012_A549_24H:BRD-A55565369-001-01-6:10,CPC012_ASC_24H:BRD-A55565369-001-01-6:10,CPC012_HA1E_6H:BRD-A55565369-001-01-6:10,CPC012_HCC515_6H:BRD-A55565369-001-01-6:10,CPC012_HT29_6H:BRD-A55565369-001-01-6:10,CPC012_MCF7_6H:BRD-A55565369-001-01-6:10,CPC012_MCF7_24H:BRD-A55565369-001-01-6:10,CPC012_NEU_24H:BRD-A55565369-001-01-6:10,CPC012_NPC_24H:BRD-A55565369-001-01-6:10,CPC012_PC3_6H:BRD-A55565369-001-01-6:10,CPC012_PC3_24H:BRD-A55565369-001-01-6:10,CPC012_PHH_24H:BRD-A55565369-001-01-6:10,CPC012_SKB_24H:BRD-A55565369-001-01-6:10,CPC012_VCAP_6H:BRD-A55565369-001-01-6:10,CPC012_VCAP_24H:BRD-A55565369-001-01-6:10
5829,0.85059595108,1.30332684517,0.406549990177,0.318219661713,-0.870126843452,-0.922977983952,-0.0371611341834,1.14535355568,0.298689216375,-10.0,-0.571163892746,0.283337205648,-0.220403671265,-1.29766774178,0.360058486462,0.469188988209,-1.29686903954
5257,-0.0775049775839,0.778027892113,-1.16930007935,0.821574449539,-1.22325527668,0.459618866444,-0.438907474279,0.290700107813,1.04812121391,-1.15439999104,0.238569021225,-0.976252794266,0.74055814743,-0.112863443792,0.203220784664,0.247958123684,0.977400958538
22794,0.986219525337,0.197974264622,0.774500012398,0.471706837416,-1.07040333748,1.23390412331,0.496234983206,0.141627922654,0.226856529713,-1.38289999962,1.26503682137,-0.168737709522,1.0996234417,0.140044987202,0.0484417676926,1.01339960098,0.154918149114
9761,0.622842490673,0.631314218044,0.205949991941,-2.17235541344,-2.07663345337,0.432518929243,-0.468229800463,0.0436473712325,-0.760198712349,0.537100017071,0.00925107300282,-0.8035851717,0.280835032463,0.464658558369,0.640500187874,0.233762785792,0.160670369864
23326,0.148176372051,-0.561812698841,0.850399971008,-1.33283805847,-1.21626138687,0.647128820419,-0.403646349907,0.0368980392814,-0.341567963362,0.00669999979436,-1.10731780529,0.211997896433,-0.985425531864,0.869605898857,0.73174893856,1.00410747528,0.282012820244
10972,-0.280283629894,-0.0362113118172,-4.0123500824,0.559027254581,-0.40338948369,0.79458886385,-1.14515757561,-0.495630830526,-1.80218827724,0.702099978924,-0.771957218647,-0.603878736496,-0.32354414463,0.184462219477,-0.609117388725,-0.155980557203,0.282283902168
10523,0.106804430485,-0.572884678841,-0.879400014877,1.0572758913,-2.0190975666,-0.189239412546,-0.0369887650013,-0.0906674712896,-0.292705535889,-0.384700000286,0.618725955486,-0.782357513905,-0.453601151705,0.872429251671,0.934781312943,0.573958098888,0.631674051285
79090,-0.149604901671,-1.14689719677,-0.908649981022,-0.410603255033,0.00410927459598,-1.24754536152,0.540488421917,-0.416085630655,0.75698363781,-1.25940001011,0.279733419418,0.785418272018,0.0463362298906,-0.717342615128,-0.552626490593,1.21685099602,0.705107450485
27032,1.83529734612,-0.0374518670142,-1.18394994736,-0.0394921302795,0.404615521431,-0.350648283958,-0.13587488234,-0.0705883130431,-0.104960329831,-0.0825999975204,0.790366470814,1.19738769531,0.133255243301,-1.09284174442,0.102983370423,0.392862319946,-0.158540993929
9097,0.442307829857,0.345570117235,2.01040005684,1.07895255089,-0.424331218004,-1.46699857712,0.0476312115788,0.347941100597,0.490068018436,-1.37709999084,1.31356155872,0.638669848442,-0.222302168608,-0.830659747124,0.589999556541,1.13907337189,0.135899245739
10513,0.400626152754,0.803859710693,0.0681000053883,-1.2999329567,-0.036446750164,0.25277915597,-0.224613562226,-0.152011245489,-0.518988609314,0.904500007629,-1.29015636444,-0.990312695503,-1.03751039505,-0.360946118832,0.682194650173,3.12405395508,0.598387300968
1891,1.1184540987,-0.614613056183,-0.83109998703,1.19732427597,0.408973455429,-0.391674995422,0.191529363394,-0.0377367436886,-0.626812517643,0.724300026894,0.243692263961,0.235188037157,0.733868956566,-0.836866021156,-0.104282081127,-0.108981341124,-0.446586728096
3066,-0.408673346043,0.569700837135,0.269600003958,0.973190665245,0.571637511253,0.825678348541,0.341360718012,0.263527750969,0.356444716454,1.38890004158,-0.111033171415,1.04984068871,0.366155028343,0.208421081305,0.672551989555,1.14915633202,1.10354018211
9801,-0.232935965061,-1.02773666382,0.686850011349,-1.01796650887,-0.115739196539,0.545973777771,-0.517431080341,-0.763073086739,-1.60009133816,-0.206300005317,-1.32987809181,-0.344611138105,-1.10542166233,1.10459780693,-0.0551304221153,-0.799148082733,-0.145089387894
1459,-0.241951957345,0.868744134903,-0.566200017929,0.160930991173,0.185949504375,-1.17469334602,0.0553375445306,0.225573942065,1.0612051487,-0.553099989891,0.348416596651,0.347662806511,0.813230633736,-0.0896214395761,-0.63503074646,-0.317631453276,-0.152426972985
9703,-0.065791875124,-1.17384374142,-0.402799993753,0.322850912809,-0.790779531002,-0.596486270428,-0.00874076783657,-0.443374156952,-0.278135955334,1.12569999695,2.52262067795,-0.185296654701,1.89382886887,0.831434249878,1.36407971382,0.0406350940466,0.968273758888
10606,-0.225815460086,0.326574683189,0.749599993229,-1.37897157669,-0.202374920249,1.17934811115,0.0544685572386,-0.664882540703,-1.00833117962,-0.629299998283,-1.1077953577,0.209232032299,0.0412429869175,0.536394715309,0.397867292166,0.59486168623,0.806295990944
1017,-0.227389678359,1.12568616867,0.121950000525,0.805573821068,1.44376540184,-0.146598398685,1.18792498112,0.271850049496,0.899114727974,-1.69470000267,-1.04965901375,0.876822590828,0.0626213997602,-1.08581364155,-0.279940009117,0.206237137318,-1.28717398643
9813,0.428552418947,0.648702025414,-0.135549962521,-0.347879678011,0.507535219193,-0.183217823505,0.386143445969,-0.447713702917,1.04693841934,-0.803399980068,-0.152379482985,0.219466686249,-0.284346878529,-1.34222447872,0.292043238878,-0.241274818778,-0.160791248083
7485,-0.4374383986,0.811685562134,0.519749999046,-0.147275000811,0.301859557629,0.418846577406,0.66762983799,-0.0340149626136,-1.1371434927,-0.830099999905,-1.85560333729,-0.289907097816,-1.27401983738,0.166705176234,0.497833371162,0.342419207096,0.195983141661
2109,0.178322374821,0.089078605175,-0.143400013447,-1.1425807476,0.991561114788,0.379725277424,-0.687818527222,-0.159164771438,-1.30790448189,0.0888999998569,-0.731547653675,-0.132615089417,0.10562799871,0.868446469307,-0.304634213448,0.523580372334,0.919575452805
23271,0.325278162956,0.528926253319,-1.10535001755,0.506935596466,0.386184304953,-0.8076197505,0.168373152614,-0.38313344121,0.751232028008,-1.9523999691,0.284357070923,-0.165726780891,-0.848743081093,-0.699903249741,-1.32924485207,0.13166461885,-0.483809858561
9915,0.526493906975,0.704497516155,-0.333849996328,0.254136443138,1.30577993393,-0.620066106319,0.234344527125,0.438018649817,0.822993814945,0.00130000000354,-0.87877202034,-0.474037885666,0.734007894993,-2.71389770508,-0.362799495459,0.0198723003268,-0.625162303448
9552,0.0763585567474,0.149591565132,0.351549983025,0.551624894142,-0.500198543072,-0.30221414566,0.134076029062,0.231543034315,-0.705559909344,-1.86319994926,0.852865338326,-0.0293862298131,-0.366417139769,-0.17729061842,0.306377351284,-0.78501534462,0.292117238045
93487,0.438473314047,0.221976533532,0.402049988508,-0.498284101486,-0.218056380749,-0.228450730443,0.985062479973,0.0365388542414,-0.143812209368,-0.0997999981046,-1.030148983,-0.00507807731628,-2.36849284172,0.345112204552,0.650798618793,0.832577228546,0.625334143639
2956,-0.0413807481527,-0.600718080997,0.836350023746,-0.250224739313,0.0796648561954,0.567333042622,-0.416327655315,0.208772018552,-0.833765804768,-1.55420005322,-1.64520788193,0.378181487322,-0.0863682851195,0.312862336636,-0.209499463439,2.38264632225,-0.573420703411
11065,0.959326982498,0.548315703869,-0.555349946022,0.443817347288,-0.348689436913,-0.609677433968,-0.460257768631,-0.587478876114,0.435386747122,0.763800024986,0.246447086334,-0.16876283288,-0.0946168974042,-0.200433313847,2.01873350143,0.613793373108,0.791389763355
9653,-0.619245588779,0.233644902706,0.267700016499,0.815297007561,1.1059294939,-0.935820221901,0.589950203896,0.397961199284,1.28363716602,0.0974999964237,0.874582231045,0.0761081576347,0.59282118082,-0.809135317802,1.13888013363,0.125859931111,-0.646607577801
200081,-0.0958725959063,-1.29317557812,-0.0300500392914,-0.199222937226,-1.84688282013,-0.789915323257,-0.168302834034,-0.614672839642,-0.382183372974,1.3357000351,-0.100228510797,-0.545768737793,-0.370384544134,1.12251150608,0.81474262476,0.344731599092,0.538567245007
3337,0.0020787268877,-0.398910582066,1.66775012016,-1.60021042824,-0.60559374094,0.546335935593,-0.144427061081,0.450011521578,-0.884222388268,0.529100000858,-1.64257121086,-0.0438359379768,-1.16221785545,0.12450568378,0.321513205767,0.386647582054,-0.13004077971
11073,0.179126471281,0.470866262913,0.366650015116,1.4397778511,-0.583211481571,-2.47299790382,-0.439447015524,-0.110381223261,2.89576649666,-0.634899973869,0.220191597939,-0.170831799507,-0.454531162977,-0.473827064037,-0.208203852177,0.382155716419,-0.430410295725
23,1.02676963806,1.88110387325,-0.0108000040054,0.856692910194,0.185468673706,-1.79519701004,0.158063367009,0.154454708099,0.990967273712,-2.04029989243,-0.344807624817,-0.154849261045,0.134134829044,-1.51389324665,0.292171835899,0.801753640175,0.199205547571
5641,-0.257386982441,0.119979202747,0.671100020409,0.672831356525,-1.05816578865,-0.531434059143,0.635187268257,0.699488461018,-0.734727561474,-1.64960002899,0.26643756032,-0.0490323901176,-0.589903473854,0.858630955219,0.91578155756,0.64154201746,-0.256258577108
8720,0.160598427057,0.428729563951,0.313099980354,-0.773418307304,-1.50711905956,0.742354631424,-0.021431773901,0.388401299715,0.355953931808,-0.593400001526,-0.417735874653,-0.137747108936,-0.759271025658,-1.22818589211,0.146885484457,-0.872214078903,0.19846367836
10782,0.0134686678648,1.35654914379,0.240200012922,-0.228703022003,0.0232514441013,0.000780936330557,-0.527130484581,0.78597009182,0.704961180687,-1.93280005455,0.690679788589,0.319270253181,-0.169814765453,-1.13894283772,0.827474176884,0.0286613292992,-0.036890309304
25932,-0.302965164185,-1.96839356422,-1.66269993782,-0.295407921076,0.634294867516,-1.14851891994,-0.943281590939,-0.418691903353,-0.292302489281,0.532299995422,-0.634997844696,-0.434009432793,-0.808692336082,0.0794645398855,0.194579258561,0.334229111671,-2.44512367249
3028,0.416945934296,-0.43266916275,-0.0390999913216,0.812833786011,-1.07394838333,-0.513191580772,-0.359993159771,-1.54289281368,-0.772483885288,0.762199997902,1.01202225685,0.57324808836,0.671133697033,0.00260987435468,0.96327406168,-0.40545809269,0.842954516411
6804,1.14531373978,-0.985256314278,-1.77385008335,-0.16514736414,7.8715929985,0.0267818626016,-0.669130086899,0.184359893203,0.252388596535,-3.5271999836,0.679663538933,0.135413408279,-0.701237559319,-0.335227668285,0.813463151455,2.4590446949,0.647656917572
890,0.621464908123,0.694595217705,0.0403999984264,0.904166221619,0.101921230555,0.792892873287,-1.38501811028,0.354987174273,0.163258984685,0.593400001526,-0.383203357458,-0.0905537679791,0.5779260993,-0.405511856079,0.883820652962,-0.491170465946,0.887364625931
6390,-0.0906749367714,-0.155967131257,0.189549997449,0.192572593689,-0.357307702303,0.65549826622,-1.01473927498,-0.286147177219,-1.51164352894,0.263399988413,-0.618705868721,-0.219822481275,0.420596241951,1.05751156807,0.947003781796,0.555018186569,0.514839828014
4303,-0.384876221418,-0.232358157635,0.29905000329,-0.82389998436,-1.43944275379,-0.717539966106,0.323474764824,-0.435440808535,0.861519098282,-0.274599999189,-0.116185232997,0.521649420261,-1.28907322884,1.05601668358,0.455163419247,-0.0566215962172,0.101885929704
10953,-0.602825403214,-0.502464294434,0.28275001049,0.566910684109,-1.0374943018,0.404476881027,-0.359236389399,-0.94798964262,-0.257951855659,1.43490004539,0.41298353672,0.347372204065,-0.814941287041,1.18166780472,0.665264606476,1.12611949444,0.677183628082
22889,-0.150100722909,0.61948788166,1.74399995804,-0.620713710785,0.183042019606,1.05693757534,0.595850467682,0.704615175724,-1.16979849339,1.14559996128,-1.12686777115,-0.14687012136,-0.487494766712,-1.66212141514,-0.139712363482,-0.132623508573,-0.38021543622
3098,-0.480124652386,-0.830022931099,-0.3138499856,0.114284195006,-0.0454877093434,0.803844571114,-0.425495922565,-0.636689841747,-1.19352734089,1.27890002728,0.641725599766,-0.351252764463,0.613342225552,0.489633232355,0.379408448935,-0.012128662318,-0.148722112179
11044,-0.820197880268,-0.106457665563,-0.305800020695,0.171354457736,1.21013057232,-1.09027481079,0.475552618504,0.0770447254181,1.10513269901,0.482899993658,-0.486933648586,0.890636205673,0.185475081205,-0.957111239433,-0.115587085485,-0.0848676338792,-0.556998431683
8985,-0.931612610817,-0.994836509228,-0.908999979496,0.834156990051,-0.84527784586,-0.304753690958,-0.449672043324,-0.400375962257,0.244819223881,1.22710001469,-0.0084623247385,0.583557069302,1.13128840923,0.245479077101,1.34048354626,-0.0160880386829,-0.682413578033
66008,-0.170543879271,0.0186928808689,0.360350072384,3.6455886364,-1.42155826092,-0.0769032388926,-0.917335152626,-0.642760694027,-1.07843255997,1.18260002136,0.0766109824181,-0.464794933796,0.119934476912,0.922793507576,0.765857934952,-0.805734157562,0.224557965994
9217,0.0535057932138,-0.186217710376,1.29585003853,-0.0838517248631,1.88580596447,1.4890100956,0.480512708426,-0.253137141466,-0.0555115416646,-0.768299996853,0.760238647461,0.191066980362,-0.379077553749,1.07241380215,0.0358493328094,1.01717031002,0.723744869232
701,0.634906828403,1.30606842041,-0.577499985695,0.554474830627,2.02772879601,-0.262242078781,0.185209169984,0.550733566284,1.13740253448,-1.37829995155,0.4539296031,0.528419017792,0.98064994812,-2.81365942955,-0.140262708068,-0.00371236354113,-0.443198055029
6182,0.436583429575,0.395390242338,0.0,0.85352486372,-1.37957549095,0.417152166367,-5.83191108704,0.495479106903,-0.740331351757,-0.634500026703,1.00485682487,-0.833100616932,0.0134552968666,0.00223876419477,0.286077052355,-1.65606784821,0.156004697084
4860,-0.886225104332,-0.84566116333,0.549000024796,0.324558854103,0.887820243835,0.0973230600357,0.0188570022583,-1.97161877155,-0.638352334499,1.32239997387,0.434024900198,-0.0814717411995,0.545143723488,0.981513559818,1.07479536533,0.199135869741,0.080841332674
7398,0.0682054758072,-0.569087505341,1.39809989929,-0.0157296955585,-0.210903227329,1.17898011208,0.331603467464,-0.559211194515,-0.802028715611,0.0857999995351,-1.82774198055,-0.236185446382,-1.61049747467,0.0898723453283,0.682890415192,-0.146429747343,0.688677787781
6117,0.0821777582169,-0.38813072443,0.655799984932,-0.586492657661,-1.62768888474,0.709848046303,-0.176041066647,0.618372321129,-1.48604226112,0.859099984169,-0.683976888657,-0.546474516392,-0.663827240467,0.547233998775,-0.904757261276,0.437545210123,0.4661026299
23588,-1.2905112505,0.938318133354,2.18934988976,-1.16748332977,0.643776357174,-0.847464859486,0.661208808422,0.275576025248,-0.893646240234,-5.43139982224,-2.21350240707,0.0510988086462,-1.0112695694,-1.66708099842,0.580316305161,0.610082685947,0.11340264976
949,-0.347031652927,0.0654285252094,-0.0683000013232,-0.0854966789484,-2.31815814972,-0.129495188594,-0.0510775744915,0.155484557152,-1.3104186058,-0.656300008297,-0.387310475111,-1.10275185108,0.261845976114,0.282097756863,0.680354952812,0.0925208702683,0.431083709002
7168,0.589487493038,-0.708122611046,0.455599993467,0.440986156464,0.928748428822,0.791937112808,-0.208739444613,-0.283153176308,-0.677507817745,1.46099996567,0.24648450315,0.618700921535,-0.0518673732877,0.781102716923,-0.193216130137,0.601909518242,0.713461518288
9375,0.332288861275,-0.652949512005,-0.830049991608,-1.5144238472,0.00398645550013,0.556985855103,-0.373374581337,0.00037298630923,-0.450248509645,-0.294400006533,-0.49434697628,0.747572422028,-0.925130605698,0.819896817207,0.489435851574,0.183820351958,0.704329013824
4927,0.186139911413,-0.3132147789,0.223649993539,0.949283957481,-0.0401556864381,-0.167652025819,-0.749420404434,0.477485686541,-0.102879889309,-0.557200014591,0.90674495697,0.552870869637,0.0335192754865,0.785995125771,-0.966329991817,-0.261207431555,0.946523249149
2523,0.367191135883,0.573846459389,-1.56424999237,0.455133318901,1.28719937801,-0.053218960762,0.505120694637,-0.0408185571432,0.850627183914,0.198500007391,0.269825458527,0.673230826855,0.0665945634246,-0.766613304615,-0.353060394526,-0.598994851112,-0.487359344959
58497,-0.105140179396,0.0987332761288,0.342000007629,0.101112283766,-1.3053072691,-0.5817964077,8.6335465312e-05,-0.505362510681,-1.04077959061,-1.26719999313,0.701739192009,0.636641144753,-0.0335817411542,0.658213913441,-0.28458622098,-0.759099006653,-0.0793074816465
6856,0.43070986867,0.572429656982,-0.108350038528,-1.66717457771,0.333378076553,0.306255638599,-0.0305379927158,-0.718243837357,-0.89809602499,-1.10150003433,0.0400498211384,0.247841462493,-0.118043594062,0.701818346977,-0.443714022636,1.2530785799,0.149373337626
26036,-0.295246988535,1.2011988163,2.17645001411,-0.530128359795,-0.211864858866,0.262455374002,0.961640715599,-0.471595704556,-0.196175307035,-1.51409995556,-0.251968771219,-0.137756571174,0.407982736826,-0.809363484383,0.957502603531,-0.261930286884,0.131260320544
10206,0.118990115821,1.55013501644,-0.713249921799,1.13762378693,0.61696356535,-0.389196485281,-0.536735415459,0.236187443137,1.07531154156,-2.34330010414,0.324916899204,0.871172428131,0.616103112698,-1.09869647026,0.178393736482,-0.0565955750644,-0.770959436893
25793,-0.531919419765,-0.870547056198,0.984850049019,-0.00379594461992,-0.917715370655,-0.397493392229,-0.355342328548,-0.740734577179,0.0189526714385,0.307900011539,0.27911657095,0.368585646152,-0.38896676898,0.778100430965,0.339330852032,-0.123986974359,0.32365912199
55556,0.437837332487,-0.36371421814,0.656949996948,-0.762010335922,-0.231063127518,-0.305691629648,-0.441018074751,-0.003945607692,-0.555490374565,0.271899998188,0.382334709167,-0.475990980864,-0.816954433918,1.04603624344,0.133903861046,0.148403584957,1.08059763908
3978,-0.129142612219,-0.587024569511,-0.446099996567,0.578082203865,-1.0434898138,0.223293364048,-0.468037307262,-0.0894148945808,-0.450635403395,0.630800008774,-0.00079320371151,0.31940561533,0.435955703259,1.35387217999,0.431419730186,-0.166808024049,0.937370538712
10681,0.112353987992,0.542448401451,0.690150022507,0.511594295502,-0.10961586237,0.198344901204,-0.85838997364,-0.112811535597,-1.54752886295,-1.4673999548,0.991455793381,-0.156089961529,-0.0618484988809,0.38838070631,0.279245942831,1.19200634956,-0.356153190136
3638,-0.023897478357,0.268527030945,-0.439950019121,-4.43815755844,0.802660942078,0.088173225522,0.140424400568,-0.0767886042595,0.422466009855,1.47539997101,-0.450818300247,0.0653174221516,-0.325764805079,0.231035321951,-1.33216607571,0.204284965992,0.0384979732335
8349,0.169610977173,0.640480220318,-0.283949971199,0.583693623543,1.52385127544,-1.05609893799,-0.487654805183,-0.322128206491,0.64020627737,0.18940000236,0.397351980209,1.06419205666,-0.0996789336205,-0.547361969948,0.34016007185,-0.682734370232,-0.427974641323
6275,-1.07218050957,-1.27237701416,0.616250038147,0.612095654011,0.443248659372,0.533787846565,-1.44534504414,-0.623321890831,0.319766968489,0.287099987268,0.043806374073,1.80217695236,0.185351014137,0.925890147686,0.300389766693,-0.612298130989,-0.157037317753
3895,0.768422365189,1.23796617985,1.93449985981,0.149360388517,0.81159389019,0.749166965485,0.873450398445,0.873905062675,0.416355997324,0.0577000007033,-1.04267883301,-0.215052232146,-0.955929338932,-0.705961942673,-1.62895727158,0.623458623886,-0.683658063412
392,0.458909094334,0.0455529689789,-1.41980004311,1.5850430727,-2.22521615028,-0.164044439793,0.360865175724,0.34165173769,-0.652355194092,0.874700009823,0.77549803257,-0.258992791176,-0.362856328487,-0.682847082615,0.264613240957,-0.840500354767,-1.13539040089
9170,0.450803518295,1.32256555557,-0.657700002193,1.34818434715,-0.0906764864922,-1.71480512619,-0.189017832279,0.0234921239316,0.510485649109,-0.0485000014305,-0.469574660063,0.133545547724,1.26474761963,-0.603446364403,0.028053611517,1.16150045395,-0.152347773314
80347,0.479675769806,0.911311864853,-0.504000008106,1.11658799648,-0.592299997807,-0.184753358364,-0.572086751461,-0.164504319429,-0.416171938181,0.320199996233,0.886553168297,0.139592409134,-0.435799300671,1.10549020767,-1.00848388672,-0.56696164608,0.412860363722
23300,-0.228111252189,-0.177758276463,0.62315005064,-2.1779191494,-0.981470227242,-0.039517134428,-0.101476401091,0.298078984022,-0.863477051258,0.776199996471,-0.39013749361,0.0175086855888,-0.497265160084,0.133373647928,0.532424628735,0.157532095909,-0.159104883671
836,0.39702051878,2.33832502365,0.416000008583,-0.374321997166,0.781695961952,0.136990830302,0.0109357936308,-0.414925515652,1.29236710072,0.215599998832,-1.6356651783,-0.0818872377276,-0.555881559849,-0.543021678925,0.567020773888,-0.413935929537,0.307529330254
11188,0.930967211723,0.602701306343,0.625399947166,0.429084718227,-1.61278557777,-0.388490557671,0.575154185295,-0.052802529186,0.960020780563,-1.07330000401,-0.615668416023,0.806399226189,-0.427285432816,0.865598201752,0.52352643013,0.36355817318,-0.111866399646
10898,0.454981088638,1.39006757736,-1.17135000229,0.752729952335,-0.192882075906,-1.15173435211,0.620177447796,-0.152705803514,1.30434572697,-1.22249996662,-0.0729514658451,0.0283150803298,-0.549434125423,0.369311094284,-1.79951941967,0.65890455246,1.06801652908
9276,0.666329443455,0.398919761181,-0.903499960899,0.260179400444,-1.30350494385,0.558626174927,-0.133732765913,0.31161275506,0.119802884758,-1.10529994965,1.21452212334,0.401040673256,-0.519690334797,0.615230023861,0.662084102631,-0.715056121349,0.821353435516
1647,-0.253442078829,0.983543097973,-0.380849987268,-0.227086901665,0.934842169285,-0.55638051033,-0.102151989937,-0.348462730646,1.02428209782,-1.14199995995,-0.0943316668272,0.289673149586,-0.566211938858,0.6459389925,-0.383505612612,1.32991063595,0.30420178175
10285,0.213437303901,-0.303747028112,1.34860002995,-0.00432693958282,1.26044213772,-0.284610331059,0.0536197610199,0.261042952538,0.313842207193,-1.20070004463,-0.583073079586,0.00193224847317,-0.777993023396,-1.22519564629,0.843865633011,0.434677422047,-0.470400810242
23386,-0.883844614029,1.44964563847,0.154449999332,-0.207180827856,-2.24315237999,-0.451614916325,0.0155883431435,-0.699834406376,-0.699234187603,0.916899979115,-0.0841341018677,-0.465851873159,0.362672299147,0.139796242118,-0.0709927380085,0.110041558743,0.47095027566
3156,0.709437727928,-0.413757830858,2.02484989166,-0.400991559029,0.194683402777,0.632628798485,0.192808687687,-0.283975630999,1.26085722446,0.550499975681,-0.44487336278,-0.45985519886,0.204851001501,-0.806945383549,-1.01337754726,0.51261651516,-0.294773697853
10237,-0.598957121372,-1.01273012161,-0.677500009537,0.349488914013,-0.713741540909,-0.211961328983,-0.0141760334373,-0.20213572681,-0.62812256813,-0.245000004768,1.30839598179,0.00595259666443,0.822995424271,0.996032714844,0.33333325386,-0.0102932713926,0.147185251117
7077,-0.834480822086,0.683251023293,0.327050030231,-0.196657419205,0.39469152689,-0.359982818365,0.05068141222,-0.726642489433,1.26415002346,0.518899977207,0.363856852055,-0.301724493504,1.54741954803,0.337561637163,-0.165634453297,-0.221771925688,0.396295398474
11157,-1.40664935112,-1.01995551586,1.09019994736,-0.505897760391,0.19782191515,-0.171377912164,0.391052782536,-0.464953362942,-0.29599738121,2.89420008659,-1.07674407959,0.582832217216,-0.258188098669,0.934960722923,1.51065528393,1.67206585407,1.11271309853
22908,-0.00354212522507,-1.61924171448,1.0217499733,-0.303574860096,-0.114275798202,0.442278862,-0.629213213921,0.0917981564999,-0.791350185871,0.179700002074,-0.600849568844,-0.00370237976313,-0.847605884075,0.495338410139,0.171478450298,0.649471879005,-0.190349891782
10915,0.348678052425,-0.039178006351,0.27270001173,0.0932608544827,0.0591316595674,0.774766087532,-1.19294667244,-0.365573316813,-0.342835962772,-0.446700006723,0.301277458668,-0.571736633778,0.129716515541,0.223127022386,0.652167797089,0.268679380417,0.998095691204
9897,-0.156553000212,0.616306364536,-0.967450022697,-0.332035392523,1.3760188818,-1.25708007812,0.0434588119388,-0.0524572581053,1.19139933586,1.45519995689,0.207815572619,-0.509041070938,-0.0295182317495,-1.0186766386,-0.805713057518,-0.0484361425042,-0.739812016487
1759,-0.0994657799602,0.204499840736,0.29549998045,3.27450203896,-1.10096693039,-0.994343996048,-0.727495908737,-0.199673771858,0.155081227422,-0.361600011587,-0.0461933612823,-0.711286842823,1.80759048462,-0.317468583584,0.188373863697,-0.12688870728,0.939972758293
54541,-1.01043093204,-0.723316192627,-0.870400011539,-0.322338432074,-0.954159975052,-0.872446835041,0.10722002387,-1.0773973465,-0.684007167816,-0.152600005269,-0.315680474043,-0.683251023293,0.143243074417,-0.588819563389,-0.513976156712,0.957845568657,-0.770249605179
211,-0.436419039965,0.207300230861,-0.705900013447,0.262068539858,-0.276587843895,-0.985009789467,-0.137061655521,-0.488047212362,0.9188169837,1.28699994087,-0.969634473324,0.28213134408,0.159406468272,0.21823208034,0.488208949566,0.5495839715,-0.114503614604
5048,0.779908537865,1.7386277914,-0.531700015068,0.558600664139,0.790881872177,-0.364950060844,0.152297884226,0.300038427114,1.13354289532,0.299499988556,0.766838908195,-0.779100656509,0.347070038319,-3.59103441238,-0.952316820621,0.180103644729,-0.30495762825
84722,0.771825313568,-0.576671302319,-0.715550005436,1.8866366148,0.331396788359,-0.374455273151,0.547193944454,0.0445118397474,1.11321878433,0.148200005293,1.13617408276,1.55238056183,0.663130760193,-0.393499970436,0.489359974861,-0.557765722275,0.63007837534
29890,0.937502384186,-0.844681024551,1.05970001221,0.207498222589,1.48324108124,0.53294968605,0.292991012335,0.754910051823,1.39413094521,-0.384900003672,-1.61183285713,-0.441924840212,-0.168452009559,-0.158173322678,0.417508542538,0.222289577127,-0.0374020263553
9868,0.116851650178,-0.586699128151,-0.0775000452995,-0.806183695793,-0.288818538189,0.730173110962,-0.131501317024,0.603644490242,-1.01699757576,-2.68009996414,-0.0878914371133,-0.292173653841,-0.0940863415599,-1.06054711342,-0.362864851952,-0.165671989322,-0.572377920151
873,-0.823465108871,-0.179194197059,0.726099967957,-0.093136832118,2.58759355545,-0.348369061947,0.339324057102,0.388647288084,0.0757984146476,-0.666700005531,0.208480939269,-0.508704006672,0.332814782858,1.39989280701,0.884130001068,-0.161643743515,0.128812998533
5580,0.576445400715,0.638530313969,0.198250055313,-0.291702598333,-1.06346845627,0.289771586657,-0.716670036316,0.498769283295,-1.03850972652,-1.2568000555,-0.0274543166161,-0.872464716434,-0.0353407002985,-0.476035773754,0.999063253403,-0.0375785008073,0.627094626427
3725,-0.323679447174,0.942007899284,-0.558149933815,0.0410668998957,0.858157396317,-0.966030597687,0.309401899576,-0.34042313695,0.984077334404,-2.3601000309,0.412324965,-0.32091358304,-0.128824040294,-0.460989713669,-0.35761731863,0.0990792140365,-0.754339456558
23585,-0.864167273045,-0.895137488842,1.09959995747,-1.65546417236,0.486084282398,0.960266828537,0.0198783129454,-0.60544937849,0.500332891941,1.77839994431,-1.2877240181,-0.215757071972,-1.99313473701,0.0642608702183,0.617033720016,0.666230678558,-0.172186091542
51097,-0.748081326485,-0.588325500488,0.427350014448,-0.448822021484,-0.216848820448,-0.253888964653,0.582360744476,-0.180402353406,-1.25314116478,0.966000020504,1.23408007622,0.163900494576,-0.863416850567,0.115363031626,0.173379391432,0.783917546272,0.286362230778
1831,-0.295135468245,-0.24667391181,0.271800011396,-1.80738782883,0.600834012032,0.787635445595,0.0837375968695,-1.15502893925,-0.688083529472,-0.386700004339,-0.483567774296,-0.583092272282,-0.573924005032,1.187453866,-0.356924682856,0.374764531851,-0.366618007421
