rid,CPC004_A375_6H:BRD-K22134346-001-11-6:10,CPC005_A375_6H:BRD-A81772229-001-01-6:10,CPC005_A375_24H:BRD-A81772229-001-01-6:10,CPC005_A549_6H:BRD-A81772229-001-01-6:10,CPC005_A549_24H:BRD-A81772229-001-01-6:10,CPC004_HA1E_6H:BRD-K22134346-001-11-6:10,CPC005_HA1E_6H:BRD-A81772229-001-01-6:10,CPC004_HA1E_24H:BRD-K22134346-001-11-6:10,CPC005_HA1E_24H:BRD-A81772229-001-01-6:10,CPC004_HCC515_6H:BRD-K22134346-001-11-6:10,CPC005_HCC515_6H:BRD-A81772229-001-01-6:10,CPC004_HCC515_24H:BRD-K22134346-001-11-6:10,CPC004_HEPG2_6H:BRD-K22134346-001-11-6:10,CPC004_HT29_6H:BRD-K22134346-001-11-6:10,CPC005_HT29_6H:BRD-A81772229-001-01-6:10,CPC005_HT29_24H:BRD-A81772229-001-01-6:10,CPC004_MCF7_6H:BRD-K22134346-001-11-6:10,CPC005_MCF7_24H:BRD-A81772229-001-01-6:10,CPC004_PC3_6H:BRD-K22134346-001-11-6:10,CPC004_PC3_24H:BRD-K22134346-001-11-6:10,CPC004_VCAP_6H:BRD-K22134346-001-11-6:10,CPC004_VCAP_24H:BRD-K22134346-001-11-6:10,CPC006_A375_6H:BRD-K22134346-001-09-0:10,CPC006_A375_24H:BRD-K22134346-001-09-0:10,CPC006_A549_6H:BRD-K22134346-001-09-0:10,CPC006_A549_24H:BRD-K22134346-001-09-0:10,CPC006_A673_6H:BRD-K22134346-001-09-0:10,CPC006_AGS_6H:BRD-K22134346-001-09-0:10,CPC006_CL34_6H:BRD-K22134346-001-09-0:10,CPC006_CORL23_6H:BRD-K22134346-001-09-0:10,CPC006_COV644_6H:BRD-K22134346-001-09-0:10,CPC006_DV90_6H:BRD-K22134346-001-09-0:10,CPC006_EFO27_6H:BRD-K22134346-001-09-0:10,CPC006_HA1E_6H:BRD-K22134346-001-09-0:10,CPC006_HA1E_24H:BRD-K22134346-001-09-0:10,CPC006_HCC15_6H:BRD-K22134346-001-09-0:10,CPC006_HCC515_6H:BRD-K22134346-001-09-0:10,CPC006_HCC515_24H:BRD-K22134346-001-09-0:10,CPC006_HCT116_6H:BRD-K22134346-001-09-0:10,CPC006_HEC108_6H:BRD-K22134346-001-09-0:10,CPC006_HEPG2_6H:BRD-K22134346-001-09-0:10,CPC006_HT115_6H:BRD-K22134346-001-09-0:10,CPC006_HT29_6H:BRD-K22134346-001-09-0:10,CPC006_HT29_24H:BRD-K22134346-001-09-0:10,CPC006_JHUEM2_6H:BRD-K22134346-001-09-0:10,CPC006_LOVO_6H:BRD-K22134346-001-09-0:10,CPC005_MCF7_6H:BRD-A81772229-001-01-6:10,CPC006_MCF7_6H:BRD-K22134346-001-09-0:10,CPC006_MCF7_24H:BRD-K22134346-001-09-0:10,CPC006_MDST8_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH1694_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH1836_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH2073_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH508_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH596_6H:BRD-K22134346-001-09-0:10,CPC006_NOMO1_6H:BRD-K22134346-001-09-0:10,CPC006_OV7_6H:BRD-K22134346-001-09-0:10,CPC005_PC3_6H:BRD-A81772229-001-01-6:10,CPC006_PC3_6H:BRD-K22134346-001-09-0:10,CPC005_PC3_24H:BRD-A81772229-001-01-6:10,CPC006_PC3_24H:BRD-K22134346-001-09-0:10,CPC006_PL21_6H:BRD-K22134346-001-09-0:10,CPC006_RMGI_6H:BRD-K22134346-001-09-0:10,CPC006_RMUGS_6H:BRD-K22134346-001-09-0:10,CPC006_SKLU1_6H:BRD-K22134346-001-09-0:10,CPC006_SKM1_6H:BRD-K22134346-001-09-0:10,CPC006_SKMEL1_6H:BRD-K22134346-001-09-0:10,CPC006_SKMEL28_6H:BRD-K22134346-001-09-0:10,CPC006_SNGM_6H:BRD-K22134346-001-09-0:10,CPC006_SNU1040_6H:BRD-K22134346-001-09-0:10,CPC005_VCAP_6H:BRD-A81772229-001-01-6:10,CPC005_VCAP_24H:BRD-A81772229-001-01-6:10,CPC006_SNUC4_6H:BRD-K22134346-001-09-0:10,CPC006_SNUC5_6H:BRD-K22134346-001-09-0:10,CPC006_SW480_6H:BRD-K22134346-001-09-0:10,CPC006_SW620_6H:BRD-K22134346-001-09-0:10,CPC006_SW948_6H:BRD-K22134346-001-09-0:10,CPC006_T3M10_6H:BRD-K22134346-001-09-0:10,CPC006_THP1_6H:BRD-K22134346-001-09-0:10,CPC006_TYKNU_6H:BRD-K22134346-001-09-0:10,CPC006_U937_6H:BRD-K22134346-001-09-0:10,CPC006_VCAP_6H:BRD-K22134346-001-09-0:10,CPC006_VCAP_24H:BRD-K22134346-001-09-0:10,CPC006_WSUDLCL2_6H:BRD-K22134346-001-09-0:10,CPC015_A375_6H:BRD-K22134346-001-11-6:10,CPC015_A549_6H:BRD-K22134346-001-11-6:10,CPC015_A549_24H:BRD-K22134346-001-11-6:10,CPC015_ASC_24H:BRD-K22134346-001-11-6:10,CPC015_HEPG2_6H:BRD-K22134346-001-11-6:10,CPC015_HT29_6H:BRD-K22134346-001-11-6:10,CPC015_MCF7_6H:BRD-K22134346-001-11-6:10,CPC015_MCF7_24H:BRD-K22134346-001-11-6:10,CPC015_NPC_24H:BRD-K22134346-001-11-6:10,CPC015_PHH_24H:BRD-K22134346-001-11-6:10,CPC015_SKB_24H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_6H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_6H:BRD-K22134346-001-11-6:2.5,CVD001_HEPG2_24H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_24H:BRD-K22134346-001-11-6:2.5,CVD001_HUH7_6H:BRD-K22134346-001-11-6:10,CVD001_HUH7_6H:BRD-K22134346-001-11-6:2.5,CVD001_HUH7_24H:BRD-K22134346-001-11-6:10,CVD001_HUH7_24H:BRD-K22134346-001-11-6:2.5,CPD003_MCF7_6H:BRD-K28026280-001-01-7:10,CPD003_MCF7_24H:BRD-K28026280-001-01-7:10,CPD003_PC3_6H:BRD-K28026280-001-01-7:10,CPD003_PC3_24H:BRD-K28026280-001-01-7:10,CVD001_PHH_6H:BRD-K22134346-001-11-6:10,CVD001_PHH_6H:BRD-K22134346-001-11-6:2.5,CVD001_PHH_24H:BRD-K22134346-001-11-6:10,CVD001_PHH_24H:BRD-K22134346-001-11-6:2.5,NMH001_FIBRNPC_6H:BRD-K22134346-001-18-1:10,NMH001_FIBRNPC_24H:BRD-K22134346-001-18-1:10,NMH001_NEU_6H:BRD-K22134346-001-18-1:10,NMH001_NEU_24H:BRD-K22134346-001-18-1:10,NMH001_NPC_6H:BRD-K22134346-001-18-1:10,NMH001_NPC_24H:BRD-K22134346-001-18-1:10,CPC006_H1299_6H:BRD-K22134346-001-09-0:10,CPC006_RKO_6H:BRD-K22134346-001-09-0:10
4088,-2.65525531769,-2.68281435966,-4.78717756271,-1.98806142807,-1.09662783146,-0.6961581707,-0.384149968624,0.610222578049,3.07010316849,-0.268188089132,-0.101750001311,-0.916390299797,-1.43372237682,-0.127863109112,-0.345933318138,-0.0247372239828,-0.763376951218,-2.97988581657,-1.82069277763,-1.22882330418,-0.0819461494684,1.58736026287,-0.860525608063,1.29745209217,-0.245741009712,0.137005284429,0.177100002766,-0.471900016069,-0.83520001173,-0.154750004411,0.678300023079,-0.942499995232,-0.594500005245,-0.113399833441,1.8432110548,-0.453008443117,-0.468143969774,0.0668196976185,-0.616050004959,0.619101822376,-0.609595358372,-0.208049982786,0.0390153825283,-0.256308615208,-0.0434499979019,-0.46099999547,-0.688779532909,0.00910768657923,-0.196471780539,-0.635900020599,-0.638300001621,-0.346399992704,0.234700009227,0.820599913597,0.0458500012755,0.866999983788,-0.0936499983072,-0.0644533261657,0.436605423689,-1.82944655418,0.311818927526,-0.090499997139,-0.189949989319,0.103299975395,-0.192600011826,5.32215023041,3.2310500145,-0.161849975586,-0.244049981236,-2.1033000946,0.712437987328,0.206993281841,-0.65875005722,-0.323549985886,0.194250002503,-0.222069993615,0.287903606892,-1.10025000572,1.11027812958,1.07735002041,0.480599999428,-0.322883725166,-0.0160321742296,-0.643649995327,-2.55759382248,0.196750000119,0.515708804131,-0.181425258517,-0.999949991703,0.769254922867,-0.751284658909,-1.62790203094,-0.191667318344,1.48425006866,-0.843550026417,-0.504924297333,-0.471882224083,-0.616185665131,-0.850738167763,-0.412153273821,0.0309882313013,-0.423668891191,-0.537672579288,-0.612650036812,-1.94504094124,-0.646461963654,-0.526549994946,-0.365806013346,1.87002491951,0.856336116791,0.448009938002,-0.98014998436,-0.118950001895,1.24512982368,0.552950024605,0.229736804962,1.42769002914,-1.16945004463,1.1061000824
5018,-0.355171322823,-0.644218802452,-5.76122951508,-0.927885949612,-0.862886190414,-0.105518504977,0.500149965286,-0.937425374985,-0.323023736477,-0.913309574127,-0.47515001893,0.0175251960754,0.743182897568,-0.330451875925,-1.5040667057,0.0379054695368,0.313321202993,-1.14461660385,-1.70302009583,-1.7210239172,-2.28886699677,-0.209073364735,0.963980436325,0.370961993933,-0.341554641724,-0.0670611262321,-0.355000019073,-0.255549997091,0.397500008345,-0.707499980927,-0.11289999634,-0.706400036812,-0.634400010109,-0.127589732409,0.284353971481,-1.9999191761,0.168348059058,-1.03706550598,-0.574349999428,0.436309695244,0.253513306379,0.273699998856,-0.491060882807,-1.23255348206,-0.206699982285,0.273449987173,-0.309933394194,0.669562220573,-0.259755045176,-4.66275024414,1.01880002022,-1.85015010834,-0.949999988079,0.310350000858,-0.0589499920607,-2.55139994621,-2.733700037,-0.21184104681,0.409740269184,-2.70572257042,-1.14862596989,-2.02859997749,-0.21924996376,0.462699979544,-0.883499979973,0.730199992657,0.663800001144,0.187450006604,0.110599994659,-4.66240024567,0.324555039406,-0.903314232826,0.43005001545,-2.44394993782,-2.25314998627,0.729741930962,0.265446186066,0.394100010395,-4.19041967392,-2.9211499691,1.3220000267,-0.443353742361,-0.632256746292,-1.26814997196,-0.9596747756,0.0288500189781,-0.00628096982837,0.114908091724,-1.42739999294,0.607142090797,-0.395553171635,-0.424709439278,0.0885947644711,-0.127700001001,-0.0954499989748,-0.148707687855,-0.498220205307,-0.797556936741,-0.576234042645,-0.0260313749313,-0.19078078866,-0.6320130229,0.103284358978,-1.34589993954,-0.77277970314,-0.470431983471,-4.72375011444,-0.611352205276,0.610670089722,-2.45009970665,-1.32167994976,-3.12179994583,0.512250006199,0.338596135378,0.353049993515,0.691489577293,0.775317728519,0.0371000170708,0.0608500018716
51375,0.192752212286,0.137244835496,1.29473984241,0.0413448065519,0.790214180946,0.742794573307,1.16050004959,1.01046001911,1.35527181625,-0.154218867421,-0.61669999361,0.535677909851,-0.364102870226,-0.0205757487565,-0.575133323669,0.0993770360947,-0.473270058632,-0.0980280488729,0.700753748417,0.383724480867,1.0105137825,-0.0573326349258,0.0442976430058,0.793628454208,0.772236347198,-0.486198693514,0.798849999905,0.767300009727,-1.78620004654,0.428000032902,0.103549957275,-0.235000014305,-0.381500035524,0.232525080442,0.179111212492,1.13026666641,-0.219485223293,0.585172712803,0.335000008345,-0.278194278479,-0.145544573665,-0.0810000002384,-0.213067620993,-0.0691061168909,-0.553249955177,-0.496699988842,1.41236400604,0.130841672421,3.62891292572,-0.455900013447,0.862200021744,0.440950006247,-0.622200012207,0.0165500044823,-0.138550013304,-0.512849986553,-0.92484998703,0.817294299603,0.295097231865,1.00880181789,0.723498761654,-0.00115000456572,-0.78795003891,0.743350028992,1.03764998913,-0.834149956703,0.207650005817,-0.436349987984,-0.31455001235,-1.14120006561,0.538322091103,0.603134930134,0.130150005221,0.253100007772,-0.83805000782,-0.725612103939,-1.05738043785,0.0079500079155,-0.173872232437,-2.56145000458,0.534350037575,1.42984080315,0.287624716759,0.227500021458,-2.11597728729,0.544499993324,-1.0907047987,-0.0644930452108,-1.72175002098,-0.496447503567,-2.19339227676,-1.10189461708,-0.155296206474,-1.52799999714,0.32414996624,-0.112193152308,0.690295636654,-1.77336406708,-1.53002226353,-0.124394729733,1.54619169235,0.204795897007,-0.00311940908432,-4.50715017319,1.30644285679,0.794617056847,1.31904995441,0.738286912441,0.0889435485005,0.623482346535,0.160752251744,0.330700010061,0.295550018549,-2.894053936,-0.376350015402,-0.541009306908,-0.126606315374,1.37825000286,0.502699971199
55038,-0.815346896648,-0.549263060093,-1.42056202888,-0.743614912033,-4.78240060806,-0.632060706615,0.0925000011921,-1.47091412544,-1.51461458206,-0.880253732204,0.198850005865,-3.62602782249,2.5470199585,-0.430157423019,0.309399992228,0.0162935256958,0.127739265561,-1.19427132607,-1.24481415749,-1.10187160969,-1.20280599594,1.35193443298,-0.715443372726,0.0062730461359,0.300041973591,0.826733350754,0.224649980664,-0.0602000057697,0.421799987555,-0.387800037861,3.7052500248,0.524250030518,-0.671149969101,0.591466724873,0.438392341137,-3.38820004463,0.537691533566,-0.459569513798,-0.208950012922,0.297695785761,-0.0480230897665,0.488199979067,0.543840885162,0.0703354328871,0.364549964666,0.541850030422,-0.204850226641,0.139472335577,0.424757957458,-0.0856999978423,0.594299972057,0.981000065804,-1.10590004921,1.2051500082,-0.110850006342,-0.127699971199,-0.804350018501,-0.51012969017,0.695708632469,-2.37118220329,0.312727481127,-1.13615000248,-0.0424999892712,0.0316500067711,3.34479999542,0.236099988222,0.419200003147,0.83370000124,-0.178700000048,1.30570006371,-0.292151391506,-0.558701336384,0.399450004101,1.45140004158,-0.344550043344,-0.229599386454,1.10598397255,0.380550026894,1.72319364548,-0.626800000668,0.942900002003,0.15220272541,-0.00872141867876,0.719299972057,1.11813735962,0.0622499994934,-0.934182286263,-0.926588773727,-0.45459997654,-0.0659942626953,-0.140906706452,-1.28554260731,-0.152196079493,0.0810500010848,1.09839999676,-0.170429289341,-0.0313712358475,0.514592409134,0.744952142239,0.566330730915,1.57615673542,0.0457423776388,0.421441107988,-0.757550001144,-2.3071808815,-0.215139269829,-1.15439999104,0.804608225822,0.210879832506,-0.0853619873524,-0.116606801748,-0.804049968719,0.868250012398,-0.56524002552,0.506799995899,1.49800801277,-0.0835483968258,0.472199976444,-0.038899987936
23061,0.863193929195,-0.535739600658,-0.715341866016,-0.269497454166,0.780266165733,-1.4743642807,-0.486900001764,-0.155052185059,-0.0733288824558,0.0969199687243,0.0364499986172,0.194602251053,0.860383689404,0.6535166502,-0.799633383751,-0.111862242222,-0.105871036649,0.0910734385252,-0.247267395258,1.16549956799,0.0672391727567,0.0456624031067,0.235352769494,0.210629612207,0.384760856628,0.416128128767,0.199599996209,-0.170350000262,0.736000001431,1.58634996414,1.4864000082,-0.0333499982953,1.01550006866,0.526420176029,0.549847006798,-1.96168637276,-0.709694325924,-0.60466337204,0.312649965286,0.640120387077,0.242696553469,0.186349987984,0.714498758316,-0.0149500519037,0.403349995613,0.161000013351,-1.05648064613,-0.180090144277,-1.26013219357,2.34175014496,1.79589998722,-0.199899986386,-0.728549957275,-0.244200006127,1.52380001545,-1.02324998379,2.10139989853,0.0452893450856,0.265249609947,0.237209543586,-0.208087623119,0.373100012541,0.536450028419,-0.341549992561,-0.774500012398,0.55999994278,-0.328450024128,-0.176400005817,-0.330900013447,-1.03969991207,-0.648771822453,0.679874777794,-0.470699995756,-0.118749976158,0.714900016785,0.105207085609,-0.44223228097,-1.47490000725,2.21186852455,-0.752400040627,0.101450026035,-0.258141130209,0.253705441952,0.228750005364,-1.01207816601,1.52839994431,0.653717815876,-0.552296280861,-0.511200010777,-1.1921428442,-0.531560778618,0.745006084442,0.340387612581,0.320900022984,-1.22500002384,1.08724415302,0.475451052189,-0.493966817856,-0.23672349751,1.06585669518,-0.0188236236572,0.723011434078,0.539684772491,0.37270000577,1.11409831047,0.849565863609,-0.0529000014067,-0.427305132151,0.104685008526,0.888216495514,0.634126245975,-0.809100031853,0.187000006437,2.24510574341,1.10720002651,0.303715825081,0.0146620571613,-0.615850031376,-0.155400007963
64428,0.0338372588158,-0.677334845066,0.174707472324,-0.598363876343,-0.258184820414,-0.0263292789459,0.303050011396,1.56733810902,0.286761879921,0.663157403469,-0.839299976826,0.546918869019,-0.375767350197,-0.755761742592,-1.40036666393,-0.688762426376,-0.550891697407,0.53850954771,0.83520501852,-0.479956030846,0.789327442646,0.0634485781193,0.26666623354,-0.656115949154,0.628419041634,-0.869897186756,0.383650004864,2.29005002975,-10.0,1.56540000439,3.44879984856,-0.628400027752,-0.443849980831,0.348050177097,-0.522651672363,0.904529988766,-0.788936078548,0.940099775791,0.412949979305,-0.492920905352,-0.138130187988,-0.201099991798,-0.318308353424,0.320226401091,-0.689599990845,-0.528550028801,4.21015357971,0.211953550577,0.424997419119,-0.997550010681,-0.472900003195,3.42225003242,0.362849980593,1.08004999161,-0.461499989033,0.104949995875,-1.03419995308,0.295615196228,0.419935673475,0.256338834763,0.717427790165,-0.14865000546,-0.694600045681,-0.426149994135,-0.375250011683,-0.560100018978,0.845200002193,-0.350799977779,-0.55965000391,0.606050014496,0.667691349983,0.684137105942,-0.528050005436,-0.667750000954,-0.574299991131,-0.94358175993,-1.9362642765,1.23989999294,1.20421946049,-0.802600026131,-0.677799999714,0.361420363188,0.321262717247,-0.479950010777,1.15190768242,-0.808750033379,-1.5014526844,0.0786570385098,-0.443549931049,-0.00872175395489,-0.370502054691,-0.626736402512,-0.408162593842,-1.26890003681,-0.235300004482,0.677300989628,0.759932398796,0.51256030798,-0.0600849986076,-0.449129939079,0.536774516106,0.09513913095,-0.875814557076,1.70305001736,0.550170004368,0.252415537834,1.16385006905,0.313114881516,-0.262886434793,-0.0927594006062,0.0524208694696,0.33085000515,0.13220000267,-0.292283952236,0.0145500004292,-0.264094829559,0.674884080887,1.22570002079,1.0134999752
11325,3.33218955994,0.478416502476,-0.190977618098,-1.04364156723,2.41592168808,-0.646767199039,-0.523900032043,-0.846427202225,2.71393942833,-0.310149401426,0.308100014925,0.570613622665,2.11582159996,-0.267361998558,2.77610015869,0.385309785604,0.532910227776,0.900414228439,-0.202717363834,-0.325654029846,-0.89989566803,-0.902677714825,-0.000152844935656,-0.138946741819,-0.751248776913,-0.294342458248,3.28485012054,-0.075100004673,-0.250499993563,-0.169900000095,0.283249974251,0.593850016594,-0.0117999911308,-0.370764344931,-0.767166554928,-1.53314125538,-0.289079457521,-0.432507932186,-0.50980001688,0.215440168977,0.285787582397,-0.466849982738,0.752172410488,-0.322918623686,0.547349989414,-0.137450009584,-0.554574429989,0.202605202794,1.43428683281,-1.34309995174,0.747699975967,0.000550001859665,0.351599991322,-0.316900014877,0.00239999964833,1.06885004044,-0.331499993801,0.50828063488,-0.41270750761,2.40885710716,0.364230751991,-0.348049998283,3.60434985161,-0.0522499978542,0.000150009989738,0.338100016117,-0.455000013113,0.277300000191,-0.187749996781,1.38259994984,0.441422939301,0.0382201001048,0.158199995756,0.864949941635,-0.0469999909401,0.810821294785,1.48590683937,0.217049986124,-3.92640638351,1.30075001717,-0.642899990082,0.629855394363,0.0897138863802,-0.168750017881,0.157853856683,-0.364600002766,0.826162874699,-0.440130710602,1.31949996948,0.0952930748463,0.216168478131,0.772670507431,-0.258533596992,0.706600010395,0.401250004768,0.221585690975,1.69333028793,-0.287801146507,0.187287196517,0.0647264122963,0.102346986532,0.0108990371227,0.437081456184,-0.0153000056744,0.494115650654,-0.453875899315,-0.522099971771,0.591311335564,0.398158222437,0.51733225584,0.0109981875867,3.52435016632,-0.666350007057,-0.204397603869,0.586149990559,-0.192125961185,1.7274017334,-0.621749997139,-0.543949961662
9641,-0.0893111601472,0.381666272879,5.46736526489,-1.2222878933,1.76418220997,-1.31094944477,-0.513249993324,-0.426789581776,0.451216101646,-0.127675637603,-0.742649972439,-0.401559084654,-0.997828364372,-1.01146793365,-0.180100023746,-0.376757264137,0.00996239483356,-0.0521309152246,-0.983746886253,-0.937440812588,0.043876439333,0.102067932487,0.235105365515,1.18525111675,0.515655636787,0.208410739899,-0.512199997902,-0.00449998676777,0.528900027275,0.680900037289,1.87990009785,0.218800008297,0.310750007629,0.366008102894,1.18333911896,-0.341161161661,-0.630162537098,0.564725637436,0.358500003815,0.319778650999,-0.833708167076,-1.16470003128,0.341033041477,0.290734112263,-0.456449985504,-0.17429998517,-1.62985360622,0.405636698008,0.305479854345,0.144100010395,1.63419997692,-0.527099967003,0.463899970055,0.23465000093,-0.237600013614,0.262100040913,0.172199994326,-0.989384114742,-0.580635130405,-3.79104137421,0.836667120457,-0.350049972534,-0.271499991417,-0.526050031185,-0.560249984264,-0.929899990559,0.349250018597,0.0702999979258,-0.485549986362,0.959299981594,0.144176483154,0.144235119224,0.709500014782,5.61024951935,0.0447499975562,0.0733416378498,0.338969558477,1.77394998074,-0.219082593918,-0.912299990654,-0.341350018978,0.80572283268,1.42285084724,-0.384350001812,0.964651167393,-1.31375002861,-0.469256430864,-0.268987029791,-0.969149947166,-0.400542318821,-0.407392442226,-1.02589094639,-0.526233553886,0.973250031471,-0.683699965477,0.464983999729,0.336828052998,0.144097924232,-0.291543006897,-0.278884649277,-0.40919226408,-0.720072865486,-0.0993166714907,0.170900002122,-0.423041820526,-0.356100678444,-2.45845007896,-0.559612989426,-0.660929143429,0.470681756735,0.469769328833,-0.337999969721,4.55104970932,-0.0197375006974,-0.293249994516,-0.669753551483,-0.3078815341,-0.254099994898,0.243649959564
23038,0.666511774063,0.846443772316,4.95830917358,0.354022741318,4.21035242081,1.02741765976,0.967700004578,2.68125224113,5.22206735611,0.208166748285,0.763599991798,2.82007884979,-0.463888347149,0.678764045238,-0.124833345413,0.373158931732,1.58671522141,1.24687182903,-0.182064443827,1.51680731773,1.18128609657,-0.990210473537,-0.994262337685,1.83006429672,-1.10112535954,-0.524971604347,-0.523249983788,-1.87145006657,2.1156001091,-1.21619999409,-0.535300016403,0.609449982643,-0.274949967861,0.588855147362,2.53666949272,-1.64615392685,0.287530690432,0.595021605492,-0.314749985933,0.0352440476418,-0.00615876726806,-0.0840499997139,-2.90589046478,-0.525410711765,-0.578549981117,0.281650006771,-0.492094695568,-0.578035593033,-0.946264147758,4.33899974823,0.240600004792,0.172199964523,-0.129450008273,0.60414993763,4.75085020065,-0.844150006771,-0.443100005388,-0.322710156441,-0.0524493008852,2.42676234245,0.835426330566,-2.33890008926,-0.344449996948,-0.082749992609,2.33314990997,2.44534993172,-0.706600010395,-0.239449977875,0.683449983597,-2.93470001221,-0.473452031612,-0.0330599099398,-0.976899981499,1.81965005398,0.701849997044,0.371719390154,1.78457319736,1.21354997158,-0.516082465649,0.738249957561,3.11135005951,0.75500202179,0.220012918115,-0.309550017118,1.05029225349,1.59490001202,1.4021935463,1.93913495541,1.02674996853,-0.876063466072,0.731310606003,1.45284497738,0.510286986828,1.17419993877,0.180749952793,-0.342882156372,-0.167292147875,0.150012210011,-0.303503513336,0.486726522446,-0.394697397947,-0.74015557766,-0.256922900677,2.27855014801,1.9812271595,-0.813069105148,-0.292850017548,-0.250894546509,-0.0253304783255,1.0083605051,-1.00437927246,1.35679996014,0.580000042915,-0.396978676319,0.989250004292,-0.500493407249,0.944512724876,-1.17500007153,-1.1875
57048,0.843411564827,-0.387597978115,7.30693912506,-0.803959965706,1.56869244576,0.223380103707,1.03384995461,0.749117672443,0.894071877003,0.6020591259,0.221900016069,2.23182082176,-0.329388588667,-0.429409861565,1.52210021019,-0.347863733768,0.798617660999,-0.0798611491919,-0.717205703259,0.281799435616,0.116618394852,-0.330569803715,0.172994494438,0.100248530507,-0.52989757061,0.00443053245544,-0.19185000658,-4.00629997253,0.609600007534,-0.420700013638,1.92489993572,0.579349994659,-0.233600005507,0.927678644657,0.256126731634,-1.0129622221,0.154866874218,0.813758432865,-0.442699998617,-0.438130140305,-0.118514180183,-0.680649995804,-0.788474917412,0.147644430399,0.127750009298,0.180250003934,-0.266964435577,-0.486217200756,0.703354537487,-0.252399981022,0.291999995708,-0.867300033569,-0.778349995613,-0.335949987173,3.4115998745,-0.231150001287,5.39045000076,-0.468783050776,-0.119839549065,0.490650117397,0.400919795036,1.02275002003,4.28805017471,1.07370007038,-0.575900018215,0.0389500036836,-0.364899992943,0.02634999156,0.410400003195,-0.734050035477,-0.669604182243,-1.01751565933,0.254799991846,3.38625001907,-5.59285020828,0.0744754597545,0.39893746376,0.807900011539,8.99263954163,-0.426799982786,0.523350000381,-0.709459483624,-0.850200295448,0.125300005078,1.26722443104,0.0197000000626,0.330017358065,0.000116392970085,0.981199979782,4.31487131119,0.252022206783,-0.39970600605,-0.241829425097,1.9879001379,-0.706749975681,-0.00978863239288,0.338095545769,0.841984927654,-0.253780126572,-0.350091695786,-0.51023799181,-0.351895213127,-0.462672889233,0.324950009584,0.728734076023,-0.611197113991,-0.976449966431,-0.4604806602,-0.267447799444,-2.17545795441,-2.1042330265,-0.977249979973,-0.432099997997,-0.949539780617,0.318800002337,0.047703653574,-0.180842623115,0.190200001001,0.222600013018
94239,-0.0114145781845,1.16103196144,0.856231927872,0.380631744862,-0.771808981895,0.161491006613,0.353049993515,-0.718446016312,0.671818077564,1.02454733849,-0.404799997807,0.524501681328,0.316775381565,-0.660023450851,-0.509899973869,-0.302570223808,-0.125202551484,-1.05841720104,1.38059329987,0.555545091629,0.133047670126,0.659785211086,0.109343573451,-0.507675290108,0.254915505648,-0.0983662009239,0.268899977207,1.44690001011,0.597199976444,0.151449993253,1.08054995537,-0.744099974632,-0.316449999809,0.396506994963,-0.180613905191,1.56751847267,-1.11259055138,0.888579487801,-0.273699998856,-0.571389079094,-0.196741774678,0.319649994373,-0.206836000085,0.195700824261,1.55964994431,1.97659993172,0.747536182404,-0.74802172184,-0.0498308576643,0.0461999922991,-0.859200000763,1.08169996738,-0.115499995649,-0.729699969292,-0.344999998808,-0.0745500028133,-0.363350003958,0.953981101513,0.138574510813,-0.348223209381,-0.279931783676,0.747949957848,0.0689000040293,-1.01370000839,-0.247550010681,-0.751900017262,0.185400009155,-0.163249999285,0.180550009012,0.235100030899,-0.816035032272,-1.25097358227,0.0313999950886,-0.651449978352,0.214700013399,-0.282133877277,-0.397877544165,-0.507649958134,-0.316482424736,-0.733099937439,-0.152049988508,0.580027163029,0.04149761796,-0.160650014877,2.47115182877,-0.379700034857,-1.20530748367,-0.0426545590162,0.0433999970555,1.75337660313,-0.0932409763336,-0.804370760918,-0.398937106133,0.762649953365,1.16859996319,0.620264828205,0.550115585327,0.694709181786,1.82617580891,0.111322022974,0.384198009968,-0.472000867128,0.595021486282,1.22329998016,0.216127023101,0.160524308681,2.47160005569,0.41527530551,-0.517489135265,0.255243420601,0.398082852364,0.793449997902,1.01749992371,-0.107356309891,0.179849982262,-0.22902187705,-0.150089621544,1.8219499588,0.427399992943
