rid,CPC004_A375_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_24H:BRD-A25234499-001-09-2:10,CPC004_HCC515_6H:BRD-A25234499-001-09-2:10,CPC004_HCC515_24H:BRD-A25234499-001-09-2:10,CPC004_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC004_HT29_6H:BRD-A25234499-001-09-2:10,CPC004_MCF7_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_24H:BRD-A25234499-001-09-2:10,CPC004_VCAP_6H:BRD-A25234499-001-09-2:10,CPC004_VCAP_24H:BRD-A25234499-001-09-2:10,CPC009_A375_6H:BRD-A25234499-001-14-2:10,CPC009_A549_6H:BRD-A25234499-001-14-2:10,CPC009_A549_24H:BRD-A25234499-001-14-2:10,CPC009_HA1E_6H:BRD-A25234499-001-14-2:10,CPC009_HCC515_6H:BRD-A25234499-001-14-2:10,CPC009_HEPG2_6H:BRD-A25234499-001-14-2:10,CPC009_HT29_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_24H:BRD-A25234499-001-14-2:10,CPC009_PC3_6H:BRD-A25234499-001-14-2:10,CPC009_PC3_24H:BRD-A25234499-001-14-2:10,CPC009_VCAP_6H:BRD-A25234499-001-14-2:10,CPC009_VCAP_24H:BRD-A25234499-001-14-2:10,CPC015_A375_6H:BRD-A25234499-001-09-2:10,CPC015_A549_6H:BRD-A25234499-001-09-2:10,CPC015_A549_24H:BRD-A25234499-001-09-2:10,CPC015_ASC_24H:BRD-A25234499-001-09-2:10,CPC015_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC015_HT29_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_24H:BRD-A25234499-001-09-2:10,CPC015_NPC_24H:BRD-A25234499-001-09-2:10,CPC015_PHH_24H:BRD-A25234499-001-09-2:10,CPC015_SKB_24H:BRD-A25234499-001-09-2:10,CPD001_MCF7_6H:BRD-A25234499-001-12-6:10,CPD001_MCF7_24H:BRD-A25234499-001-12-6:10,CPD001_PC3_24H:BRD-A25234499-001-12-6:10
6499,0.0201251804829,1.18974757195,0.0501219332218,-0.106453388929,-0.204800009727,0.0974372029305,-0.63197863102,1.35358250141,0.0274350345135,0.486774921417,0.195875018835,0.641246497631,-1.2528283596,-1.05253565311,-0.0353999733925,-0.47731000185,0.422167360783,-0.541361510754,-0.267733335495,0.264796435833,0.565600037575,-0.463951706886,0.327113211155,0.158748090267,0.121836826205,0.0325273871422,0.0593000054359,0.251390308142,0.632979691029,1.11330008507,-0.777153789997,-0.48944029212,0.981905698776,0.998259782791,-0.501299977303,-0.876049995422,-0.0877994894981,-0.0272428914905,-0.858225941658
642,-0.822938084602,1.74239110947,1.04238796234,-0.862094402313,-0.132699981332,-0.254381716251,-0.329136908054,-0.0473357103765,-0.653719365597,1.16198980808,0.0611499845982,1.46370995045,0.07443677634,-1.09305989742,0.347400009632,-1.65083599091,1.83962929249,-2.23458242416,0.0733333230019,0.243991702795,-0.0208500027657,-0.153891995549,1.19021618366,-0.480269730091,-1.36517047882,0.361798644066,0.437150001526,0.457964658737,1.10501730442,0.68599998951,-0.241650760174,-0.289560109377,1.41758060455,1.61142277718,-0.699800014496,-0.855099976063,-0.525051653385,0.491376131773,-1.22095859051
23076,-0.0111777149141,-0.773727536201,-0.189160943031,-0.117521464825,-0.195666640997,0.00732140988111,-0.826201140881,0.00835818052292,0.065885424614,0.300407409668,-0.470275014639,0.333598315716,-0.643671989441,0.645757138729,-0.180999994278,0.321091353893,0.688182771206,0.0460678637028,0.0148666799068,-0.0496717840433,-2.58205008507,-0.618921756744,0.595519065857,-0.648420631886,-1.4255657196,0.851227521896,0.564849972725,0.655493736267,-0.937850236893,0.827400028706,-0.932551562786,0.334282785654,0.936363816261,0.534539282322,0.882600009441,-1.47969996929,-0.626777231693,-0.174252152443,-1.06997156143
10099,0.371380001307,0.837093830109,0.396190106869,-0.369588315487,-0.114266648889,1.00781774521,-1.183791399,-0.290586650372,0.260522753,-0.36643075943,-0.224199995399,0.960081756115,-0.435352116823,-1.71885681152,-0.115600004792,-0.56561511755,0.789322972298,-2.69763660431,-1.07356667519,-1.27246570587,-0.711699962616,-0.304458767176,-0.264288514853,0.703279197216,-2.38551998138,0.674626171589,0.736299991608,0.76956731081,-0.00932730734348,1.40810000896,0.216292217374,-1.1212451458,0.153675854206,1.13144302368,-0.282900005579,-0.239649996161,-1.17959964275,0.583107948303,-0.570801317692
9817,0.0442646034062,-0.87067848444,0.275504797697,-0.271463155746,0.14050000906,-0.278516054153,-0.506276786327,-0.482626020908,0.133839264512,-0.481335967779,-0.374975025654,0.49899956584,-0.36789137125,-1.33645164967,0.414099991322,0.237488418818,0.389347791672,-1.64422607422,0.554466724396,0.0827032923698,0.830749988556,-0.361143618822,0.0820019096136,-0.364731818438,-0.245804861188,0.219351455569,0.503450036049,-0.234039634466,0.347941815853,0.470899999142,-0.175210207701,0.13418482244,0.300930023193,0.451486170292,0.618550002575,-1.17019999027,0.0144775742665,0.299072295427,-0.369355082512
9126,0.0215700268745,-0.245652809739,-1.18606567383,-0.27873647213,-0.131266653538,-0.14847292006,0.742455005646,0.422812283039,-0.0389759391546,-0.120484560728,0.557924985886,-2.68100714684,0.404170513153,-0.850458502769,0.71749997139,-0.229225456715,-1.07990109921,-0.038314640522,-0.228133350611,1.06067585945,-1.15534996986,-0.193778648973,-0.906334340572,-0.0491300150752,0.705451011658,0.153558552265,-0.541149973869,0.0133152604103,-0.331375330687,-0.560549974442,1.24238467216,0.0219557043165,-0.52890431881,0.113524027169,1.0543500185,0.285400003195,1.11268091202,-1.94123291969,0.794504106045
3930,-0.115798577666,-0.523630261421,0.225531578064,-0.433696210384,0.187333345413,-0.526550173759,-1.01631903648,0.661764144897,-0.134237840772,1.02761387825,-0.308099985123,0.361324429512,0.561727821827,0.53030192852,-0.449950009584,0.214131891727,1.02951955795,0.163812741637,0.149900004268,-0.614448308945,0.983350038528,-0.304895699024,0.716873586178,-0.0546253025532,-1.0545746088,-0.630729973316,-0.217950001359,-0.406033813953,0.428856611252,0.538100004196,-0.544732391834,-1.03319680691,0.469355076551,0.666137993336,0.106150001287,-0.809199988842,-0.0734454765916,-1.65653729439,-0.438145011663
10450,-0.205140322447,1.19451749325,-0.0485050082207,-0.424526244402,0.455733329058,0.575790166855,-0.0140552073717,-0.263025969267,0.119514733553,0.368755161762,-0.213150009513,-0.633978784084,0.135971233249,-0.459390938282,-0.876749992371,0.332237154245,0.860296547413,-0.60081166029,0.163000002503,0.164123341441,-0.383249998093,0.686387300491,0.0680380165577,0.249491542578,-0.750109910965,-0.145030423999,0.999399960041,0.900962233543,0.609749615192,-0.0380499958992,0.322539925575,0.370192438364,-0.295532882214,0.4102460742,-0.0667999982834,-0.254949986935,0.297225624323,0.85126376152,-0.383660405874
54386,0.558223366737,-1.43873238564,0.252505421638,-0.537014245987,-0.674499988556,0.157611116767,-0.166323721409,-0.802048921585,0.0174913331866,-1.10942292213,-0.0277249962091,0.511583924294,0.00283083319664,-0.751187264919,-3.44229984283,-0.0367058813572,0.906971216202,-1.2405397892,-1.07673335075,-0.231922507286,-0.900449991226,-0.13868278265,-0.60313552618,0.963105678558,-1.44693541527,1.15471172333,-0.829900026321,0.407409906387,0.0243143811822,0.553849995136,0.251144438982,0.0134537182748,-0.140263736248,0.22325783968,-1.10885000229,0.0529999956489,0.0704462006688,0.993902444839,-0.665253520012
664,-0.751426100731,-0.282049179077,-0.078179217875,-0.474535048008,0.36506664753,-0.745446801186,0.490027725697,0.843681871891,-0.564484119415,-1.33050560951,-0.436700046062,0.223641946912,-0.759535968304,0.348973751068,-0.159550011158,0.309439867735,1.10295855999,0.262795597315,-0.103566676378,0.0894902572036,-0.740299999714,-0.466065168381,-0.390720009804,0.594384372234,-2.17562294006,-0.691968679428,0.721050024033,-0.293824642897,0.304676532745,0.527750015259,0.690214276314,-1.02748608589,-0.283371984959,0.200845301151,-0.269500017166,0.19494998455,-0.948656499386,0.281076788902,0.40615555644
596,-0.534187555313,1.12076997757,0.59562510252,-0.567575216293,-0.186433345079,0.0965640023351,1.66160964966,-0.830158472061,-0.235998883843,0.788325309753,0.156849995255,-0.55123758316,-0.192920327187,-0.493498623371,0.0894499868155,-0.43101772666,-0.916918694973,-1.39694082737,-0.446166694164,0.109178468585,-1.71270000935,-0.364313781261,0.451267182827,-0.22065398097,0.450414299965,-0.0424302518368,0.63789999485,0.425208032131,0.022892575711,0.478749990463,0.242699593306,-0.113246947527,0.756820976734,0.0777950584888,1.30780005455,1.12195003033,2.33676528931,-0.283691912889,1.87078762054
10180,-0.408869296312,1.0856846571,-0.0757767260075,-0.186827167869,-0.190133333206,-0.266167551279,1.19044458866,-0.302936702967,0.448744982481,0.849657654762,-0.401074975729,-0.817295968533,0.725811481476,0.724601984024,-0.539600014687,0.482810020447,-0.553567826748,0.375348627567,0.450866699219,0.794798195362,2.039249897,-0.464213550091,0.788685679436,0.382845640182,0.791308641434,0.302154093981,-0.454899996519,-0.594885230064,-0.722350656986,-0.714349985123,-0.294531524181,0.780078947544,-0.513979673386,0.369816720486,-0.410799980164,-1.12610006332,-0.20254792273,0.737220585346,-0.136185616255
1445,-0.596339643002,0.409375995398,-0.796500146389,0.396326363087,0.210199996829,0.318495243788,-0.429379910231,-1.09766805172,-0.832053542137,0.654260516167,0.232099995017,-0.0322488509119,-0.437855154276,0.129074588418,0.124700002372,0.462720692158,0.196019649506,-0.267846882343,0.629633367062,0.642355978489,-0.000349998474121,-0.830563306808,0.788146734238,-1.15702414513,-1.65343332291,-0.267138242722,-0.268150001764,-0.200886785984,0.0506434366107,0.226350009441,-0.245289295912,0.155942976475,0.901199281216,0.40576839447,-1.03569996357,-1.56850004196,0.213037922978,0.185084849596,-0.335690975189
230,0.0511321723461,0.250548064709,-0.0457902923226,-0.328838080168,-0.0155666619539,-0.964108228683,0.974145054817,1.20221781731,0.170794054866,-0.376676559448,0.0263999998569,-0.060471419245,-0.562542796135,0.735604465008,-0.46645000577,-0.285314261913,-0.695221483707,0.0121757388115,-0.538700044155,0.646484494209,0.25150001049,0.325053662062,-0.19211243093,-1.05147266388,2.29231023788,-0.0220637880266,-0.644050002098,-0.491818249226,0.0296961627901,-0.825900018215,-0.247269868851,0.359677433968,0.591111123562,-1.41764986515,0.107649996877,0.0736999958754,-1.02610206604,1.02408659458,-1.83064031601
9246,1.41517138481,-2.6433570385,-0.259328097105,-0.733297109604,0.215799987316,-0.273010343313,1.14606881142,-0.0305073484778,-0.0903302133083,-0.167703509331,-0.0466750264168,-1.54341948032,0.579162836075,1.00687158108,-0.615749955177,1.39183807373,-0.252455890179,2.97441959381,-0.064933359623,0.517402470112,1.39910006523,-0.114934816957,-0.269112110138,0.446835100651,1.3711707592,-0.4179443717,-0.623950004578,-0.0505066588521,0.111528351903,-0.731750011444,0.510351657867,-0.125790089369,-0.78469645977,-0.430105745792,0.968299984932,-1.0161999464,-0.0381168611348,-0.523170411587,1.7372276783
5092,0.6910572052,0.315277636051,0.0629595518112,0.076094225049,-0.777066707611,-0.545700132847,-0.69349193573,0.395489960909,0.248663827777,-0.23292568326,-0.526950001717,0.525495886803,0.115323156118,1.04155302048,-0.23449999094,0.149764567614,1.00613451004,-0.397822231054,0.947066783905,-0.323036074638,0.703150033951,-0.728601455688,0.288132220507,0.0147681236267,-0.831672370434,0.101427093148,0.337599992752,-0.604729533195,-0.272499829531,0.315299987793,-0.741632342339,0.762206196785,-0.108861982822,-0.0358444601297,-0.740100026131,-0.0958499908447,-0.738137423992,0.085405305028,0.615051090717
23463,0.174495607615,-0.629077315331,-0.134417235851,-0.543098330498,-0.522466719151,-0.0590540245175,-0.515449047089,-0.689658164978,-0.296614587307,0.52153891325,-0.283574998379,0.309073328972,-0.218698889017,1.03884994984,-0.0366500020027,-0.175787776709,-0.163037180901,-0.0164102017879,0.369866728783,0.994726121426,0.758649945259,-0.261169433594,1.55162167549,1.41159677505,0.725476384163,-0.309872418642,-0.00824999809265,0.984897077084,-0.107763297856,0.192200005054,-0.483062297106,0.0297876372933,0.825031340122,1.41645872593,0.303250014782,-0.630800008774,-0.667242527008,0.180274009705,-0.920877218246
10007,-0.401132017374,-0.268527120352,0.397255718708,-0.322778433561,0.0633666738868,0.593273282051,0.347039073706,0.767954349518,0.322661221027,-0.743383586407,0.185724973679,0.828863024712,-2.91356229782,-0.440849721432,-0.44319999218,0.361425042152,-0.675870239735,-2.25750875473,0.173133343458,-0.24862550199,-0.210550010204,0.646344602108,-0.591463029385,-2.18220615387,-0.601158380508,0.191922843456,0.326600015163,0.640349268913,0.238642215729,1.47609996796,-0.0303019154817,-0.417926371098,0.553724646568,-0.578464269638,-0.244550004601,1.14470005035,-1.01337957382,0.184881523252,-1.04130804539
4925,-0.254698604345,1.10765266418,-0.650067448616,-0.301552414894,0.25693333149,0.984463632107,0.766058564186,-0.0571828186512,-0.0618059039116,0.00453899800777,-0.492500007153,-0.549070000648,-0.406904935837,-1.18457722664,-0.754249989986,-0.189373463392,0.213191390038,-0.960779905319,-0.461633384228,-0.270091533661,0.868950009346,0.200865417719,0.190916419029,-1.04255461693,0.153898999095,-0.406716227531,-0.129000008106,-0.645846426487,0.134474620223,1.62409996986,0.513543128967,-0.428339481354,-0.0216605365276,-0.490556836128,-0.726800024509,0.100549995899,-0.287525832653,-0.743205308914,0.0553411394358
6251,0.197510436177,-0.379956811666,0.213365316391,-0.734786510468,-0.509366691113,0.11278295517,1.10964941978,0.106339231133,-0.126775175333,0.214424580336,0.719600021839,-0.343004316092,-0.322184026241,-0.950470864773,-0.425350010395,-0.780496358871,-0.678358674049,-0.59862869978,0.467366695404,-0.859111845493,-0.661000013351,0.746622920036,-0.367546856403,-1.12242996693,1.60698652267,-0.0771451145411,-0.197149991989,-0.261950165033,-0.152261435986,-0.461149990559,1.06823933125,0.255825787783,-0.338390439749,-0.786421298981,-0.00575000047684,1.41700005531,0.506145179272,0.131846934557,1.32783257961
5782,0.0974745452404,0.131271719933,-1.03841996193,-0.331868320704,-0.069000005722,-0.127072170377,-1.05716121197,0.411183953285,0.529095172882,-0.23588386178,-0.20597499609,-0.000740601681173,-0.353989839554,-0.0523263663054,-1.46239995956,0.0263609588146,1.19182157516,-0.85568523407,-1.00480008125,-1.03041386604,-0.597899973392,-0.102522566915,0.771924316883,1.14422404766,-0.815590977669,-0.727764308453,-0.167249977589,0.620164871216,0.684883654118,1.23020005226,-1.09410119057,-1.03893220425,0.268251478672,0.801526010036,-0.0910500138998,0.492549985647,0.351442366838,-0.539821386337,-0.513701558113
5106,-0.0520536378026,-0.157860398293,0.568123579025,-0.722645223141,-0.0466000065207,-1.19130122662,0.98608982563,-0.371665358543,-0.628917455673,-0.214408189058,-0.338400006294,-0.281797468662,0.516113877296,-1.02301383018,-0.0571500062943,0.163347378373,-0.297698527575,-1.23905813694,-0.157933339477,-0.145359814167,-0.55119997263,-0.291247367859,-0.691461861134,-0.416922539473,0.979216098785,-0.16805960238,-0.654100000858,-1.94899904728,0.156050831079,0.687050044537,0.175907358527,0.19393517077,-0.534877479076,-0.24912109971,1.01550006866,0.898100078106,-0.218503519893,-0.090541601181,-0.0928680002689
2673,0.27929469943,0.245466828346,-0.822680592537,-0.169840276241,0.348133385181,-0.415184736252,-0.784731507301,-1.08230733871,-0.490542054176,0.654237985611,-0.271149992943,-0.0641813799739,-0.223082214594,1.02858221531,-0.0660000145435,0.123329609632,1.0977524519,0.874209463596,-3.16653347015,0.418442726135,-0.485050022602,-0.0542497672141,0.338334083557,-0.0101652219892,0.985486745834,-2.3369371891,-0.600849986076,-0.44871622324,0.500675678253,-0.677799999714,-1.05910611153,0.172653332353,0.536877155304,-0.973881363869,1.26464998722,-0.72879999876,-0.870542764664,1.42465591431,-1.22585487366
644,-0.19970458746,-0.0584015250206,0.574295759201,-0.529070913792,-0.75930005312,-0.529429256916,0.0924335345626,0.512766182423,0.291775912046,-0.98499250412,-0.204199999571,-0.568524241447,-1.56920695305,0.495856642723,-0.215499997139,0.232422173023,1.01765811443,-0.308969408274,-0.169633343816,1.72101926804,-0.748449981213,-0.57342928648,0.965615570545,-0.445045679808,0.632661819458,-0.333130329847,0.17689999938,-0.445412307978,0.0935355946422,0.428900003433,-0.360628724098,0.871700227261,0.405675143003,-0.578791677952,-0.755999982357,-0.970499992371,-0.344319283962,-0.514814257622,-0.0941703170538
6284,-0.178502440453,0.342970579863,0.404078602791,-0.644808650017,-0.112300008535,0.324731677771,-0.230486616492,0.350550383329,0.170693993568,-2.73201942444,0.54712498188,-0.25113043189,-0.275252878666,0.214311465621,0.00615000724792,-0.563949942589,1.05217683315,-0.291737467051,0.611400008202,0.269752323627,-3.87030005455,0.149198278785,-0.0931961685419,-0.616983652115,-1.83342790604,0.364300191402,-0.629649996758,-0.168542891741,0.165696635842,-0.363749980927,0.534723043442,-0.371103137732,0.210184052587,0.311412245035,0.549049973488,-0.489699989557,-0.364307045937,-0.353988915682,-0.801248788834
4605,0.121521413326,2.09129357338,0.37935513258,0.357860684395,0.481733322144,-0.0803461074829,0.599442005157,-1.10199308395,0.567447721958,0.577116727829,0.47619998455,-0.341111570597,0.884162724018,0.376362711191,0.347099989653,-0.710803508759,-0.620957493782,-0.534166693687,0.896766722202,0.121992200613,0.905300021172,-0.0433140434325,-1.35740530491,-0.370823055506,1.20316076279,1.09862792492,0.202700018883,-0.20074981451,-0.607884049416,-0.0672999918461,-0.724151849747,0.491367131472,0.860313713551,-0.0112381801009,-0.0430499911308,0.133000016212,-0.768459141254,0.927274882793,-0.292964756489
6810,-0.655180037022,0.709041059017,-0.279691100121,-0.84776777029,-0.00636669993401,-0.313786774874,0.551444411278,0.192027077079,-0.314680099487,-0.234782993793,-0.0939249396324,-0.134885653853,0.122061371803,-0.484550833702,-0.576799988747,0.272585511208,-0.791985929012,0.239922463894,0.32253330946,0.454013645649,0.966650009155,-0.612249314785,0.304066181183,-0.103076577187,0.640513658524,-0.146298229694,-0.0832499861717,-0.597055792809,0.093200430274,-1.37874996662,-0.237768605351,1.68981802464,-0.582852423191,-0.784345209599,-0.296700000763,-1.21210002899,-0.265672773123,0.703019738197,0.0591259598732
54499,0.213809579611,1.18764996529,0.313725799322,0.402723014355,0.118599995971,-0.312000364065,-0.715179562569,0.747760653496,0.260179400444,-0.584929585457,-0.188000023365,0.288080990314,-1.38992929459,1.12480413914,-0.176550015807,0.0514544099569,0.919385075569,0.488341331482,-1.34953343868,-0.409170776606,0.190550029278,0.0961752012372,0.587807536125,0.43942373991,-0.0525365397334,-0.336487144232,0.791649997234,0.19596400857,0.576094985008,1.05404996872,-1.61532628536,-0.0892837792635,0.37655711174,0.726782917976,-2.4712998867,-0.351849973202,-0.278814911842,0.817994892597,-0.898540854454
11007,-0.207478880882,-0.840425491333,-0.139487162232,-0.673207879066,-0.552266716957,0.798235058784,0.402444213629,-0.0644844174385,0.25387814641,0.346371352673,-0.0118999779224,0.504171550274,-0.0641292631626,-0.754625558853,-0.0456500053406,-0.895244121552,-0.790080010891,-0.941426038742,0.122199997306,-0.476525068283,0.205550014973,0.0719386711717,-0.148553431034,-0.617858469486,-0.0893106013536,0.276397526264,0.93180000782,-0.558423399925,0.325540065765,0.00674998760223,0.0171403307468,-0.104704193771,0.779347240925,0.955559134483,0.11289998889,-0.225699990988,-0.282304316759,-0.67852461338,-0.79172796011
1643,0.658999860287,1.17673993111,0.483573794365,0.464307904243,-0.386633396149,0.533675432205,-0.72852575779,0.0743689835072,0.538417994976,1.03797137737,0.388224989176,-0.0125911608338,-0.779290795326,-0.521514058113,0.0541499964893,-0.256230115891,0.492528527975,-0.345075428486,-0.475433349609,-0.155678331852,-0.914349973202,-0.189306244254,-0.211069107056,-0.40547978878,-0.842018187046,-0.121298760176,0.834150016308,0.73416030407,1.18081068993,0.649999976158,1.46613895893,0.730778813362,0.468507766724,1.00658714771,-0.157549992204,-0.685050010681,-0.328286170959,0.414340555668,-1.31660926342
25805,-0.331880062819,-1.41348862648,0.829025685787,0.606398701668,-0.787666678429,-1.25858664513,0.754552602768,0.182972922921,-0.12063934654,-0.00314807519317,0.453175008297,1.09399449825,-0.289742827415,1.75550198555,0.334250003099,-0.656030118465,1.71377885342,0.35698017478,-0.145966649055,1.43491864204,-1.69544994831,-0.121564976871,-0.185464978218,-0.379817962646,0.474728792906,-0.672915518284,0.086050003767,-0.511072635651,-0.179391771555,-1.15400004387,0.229925841093,-0.43469324708,0.0245208442211,0.86636453867,-0.505800008774,-0.412000000477,-1.28455412388,-0.385848164558,-0.842139422894
3033,-0.123849958181,1.99415552616,0.508995175362,0.837753415108,0.302533328533,0.0532637387514,0.107934191823,0.0789449512959,0.643008589745,0.0260213017464,0.509175002575,0.656535208225,-0.430966079235,0.0571958497167,0.242699995637,-0.432837307453,-0.92489695549,0.115774154663,-0.318466693163,0.683520913124,-0.0857999995351,0.426373451948,-0.793838560581,-0.327851861715,-1.73175561428,-0.530912935734,-0.635950028896,0.17963296175,-0.417517244816,-0.759549975395,-0.284052848816,0.675813913345,0.141785368323,-0.262559652328,-0.0861499905586,0.986699938774,0.841402411461,-0.676806151867,0.422764480114
2745,-1.43775773048,-1.03321325779,0.195534780622,-1.03072166443,-0.769666671753,-0.801954865456,-1.01901841164,-0.495020508766,-0.672042429447,-1.91324114799,-0.378150016069,-0.482768625021,0.177913695574,1.41088950634,-0.302049994469,0.763228774071,1.17523694038,0.101436346769,-0.127800017595,-0.14752176404,0.159350007772,0.916834771633,1.27782821655,2.34103655815,1.77089369297,-0.845652043819,-0.282299995422,-0.674807906151,-0.13087657094,0.0855000019073,-0.934496760368,-0.332121372223,-0.369572997093,0.444726079702,-0.903099954128,0.102949999273,0.356542676687,-1.02063465118,-0.8100913167
