rid,CPC005_A375_6H:BRD-A79226577-003-01-1:10,CPC005_A375_24H:BRD-A79226577-003-01-1:10,CPC005_A549_6H:BRD-A79226577-003-01-1:10,CPC005_A549_24H:BRD-A79226577-003-01-1:10,CPC005_HA1E_6H:BRD-A79226577-003-01-1:10,CPC002_HA1E_6H:BRD-A83859836-003-02-8:10,CPC005_HA1E_24H:BRD-A79226577-003-01-1:10,CPC002_HA1E_24H:BRD-A83859836-003-02-8:10,CPC005_HCC515_6H:BRD-A79226577-003-01-1:10,CPC002_HCC515_6H:BRD-A83859836-003-02-8:10,CPC002_HCC515_24H:BRD-A83859836-003-02-8:10,CPC005_HT29_6H:BRD-A79226577-003-01-1:10,CPC005_HT29_24H:BRD-A79226577-003-01-1:10,CPC005_MCF7_24H:BRD-A79226577-003-01-1:10,CPC002_PC3_6H:BRD-A83859836-003-02-8:10,CPC002_PC3_24H:BRD-A83859836-003-02-8:10,CPC002_VCAP_6H:BRD-A83859836-003-02-8:10,CPC002_VCAP_24H:BRD-A83859836-003-02-8:10,CPC005_MCF7_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_24H:BRD-A79226577-003-01-1:10,CPC005_VCAP_6H:BRD-A79226577-003-01-1:10,CPC005_VCAP_24H:BRD-A79226577-003-01-1:10,CPC011_A375_6H:BRD-K50866992-003-07-9:10,CPC011_A549_6H:BRD-K50866992-003-07-9:10,CPC011_A549_24H:BRD-K50866992-003-07-9:10,CPC011_HA1E_6H:BRD-K50866992-003-07-9:10,CPC011_HT29_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_24H:BRD-K50866992-003-07-9:10,CPC011_PC3_6H:BRD-K50866992-003-07-9:10,CPC011_PC3_24H:BRD-K50866992-003-07-9:10,CPC011_VCAP_6H:BRD-K50866992-003-07-9:10,CPC011_VCAP_24H:BRD-K50866992-003-07-9:10,CPC016_A375_6H:BRD-A83859836-003-02-8:10,CPC016_A549_6H:BRD-A83859836-003-02-8:10,CPC016_A549_24H:BRD-A83859836-003-02-8:10,CPC016_ASC_24H:BRD-A83859836-003-02-8:10,CPC016_HEPG2_6H:BRD-A83859836-003-02-8:10,CPC016_HT29_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_24H:BRD-A83859836-003-02-8:10,CPC016_NEU_24H:BRD-A83859836-003-02-8:10,CPC016_NPC_24H:BRD-A83859836-003-02-8:10,CPC016_SKB_24H:BRD-A83859836-003-02-8:10,CPD002_MCF7_24H:BRD-A79226577-003-14-4:10,CPD002_MCF7_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_24H:BRD-A79226577-003-14-4:10
9915,-0.460418283939,-0.854131579399,-1.03854799271,0.0653666704893,-0.767949998379,-0.417583107948,-0.436642289162,-1.23256003857,-0.571650028229,-0.922088623047,0.171067968011,-0.52369171381,-0.606329202652,-0.295754164457,-0.588035464287,-0.0647567734122,-1.70536625385,-0.885766625404,0.334901243448,-0.665589809418,-0.710551321507,-1.10483539104,-0.342517077923,0.321923613548,-0.594603180885,-0.100732669234,-0.949800014496,-0.558838367462,-0.174099996686,-0.116549998522,-0.128735721111,-0.0985891520977,0.147024944425,0.668395340443,0.176650673151,0.153549998999,0.313712894917,-0.443133354187,-0.375065684319,1.02840781212,-1.23175001144,1.13979494572,-0.00036325288238,-0.461462676525,0.121766090393,-1.54265117645,0.0379540808499,-0.606299996376,0.139343604445
9552,-0.213655248284,-0.586718678474,-0.518695354462,0.155366659164,0.704299986362,0.142460793257,-0.349812358618,-0.116648569703,0.557549953461,-0.350070983171,-0.887983620167,0.471166998148,-0.170362129807,-0.374833583832,0.242462173104,-0.258886873722,0.0982853099704,0.425866663456,0.991664648056,0.0283224508166,-0.56446993351,1.45337820053,-0.159373700619,0.160114407539,0.630851149559,-1.37195634842,0.0648999810219,0.989176809788,0.294900000095,-1.75150001049,1.08420264721,-0.35531643033,-1.4751522541,-0.427145987749,-0.0515418946743,0.237400010228,-0.491505920887,0.11793333292,-0.462412267923,0.46832048893,0.129649996758,-2.72938036919,0.316840857267,0.0712868049741,0.186466351151,-0.281224220991,-0.137102991343,0.393949985504,0.677191615105
93487,-0.107704557478,0.117140077055,-0.0677407607436,-0.469199985266,-1.86189997196,0.303507447243,-0.297293186188,4.37030029297,-0.628399968147,-0.792375981808,-0.867473721504,0.237878382206,2.30985736847,0.532157242298,-0.508582115173,-0.352144688368,-0.325990915298,-0.130733370781,-0.852862358093,-0.270543247461,-0.163191258907,-1.35816264153,-0.0796288251877,0.181968271732,0.965174078941,0.722913146019,1.6943500042,0.603904664516,0.606000065804,-0.991600036621,-1.57786726952,0.458354622126,0.0281768999994,-0.201308250427,0.507425963879,1.19129991531,0.048847079277,0.162599995732,-0.728079915047,0.204521000385,0.323400020599,-1.93573904037,-0.754573225975,1.54093718529,0.168875724077,1.24252688885,0.884325742722,-0.357500016689,-1.96447324753
2956,0.381767004728,-0.0174069367349,0.0716422200203,-0.39526668191,-0.129850000143,0.320350825787,0.681869745255,0.0669005960226,-0.152050018311,0.209457308054,0.0303071141243,0.0481566563249,0.237957209349,-1.44894123077,0.0705960839987,0.149475574493,0.537379443645,0.676866650581,-0.604472339153,0.093174546957,0.344018876553,0.0818493515253,0.448554515839,0.623495042324,0.587574362755,-0.709097325802,0.369450002909,1.7650026083,0.260499984026,-1.22554993629,-0.0903440639377,0.702520906925,-0.659411787987,1.0226790905,0.454572319984,-0.348949968815,-0.412692517042,-0.669400036335,0.48124563694,0.116961017251,1.06309998035,0.762161374092,-0.281589895487,0.360620439053,0.155655682087,1.34201669693,0.253427624702,-0.371850013733,0.652202606201
11065,0.811566472054,0.599551439285,-0.487076252699,0.586233377457,0.601700007915,-0.634111881256,0.184230595827,0.358450353146,-0.360300004482,-0.931659221649,-0.187019020319,0.475065886974,0.448503226042,0.309792160988,0.629060268402,-0.115538842976,0.104675427079,-0.871633350849,0.554117441177,0.0646611228585,0.557582557201,-0.307150006294,0.440327942371,-0.371609508991,0.138284578919,-1.05778837204,0.674800038338,0.0809972882271,-0.827000021935,-1.1155500412,-0.0221667438745,0.583970308304,-0.498816430569,0.203110918403,0.639416277409,-0.730250000954,0.149108290672,0.141100004315,1.24983453751,-2.31681776047,0.564649999142,0.105375349522,-0.593116044998,0.0992590337992,-0.237887576222,-0.423649907112,0.554638028145,0.775399982929,-0.472760468721
9653,1.82273519039,-0.468310177326,-1.38555312157,-0.953366696835,0.80119997263,0.046839505434,-0.712990105152,-1.0404856205,0.0895499885082,-0.896959781647,0.0607943981886,-0.0571789517999,-0.39916986227,-0.171649843454,0.696145057678,-0.774202287197,-0.184735700488,-0.41263332963,-1.20438885689,1.5273257494,1.87764692307,0.347390085459,-0.496619105339,0.463282942772,-0.699860215187,-0.305501252413,-0.934700012207,1.37857377529,0.966449975967,1.7460000515,0.505856394768,-0.37317147851,-0.455747306347,0.220555841923,0.749469578266,-0.155500009656,-0.000494480133057,-0.427033364773,0.212482169271,-2.82214140892,-0.916649997234,1.22183156013,2.04302382469,0.189744308591,0.0740852057934,-0.262305766344,-0.431015491486,3.05920004845,0.686593353748
200081,0.425074398518,1.25431168079,0.293902695179,0.0341333374381,0.67199999094,0.0112054422498,-0.0286459922791,0.17236867547,0.0656500160694,0.43347042799,0.592090427876,0.0684491917491,-0.00619944930077,0.542522728443,0.813953399658,0.0235469602048,0.363930255175,-0.504900038242,0.299703538418,0.844665288925,-0.465295851231,-0.436389267445,0.389990925789,-0.674786508083,0.455420970917,0.483229070902,0.804549992085,-3.93968820572,0.0384500026703,-2.43884992599,0.602793633938,0.693497896194,0.622580528259,-0.0204355660826,0.0796443745494,-0.135500013828,-0.0217012092471,0.274133324623,-0.418824493885,-0.372849166393,0.0351999923587,0.179176270962,-0.48976534605,0.480759978294,-0.0798560678959,0.579599797726,0.509541869164,-4.51480007172,-0.781610906124
3337,0.273951977491,0.633968234062,-0.303994387388,-0.744000017643,0.404150009155,-0.456965923309,-0.215850278735,0.322219014168,-0.449100017548,-0.454268872738,-0.583328425884,-0.163086488843,0.322489112616,1.07129383087,-0.584831476212,0.434366941452,0.102886103094,-0.326833337545,-0.604815304279,-0.10733949393,0.365991294384,-0.410972952843,0.570189356804,0.352004528046,4.06910991669,1.6392980814,1.04170000553,1.63762879372,0.112450003624,-2.86055016518,-1.31272470951,0.550377190113,0.951170682907,2.66084074974,0.324667334557,0.413100004196,0.121834211051,0.290966629982,0.105863213539,-1.39748799801,0.660549998283,-2.35282588005,-0.725544333458,0.422593086958,0.12809112668,0.848266005516,0.832299232483,0.289749979973,0.267089992762
11073,0.73219794035,-0.640576004982,1.30142688751,0.00736666470766,0.503450036049,0.215936467052,-0.852464675903,-0.244461342692,-0.699000000954,-1.03167748451,0.89662194252,-0.0958437174559,-2.13658738136,0.372639089823,-0.57060867548,1.08821976185,0.464251846075,-0.122433334589,-0.0207469239831,-0.31937417388,-0.57440251112,0.376346558332,-0.263206064701,0.775631606579,-0.909272372723,-1.97722458839,-0.43544998765,1.26844477654,0.337449997663,0.337400019169,0.636656939983,0.38997143507,0.309194356203,0.593846559525,-1.12783539295,0.743999958038,0.361108839512,-0.0393999963999,-0.599335312843,0.558230519295,-0.522899985313,0.166216045618,0.532829284668,-0.119468197227,0.597673416138,-0.004519790411,1.38301074505,-0.629649996758,-0.722548902035
23,-0.415548831224,0.563787043095,-0.0159287750721,-1.02990007401,0.398599982262,0.268234729767,0.019335091114,-0.508407354355,0.229200005531,-1.15742969513,0.266602933407,-0.0900059044361,-0.788533329964,-0.0948223769665,0.37625297904,-0.0664481371641,-1.48464512825,0.252466678619,-0.256096661091,0.00724586844444,-0.431917250156,-0.529477715492,0.0304182469845,1.20260512829,-1.81482505798,-0.44249945879,-0.882600009441,0.217532843351,0.629549980164,1.59054994583,-0.836970746517,-0.0463152080774,-1.62481558323,-0.164994612336,0.337729811668,-0.456050008535,-0.0755227133632,0.0807666778564,-0.0931590199471,-0.462547242641,-2.42199993134,1.05108821392,0.374499708414,-0.273790508509,-0.138752371073,-0.704346358776,-0.26933786273,0.595299959183,2.46592402458
5641,-0.342022031546,-0.393969595432,-0.450194358826,-0.762366652489,0.571699976921,0.338196396828,0.143470615149,0.535415232182,-0.117999993265,-0.549293100834,0.28741300106,-0.156813815236,-0.0531947612762,0.256668478251,-0.492174744606,-0.182727187872,-0.560444176197,-0.789400041103,0.193511128426,0.267714440823,-0.996291518211,-0.404655098915,1.18779182434,0.657265722752,1.16253435612,-0.111740574241,0.80940002203,0.598047018051,0.565750002861,-1.09109997749,1.07371091843,-0.0236044973135,0.869685292244,0.205042138696,0.542491078377,-0.441100001335,-0.63280236721,0.288566678762,-0.553225517273,-0.683765113354,0.559800028801,0.469954311848,0.548618674278,0.383991658688,1.14739990234,1.26288068295,0.514672398567,0.788449943066,-0.0244483835995
8720,-1.24740719795,0.0230252593756,1.21172130108,-0.258266657591,-0.120550006628,-1.29025173187,-0.247091472149,-0.326854199171,0.78275001049,-0.855357527733,0.121671065688,-0.256304979324,-0.2615634799,-0.227068245411,0.233390748501,-0.592656254768,-0.589405477047,-0.437166631222,-0.252897679806,-0.532851219177,-0.583869457245,5.87307834625,-0.00239700824022,0.74335950613,-1.27796876431,-0.205844074488,-0.713800013065,2.6492934227,1.03090000153,0.647850036621,-0.260018646717,0.230357006192,-0.774722397327,-0.436468869448,-0.268478214741,-0.738349974155,0.275610357523,0.55656671524,-0.168926909566,-0.326133608818,-0.481100022793,-1.3813598156,0.331478178501,-0.0572851896286,0.0457388088107,0.0177772510797,-0.457160055637,0.432099997997,0.920791149139
10782,0.220939457417,-0.199978709221,0.260233163834,0.704900085926,-0.408199995756,-0.891470909119,-0.503410339355,-1.08458864689,0.508100032806,-0.724672675133,0.19600251317,-0.102605342865,-0.363416850567,-0.672537565231,-0.840042710304,-0.321200072765,0.289564758539,-0.534800052643,0.16617423296,0.391929268837,-0.430246323347,0.00743103027344,-0.441668689251,2.41549086571,-0.0574082881212,-0.294958055019,0.0728999972343,1.90298986435,0.0764499902725,1.22055006027,3.47247552872,0.279311060905,-0.21455784142,-0.677211582661,-0.365625083447,0.459100008011,0.543401122093,-0.243933334947,-0.850239992142,-0.078748062253,0.205499991775,0.0925895273685,0.0399693623185,-0.0317972823977,-0.00981709361076,-0.650003790855,-0.204490199685,0.530049979687,0.366527020931
25932,0.206570148468,-0.254857063293,-0.456002891064,-0.450799971819,-0.0780500024557,0.466651678085,0.458590447903,0.263165205717,0.506550014019,0.124293044209,-0.0551664531231,-0.393116384745,-0.584908127785,-1.16046988964,0.185436159372,-0.141181141138,-0.152710288763,0.0567666627467,0.229510337114,-0.174914836884,-1.67886722088,0.0326873362064,-0.0374506115913,-0.0284971781075,2.97025775909,-1.06777024269,0.39904999733,1.0579533577,-0.262450009584,-2.03364992142,0.343621611595,-0.600814223289,0.650485932827,-0.505828142166,0.108912557364,0.652700006962,0.0630325973034,0.605400025845,0.174397662282,-0.931311488152,0.443049997091,-0.74931538105,-0.675263047218,0.319493949413,0.153194352984,0.944707274437,-0.450872898102,-5.28894996643,0.320434749126
3028,-0.315456956625,0.453831017017,-0.756087660789,-0.384233355522,-0.51994997263,-0.208131551743,-0.65649497509,-0.102273449302,-0.323399990797,-0.67303365469,-0.525032222271,-0.164971336722,-0.248838379979,0.622714996338,0.915796458721,-0.599870800972,-0.747335314751,0.0274333432317,0.00749704428017,0.113867372274,-0.853377223015,-0.437190413475,0.425604999065,1.3129888773,0.583926796913,1.2035574913,0.882899999619,0.858180046082,0.551200032234,-0.80370002985,0.79320704937,0.312305927277,-0.282117336988,0.0426799245179,0.396996408701,0.101049989462,-0.157276719809,0.537000060081,-0.267901659012,-0.590992093086,-0.254600018263,-2.12693834305,-0.232674121857,0.192405477166,-0.0770522281528,0.873536705971,-2.44693374634,-0.0530999973416,1.26754593849
6804,-0.573705852032,-0.754538357258,-0.0272445548326,0.0326666533947,2.1656999588,3.80572891235,1.85511505604,-0.881174385548,0.242449998856,0.104725383222,-0.313446760178,0.214377567172,0.892780303955,-0.432911336422,-0.143604576588,-1.24317061901,0.266455590725,-0.17826667428,-0.0335907675326,0.76996999979,-0.280124187469,0.364394426346,1.05357325077,0.987518668175,-0.540416121483,-0.391207814217,-0.226050004363,0.521568238735,0.638450026512,0.876150012016,1.62727880478,-0.723320484161,-0.640016317368,-0.562087059021,-0.318130016327,0.0354000031948,-0.285282611847,1.01820003986,-1.53869497776,-0.497607648373,-0.260949999094,0.718409955502,-0.210714250803,-0.817095041275,-0.34051451087,-0.762723565102,1.00745344162,-0.277050018311,1.61093354225
890,0.11783516407,0.863484859467,-1.96776723862,0.112333327532,-0.559449970722,0.465562820435,0.803540408611,0.478202611208,-0.800150036812,0.360277444124,0.453485041857,0.467269659042,-0.384137570858,0.349208533764,0.880769968033,0.789400756359,0.0677755624056,-0.0809666663408,0.0832536146045,-0.293921232224,0.9935952425,1.10119867325,0.450154662132,0.114383988082,0.449045538902,-1.62272119522,0.616400003433,1.21225953102,0.822000026703,-0.174199998379,-0.74080234766,0.552548408508,1.1697769165,0.249631822109,0.3794285357,0.234049990773,0.490641653538,0.654799997807,0.747893691063,0.369286179543,0.735199987888,-0.376966178417,-0.253907054663,0.522209107876,0.149982243776,1.30642306805,0.891696810722,-0.486550033092,0.825420677662
6390,0.249955579638,0.0447106659412,0.0263561010361,0.349566668272,0.282000005245,0.50074839592,0.263949841261,0.850926160812,-0.245199993253,0.804273724556,-0.255615383387,0.626577436924,0.675005316734,0.732153654099,0.130520343781,-0.44985511899,0.621701717377,-0.0659666657448,-0.608076095581,0.638432443142,0.0791659653187,-0.291331887245,1.28817009926,0.522972047329,0.824624657631,2.02110862732,1.12944996357,0.52819788456,-0.0372999981046,-2.86084985733,-0.330561220646,0.112931296229,0.85463064909,-0.425883561373,0.455814242363,-0.0288000032306,0.285219103098,-0.300066679716,0.210733413696,-0.0649412125349,0.707000017166,-0.88838237524,-0.501238942146,-0.0520937815309,-0.452614277601,0.804047942162,1.01451456547,-0.765499949455,-0.120275504887
4303,-0.64108735323,0.232322201133,0.00295585393906,-0.0375666581094,-0.192450016737,0.325365394354,-0.239043325186,0.557664334774,0.318650007248,0.443255394697,-0.0689132958651,0.214421883225,0.53369641304,0.0817821919918,0.410768836737,-0.126301214099,-0.540775299072,0.0280333608389,0.652692914009,-0.0493852011859,0.321100950241,-0.328979671001,0.0828969627619,-0.234766021371,0.524692416191,2.71353244781,-0.775350034237,2.15137791634,1.45309996605,0.242300003767,-0.439861357212,-0.350448101759,0.00303839612752,-0.983313977718,0.534475505352,-0.703050017357,0.171619206667,0.568433344364,-1.02869307995,-0.8050096035,-0.595650017262,-0.803646028042,-0.28107753396,-0.0925340652466,0.416037231684,-0.12791544199,3.56294608116,-0.0084500014782,-0.384719908237
10953,0.857727766037,0.6848564744,-0.310400128365,0.534133374691,0.0492500066757,0.399411320686,0.511818289757,0.890183389187,0.0316499993205,1.01474642754,-0.130778416991,-0.0533748194575,0.0544211938977,0.0633099749684,-1.54101908207,0.464705944061,-0.595532357693,-0.152233272791,1.30292248726,0.477181792259,0.546689033508,0.707795977592,0.553753316402,-0.683033227921,0.106444060802,-0.132992714643,0.216099992394,0.709942281246,0.759000003338,-1.32235002518,0.155087471008,-0.423502087593,-0.141437366605,-0.754765272141,0.501626193523,0.702499985695,0.631755292416,0.242666661739,-0.235286086798,-0.0741915851831,1.07105004787,0.146294593811,-0.334050863981,0.534087359905,-0.216663554311,-0.290093958378,0.578142881393,-0.914949953556,1.52709233761
22889,-0.465298503637,-0.256012618542,-0.158945471048,0.239666670561,0.483700037003,-0.241234630346,0.133518487215,0.0879951715469,0.341949999332,0.209218174219,-0.751992285252,0.636568844318,-0.0142730847001,0.056442655623,-0.509492993355,-0.524504303932,-0.744413852692,-1.22866666317,-0.0686236321926,-0.58288115263,0.395787626505,0.829387187958,0.107501000166,1.59718894958,0.14358201623,-0.0941445976496,0.740499973297,-2.93344855309,1.15785002708,-0.611699998379,0.330669641495,-0.127268597484,0.40106523037,-0.815676867962,-0.116743043065,0.167649999261,0.155777618289,0.965733408928,-0.176283240318,1.20691084862,-0.274549990892,-1.63875424862,-0.389862805605,0.265041470528,0.185834243894,-0.0526324734092,-1.0408411026,-0.875349998474,1.70621788502
3098,-0.138559639454,0.717694938183,-1.87118625641,-0.494966685772,-0.104000002146,0.409949451685,0.79763007164,0.397702217102,-0.0958499908447,0.274708807468,0.21353764832,-0.447218060493,-0.315975368023,0.0203426592052,0.485202729702,-0.169095829129,-0.408898085356,0.587666749954,0.0769760012627,0.0518419072032,0.143893137574,0.0728879570961,0.347551673651,-1.09981691837,0.415279626846,3.26418018341,0.382499992847,2.142329216,0.134199976921,-2.35765004158,0.655047655106,0.428023934364,-0.00978682748973,-0.126697137952,0.0682510137558,0.124849997461,-0.722617030144,0.32106667757,1.33630084991,-0.580390810966,0.0313500165939,0.0387808978558,-0.886868476868,0.29321616888,0.0806476771832,-0.0895305424929,-0.243321433663,0.530550003052,-1.36721229553
11044,-0.349985837936,-1.32216274738,-1.52184939384,-0.044999986887,-0.573500037193,-1.42126977444,-0.345494329929,-0.686338305473,-0.829200029373,-1.17558407784,0.851733624935,-0.217419564724,-0.533302605152,-0.442459404469,-1.71603012085,-0.279717773199,-0.391742438078,-0.347933351994,1.2003569603,0.00753212720156,-0.965547561646,0.0252299159765,-0.232943862677,-0.119321733713,-0.743834018707,-1.29507708549,-1.32439994812,1.35145044327,0.252950012684,0.277200013399,0.31307002902,-0.0541836321354,-0.0810350328684,-0.0467723980546,-0.0518511757255,0.0578499734402,0.621938347816,-0.618700027466,-1.67607414722,0.880775213242,0.0574000030756,1.02619850636,0.0587569251657,-0.214716687799,0.0574814379215,-1.07201361656,-0.635029196739,0.126200005412,-0.686983704567
8985,0.730022013187,0.319100946188,-1.19225943089,0.627466678619,0.281199991703,0.0400187075138,0.700690746307,-0.428593575954,0.189300000668,-0.442606061697,0.684806227684,0.170385032892,1.00561261177,0.305752336979,0.490091085434,-0.292515575886,0.149704784155,0.336566656828,-0.260729253292,0.793929219246,0.176825806499,0.663864731789,-0.0629506111145,-0.975108802319,0.121750503778,1.73472261429,-0.273149996996,0.426685154438,-0.696900010109,-0.270249962807,-0.59039068222,1.32267868519,0.252176344395,-0.234243407845,0.646570324898,-0.682349979877,0.0299116522074,0.23290002346,-1.52420771122,-1.40109550953,-0.0760499984026,-0.000575721263885,0.791284322739,0.174450367689,0.235371440649,0.642083346844,0.00967329926789,-0.298799991608,-1.19905090332
66008,-0.405060142279,0.388598501682,0.390088498592,0.34593334794,-0.151850000024,0.0765689983964,-0.321911633015,0.999713301659,-0.910799980164,-0.0599449872971,-0.361955672503,-0.0262093450874,-0.720251619816,0.519758880138,-0.149280443788,0.60399389267,0.541062235832,1.32766675949,-0.670036435127,-0.320698738098,-0.968096971512,0.132681488991,-0.144504368305,0.141781687737,2.79022359848,0.73096370697,0.786249995232,1.75650751591,-0.0665499866009,1.41894996166,0.0636853724718,-0.215158253908,-0.19001750648,0.0756160765886,-0.0578904375434,-0.118450000882,-0.228811502457,-0.196733355522,-0.380775779486,-0.0505586862564,0.910099983215,0.335693776608,-0.596478700638,-0.163367584348,0.416320264339,0.574391841888,2.17753195763,-0.390699982643,-0.821451306343
9217,-0.14257094264,-0.0925784409046,0.283932030201,0.514999985695,-0.480300009251,-0.107017979026,0.507902443409,1.02604222298,-0.255800008774,0.729375362396,-0.825240969658,0.237783461809,0.134245663881,0.361297607422,0.403851389885,-0.816687703133,-0.664362072945,0.231733351946,-0.752943277359,0.444636404514,1.89913761616,-0.420285701752,0.540433466434,-0.46857175231,0.50413620472,0.578664422035,0.163550004363,1.40422606468,0.73164999485,-0.930500030518,0.348348140717,-0.0487000793219,-0.485851109028,-0.31985616684,-0.000541985034943,0.360100001097,-0.38840302825,0.186800003052,0.466275632381,-1.12234640121,0.459250003099,-0.185054510832,0.558600127697,0.259597122669,0.40734744072,-0.0340676158667,2.04182171822,0.365999996662,1.92416846752
701,-0.0369254350662,-0.402327001095,-0.323712021112,-0.0945333242416,-0.198799982667,-0.418145567179,0.558677613735,-0.964822292328,-0.544849991798,-0.407970607281,0.309049516916,0.0716113075614,0.0263300538063,0.0809004157782,0.039511051029,0.0558124817908,0.410219490528,-0.705466687679,-0.246519133449,-0.0194517970085,-0.570442795753,0.732703447342,-0.451566964388,0.158004134893,-0.920747280121,-1.03425645828,-1.20735001564,0.624814152718,0.341650009155,0.941049993038,0.613086700439,0.0446687117219,-0.772534608841,0.238370537758,-0.456789880991,0.098799996078,0.231454282999,-0.265266686678,-0.289577722549,0.647936046124,-0.961500048637,0.177446424961,0.246008068323,-0.542779922485,-0.248723641038,-0.987228512764,-0.902963280678,-0.373450011015,0.641211807728
