rid,CPC012_A375_6H:BRD-K56001384-001-03-6:10,CPC012_A549_6H:BRD-K56001384-001-03-6:10,CPC012_A549_24H:BRD-K56001384-001-03-6:10,CPC012_ASC_24H:BRD-K56001384-001-03-6:10,CPC012_HA1E_6H:BRD-K56001384-001-03-6:10,CPC012_HCC515_6H:BRD-K56001384-001-03-6:10,CPC012_HT29_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_24H:BRD-K56001384-001-03-6:10,CPC012_NEU_24H:BRD-K56001384-001-03-6:10,CPC012_NPC_24H:BRD-K56001384-001-03-6:10,CPC012_PC3_6H:BRD-K56001384-001-03-6:10,CPC012_PC3_24H:BRD-K56001384-001-03-6:10,CPC012_PHH_24H:BRD-K56001384-001-03-6:10,CPC012_SKB_24H:BRD-K56001384-001-03-6:10,CPC012_VCAP_6H:BRD-K56001384-001-03-6:10,CPC012_VCAP_24H:BRD-K56001384-001-03-6:10,CPC014_A375_6H:BRD-A52886023-001-01-7:10,CPC014_A549_6H:BRD-A52886023-001-01-7:10,CPC014_A549_24H:BRD-A52886023-001-01-7:10,CPC014_ASC_24H:BRD-A52886023-001-01-7:10,CPC014_HA1E_6H:BRD-A52886023-001-01-7:10,CPC014_HCC515_6H:BRD-A52886023-001-01-7:10,CPC014_HEPG2_6H:BRD-A52886023-001-01-7:10,CPC014_HT29_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_24H:BRD-A52886023-001-01-7:10,CPC014_NEU_24H:BRD-A52886023-001-01-7:10,CPC014_NPC_24H:BRD-A52886023-001-01-7:10,CPC014_PC3_6H:BRD-A52886023-001-01-7:10,CPC014_PC3_24H:BRD-A52886023-001-01-7:10,CPC014_SKB_24H:BRD-A52886023-001-01-7:10,CPC014_VCAP_6H:BRD-A52886023-001-01-7:10,CPC014_VCAP_24H:BRD-A52886023-001-01-7:10,CPD001_MCF7_6H:BRD-A67709388-001-04-7:10,CPD001_MCF7_24H:BRD-A67709388-001-04-7:10,CPD001_PC3_24H:BRD-A67709388-001-04-7:10
3416,-0.507574737072,-0.369437277317,0.884500026703,0.337427020073,-0.457823485136,0.210400685668,-0.443932801485,4.77740907669,-0.396494090557,1.10089623928,-1.01184046268,-0.0955295413733,-1.31729483604,2.77618789673,-1.17685234547,0.6755438447,0.288093537092,0.140718132257,-0.114326283336,0.50243127346,1.82433724403,0.569249987602,0.168796852231,0.818994283676,-0.057311180979,-0.609966397285,0.348260194063,-0.557500004768,-0.612221956253,-0.485434800386,0.0260549038649,0.476631700993,-0.109607249498,-0.372179150581,-0.0671082362533,-1.50103330612,-0.0556370466948
9128,-0.0523093342781,-3.99287700653,-0.522449970245,-0.154655903578,-0.513236880302,0.550303161144,0.0335932970047,-0.181718587875,-0.497286051512,-0.141542866826,0.36670973897,-0.52650308609,-2.16459655762,0.596303939819,0.0521434172988,-0.512728571892,-0.0714296400547,-0.00111147016287,-0.825428724289,0.19787812233,-0.597731173038,0.145500004292,0.0855087414384,-0.807318806648,0.135480478406,-0.402991533279,-1.46249210835,-0.250149995089,-0.429896295071,0.371718466282,-0.797243654728,-1.1396125555,0.0941131860018,-0.0152342319489,-0.0593727380037,-1.52838039398,-1.79274749756
9833,0.796056091785,-1.55927610397,-1.24979996681,-0.429863989353,-0.964826107025,-0.225599512458,-0.817723035812,0.0238599292934,-0.709027290344,0.694264471531,-0.715004384518,-0.783547282219,0.55677396059,1.72124767303,0.679369449615,-0.958541214466,-0.559372544289,-0.922884583473,-0.259880810976,-0.426764905453,1.52740561962,2.03849983215,1.02338421345,-1.12764263153,-0.149974659085,-0.634781002998,-0.271869957447,-1.19400000572,-1.00479125977,-1.60248887539,-0.0671082511544,-0.154418334365,-0.075140953064,0.292733937502,-0.0367924943566,-1.35003316402,0.849087417126
4088,0.973772168159,0.0930459052324,-2.47889995575,0.637217521667,-0.161198139191,1.62083649635,0.0585129112005,1.04744017124,1.64725828171,2.09119224548,2.36975097656,0.0215218961239,0.197124585509,-0.495787680149,0.282002806664,0.0729526430368,0.0263810008764,0.0534861981869,1.12286567688,0.0198686718941,-0.398154079914,1.71940004826,-0.360795617104,2.80004620552,0.54764509201,1.93578708172,-0.367160081863,-0.26835000515,3.02362203598,-0.618629336357,0.203232139349,0.700564861298,0.375780940056,0.100441843271,1.5966591835,1.26837432384,-0.247811257839
5018,-0.0961581468582,-2.1890976429,0.747449994087,0.75541216135,0.844814121723,0.158804699779,0.47486153245,-1.89596438408,-0.450648725033,-0.273172914982,-0.0947314053774,0.48589605093,0.568179368973,-2.52813339233,0.470086067915,-0.356856226921,0.358986109495,0.476697444916,-0.393462091684,0.165380194783,0.0025779902935,-0.663599967957,-0.16565336287,-0.0612802803516,-0.418177485466,-0.240006506443,-1.73733556271,0.463599979877,0.297111093998,-2.14659237862,-1.0135422945,0.0595281422138,-0.481467455626,0.222827658057,1.04488134384,0.755729556084,1.58008337021
51375,0.103148013353,0.994512557983,0.546000003815,-0.0918534547091,0.14673371613,0.555605769157,-0.220645368099,1.7146551609,1.12751698494,-0.685770392418,-0.679165482521,0.228160738945,-0.530460178852,1.31774008274,0.837743222713,0.396770894527,0.506294488907,0.104383222759,0.979593992233,0.271881341934,0.5755007267,0.508049964905,-0.194085866213,0.396285116673,-0.77808958292,0.631773591042,1.00865721703,-0.111600011587,-0.19191929698,0.583400785923,0.378769636154,-0.458419263363,0.054907862097,-0.420887321234,-0.191771835089,0.0108822323382,-0.185141921043
55038,-0.691904842854,-4.72990322113,0.662300050259,-0.832313418388,1.11329472065,0.646292328835,0.369587630033,-0.714814186096,-1.00335884094,-0.152869820595,-0.587877392769,-0.174169465899,0.573008775711,1.90503764153,-0.46179485321,0.123019114137,-0.186180144548,-0.0964841321111,-0.63024520874,0.00949348881841,-0.903657078743,-0.258299976587,0.151494786143,-0.279825568199,-0.68960994482,0.0590171217918,0.659093737602,2.41629981995,-0.0429300814867,0.422006309032,-0.335107088089,0.144291013479,0.247928023338,0.932275533676,-1.02901172638,-0.575077295303,-1.25504887104
23061,-0.315109044313,0.306517660618,0.476499974728,-1.07725787163,-0.346742987633,-0.0893260240555,0.323828756809,-1.52295506001,-0.357582032681,-0.192767620087,0.377515017986,-0.334191918373,1.82141077518,1.28776824474,0.358089774847,-0.870122849941,-0.505760550499,0.644778370857,-0.228893816471,1.06455242634,-3.07366704941,-0.661050021648,-0.426942288876,0.300403833389,1.10826826096,-1.44391846657,-0.188786774874,-0.374500006437,1.30317425728,0.513599336147,0.443221509457,-0.172323405743,0.953589677811,0.104427419603,-0.98174238205,-0.515330612659,-0.292558163404
64428,-0.263925075531,1.14113581181,0.602699995041,-0.272463321686,-0.203768700361,-0.415583461523,-0.354433715343,1.88608467579,0.34151506424,1.04865455627,0.849866986275,0.697250545025,-0.883339047432,1.62380993366,1.16875088215,0.519033789635,-0.11100924015,0.147072136402,0.744933247566,0.673513233662,0.125547915697,-0.127100005746,-0.000998385250568,0.185463279486,-0.222280859947,0.499921321869,1.62472879887,0.288349986076,-0.0277908742428,0.596263647079,1.0950460434,0.0831505507231,1.10101890564,0.0980047136545,-0.282805919647,-0.296950250864,0.271456867456
11325,2.13074922562,0.808901906013,0.01859998703,0.465229541063,-1.61598110199,-0.497925698757,-0.0444104075432,1.88347029686,-0.166664004326,-0.131893247366,1.83717012405,-0.886933088303,-0.505193948746,0.557921350002,-0.351816415787,-0.744020223618,0.0767125189304,-0.140232414007,0.530991196632,0.384763419628,-0.220899805427,0.64954996109,-0.372449070215,0.393222808838,-0.328560650349,-0.888645112514,-0.582080721855,0.036299996078,0.487134665251,-0.631585359573,-0.557862401009,-0.00122973322868,-0.343177229166,0.328650027514,-0.637333571911,-0.577711701393,1.70521056652
9641,5.46878194809,-0.67395234108,0.390350013971,-1.5172097683,-0.0472884401679,3.20316720009,-0.140960648656,2.25708413124,-1.29025256634,0.892055273056,0.473579913378,2.12856459618,1.87636303902,2.63419675827,0.459403455257,0.829210102558,0.850655317307,3.56668567657,-0.696706712246,-0.487049102783,-1.2787835598,-0.301699995995,-0.426566183567,-0.217682182789,-0.629987716675,0.562764525414,0.74052798748,-0.307300001383,0.863852143288,-0.457447886467,0.484960377216,-0.98576593399,0.393664032221,0.439317345619,-0.690755009651,1.06354641914,-4.06200408936
23038,-0.222492665052,0.913179337978,0.0271499995142,-1.30059766769,-0.600131094456,0.000787518918514,-0.567177057266,0.0614787116647,3.21744656563,-0.35322406888,3.38957071304,0.675441861153,1.4071354866,-2.16700792313,1.3125513792,-0.192604124546,0.109918221831,-0.161823421717,-1.03745174408,-0.0698510557413,-0.4534034729,-0.555649995804,-0.156502962112,0.159535035491,-1.19956934452,-0.0536211133003,3.61624884605,0.18940000236,-0.0983508974314,-0.304725378752,0.467764616013,0.238973021507,0.692562162876,0.181175082922,1.6059910059,0.681662261486,-0.0088657438755
57048,-0.0908401086926,-0.836174368858,-0.176249995828,-0.26203289628,0.636355400085,-0.375391721725,-0.0385126471519,1.21810340881,0.193234205246,0.338148981333,0.0808865129948,2.21533131599,-0.164539650083,1.07145559788,0.171648681164,1.04966044426,-0.419881731272,0.394119381905,-0.362751096487,0.0815994441509,0.626061320305,-1.20840001106,-0.0677873417735,0.130170792341,0.550603032112,-0.268112897873,0.541816055775,0.417899996042,0.386852383614,-0.192179679871,0.0241436362267,0.794456899166,0.32611823082,-0.758867144585,-0.730286955833,0.764028668404,3.86752462387
94239,0.157987549901,1.16303086281,0.650099992752,-0.665564894676,-0.599018156528,-0.251602530479,-0.478044748306,-1.85545361042,0.168143361807,-0.303277462721,-0.46285700798,-0.0304962582886,-0.314021468163,1.51090526581,1.44139897823,0.245831340551,0.0107559263706,-0.0138807743788,-0.809153079987,-0.070269882679,1.3545486927,-1.11919999123,0.401972234249,0.468768060207,-0.131416916847,0.831207931042,0.996003866196,0.443700015545,0.252839684486,0.391237348318,0.797764897346,-0.722752630711,0.557258784771,0.164809316397,-0.137189596891,-0.811319470406,0.0298155024648
51203,-1.14887678623,-0.0288144759834,-5.24659967422,-0.0351064428687,-0.485393285751,0.399859726429,-0.228359490633,0.833129048347,0.498259246349,1.4634526968,-1.10165739059,-2.16880178452,-2.45715856552,-0.315839499235,0.270709395409,-0.0365878939629,-1.13938856125,0.109630540013,-0.133046090603,-0.2805146873,0.711921870708,1.3125,1.8128092289,-1.65740728378,-1.25847148895,0.891381859779,1.42916369438,-0.389750003815,-0.980979681015,0.0424364209175,0.53346145153,-0.432532548904,1.17562639713,-0.247359573841,0.408095419407,-2.24028563499,-3.96522498131
388650,-0.148041635752,1.21705079079,1.35975003242,0.133648395538,0.296992778778,0.738251686096,-0.00367577979341,-3.88963532448,0.63218319416,0.48336699605,0.60740596056,-1.64179754257,0.183695867658,0.318670481443,-0.796323657036,0.202895104885,0.59007525444,0.50016784668,0.817309319973,0.112834975123,0.239582166076,-0.274800002575,-0.32509636879,0.412775725126,-0.735300242901,1.52891182899,1.24845278263,-5.00064992905,-0.178332686424,-0.660913348198,0.757041931152,-0.848781406879,0.564529955387,-1.44987905025,0.0145823061466,-0.257829099894,-0.188905566931
23039,0.574794888496,-1.04496526718,-0.268050014973,2.03244185448,-0.00346194207668,0.105341278017,0.108049429953,-0.30308920145,-0.41883534193,-0.686388909817,1.84089112282,-0.264595448971,-0.686780452728,0.220930710435,0.772210121155,-0.369092583656,0.39374345541,-0.203690677881,-1.02852964401,-0.444614171982,0.0846489667892,0.152049988508,0.650492727757,0.00301629304886,-0.510542869568,-0.438513696194,-1.21992206573,0.971449971199,-0.143701612949,-0.533330023289,0.18543690443,-1.00874257088,0.137787654996,-0.441675543785,0.422701179981,-0.926450431347,-0.664609968662
55179,-0.0878807529807,0.733023047447,1.21909999847,0.710291445255,0.00539882481098,-0.383314192295,-0.184231936932,-2.40185594559,0.363007068634,0.820301294327,1.27485644817,0.101295083761,1.00526535511,1.03540503979,-0.38358438015,0.105308756232,0.799414813519,-0.0359096266329,1.21852993965,-0.715433478355,0.192696765065,-0.0470000058413,0.0179422646761,-0.736563146114,-0.90490925312,0.116587758064,0.899754345417,-0.63069999218,0.836754918098,0.980158269405,0.217609867454,-0.34131616354,0.378216087818,0.249790847301,-0.784670114517,-0.501321911812,0.738309025764
5827,0.213768690825,-1.33684790134,-0.402599990368,-2.43478274345,0.390175014734,0.180772781372,-0.0151044707745,-4.91001939774,-1.82739257812,-0.604352295399,-0.772106528282,-0.0844793096185,1.55119562149,-2.16276526451,-0.341218978167,-1.28133738041,0.901254892349,0.378713995218,-0.504657864571,-0.0733954012394,-1.02133536339,1.14014995098,-0.523344516754,-1.64201247692,0.264324009418,-0.580222964287,-0.51069521904,0.257050007582,0.460799366236,-0.149519979954,0.193414866924,0.58703994751,-0.770202517509,-0.628917217255,0.44893142581,-0.500041007996,-0.350216776133
10245,0.228879660368,0.181780695915,-1.48619997501,0.941967010498,-0.410980045795,0.600008428097,-0.541673481464,-3.38844156265,1.37898266315,-1.11846518517,-0.851838231087,1.45549488068,1.88994908333,-2.66962361336,-0.0777799487114,-0.372194290161,-0.312444746494,-0.448553204536,0.00153510272503,-0.138731196523,1.07640111446,-0.477899998426,-0.436672985554,2.10456633568,0.601242482662,0.237475395203,-0.6651699543,-0.0136500000954,0.373656749725,0.281498402357,0.154366120696,0.169847726822,-0.826732218266,-0.547133684158,0.294615119696,0.56754219532,1.71394586563
6813,-0.398905307055,-1.26031792164,0.840350031853,-0.273060977459,0.934489488602,0.602011919022,0.417866885662,-4.04890489578,-0.463790297508,1.03300642967,3.45569944382,0.566400945187,1.94660890102,-0.703847289085,2.45515704155,-1.50478684902,0.593566596508,2.40595936775,-0.0708984136581,0.124004855752,0.362427353859,-2.3165500164,0.0678287893534,-0.352459907532,0.708327412605,0.782016932964,-0.0817472487688,-0.166099995375,1.18459439278,0.177323639393,-1.29290628433,-0.0246404707432,-1.45011031628,0.226080209017,-0.568090260029,-2.79384207726,1.45130252838
3251,0.5082244277,0.062318444252,-1.16995000839,-0.873729348183,0.547726988792,0.289079725742,0.762492775917,-3.04740977287,-0.46671962738,0.441140890121,3.41439151764,-0.504392027855,0.372215420008,-1.57095348835,0.597852051258,-0.0902173817158,1.9261097908,-0.59452277422,1.1729850769,-0.254706263542,-0.215354636312,0.555449962616,0.0722708627582,0.709129691124,1.15821301937,-0.632495284081,-0.707414150238,0.686500012875,-0.44071957469,0.197312474251,0.591451883316,-0.990266919136,0.375248402357,0.713826715946,0.740533471107,-0.700796425343,0.215164065361
23212,0.64847099781,-1.34575676918,-1.33894991875,-1.37585258484,-0.249930143356,0.310931324959,0.44139739871,-0.0468035340309,-2.86876869202,0.756426036358,0.606257736683,-0.367407351732,-1.26779413223,0.298620462418,0.508316040039,-0.0139631852508,-0.540980577469,-0.18935187161,-0.54199051857,-0.0378943867981,-0.118116736412,-0.2418500036,-0.541215658188,-0.34906154871,0.0374420061707,-0.462337166071,-0.396620810032,-0.339450001717,-0.743031620979,2.56697750092,-0.581400156021,1.76896119118,0.792176961899,1.22661328316,-1.53457093239,-2.377856493,-3.19832801819
23536,-0.49351477623,1.79535937309,0.897249996662,-0.310030311346,0.721075415611,-0.66437792778,0.0826518312097,-1.14853107929,0.50918585062,0.466173171997,1.36609017849,0.844591796398,-0.508953928947,1.00519776344,0.858299672604,0.698510348797,0.141643419862,-0.0642163306475,0.293717980385,0.233878627419,1.24737143517,0.0557000041008,0.0449956804514,0.00949154794216,-0.89450275898,0.957034349442,1.53610527515,-0.35664999485,0.100636571646,0.770621061325,0.670978069305,0.789743125439,0.195100724697,-0.453710317612,0.0177322216332,-1.4081710577,-0.837589383125
51282,0.853570044041,-1.47766065598,-0.169799998403,0.171731904149,0.302132278681,1.24554467201,0.357193410397,-3.44317436218,-1.70700311661,-1.04371714592,-0.708598852158,-0.00610247254372,0.749934673309,-2.34813380241,-0.284615904093,-1.08014774323,-0.14930601418,-1.84081459045,-0.776491880417,-0.259046792984,2.03047370911,-0.361149996519,-0.629457652569,-1.05042433739,-0.143928796053,-1.58763241768,-1.41498732567,0.205400004983,-0.803032398224,-0.796608746052,-0.550619661808,0.913229465485,-1.6734752655,-0.477247178555,-1.36775779724,0.851113021374,0.0732763707638
10227,0.292722254992,-0.853508293629,-0.83755004406,-0.24602419138,-0.601503491402,0.846246004105,0.165990889072,0.354774475098,-1.03743767738,-0.766785502434,-0.560502171516,0.561617553234,1.77723252773,0.721595466137,0.359213113785,-0.247198775411,-0.812566936016,-0.549047231674,0.243897408247,0.20923499763,0.348167151213,-0.646799981594,-0.712114334106,0.387524604797,1.1388194561,-0.525261461735,-0.609916567802,0.292499989271,0.973718285561,-0.218239337206,0.472373634577,-0.24441306293,-1.17825365067,-0.593106031418,0.176242232323,1.2321164608,0.893854022026
50813,0.191076770425,-1.83037436008,0.513749957085,-0.13531242311,0.0627779662609,-0.787797451019,0.00738824903965,-3.52256679535,-0.982629477978,0.808131039143,0.70201843977,0.112077489495,0.25335046649,1.02416539192,-0.689351320267,0.188506990671,-0.459188431501,1.93657493591,-0.805211186409,-0.270450234413,-1.3808453083,-0.240249991417,0.0385479554534,-0.580752909184,1.02225255966,0.222696989775,-0.598854780197,-0.416350007057,-0.593953371048,-0.109290041029,0.159186244011,-2.11798167229,0.351046681404,-0.359543681145,-0.777648329735,0.249645575881,0.644613146782
51024,0.478238224983,-0.529128670692,-1.36094999313,-0.111281216145,0.652003884315,-0.0375972241163,-0.284152328968,0.129275515676,-3.09747481346,-0.902688145638,-1.39130115509,-0.746650457382,0.583670735359,-3.2976064682,0.201280727983,-1.12112379074,-0.214039668441,-0.0774468034506,0.762480735779,0.0473160557449,0.121246635914,-0.961949944496,-0.57522892952,-0.0574375502765,1.92299234867,0.864811003208,0.167096957564,0.0019000004977,-1.03602337837,-0.230028748512,0.451851993799,-0.357072681189,-0.261266827583,-0.290010690689,-1.78678572178,0.684482395649,0.60011267662
53343,-0.336520671844,0.875649929047,-0.508499979973,1.24490642548,-0.459836781025,-0.357270091772,-0.0958154946566,1.13057219982,-0.896840274334,0.840994954109,-0.782506108284,0.209163546562,0.82752841711,-0.204633951187,-0.851087808609,0.828205108643,-0.0450073629618,-0.163123458624,-1.47410595417,0.395596325397,0.627827823162,0.364349991083,-0.0213844180107,-0.24232403934,3.4025759697,0.781951665878,0.16369150579,0.473700016737,0.247874066234,0.106670700014,1.18127512932,0.323726773262,0.656848371029,0.520740866661,0.217513933778,-0.547740280628,0.245214998722
1465,0.491322159767,1.03971111774,-0.225749999285,1.15240454674,1.92380070686,-0.273101627827,0.240598857403,1.44548547268,3.12086558342,-0.210247695446,-1.0274913311,0.474133729935,1.32551217079,-3.33302116394,-0.348584473133,0.319933772087,0.31915050745,-0.173311159015,-0.890297174454,-0.335843741894,0.80318826437,0.601649999619,0.148820698261,-0.0819185078144,0.133188664913,-0.568898022175,-1.57500660419,0.4429500103,-0.447495281696,-0.596908926964,-0.647873282433,-0.00904016382992,-0.294900387526,-0.161025479436,0.119398832321,0.199318438768,-0.960312664509
79006,1.74867939949,-2.14647006989,0.436450004578,1.17181479931,1.10502791405,-0.467559397221,0.00755586475134,-5.06573820114,0.91785544157,-1.08238470554,-1.84720551968,1.00417220592,1.14726686478,-0.429283201694,0.341118305922,-0.352585792542,0.158577412367,-0.308294087648,0.273387253284,-0.21464407444,-0.290358573198,1.55215001106,-0.0849067121744,0.197757929564,0.278625071049,0.128583624959,-1.49269342422,-1.23609995842,-0.322476536036,-0.356598854065,0.544844269753,-0.360560715199,-0.35905700922,1.95348215103,-1.32464694977,0.405259460211,-2.73171043396
6988,-0.111342824996,-1.13884735107,-0.751350045204,-2.2513628006,0.225897818804,0.702137947083,-0.423336833715,-1.70535516739,3.74421954155,-0.307686507702,0.553575694561,-0.475589811802,1.97365128994,-2.26999092102,-0.354692906141,-0.084042057395,-0.0689915642142,0.370032280684,-0.264623731375,-0.232722371817,-2.49678087234,1.33249998093,-0.243626609445,-1.08332407475,-0.0460079163313,-0.468510001898,-0.798838019371,-0.477100014687,1.09244477749,-1.13448107243,0.457229316235,-0.36618500948,0.308647871017,0.602779269218,1.22414040565,-0.879912376404,-0.985934495926
11011,-0.461464345455,0.42117062211,0.309699982405,0.0316680818796,0.0633410960436,1.3744879961,0.0726509094238,-3.65793132782,0.91882365942,0.389831006527,-2.67925071716,-0.240296825767,-0.34794574976,1.58984458447,0.687052845955,0.110098458827,-0.589407026768,0.226957067847,0.202455490828,-0.982248604298,-0.292324155569,-0.303750008345,0.877194285393,0.265031725168,-1.02961802483,0.410301715136,0.961864829063,-0.175750002265,0.292485594749,-0.394542634487,-0.117572255433,-0.625504851341,-0.760792136192,-1.08567380905,-0.739918649197,0.917991578579,-1.16612303257
23325,0.225613355637,-0.689938724041,-0.119650006294,-4.36653709412,-1.44568932056,0.604567170143,0.0479474179447,1.54481327534,3.27431201935,0.911910533905,0.519696712494,-0.484380245209,-0.0919381603599,-0.514086782932,-0.808749496937,0.389865368605,0.79141831398,-0.258207917213,0.156282126904,-0.997618675232,-0.409928500652,0.596499979496,0.596726119518,0.0548619478941,-0.125678494573,-0.904347896576,-1.21263790131,0.000600010156631,-0.40443366766,-0.386035889387,-0.341831177473,-0.739501535892,-0.27939748764,-0.0401057824492,-0.176815584302,-0.511842727661,-0.285141706467
