rid,CPC006_A375_6H:BRD-A01145011-001-01-4:11.1,CPC006_A375_24H:BRD-A01145011-001-01-4:11.1,CPC006_A549_6H:BRD-A01145011-001-01-4:11.1,CPC006_A549_24H:BRD-A01145011-001-01-4:11.1,CPC006_A673_6H:BRD-A01145011-001-01-4:11.1,CPC006_AGS_6H:BRD-A01145011-001-01-4:11.1,CPC006_CL34_6H:BRD-A01145011-001-01-4:11.1,CPC006_CORL23_6H:BRD-A01145011-001-01-4:11.1,CPC006_COV644_6H:BRD-A01145011-001-01-4:11.1,CPC006_DV90_6H:BRD-A01145011-001-01-4:11.1,CPC006_EFO27_6H:BRD-A01145011-001-01-4:11.1,CPC006_HA1E_6H:BRD-A01145011-001-01-4:11.1,CPC006_HA1E_24H:BRD-A01145011-001-01-4:11.1,CPC006_HCC15_6H:BRD-A01145011-001-01-4:11.1,CPC006_HCC515_6H:BRD-A01145011-001-01-4:11.1,CPC006_HCC515_24H:BRD-A01145011-001-01-4:11.1,CPC006_HCT116_6H:BRD-A01145011-001-01-4:11.1,CPC006_HEC108_6H:BRD-A01145011-001-01-4:11.1,CPC006_HEPG2_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT115_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT29_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT29_24H:BRD-A01145011-001-01-4:11.1,CPC006_JHUEM2_6H:BRD-A01145011-001-01-4:11.1,CPC006_LOVO_6H:BRD-A01145011-001-01-4:11.1,CPC006_MCF7_6H:BRD-A01145011-001-01-4:11.1,CPC006_MCF7_24H:BRD-A01145011-001-01-4:11.1,CPC006_MDST8_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH1694_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH1836_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH2073_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH508_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH596_6H:BRD-A01145011-001-01-4:11.1,CPC006_NOMO1_6H:BRD-A01145011-001-01-4:11.1,CPC006_OV7_6H:BRD-A01145011-001-01-4:11.1,CPC006_PC3_6H:BRD-A01145011-001-01-4:11.1,CPC006_PC3_24H:BRD-A01145011-001-01-4:11.1,CPC006_PL21_6H:BRD-A01145011-001-01-4:11.1,CPC006_RMGI_6H:BRD-A01145011-001-01-4:11.1,CPC006_RMUGS_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKLU1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKM1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKMEL1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKMEL28_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNGM_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNU1040_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNUC4_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNUC5_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW480_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW620_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW948_6H:BRD-A01145011-001-01-4:11.1,CPC006_T3M10_6H:BRD-A01145011-001-01-4:11.1,CPC006_THP1_6H:BRD-A01145011-001-01-4:11.1,CPC006_TYKNU_6H:BRD-A01145011-001-01-4:11.1,CPC006_U937_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_24H:BRD-A01145011-001-01-4:11.1,CPC006_WSUDLCL2_6H:BRD-A01145011-001-01-4:11.1,NMH002_FIBRNPC_24H:BRD-K87714311-001-01-9:10,NMH002_FIBRNPC_6H:BRD-K87714311-001-01-9:10,NMH002_NEU_6H:BRD-K87714311-001-01-9:10,NMH002_NEU_24H:BRD-K87714311-001-01-9:10,NMH002_NPC_6H:BRD-K87714311-001-01-9:10,NMH002_NPC_24H:BRD-K87714311-001-01-9:10,HOG001_A549_24H:BRD-A01145011-001-01-4:11.1,HOG001_A549_24H:BRD-A01145011-001-01-4:3.7,HOG001_A549_24H:BRD-A01145011-001-01-4:1.2333,HOG001_A549_24H:BRD-A01145011-001-01-4:0.4111,HOG001_A549_24H:BRD-A01145011-001-01-4:0.137,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0457,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0152,HOG001_A549_24H:BRD-A01145011-001-01-4:0.005,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0016,HOG001_A549_6H:BRD-A01145011-001-01-4:11.1,HOG001_A549_6H:BRD-A01145011-001-01-4:3.7,HOG001_A549_6H:BRD-A01145011-001-01-4:1.2333,HOG001_A549_6H:BRD-A01145011-001-01-4:0.4111,HOG001_A549_6H:BRD-A01145011-001-01-4:0.137,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0457,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0152,HOG001_A549_6H:BRD-A01145011-001-01-4:0.005,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0016,CPC006_H1299_6H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_24H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_24H:BRD-A01145011-001-01-4:3.7,HOG001_MCF7_24H:BRD-A01145011-001-01-4:1.2333,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.4111,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.137,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0457,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0152,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.005,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0016,HOG001_MCF7_6H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_6H:BRD-A01145011-001-01-4:3.7,HOG001_MCF7_6H:BRD-A01145011-001-01-4:1.2333,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.4111,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.137,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0457,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0152,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.005,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0016,CPC006_RKO_6H:BRD-A01145011-001-01-4:11.1
79073,0.391361117363,0.560455024242,0.357576191425,0.637598156929,0.671599984169,0.12935000658,0.120999999344,0.664099991322,-3.09029984474,0.528699994087,0.183550000191,0.365716278553,0.192477747798,0.566416859627,0.783065617085,0.319224894047,-0.339749991894,0.442279756069,0.429136693478,0.298299998045,0.206460028887,0.529793739319,-0.424650013447,1.15499997139,-0.111492849886,-0.145480811596,-1.01679992676,-0.36360001564,0.648149967194,-0.578299999237,-0.136199995875,0.691550016403,0.834399998188,0.540750026703,-0.320813119411,0.249888971448,0.253600001335,-0.174400001764,-4.59468984604,-0.762249946594,0.121800005436,-0.645749986172,0.198000013828,0.629799962044,0.312700003386,-0.249199986458,-0.00925000011921,-0.340950012207,-0.472319275141,0.270787715912,0.042199999094,0.595100045204,-0.652099967003,0.687950015068,0.438238710165,0.256988465786,-0.44889998436,0.0596022605896,0.0231437683105,1.07985830307,1.01774036884,0.254645884037,1.50720274448,1.25100946426,-0.0906625390053,1.07138442993,-0.848802447319,1.31109893322,-0.924419462681,-0.527691841125,0.0667947605252,0.565259575844,0.0186854116619,0.199202477932,-0.0231642201543,-0.0338419266045,0.0312705263495,-0.610049843788,-0.337966680527,-0.491268217564,-0.165599048138,-0.649800002575,-0.0927814990282,-0.307859838009,0.17233659327,-0.724849224091,0.803115844727,-0.774697065353,-0.10410246253,-0.561635494232,0.424027442932,0.511027753353,-0.464844942093,0.613432765007,-2.19240689278,1.4549665451,-1.59042739868,-0.862202644348,-1.40096592903,0.13107419014,-0.0998999997973
9688,0.844022631645,0.353028416634,0.265167713165,-0.630310416222,0.803699970245,-0.595300018787,-4.81634998322,0.25284999609,-1.07660007477,0.30245000124,-0.324200034142,-1.07926154137,-0.467298150063,0.681674361229,-0.114866361022,0.0462245047092,-0.226299986243,-0.00223728641868,-0.627967596054,0.40474998951,-0.605120301247,0.384446144104,-0.227999985218,0.733500003815,0.399534463882,-0.051866337657,-0.367599993944,0.00110000371933,0.262499988079,-0.204749986529,-4.80210018158,-0.257299989462,1.15639996529,-0.3708999753,1.11364710331,-0.801001250744,0.857500016689,0.172100007534,0.378006517887,-0.276350021362,0.646699965,-0.224300011992,-0.170250013471,0.126849994063,1.35529994965,0.487999975681,0.178599998355,0.150650024414,0.111761286855,0.54188400507,-0.76215004921,0.693399965763,-0.776199996471,1.16079998016,0.20406717062,0.138816028833,-0.107550024986,0.823687195778,1.59896874428,0.262282520533,0.106390118599,-0.243094995618,0.531747221947,-0.624975860119,0.0418832078576,0.543922960758,-0.446640431881,0.803929448128,0.264177650213,0.364558577538,0.540294468403,-0.17016389966,-0.160801768303,-0.515485823154,0.476316779852,0.779368400574,0.824636340141,0.0469192266464,-0.279799997807,0.815977811813,1.25485646725,-1.05365002155,-0.104972302914,0.336428552866,-0.0160500556231,0.204792678356,-0.175679594278,-0.228013396263,0.76664274931,2.25566983223,0.00597358867526,0.299696922302,0.821157991886,0.38847219944,-0.450089335442,-0.157759994268,-0.485670208931,0.424506574869,-0.29576343298,-0.198623389006,-0.380549997091
23659,0.126770436764,-0.0884938836098,-0.351258695126,1.070759058,-0.148999989033,-0.475199997425,-0.505599975586,-0.0630500018597,-0.4117000103,0.232449993491,-0.808099985123,0.265017986298,-0.740552723408,0.750832557678,0.39221984148,0.0655718147755,-0.99874997139,-0.0885005295277,0.261238962412,-0.784649968147,-1.22969317436,-0.533874332905,-0.360900044441,0.176850005984,-0.728852331638,0.406620323658,-0.327199995518,-1.18175005913,0.18140001595,-0.0164499878883,-0.0392000004649,-0.859349966049,-0.0571999996901,-0.0411999970675,-1.02291214466,0.14359228313,-0.500999987125,0.150900006294,-1.04676151276,-0.33030000329,0.141250014305,-0.677049994469,-0.241700008512,0.314349979162,-1.33379995823,-0.633149981499,0.86234998703,-0.639699995518,-0.753296375275,-0.689247310162,-0.602650046349,-0.503499984741,0.397149980068,-0.104500003159,0.00165466126055,-0.497615247965,-0.116099998355,0.874414026737,2.52428793907,1.42136871815,0.447301715612,-0.315845429897,-0.335492163897,-0.334707140923,-0.36650800705,-0.448467671871,-1.42319571972,-0.0812231302261,-0.737471938133,-0.214541852474,-0.303580403328,1.43991994858,0.862805604935,-0.224568679929,-0.604597330093,-0.300147175789,-0.456710249186,-0.741176784039,-0.151566654444,-1.22473216057,-0.344083964825,-1.02834999561,0.757657527924,-0.108305677772,-0.210632771254,-1.1773878336,0.409194678068,-1.04466342926,0.271425366402,-0.630322694778,0.40709194541,1.05209636688,-1.77546322346,0.520340383053,-0.578655779362,-0.446179986,-0.698999881744,-0.704053878784,-0.562308073044,-0.381503283978,-0.125049993396
8396,0.180737063289,0.421566933393,0.270656466484,0.841679811478,-0.0511999987066,0.00200000405312,-0.185750007629,0.21519997716,2.32369995117,0.0338000059128,-0.457000017166,0.885655105114,-0.697097420692,1.10690772533,0.921095192432,-0.0908942967653,-0.381399989128,-0.0863606780767,0.517580389977,-1.04060006142,-0.118737533689,0.904544949532,-0.24770000577,-0.159799993038,-0.49859187007,0.230011999607,-0.66865003109,-0.399950027466,0.500200033188,-0.25079998374,0.0822499990463,-0.22349999845,0.178599998355,0.682500004768,-0.347622215748,0.0498385503888,0.61930000782,-0.402100026608,0.0438360311091,-0.133750006557,0.88924998045,0.262600004673,-0.479499995708,-0.278699994087,-0.150800004601,-0.242500007153,-0.334600001574,-0.356700003147,-0.705280900002,-0.205641910434,0.136550009251,0.544350028038,-0.590099990368,0.0173500031233,0.0447514206171,0.829988598824,0.501299977303,1.27172899246,0.368935197592,0.0881027281284,0.314008176327,0.730073869228,0.091440141201,0.961533904076,-0.62132704258,0.34215182066,-1.20654010773,0.521607875824,-0.874618411064,-1.04027414322,-0.0632966309786,-0.518735826015,-0.223912268877,-0.0160592533648,0.131163567305,0.45396605134,0.653946638107,-0.0661725923419,0.432466715574,-0.180158823729,0.695377707481,-0.869250059128,1.64165210724,-0.672852396965,-0.58722871542,-0.714608550072,0.904800951481,-0.608715593815,-0.226229906082,-1.0065600872,0.250936806202,0.194950789213,-1.64210879803,0.991759777069,-0.73557472229,0.993942856789,-1.1028547287,-1.35128462315,-1.1938765049,0.722920417786,0.0521999970078
23077,-0.270022511482,-0.362058073282,-0.9385201931,0.159558624029,-0.512050032616,5.59630012512,-0.837100028992,-0.365799963474,1.37105000019,0.49715000391,0.479849994183,-0.155614569783,-1.07937812805,-1.03017854691,-0.634550452232,-1.27797293663,1.3342499733,0.636492490768,0.770326018333,0.340499997139,-0.213170573115,-0.246543884277,0.638450026512,-0.577100038528,0.340616196394,0.211978524923,1.33410000801,-0.751049995422,1.26490008831,-1.04719996452,-0.201200008392,-0.273000001907,-0.484699994326,0.6875,-0.571854114532,-0.459934353828,0.375750005245,-1.00244998932,-1.21069598198,0.434549987316,0.00294999778271,0.613550007343,-0.318650007248,1.22589993477,0.256900012493,0.679800033569,-0.7200999856,0.627950012684,-0.952555060387,0.36597892642,-1.20015001297,-0.333849996328,1.74115002155,-0.239749997854,-0.204650625587,0.618273377419,-3.3898499012,-0.642337799072,0.399753004313,-0.43582251668,-0.921992301941,-1.5878392458,-0.175817072392,0.922895789146,0.761253833771,0.0317011773586,1.39995491505,-0.113553702831,-0.951303243637,0.553584992886,-0.898252189159,0.169519811869,-0.442866295576,-0.240065962076,-0.0519233644009,-0.584234654903,0.00811250507832,-0.0626559555531,0.28386670351,-0.931033790112,-0.952768623829,1.93934988976,-1.08285057545,0.847638905048,-1.15154671669,0.386420249939,-1.21178746223,1.10955631733,-0.969960272312,-0.321712970734,-0.10314899683,0.172909855843,0.864186942577,-0.0123309791088,0.986143231392,-0.191273078322,1.22138500214,0.372545152903,0.97750389576,0.202546700835,-0.329650014639
10857,0.235793963075,0.717695116997,-0.0663411617279,0.0860815346241,0.658400058746,0.0909999907017,-0.467700004578,0.400499999523,-4.8435997963,0.263099998236,0.239300012589,0.130739361048,-0.776537835598,0.897145748138,-0.393638134003,0.213320717216,-1.18649995327,0.763700008392,-0.220178157091,0.135299995542,-0.770760893822,0.599620103836,0.774749994278,0.641800045967,-0.511922478676,0.841729998589,-0.657299995422,-0.435499995947,0.133049994707,-0.466849982738,-0.390949994326,0.337249994278,0.402799993753,1.06044995785,-0.622562646866,0.578750669956,0.26289999485,0.121550001204,-1.08366763592,0.530400037766,1.08880007267,-0.659700036049,0.646300017834,0.561950027943,-0.0908000022173,-0.185000002384,-0.126399993896,0.0739000141621,-0.648149430752,-0.378861188889,-5.3735499382,1.15865004063,-0.372900009155,0.379200011492,0.566733777523,0.468728005886,1.13645005226,0.219673410058,0.328832983971,-0.000838968437165,-0.274121910334,1.32933604717,0.51179176569,0.373903483152,-0.486200392246,-0.333298504353,-2.04209065437,0.365892738104,-1.61477255821,-0.322863996029,-0.847213804722,0.108460754156,-0.70857322216,0.343734949827,0.243342027068,0.340619623661,0.278465181589,-0.0571602396667,0.0836000218987,-0.801714599133,0.657046020031,0.415850013494,1.43816125393,-0.521103978157,0.855155169964,-0.629662811756,0.815975189209,-0.973641037941,-0.153527393937,-0.516805529594,0.488246917725,0.0536807999015,-0.252109259367,0.822217464447,-0.751331567764,-0.100493058562,-0.772749423981,-1.34673976898,-1.21273899078,0.251523315907,0.439350008965
16,-0.42295768857,-0.173566251993,-0.387778282166,-0.281356930733,-0.743899941444,-0.170199990273,-0.197899997234,-0.774749994278,-1.13724994659,-0.362450003624,0.647199988365,0.332571327686,0.278434991837,-1.59227776527,0.112260967493,-0.742155730724,-0.802599966526,0.0746001005173,-0.46821385622,-2.56010007858,-0.79600417614,-0.462779223919,-0.0771999955177,-4.09284973145,-1.33467435837,-0.214993134141,-0.116000011563,-0.372599959373,-1.10339999199,-1.19830000401,0.00575000047684,-1.24444997311,-0.139799997211,-0.484449982643,-0.484167307615,-0.497539520264,0.476099997759,-0.393000006676,-0.990039348602,-0.459649980068,-0.720650017262,0.469349980354,0.170650005341,0.0858500003815,-0.67150002718,-0.494949996471,-0.461650013924,-0.98759996891,-1.24978923798,-0.59546238184,-2.3313498497,-0.834749937057,0.0126499831676,-1.03729999065,-0.846295118332,-0.460448533297,-0.499549984932,0.369944632053,1.1877040863,0.220189958811,-0.938122093678,-0.487912207842,-0.447163403034,1.24383127689,0.0890658795834,0.320185303688,-0.462088257074,0.530834615231,-0.516320347786,-0.605129003525,-0.446712642908,-0.419365108013,-1.8083999157,-0.204630851746,-0.363440960646,-0.191637486219,-0.624941468239,-0.365864515305,0.211366683245,-0.728334605694,-0.665247499943,-0.54724997282,1.78394913673,-0.0325568914413,0.247097581625,-0.419296532869,0.668393731117,-0.665365695953,-0.301379442215,-0.515015542507,0.892795681953,0.112453565001,-1.31206059456,0.515389084816,-2.0124502182,0.890562474728,-0.38282418251,-0.528926074505,-0.385633111,0.203327327967,-0.792500019073
2817,-0.197722330689,-0.725972354412,-0.615590274334,0.392030596733,-0.155750006437,-0.6507999897,-0.628650009632,-0.22499999404,-1.6862000227,0.546800017357,-0.627099990845,-0.068446457386,-0.458445072174,-0.0759012401104,-0.104383453727,-0.262935250998,-0.411100029945,0.0827218145132,0.0367242693901,0.436749994755,1.29127645493,-0.507532060146,-0.635800004005,0.479350030422,0.244325503707,0.319721639156,-0.0922999978065,0.158849999309,-0.00259998440742,0.150200009346,-0.587200045586,0.770650029182,-1.08870005608,0.223300009966,-0.621333360672,-1.25120091438,-0.0685500055552,-0.332049995661,0.30645981431,0.349000006914,-0.301649987698,1.12874996662,-0.0829500034451,-0.0240000002086,1.19229996204,-0.986899971962,-0.376350015402,-0.56719994545,0.405412971973,0.041324518621,-0.507349967957,0.432000011206,0.185550004244,-0.994899988174,-0.208047479391,-0.548878788948,-0.0594000220299,0.33764320612,-0.73995423317,-1.11519026756,0.290017724037,0.193239539862,-0.675403177738,0.078906737268,0.0417629554868,0.0575817227364,1.89140212536,-0.114426746964,0.114183276892,0.19840349257,0.147377207875,0.514831185341,-0.171475991607,0.0175049677491,-0.394355356693,0.641850829124,-0.819763064384,0.30456495285,-0.37933331728,-0.543480694294,1.85653674603,0.974799990654,-0.835822880268,0.230128437281,0.00850558467209,0.0399089232087,-0.699445903301,1.07357048988,-0.837013661861,-0.312625437975,-0.31835269928,-0.827055811882,1.04580914974,-0.1687707901,0.996601462364,-0.45537674427,0.667600393295,0.299420684576,0.573584914207,0.0923582836986,0.411800026894
60528,0.217881411314,-1.21962368488,0.369600325823,-0.404045850039,0.717299997807,-0.15434999764,0.238450005651,0.47469997406,0.075049996376,0.658100008965,0.446250021458,-0.295828640461,-0.102790564299,0.254182338715,-0.0156061798334,-0.0125632416457,-0.175999999046,0.401359856129,-0.0895399749279,0.601899981499,-0.0522787906229,0.450012594461,0.357899993658,0.152800008655,0.811443030834,-1.11059260368,0.621250033379,-0.0741499960423,0.308699965477,0.591699957848,-0.293449997902,-0.330449998379,1.02359998226,-0.424199998379,1.03333461285,0.164319172502,0.501199960709,1.83185005188,-0.53524929285,1.54404997826,-0.174349993467,-0.76709997654,0.391600012779,1.14785003662,-0.263000011444,-0.316249996424,0.280900001526,0.17919999361,-0.306385666132,-0.108342751861,-0.0129500031471,0.641900002956,-0.149049982429,0.296950012445,0.426651656628,-0.217043921351,0.0877500101924,-0.385188549757,0.543241679668,-0.561926007271,-0.52217912674,-0.216190189123,0.511098921299,1.61731207371,0.281029284,0.744816660881,-1.05295991898,0.863930702209,-0.280380010605,-0.379372477531,-0.0980673581362,-0.090044721961,-0.549254059792,0.358817130327,0.615160703659,-0.00765327364206,0.323640227318,0.396980077028,-0.624266684055,0.393994152546,-0.499680519104,0.0996999889612,-0.920516431332,0.760593175888,0.278559625149,-0.649719297886,0.17028234899,0.730244874954,-2.66431427002,0.0588045865297,0.413641393185,-0.918029069901,0.446127921343,0.507738411427,0.342824429274,0.346124112606,0.343892663717,-0.752518773079,0.263030797243,1.00575447083,-0.225299999118
5359,-0.0209423508495,0.767443954945,-0.0731573924422,0.75005698204,0.48005002737,-0.239449992776,0.409449994564,0.528300046921,-1.0094499588,0.0054999999702,0.346949934959,-0.40069809556,-0.103255353868,0.882811665535,0.0536951906979,0.705128967762,0.478850007057,-0.178191483021,0.038217894733,-0.446449995041,-0.464454621077,0.271961927414,0.265650004148,0.245499998331,-0.49210703373,0.226548612118,0.0683000087738,1.21274995804,0.418099999428,-0.248350009322,4.64090013504,-0.912750005722,-0.638400018215,-1.19530010223,0.569554626942,0.454532265663,-0.643399953842,-0.0856000036001,0.639449119568,0.251999974251,0.434249997139,-0.87349998951,-0.159850001335,0.704249978065,-0.0816999971867,0.874850034714,0.283000022173,0.0152500271797,0.43822401762,-0.108736127615,0.367100000381,0.113250002265,0.173849999905,2.03515005112,0.211786627769,-0.142622962594,-1.07504999638,-0.509664177895,0.704497098923,0.090195864439,-0.0161345265806,-0.259723901749,-1.14320158958,-0.597708582878,-0.252285778522,0.190869063139,0.538332939148,0.371848464012,-0.210356712341,0.464225769043,0.201478123665,0.621508717537,-0.622985601425,-0.0283459033817,0.273592829704,0.556493997574,0.170866385102,-0.0596992000937,0.441900014877,0.835797786713,0.358010530472,-0.361250013113,0.193691939116,0.299627065659,-0.237919270992,0.0828444361687,0.941642642021,-0.464989036322,-0.976068019867,-0.722686886787,0.0826312601566,0.257596850395,0.176371484995,0.0909125208855,-0.515002250671,-0.376280844212,0.154260680079,-1.9346370697,0.0755582228303,-0.178830340505,0.605899989605
1514,-0.564666748047,-0.374489724636,-1.02395653725,-0.280828148127,-0.00345000624657,5.96654987335,-0.687449991703,-0.36084997654,-1.39474999905,0.732850015163,0.295899987221,0.408429205418,-0.102952212095,-0.456174641848,0.396754741669,-0.235193639994,-1.09275007248,0.479263573885,0.161190241575,-0.245899990201,-0.893413960934,-0.53597342968,0.410300016403,0.299399971962,-0.555836796761,-0.974146187305,-1.17515003681,-0.878149986267,0.40909999609,-0.624350011349,-0.093550004065,-0.166000008583,0.4007999897,0.239499986172,-0.570523023605,0.280647486448,4.79764986038,0.00219999998808,-0.277460038662,-1.01399993896,0.664499998093,-0.216199994087,-0.49564999342,0.0714000016451,-0.811999976635,0.536149978638,-0.158150017262,-0.664350032806,-0.468353152275,-0.301015615463,-0.652750015259,-0.328949987888,-1.58124995232,0.826799988747,-0.499739795923,0.212849855423,1.91685009003,0.0994462445378,0.140337660909,-0.450518488884,0.253513753414,0.105889990926,-0.281350433826,0.0560437217355,-0.814524888992,-0.377895414829,-1.60632157326,-0.263780415058,-0.270656883717,-0.529206931591,0.277841031551,-1.18890666962,0.513102591038,0.237199038267,0.387513935566,-0.334817290306,0.187158495188,-0.539423882961,-0.458299934864,-0.934729218483,-0.25414571166,-0.753450036049,-0.523612558842,-0.587615668774,-0.867131054401,-0.972831249237,-0.218069195747,-1.1345911026,0.00993822515011,-0.672804236412,-0.491211116314,-0.0361599028111,-0.0222578570247,0.432059288025,-0.513754487038,-0.219171002507,-0.951308369637,-0.837295532227,-1.73608565331,0.0760864019394,-1.30039989948
1509,0.0167441144586,-1.05835580826,-0.202212125063,-0.170433938503,-1.61759996414,-0.573750019073,0.292149990797,-0.413150012493,-5.10274982452,-0.670549988747,-1.06130003929,-0.837796449661,0.104460276663,0.754227161407,-0.170249074697,-0.864786624908,1.37880003452,-0.114858567715,-0.250775575638,1.01695001125,1.03864848614,-0.207757264376,-1.54034996033,0.566399991512,0.184723988175,0.481552571058,0.283450007439,0.221499979496,0.289600014687,0.663650035858,0.524250030518,0.770699977875,0.674499988556,0.925750017166,0.437379956245,-0.797027289867,0.406450003386,0.146300002933,0.758860945702,0.638300001621,0.123750001192,0.163350000978,-0.590600013733,-0.264949977398,1.00999999046,-0.978150010109,0.540949940681,0.197200000286,-0.462425172329,0.107924625278,1.55879998207,0.2554500103,-0.0581999868155,0.108300000429,-0.656702160835,-0.61916077137,0.145850002766,0.444778442383,-1.52928411961,-0.697898447514,0.00230637192726,-0.245384812355,0.405318170786,-0.538222491741,-0.464739501476,0.103008888662,-1.19646954536,-0.42326593399,-0.358463972807,-0.520188808441,0.86885201931,0.303784906864,0.00834400951862,-0.13737128675,-0.998318552971,-0.187718898058,-0.153551995754,0.666298031807,-0.93576669693,0.0632234066725,0.452159911394,-0.837699949741,1.07164001465,0.242138579488,1.18335270882,-0.320946127176,0.866814553738,-0.479116857052,0.884624898434,0.295103490353,0.630156636238,0.713337063789,0.21171990037,0.191713944077,-0.551703155041,0.6835257411,-0.657674372196,-0.175887405872,-0.317355632782,0.065957441926,-0.228100001812
9181,-0.488851636648,-0.0156137021258,-0.313150912523,-0.435126513243,0.0273000001907,-0.568149983883,-0.914449989796,-0.157350003719,-0.862200021744,-0.436049997807,-0.846200048923,0.0822577625513,0.32137092948,0.142144486308,-0.291829258204,-0.1743362993,-0.933849990368,-0.450746238232,-0.846806168556,-0.38710001111,-0.422099709511,0.201175346971,-0.737949967384,-0.152599990368,0.0175021961331,-0.14469602704,-0.64954996109,-1.36239993572,-0.645150005817,-0.881999969482,-1.1672000885,0.206149995327,-3.64800000191,0.00449999794364,-0.177514791489,-0.760888397694,-0.656149983406,-0.914299964905,-0.397041678429,-0.720449984074,0.296700000763,0.244949996471,-0.599550008774,-0.717949986458,-0.579999983311,-0.575800001621,-0.205050006509,-0.769299983978,-0.879672765732,-0.661437869072,-0.364350020885,0.0886000096798,-0.119100004435,-0.240649998188,0.71804100275,-0.137885332108,0.157250002027,0.773147881031,-0.193864509463,0.0444697141647,-0.337447702885,0.707694888115,1.1258097887,-0.0171716138721,-0.829432010651,-0.77026116848,-1.27509272099,0.463663160801,0.336044102907,-0.00773458369076,0.590785980225,0.0537777170539,-0.518685102463,-1.27650022507,-0.155438452959,0.175803765655,-0.186832606792,0.280051738024,-0.702766656876,-0.131433188915,0.0926873385906,-1.24004995823,1.01068580151,0.047160089016,-0.383813619614,-0.0854347124696,0.306663781404,-0.678755998611,-0.640866994858,-0.443552464247,1.23243355751,0.158834829926,-1.81257474422,-1.56151247025,-1.64151215553,-0.151833891869,-0.882275104523,-0.722839355469,-0.307161331177,0.340298473835,-0.647500038147
