rid,CPC005_A375_6H:BRD-A24514565-001-04-8:10,CPC005_A375_24H:BRD-A24514565-001-04-8:10,CPC005_A549_6H:BRD-A24514565-001-04-8:10,CPC005_A549_24H:BRD-A24514565-001-04-8:10,CPC005_HA1E_6H:BRD-A24514565-001-04-8:10,CPC005_HA1E_24H:BRD-A24514565-001-04-8:10,CPC005_HCC515_6H:BRD-A24514565-001-04-8:10,CPC005_HT29_6H:BRD-A24514565-001-04-8:10,CPC005_HT29_24H:BRD-A24514565-001-04-8:10,CPC005_MCF7_24H:BRD-A24514565-001-04-8:10,CPC005_MCF7_6H:BRD-A24514565-001-04-8:10,CPC005_PC3_6H:BRD-A24514565-001-04-8:10,CPC005_PC3_24H:BRD-A24514565-001-04-8:10,CPC005_VCAP_6H:BRD-A24514565-001-04-8:10,CPC005_VCAP_24H:BRD-A24514565-001-04-8:10,CPC014_A375_6H:BRD-K25991148-001-01-7:10,CPC014_A549_6H:BRD-K25991148-001-01-7:10,CPC014_A549_24H:BRD-K25991148-001-01-7:10,CPC014_ASC_24H:BRD-K25991148-001-01-7:10,CPC014_HA1E_6H:BRD-K25991148-001-01-7:10,CPC014_HCC515_6H:BRD-K25991148-001-01-7:10,CPC014_HEPG2_6H:BRD-K25991148-001-01-7:10,CPC014_HT29_6H:BRD-K25991148-001-01-7:10,CPC014_MCF7_6H:BRD-K25991148-001-01-7:10,CPC014_MCF7_24H:BRD-K25991148-001-01-7:10,CPC014_NEU_24H:BRD-K25991148-001-01-7:10,CPC014_NPC_24H:BRD-K25991148-001-01-7:10,CPC014_PC3_6H:BRD-K25991148-001-01-7:10,CPC014_PC3_24H:BRD-K25991148-001-01-7:10,CPC014_PHH_24H:BRD-K25991148-001-01-7:10,CPC014_SKB_24H:BRD-K25991148-001-01-7:10,CPC014_VCAP_6H:BRD-K25991148-001-01-7:10,CPC014_VCAP_24H:BRD-K25991148-001-01-7:10,CPC020_A375_6H:BRD-A24514565-236-11-5:10,CPC020_A549_6H:BRD-A24514565-236-11-5:10,CPC020_HA1E_6H:BRD-A24514565-236-11-5:10,CPC020_HCC515_6H:BRD-A24514565-236-11-5:10,CPC020_HT29_6H:BRD-A24514565-236-11-5:10,CPC020_MCF7_6H:BRD-A24514565-236-11-5:10,CPD002_MCF7_24H:BRD-A24514565-001-06-3:10,CPC020_MCF7_24H:BRD-A24514565-236-11-5:10,CPC020_PC3_6H:BRD-A24514565-236-11-5:10,CPC020_PC3_24H:BRD-A24514565-236-11-5:10,CPC020_VCAP_6H:BRD-A24514565-236-11-5:10,CPC020_VCAP_24H:BRD-A24514565-236-11-5:10,CPD002_MCF7_6H:BRD-A24514565-001-06-3:10,CPD002_PC3_6H:BRD-A24514565-001-06-3:10,CPD002_PC3_24H:BRD-A24514565-001-06-3:10
9710,0.605800032616,-0.556507587433,-0.116564832628,0.412302881479,-0.192049995065,-0.195496603847,-0.187900006771,0.809310734272,-0.525925278664,2.49320745468,0.350293666124,-0.551844596863,-0.0563668906689,0.0719727575779,-0.457164764404,-0.756319642067,0.259258806705,-0.469342142344,0.185266688466,0.523315131664,0.309981912374,0.346677780151,1.29906010628,-0.410724103451,-0.103092364967,-0.294250011444,-0.0699657946825,2.66400170326,0.266733080149,-0.300478696823,0.205275118351,1.47651314735,-0.142427846789,0.490020155907,0.614400029182,-0.493100047112,0.451499998569,0.639001727104,0.53840303421,0.949892818928,0.241741597652,-0.0636994838715,-0.0832508802414,0.10786741972,0.0169200003147,0.0403017140925,-0.772778987885,1.02453911304
6990,-2.74659991264,-0.00745227187872,3.72234654427,-0.0916850790381,-0.00759999454021,-0.149915188551,0.664049983025,0.294208854437,-0.300189197063,-0.4174939394,0.426195770502,-0.00350854173303,-0.404518634081,-0.0428478866816,0.590992748737,0.459307312965,-0.753649115562,0.0119633711874,0.0225333124399,-1.12927305698,-0.224034205079,0.00869333744049,-0.662000954151,0.276076555252,0.662414550781,-0.892149984837,-0.973398149014,-0.751963973045,0.120650224388,-0.095616966486,0.307704001665,-0.0703992918134,-0.115897275507,-0.0650008022785,0.0772500038147,0.928300023079,0.264100015163,0.136185795069,1.43566167355,-1.54066312313,0.463867813349,0.51703363657,-0.857710123062,0.707535684109,-0.246740013361,-0.166998445988,1.53255856037,0.251835644245
29082,0.707200050354,-0.792914390564,0.995990037918,0.11517932266,1.06264996529,0.0972507745028,-4.84824991226,-0.500381469727,0.254626244307,0.390774577856,0.893701076508,-0.0241478160024,0.398614823818,0.47134745121,-0.120663404465,0.534995913506,-0.453993409872,-0.0963623225689,-3.10550022125,0.144596487284,-0.852620959282,-0.667724490166,-2.61545491219,-0.036697126925,-2.65029907227,-0.215400010347,-0.0360348820686,-4.55466032028,0.360987782478,-1.13723313808,-0.0707982555032,0.584946393967,-0.329035103321,-1.99820399284,-0.178900003433,0.757233381271,0.150250017643,-0.370387256145,1.89069914818,-2.38226914406,-0.957370519638,-2.95774197578,-1.00721955299,0.118788212538,0.0884599983692,0.228437095881,-0.0511628389359,-1.33613562584
9670,0.400349974632,0.572215378284,0.996486485004,-1.47459709644,0.346249997616,0.392022252083,1.4076499939,0.87531542778,0.447451561689,-1.13113307953,-0.0169182382524,0.564646780491,0.0534835085273,-0.21163494885,0.202652335167,0.191887393594,0.353191316128,-0.385188817978,-0.526799976826,0.122589983046,-0.151020497084,-0.0834303051233,-0.484846442938,0.427843570709,0.113050483167,-0.509700000286,-2.26734113693,-0.0689820945263,-0.601699352264,0.145213127136,-0.222426205873,1.47525632381,0.0218958780169,-0.927074193954,-0.166199997067,0.973666667938,-0.262600004673,-0.0504293069243,0.142957612872,0.112615555525,-0.037401150912,-1.0715764761,-1.94237029552,0.562345147133,0.0549800246954,0.850912034512,-0.285908699036,0.237950444221
81533,1.12265002728,0.548013210297,-0.850582182407,-1.52629542351,-1.7227499485,-0.333749949932,-0.413749992847,-0.962927103043,-1.53859460354,2.54014277458,0.494188904762,-0.128991916776,-0.0494728237391,0.0753362253308,-1.79003798962,0.280006200075,-0.621528923512,0.128500297666,0.304033368826,-1.31057536602,0.315444171429,0.255481421947,0.157216981053,-0.832062423229,-0.244670182467,-0.291099995375,0.437322735786,0.223852157593,-1.14701771736,-0.510388731956,-0.244067415595,-0.401720017195,-0.267387062311,0.405331075191,-0.433099985123,0.414099991322,-0.199550002813,0.377365529537,2.17267942429,0.271688461304,1.03538954258,1.19039857388,0.0898952484131,0.653877317905,-0.0382000021636,-0.0578217357397,-0.183656394482,-1.22072887421
10525,0.150249987841,-0.0449555516243,2.22312092781,-1.05655694008,-0.475000023842,1.05907464027,-0.366050004959,0.419382989407,1.59161520004,-1.29084861279,-0.191424965858,-0.708777546883,-0.626012802124,0.640615522861,-1.22341179848,-0.0911760777235,-0.919758141041,-1.04232156277,0.32460001111,-0.521893978119,-0.445026546717,0.509872794151,-0.661518275738,0.290946424007,-0.197928354144,-0.903699994087,-0.562147498131,0.880894780159,-0.428121417761,-0.627603530884,-0.543894946575,0.534867167473,0.234439790249,-0.244685485959,-0.00580000132322,1.30186665058,-0.98064994812,0.635986089706,0.0563696026802,0.151333197951,0.0795091837645,-0.854914426804,-0.54123044014,1.14187371731,0.273460030556,0.573401272297,-0.0651626884937,-0.0703693330288
2353,0.0514499992132,-0.390986353159,0.118302866817,-0.128484413028,0.292199999094,0.256169945002,-0.520699977875,0.776475071907,-0.465348422527,0.694823622704,-1.09308743477,2.41394281387,0.0742944478989,0.0887445285916,-0.472736358643,0.0933378040791,-1.46984982491,-0.253045976162,-0.368533313274,0.393945634365,-1.84216356277,-0.0403815060854,0.0609389208257,-0.972953557968,0.086706802249,-0.404399991035,0.0334008038044,0.238667935133,-0.773054361343,0.27190297842,0.233171835542,-0.729552388191,-0.865916788578,0.222302794456,0.444150030613,1.07183337212,-1.60664999485,0.367592096329,-0.131441295147,0.569974184036,-0.259785890579,-0.458064436913,0.702772498131,-0.5398914814,-0.00525999069214,1.2430357933,0.512270212173,-0.307463824749
57192,1.88155007362,1.29280722141,-0.509804487228,0.44474542141,0.202499985695,-0.932372450829,0.535400032997,0.394174456596,-0.202967435122,-0.00861229002476,-0.533740282059,1.15315294266,0.0621989443898,0.0646638274193,1.89760375023,1.28901410103,0.122790433466,-0.596456646919,-0.151066675782,-0.726853251457,-0.520935058594,-0.362827003002,0.849660873413,0.776137769222,-0.0120976865292,-0.175850003958,0.899653911591,-0.261723309755,-0.178433999419,-0.198787212372,-0.765943348408,-0.410358428955,0.0618398487568,0.680967628956,5.50080013275,-0.442766666412,0.256999999285,-0.484659850597,-0.612546205521,1.55546939373,0.416494339705,0.335204482079,5.9603266716,1.42602324486,-0.232240021229,-1.44262862206,-0.85530269146,0.367323815823
3398,0.822250008583,0.581846535206,0.480127096176,0.752648234367,0.0381000041962,0.257628828287,0.459050029516,-0.544200241566,0.284448385239,0.623720407486,-0.159352988005,0.911134898663,-0.101855233312,0.473250061274,0.198219969869,-0.466711521149,-0.21794821322,0.892426788807,0.0380000025034,1.09377682209,0.1333989501,-0.000772871077061,0.295804470778,0.0882870778441,2.20348072052,0.0303999967873,0.127941966057,0.210841402411,0.353804439306,-0.465307980776,-0.165998160839,0.210719972849,0.138072758913,1.64937853813,-0.932399988174,-0.0969666838646,0.237900003791,2.61400651932,-0.143827870488,0.411867201328,-0.3287063241,1.41133189201,0.542824983597,0.519363343716,0.280039995909,-1.19663167,0.459235608578,1.03508222103
3775,0.850400030613,-0.929316282272,-0.213281139731,-0.293213576078,-0.207699999213,-0.582312762737,-0.38639998436,-0.169124811888,0.395675212145,-0.392415583134,-0.441001534462,0.18616643548,0.353625953197,-0.592108368874,-0.46635004878,-0.565836906433,-0.970641195774,-0.419405400753,0.110200002789,0.960522651672,-0.0588500350714,0.394479632378,-0.56832742691,1.67177212238,0.0816240012646,-0.748350024223,0.552430331707,-1.05070269108,-0.470402657986,0.414469540119,-0.592081129551,1.46463131905,0.473285257816,0.541831672192,-1.05550003052,0.196633338928,-0.722750008106,-0.655545949936,-0.1384242028,-0.58237695694,0.391636967659,-0.341313809156,-0.671897470951,-0.133540183306,0.189859986305,-0.648494184017,-0.349091470242,-0.435734122992
26064,0.845750033855,-0.0621030777693,0.24333794415,-1.22611618042,0.40315002203,1.08982682228,-0.720399975777,0.154602691531,0.440433979034,-0.828232944012,0.39464455843,0.520357191563,0.767042219639,-0.857620537281,0.290749579668,0.93491512537,0.384044408798,-0.237925648689,0.512133359909,-0.235844865441,-0.399679780006,-0.3704213202,-1.13469851017,-0.267321318388,-0.641795754433,-0.00304999994114,-0.457742959261,-0.375356435776,-0.91544598341,-2.72273421288,0.042987652123,0.806801140308,-0.934503436089,-0.986394107342,0.048750013113,2.19919991493,-0.76390004158,-0.325043290854,-0.208693683147,0.474550515413,0.893067359924,0.604601740837,-0.426089525223,0.425433784723,-0.305739998817,-0.243994891644,-6.15578794479,-0.204701259732
29103,0.162650004029,-1.10818958282,-0.163290023804,-0.726435422897,2.25549983978,1.05416738987,-0.514849960804,1.95188343525,0.604446411133,0.723050177097,-0.289980441332,-0.253678798676,0.137621670961,0.0764666795731,-0.88884729147,0.547830581665,7.59140539169,0.270633459091,0.00930000841618,-0.417172044516,0.388834476471,0.302697360516,-0.930465579033,-1.63636004925,1.30508077145,-0.558499991894,-0.178209871054,0.284135341644,1.25208187103,0.733048081398,0.961230158806,-0.694659590721,-0.588485300541,0.848534226418,0.0608500093222,-0.372066676617,-0.757799983025,0.855187892914,0.601181745529,-1.72631311417,0.12818877399,-0.304502874613,-0.18785585463,0.0227293670177,0.925040066242,1.00050568581,0.361633718014,-0.703212380409
3206,-1.20589995384,-0.868250906467,2.66794466972,-0.0485326200724,0.441249996424,1.41296052933,0.00349999964237,-0.255353540182,-0.00714725255966,0.371202170849,0.664723396301,-0.37724429369,-0.0972324311733,0.852408349514,0.690541744232,0.446720778942,-0.109536923468,-0.115332238376,1.37920022011,0.203170761466,-0.484946548939,-0.866190314293,0.168694347143,0.346121668816,-0.852114498615,-0.429200023413,-0.497112512589,0.165787413716,0.499631822109,0.145348951221,0.425790965557,-0.0883922055364,0.200251668692,1.21876251698,0.335349977016,0.404166638851,0.736599981785,-0.416612803936,0.422644466162,0.321294248104,0.66979598999,0.383470058441,-0.723367750645,0.581988930702,0.160060018301,0.938263297081,0.269522041082,-0.0503539741039
1500,-0.255050003529,0.662912607193,-0.422041147947,-1.1135532856,-2.26214981079,0.360813736916,-0.82665002346,-1.71385204792,-0.362254023552,-1.53553795815,-0.0239745751023,-0.467137277126,-1.09308576584,0.390997827053,-1.83709931374,0.348589360714,-0.759538769722,-0.999760150909,0.256766676903,-0.566612362862,0.128298044205,0.523637831211,-1.36806607246,0.754377663136,-0.580329537392,-1.05215001106,-2.15653944016,0.729369521141,-0.314304083586,-0.349436551332,-0.00102847069502,-0.617343068123,-0.0778217688203,-0.983144521713,0.418750017881,-0.0374999642372,-0.0507999993861,0.556880831718,-1.02478218079,0.558935403824,0.423437416553,-0.869529545307,-0.938829541206,-0.514062404633,-0.11592002213,-2.53199052811,-1.61168670654,-2.01095342636
7690,0.263900011778,-0.131823718548,5.46642160416,0.381961107254,1.05624997616,1.72212386131,1.43639993668,0.569851875305,-0.15529742837,0.435354799032,0.821300625801,-0.235098063946,0.36296582222,-1.06710553169,-1.91765260696,0.740315854549,0.165271788836,0.17496612668,-0.319833338261,0.0823959559202,0.0725248679519,0.01135212183,0.863211989403,1.49470186234,0.464976429939,0.069050014019,0.203252732754,0.0499320328236,-0.0971230715513,0.258684039116,-0.0793757662177,-0.0764148160815,0.151733249426,5.72013092041,2.41849994659,-1.17483341694,0.0263499990106,-0.286973655224,4.42936944962,-3.44451260567,-0.148185908794,1.67174565792,-0.0259390175343,0.0635497123003,0.0391400009394,0.214826568961,1.14755821228,1.98486232758
29911,0.250600039959,0.0445339530706,0.718380153179,0.237427473068,0.262300014496,-0.528274178505,0.217450007796,-0.367657929659,0.473528862,0.229424238205,-0.639514744282,0.720180571079,0.038070268929,0.514410734177,1.54567849636,-0.849512517452,-0.0985648930073,0.119182169437,0.199866652489,0.0805657505989,-0.973357200623,-0.480101466179,0.709251761436,-0.0300845373422,-0.249321550131,-0.878000020981,0.468592554331,-0.917321741581,-0.540700316429,-0.358308851719,-0.483686357737,-1.05290293694,-0.17820854485,0.60822725296,-0.959300041199,-0.520266652107,-0.55655002594,0.398159980774,-0.432937204838,0.7889585495,-1.2097247839,0.903781831264,0.996339321136,-2.8250951767,0.448599994183,-0.147195219994,-0.393780052662,0.965178608894
2064,1.28480005264,-0.0992752760649,0.687003076077,-2.34919047356,0.93725001812,0.500609576702,0.817299962044,-0.355255037546,0.258765131235,-0.122960783541,0.506422579288,-0.331944227219,-2.66077303886,0.627318501472,0.62724006176,0.399687796831,-0.636130571365,0.62037563324,0.484600037336,0.715489149094,0.173912912607,-0.32539331913,0.802684664726,0.0809731781483,0.0454841181636,0.545450031757,-0.978858172894,-0.42833417654,-0.0193895548582,0.405986219645,-0.322994023561,-1.28050971031,-0.0777534469962,-0.204672560096,-0.116749994457,-4.59826660156,0.942550063133,-0.525518059731,-0.966809391975,-0.988802552223,-2.04054260254,0.665935099125,0.265100777149,0.54268682003,0.0113400071859,-0.720786809921,0.0882755145431,-0.00451589375734
65123,-0.162850007415,-0.227949678898,-0.412517815828,0.859540760517,2.9701499939,-0.96690428257,-0.0365999937057,1.33742630482,-0.178241342306,-0.214605122805,-0.708571016788,-0.477215230465,-0.496500313282,-0.390694618225,0.184045180678,0.163543298841,0.034611210227,-0.161256983876,-0.796033382416,-0.0791488289833,0.518712520599,1.23283743858,0.0383023321629,-0.109834909439,0.0977457165718,1.30194997787,1.86637401581,-0.505803227425,0.286765247583,-0.305598169565,-0.484670907259,0.166652083397,0.968976080418,-0.33844769001,0.261900007725,-1.48603343964,0.633900046349,-0.249314159155,-0.900599002838,-1.24025404453,-0.413269340992,0.998532295227,0.45275080204,0.0613658502698,0.593039989471,-1.39236450195,-0.403601586819,0.415499061346
5986,-0.326900005341,1.88096940517,-0.210880413651,-1.00178539753,0.677749991417,-0.00373836234212,0.641799986362,-1.13643658161,0.00743639469147,-0.795692563057,-0.690207660198,-0.352952778339,-0.358819484711,-0.862304091454,-0.162714108825,0.679506778717,0.535762667656,-2.51796746254,-0.015399992466,0.0778284668922,-0.17774116993,-0.991525292397,0.27494302392,0.266963005066,0.123458109796,-0.305350005627,0.927043557167,1.42588019371,-0.273853719234,-0.377285808325,0.901365399361,0.69892680645,-1.12461400032,-0.571491241455,1.12279999256,0.569299995899,-1.51944994926,1.24112319946,0.654728353024,0.284324795008,0.0105384141207,-1.22290802002,-0.942319691181,-0.770860731602,-0.14676001668,1.05462682247,1.6625585556,-0.567444682121
85377,1.3003000021,0.557329297066,-0.415586471558,0.834004104137,3.10220003128,0.715604305267,0.0791000053287,0.606294989586,0.798249959946,0.363872110844,0.646128773689,-0.0129188150167,0.564018070698,-0.198778957129,1.36469316483,-0.349891424179,0.22437992692,-0.175886183977,-0.141900002956,1.18734776974,0.354403972626,-0.50148165226,1.01329803467,-0.298615306616,0.387854963541,1.04294991493,0.18687479198,-0.330198407173,0.429695516825,-0.582551062107,-0.792951047421,-0.527300477028,-0.107543684542,0.960159182549,0.139400005341,0.13666665554,-0.193700000644,2.46368575096,-1.38548207283,2.62733912468,2.77810645103,0.71850925684,0.848648548126,0.183237329125,-0.211700007319,-0.825355708599,0.134565919638,0.34755975008
9903,-0.311850011349,-0.598006486893,-0.618119478226,1.06747186184,-0.205899998546,-0.172404080629,-0.157499998808,1.08342003822,0.555561840534,0.863859415054,0.370867878199,0.593548536301,0.0943617671728,0.00651451200247,1.30570411682,1.34856581688,1.75761139393,-0.0652103871107,-0.757500052452,0.193039909005,-0.36419031024,-0.888485074043,2.98549103737,0.269232332706,-0.854281246662,0.0226499997079,-0.733515977859,-0.169174045324,-0.584371089935,-0.220917657018,-0.525451540947,-0.131575137377,0.376960575581,0.181639879942,0.239549994469,1.27530002594,-0.405099987984,0.436452656984,0.323827952147,0.819744288921,-1.05815339088,3.45207262039,1.05621433258,0.550611674786,0.0997400060296,-0.442755550146,0.968636631966,1.11142396927
7088,0.0112999975681,0.402723073959,-0.303052872419,0.2713778615,0.345899999142,-2.22660446167,1.16355001926,0.680104970932,1.19115746021,-0.0431199893355,0.153644666076,0.339876890182,0.660670638084,-0.414885163307,-0.00500381458551,0.354581981897,0.552142560482,0.163745969534,-2.15996646881,0.261468440294,0.808053255081,0.0382892340422,0.147327274084,0.361203581095,-0.170837923884,1.33115005493,-0.0583344548941,-0.457273483276,-1.37063086033,0.586979031563,0.0552710369229,0.145337685943,-0.833591282368,-0.505746126175,-1.00499999523,-1.58729994297,0.927100002766,0.302252948284,-0.932502746582,-0.725627660751,-2.19987893105,0.719325363636,0.599629998207,0.808720111847,0.29549998045,-0.5384953022,-0.28174880147,0.179357051849
22796,-3.19934988022,-7.69781923294,0.0290370509028,0.274733304977,-0.0570500008762,-0.475341439247,-4.91769981384,-0.173806369305,-2.64152932167,-0.658685743809,0.34556722641,0.197019517422,-0.714349985123,-1.02463209629,0.0592184215784,0.184258580208,1.85576272011,-0.530272006989,-0.00333333015442,0.0230588912964,0.44331485033,-0.193681791425,0.656737565994,0.318308919668,0.315587580204,-0.630349993706,-0.520182967186,0.0654639601707,0.159411743283,-0.395025491714,0.413124799728,0.626374304295,0.435548961163,-1.03557097912,-2.61284995079,0.00313329696655,0.580399990082,-0.0881565958261,-0.0515002943575,-6.18011331558,0.290865212679,0.680194914341,0.949694275856,-1.43973731995,-0.270859956741,-0.783157110214,-1.7041144371,-0.697604417801
51116,0.0478500016034,0.122526422143,-0.541771769524,0.746699392796,1.16680002213,0.590862751007,-4.29234981537,0.954630255699,-0.0510235279799,0.206636443734,0.40366435051,0.83176523447,0.983452320099,-1.746530056,0.567586898804,0.294234633446,0.0998599231243,-0.140235215425,0.106633365154,0.391926109791,-0.505773305893,-2.29314947128,0.6628677845,0.00505585875362,-5.1188750267,0.0863000154495,1.30321216583,-3.68786501884,0.0847659260035,1.60275137424,-0.142234161496,0.147405534983,0.719771265984,-0.556052088737,-3.13010001183,-0.643333315849,0.310000002384,-1.22852504253,0.206085205078,0.0493268854916,1.05332040787,0.318274617195,-0.149287208915,0.124102935195,-1.24731993675,-0.48792129755,0.427838683128,-2.00723719597
54442,-0.789350032806,-0.243847236037,3.13139128685,0.0396551340818,0.490299999714,-0.623921215534,-0.265100002289,0.102328151464,-0.00254271924496,0.150004044175,-0.1951674968,-0.258550107479,-0.21853081882,0.284340322018,1.15459990501,0.446033626795,0.183752730489,-0.610454320908,3.12566661835,1.40821683407,-0.340810120106,-0.611305356026,-0.0824133753777,-0.0454054921865,0.874646365643,0.355049997568,-0.469666063786,-0.489262938499,-0.0128693729639,-0.68143248558,-0.457458734512,-0.112349405885,-0.568303883076,2.1487994194,-0.0954999923706,-1.40976667404,0.147249996662,0.227563276887,-0.587390184402,1.92999601364,0.795783817768,1.02138876915,-0.0571275986731,1.6713449955,0.143579989672,-0.856258094311,-0.328953176737,1.09782683849
10695,-0.847500026226,0.263984143734,0.237422063947,-0.330513834953,0.123949989676,-0.216079026461,-0.0110999941826,-0.298499792814,-0.230627954006,0.204546183348,0.838170945644,-0.619940936565,-0.471082270145,-0.776059567928,0.322799474001,0.916784405708,3.27660322189,-0.0237561166286,1.52096676826,0.144920796156,-0.256624937057,0.345244437456,1.05262613297,1.9245775938,-0.377068132162,-0.181700006127,-0.271652311087,-0.419831365347,-0.446703761816,-0.891400635242,-0.480790644884,0.786280751228,-0.186279267073,-0.783883571625,1.40555000305,-1.01396667957,-1.23954999447,1.40538823605,-0.506046712399,0.0295183323324,0.750967621803,-0.780285298824,-0.299715429544,-0.640010595322,-0.396099984646,0.942426919937,-0.844586074352,-0.637117147446
102,-0.488499999046,-0.166247591376,0.692708134651,0.765370965004,0.267399996519,0.82451415062,0.198399990797,1.2002569437,0.0719975680113,1.40880084038,0.53581571579,1.02271068096,-0.2664090693,0.919756233692,0.565347492695,4.00139951706,0.0134076047689,0.335441350937,0.0452333241701,0.375890135765,0.398241192102,0.456184029579,0.794884026051,-0.476218521595,-0.125396624207,1.55774998665,-0.837570428848,-0.822610259056,-0.233008816838,0.310006916523,-0.315974503756,-0.980974376202,0.0343833714724,0.216769814491,-0.539900004864,-1.15676665306,5.90565013885,-0.442473173141,-2.0790848732,1.4503633976,-0.553304553032,0.57932138443,0.57498395443,0.670527994633,0.537260055542,0.845608532429,2.12719774246,0.479615479708
