rid,CPC011_A375_6H:BRD-K44876623-045-09-1:10,CPC011_A549_6H:BRD-K44876623-045-09-1:10,CPC011_A549_24H:BRD-K44876623-045-09-1:10,CPC011_HA1E_6H:BRD-K44876623-045-09-1:10,CPC011_HT29_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_24H:BRD-K44876623-045-09-1:10,CPC011_PC3_6H:BRD-K44876623-045-09-1:10,CPC011_PC3_24H:BRD-K44876623-045-09-1:10,CPC011_VCAP_6H:BRD-K44876623-045-09-1:10,CPC011_VCAP_24H:BRD-K44876623-045-09-1:10,CPC020_A375_6H:BRD-K44876623-001-02-9:10,CPC020_A549_6H:BRD-K44876623-001-02-9:10,CPC020_HA1E_6H:BRD-K44876623-001-02-9:10,CPC020_HCC515_6H:BRD-K44876623-001-02-9:10,CPC020_HT29_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_24H:BRD-K44876623-001-02-9:10,CPC020_PC3_6H:BRD-K44876623-001-02-9:10,CPC020_PC3_24H:BRD-K44876623-001-02-9:10,CPC020_VCAP_6H:BRD-K44876623-001-02-9:10,CPC020_VCAP_24H:BRD-K44876623-001-02-9:10
65123,-0.095664486289,-0.078999593854,0.496930480003,-1.08010005951,0.0322299860418,0.579800009727,1.07620000839,1.29776144028,0.20162306726,0.6767141819,1.05260550976,0.0803912580013,-0.126299992204,0.077863432467,-0.0569000020623,0.704460263252,0.746956825256,0.80211097002,-0.479029357433,1.106523633,-0.293100297451,1.26516056061
5986,0.0213867723942,0.830322682858,0.640340983868,0.131999999285,-0.00880026817322,0.931249976158,-0.730250000954,-0.295375883579,-0.848166167736,-0.666821718216,0.262378871441,0.532522499561,0.62215000391,1.58874464035,0.106450006366,-0.272740960121,0.697328925133,0.140478163958,1.47176635265,0.738575696945,0.220909833908,-0.555750489235
85377,0.238017067313,-1.15253090858,-0.430199861526,-0.347699999809,-0.511485397816,-0.359050005674,-0.667349994183,-1.52372956276,0.276966363192,0.730782806873,-0.434531331062,0.136994838715,0.716600000858,-0.207008123398,-0.0432000160217,-1.18882286549,0.0238462090492,-0.171626210213,2.23959636688,-0.510304331779,4.63017177582,0.641223192215
9903,0.654271006584,-0.590975880623,-0.64849203825,0.589900016785,-0.309867918491,-0.57254999876,4.67479991913,-3.12351894379,3.3451461792,-0.281027883291,2.23795819283,0.98868650198,-1.29739999771,-0.489332258701,4.5423002243,3.32090115547,0.422956258059,-0.154145181179,-0.307333648205,0.488949745893,0.699321389198,0.302478551865
7088,0.619730114937,-0.0416843518615,-1.36975002289,-0.50435000658,0.392553955317,0.621399998665,-0.0731500089169,1.26034235954,0.499271899462,0.229384496808,0.0759371742606,-0.266841828823,-0.169200003147,-0.457474797964,0.683250010014,-0.759120225906,-0.165575444698,-0.697790563107,-0.336240053177,-0.159606322646,-0.0483827479184,0.134432733059
22796,0.73161137104,0.290109217167,-0.997076272964,0.314249992371,0.107666678727,1.05959999561,0.324099987745,-3.05563306808,0.160187274218,-1.62720870972,-0.361123263836,-0.353107184172,-2.41540002823,0.964858412743,0.864600002766,0.541943192482,-0.797083079815,0.366501510143,-0.12254974246,0.10834607482,0.549184441566,0.360983014107
51116,-0.190247565508,-1.73003792763,-0.970800936222,-0.39519995451,-0.335585296154,1.49890005589,0.386700004339,0.478959947824,0.33408010006,-0.252369225025,0.0564931370318,-0.617926955223,-3.31594991684,-2.36809873581,-4.10904979706,1.17471194267,0.554232597351,-1.33634459972,0.422225534916,-1.47473883629,0.605002462864,0.159299388528
54442,0.80492657423,-0.421767801046,-0.630751907825,-0.747099995613,-0.915376901627,0.224150002003,-0.164299994707,0.475656121969,0.0958239883184,0.956603884697,-0.199328988791,-0.14596837759,-0.145899996161,0.186333075166,0.688699960709,-0.555353879929,2.38390731812,0.307462781668,0.150047212839,-0.502262711525,1.55975699425,0.124135784805
10695,-0.536181569099,0.436814129353,0.103457123041,-0.146699994802,0.279681861401,2.95730018616,-1.17174994946,0.940826952457,-0.478582024574,-0.956214725971,-0.463593423367,0.196499705315,-0.0329999998212,-0.196889162064,0.219800010324,1.29745340347,-0.0823460519314,0.247299939394,0.00126212835312,0.549634933472,0.146215364337,-0.391946643591
102,-0.0812637656927,-1.15049016476,-0.759841918945,-0.723950028419,-0.665607988834,-0.855400025845,-0.311350017786,-0.218844562769,0.813981175423,0.112667620182,-0.730518877506,-0.0584384091198,0.535000026226,-0.60013961792,0.60790002346,-0.743720471859,-0.0954877659678,0.28232562542,-0.577788233757,-0.595702171326,4.47919511795,0.816941380501
965,0.218232542276,0.69884032011,2.18943166733,0.15134999156,-0.0753814429045,0.568150043488,1.04254996777,-0.797433912754,0.0406075790524,1.25947749615,0.0575515814126,-1.04766428471,1.82580006123,-0.258314549923,-1.6115000248,-0.98894071579,-1.39788818359,1.02637624741,-1.78995263577,-1.29768192768,-0.48466154933,-0.541885316372
3800,-0.349891453981,-0.0977242365479,0.489989757538,-0.264099985361,-0.68922328949,-0.0505499988794,0.108349993825,0.385704398155,0.0954714417458,1.07791531086,0.213737264276,0.88707357645,1.17295002937,-0.260816037655,-0.691300034523,0.25933855772,0.775611162186,1.34198498726,1.18301796913,-0.155349478126,-0.155605882406,0.335758388042
10362,0.112634629011,-0.693577647209,-0.512955546379,0.574549973011,0.442980766296,0.0993999913335,0.483699977398,0.185996711254,0.393200397491,1.87080585957,0.29889562726,-0.540570437908,-0.513999998569,-0.86988145113,0.494749993086,-0.942427039146,1.06090784073,0.515755832195,-3.1619822979,-0.559921860695,0.186325147748,-0.425565123558
5300,0.285612761974,-0.646877765656,-0.937588572502,0.196250006557,0.0707950294018,0.630249977112,0.239600002766,-0.248227521777,0.356711566448,0.602050423622,-0.391387969255,-0.0153804309666,-1.58724999428,0.0582362860441,0.210400000215,0.762987017632,-0.702526986599,0.188819155097,0.108122698963,0.146791473031,0.425315409899,0.416190683842
8270,0.430613100529,0.581272721291,-1.02765488625,-0.414600014687,0.266063660383,0.384999990463,0.719550013542,0.837719559669,0.812259972095,0.991826891899,0.778994262218,-0.3785161376,-1.34794998169,-0.260721474886,0.595700025558,-0.414748728275,0.218905538321,-0.0928277671337,0.326214313507,-0.253646343946,-0.136593312025,1.06744921207
27242,0.397921413183,0.597194731236,0.979036569595,0.441699981689,-0.218427658081,-0.233649998903,-0.423949986696,-0.134688019753,-0.128279104829,-1.01846766472,-0.326528131962,-0.225955426693,1.05169999599,0.894926428795,-0.426300019026,0.742538094521,-0.232592314482,0.757688164711,0.600898861885,-0.366665869951,0.685082614422,-0.69595181942
9928,0.0504983961582,-0.130573302507,-0.532945156097,0.218150004745,0.427282989025,0.441249996424,-0.361750006676,1.0423719883,0.427907645702,0.289998501539,-1.02126371861,0.566653370857,-0.13369999826,-0.209052056074,1.44344997406,-0.24419978261,0.903609275818,-1.23648762703,-0.163803040981,-0.313304334879,-1.16313302517,-0.220532432199
1534,0.395628035069,-0.0374900698662,-0.388508677483,-0.309300005436,0.0860234797001,0.165599986911,0.365649998188,-0.173742502928,0.629803776741,0.661838591099,-0.773561775684,-0.26165881753,-1.01329994202,0.11126549542,1.53159999847,-1.57696700096,0.179118096828,-0.0578408315778,-0.157322406769,0.117845833302,-0.182299673557,0.194478243589
5654,-0.45998647809,0.322385489941,-0.846628010273,-0.243050009012,-0.620984494686,-0.170149996877,-0.15134999156,0.426029384136,-0.892750561237,0.140793591738,0.235383465886,-0.601932108402,0.364400029182,0.512746334076,0.502449989319,0.567666590214,-1.0500292778,-0.236325547099,-0.109865762293,0.922212004662,0.308376789093,-0.375702559948
10810,0.184151113033,0.208576500416,0.0140016935766,1.23180007935,-0.00496015697718,-0.0777499973774,-0.307399988174,-0.238406836987,-0.338789075613,0.0545102320611,-0.0524379834533,3.46733093262,0.358949959278,-0.836047887802,0.377000004053,0.162161797285,-0.453328251839,-0.895031034946,-0.650411069393,-0.884081721306,-0.0545885264874,0.123031757772
7105,3.36778664589,-0.634508252144,-0.422520339489,-0.857949972153,-0.115067526698,0.150049999356,-0.485549986362,-1.82049190998,0.368251144886,0.359241902828,-0.60344004631,-0.224653735757,-0.261550009251,0.30447357893,0.250349998474,-0.947499811649,-0.537916243076,-0.0275347903371,-0.132407218218,-0.5569486022,0.417685240507,-0.579856812954
23014,-0.836423933506,0.535603106022,0.783990621567,0.258850008249,0.106325604022,-0.336050003767,-0.511500000954,-0.312041699886,-0.782356739044,-2.02840733528,-0.735139250755,0.475953698158,1.62249994278,-0.139117568731,0.116099983454,0.841417610645,0.0294149965048,-1.03200006485,-0.111457765102,0.359517812729,0.392426997423,-0.419841647148
55012,0.0422258973122,0.212765395641,-0.262715965509,0.278750002384,0.643979132175,0.462700009346,0.206149995327,-0.109797596931,-1.51462948322,0.0758563503623,-0.140436708927,0.944263875484,0.281900018454,0.80929350853,-0.466800004244,-0.479247510433,-1.02501475811,-0.48700299859,-0.725233376026,0.368075489998,-0.136319875717,0.893367707729
2887,-0.682349443436,0.0511597394943,-1.79636776447,1.56830000877,-0.814698517323,-0.224000006914,1.68239998817,-0.794876933098,0.609160244465,1.69771027565,0.459225833416,-0.547585368156,-0.486949980259,-0.326883852482,1.33494997025,1.16695761681,-0.134196594357,0.303213864565,0.0641880333424,-0.330397456884,0.017470896244,2.04071354866
9183,0.549477100372,-0.176200479269,0.505253791809,-0.22310000658,-0.154605150223,0.0329999998212,-0.08495002985,0.494386970997,-1.41959261894,0.397108107805,0.340396344662,-1.57701969147,1.245849967,-4.79211902618,1.57564997673,-0.49515235424,-0.108873844147,1.11158335209,0.183530420065,-2.81651091576,0.224377125502,-0.833108961582
11151,0.328566163778,-0.250405430794,0.804181873798,-0.0855000019073,0.443639934063,0.358300000429,0.500699996948,1.43375062943,0.185022547841,-0.108217515051,-0.00896156392992,-0.0476795658469,1.41649997234,-0.51968485117,-0.28955000639,0.66938239336,-0.447652459145,0.91932952404,-0.264019370079,0.632126450539,0.255945682526,-0.767666101456
7511,0.701033174992,-0.543843448162,-0.731425702572,-4.49714994431,0.179034888744,0.111100003123,0.86285007,0.035737849772,-0.00279968976974,-0.3439219594,-0.110527910292,0.972984492779,-0.438950002193,0.708433032036,0.28765001893,-1.08118724823,0.122898340225,0.875324130058,-0.722280323505,-0.187456429005,0.0648446977139,0.283666908741
10046,-0.473129719496,-0.322926521301,2.9190299511,0.738049983978,0.0227636247873,-0.325599998236,0.0293500125408,-0.340963631868,0.0386611782014,0.276782989502,1.01924729347,-0.608055949211,1.66600000858,-0.194965258241,0.0216999948025,0.0986788347363,0.172086492181,-0.396730661392,-0.29552128911,-0.592795014381,0.099561303854,0.336238145828
1829,-0.694887697697,0.389648109674,2.12094306946,-0.585949957371,0.504988431931,-0.269899994135,-0.714650034904,-1.4748250246,0.177682489157,-1.99374485016,0.227494865656,0.165093168616,-0.451750010252,0.386278629303,0.444099992514,0.718903183937,0.742151021957,0.712558805943,-1.51676297188,-0.0438164919615,0.542749881744,-0.468316286802
11000,-0.522948980331,1.17073023319,-0.310576885939,0.478150010109,-0.0402017831802,0.78100001812,-0.707949995995,0.035803437233,-0.462425798178,-1.11567461491,-0.18495093286,0.906115412712,-0.0442500002682,0.221983253956,-0.764850020409,1.16021001339,-0.393480271101,-0.372294872999,-0.132845833898,-0.0433503016829,0.449799209833,-1.34242558479
976,-0.483966559172,-1.20388734341,-0.162837967277,0.272000014782,0.201342940331,-0.390100002289,-0.430849999189,0.468912571669,1.53150093555,0.103220455348,-0.399083405733,0.434680581093,0.888499975204,-0.430374920368,0.128600001335,-0.7741574049,0.345747470856,-0.121827818453,0.990599274635,0.195296704769,0.477198421955,-0.361054778099
3597,0.195291161537,0.667657256126,0.893805444241,0.38330000639,0.222773462534,-0.483500003815,-1.2120000124,1.07165575027,-0.843508839607,-1.11549317837,0.450941085815,-0.644929289818,0.522850036621,0.206905409694,-1.4022500515,0.787442624569,-0.266350090504,0.213568985462,-0.364706873894,0.341753065586,0.293374985456,-0.284592449665
178,-0.578923523426,0.685331940651,-0.187781870365,-0.141750007868,-0.157738685608,0.326599985361,1.52820003033,1.02410507202,0.338018834591,-1.03098618984,-0.296927541494,-0.151501089334,0.876800000668,0.46983513236,-0.225199997425,3.18819904327,0.541274189949,1.22861754894,0.460457295179,0.275665730238,1.43874716759,-1.00225448608
2625,-0.594976961613,-0.494564563036,0.620472073555,-0.763550043106,-0.232947394252,0.619599997997,0.308899998665,0.0826474279165,0.619926631451,0.0534689500928,0.059084944427,0.203586786985,-0.09129999578,-0.766779780388,-0.547349989414,0.0908402502537,0.386569201946,-0.456077516079,0.911050677299,-0.168006375432,-0.233060836792,0.666582345963
6119,0.17646984756,-0.585873067379,-2.26292419434,-0.0638999938965,0.272770375013,0.733250021935,1.19340002537,-0.226644814014,-0.267606973648,-0.550138235092,0.590199291706,-0.297772586346,-0.668649971485,0.445474267006,0.52120000124,-0.578050911427,-1.71917843819,1.28157770634,-0.520308375359,0.2413520962,-1.44074702263,0.858571648598
26136,-0.0750299021602,0.627974033356,0.432533413172,-0.162799999118,-0.120159730315,-0.328700006008,-0.311450004578,-0.680777192116,0.158246412873,-2.51330137253,0.062567062676,-0.234571844339,-0.780900001526,0.872098207474,-0.295650005341,1.28135550022,-0.436461269855,0.674579381943,-0.157904461026,0.901973009109,-0.186236590147,-1.04919910431
6697,-0.0491798818111,-0.196792006493,0.272910892963,-0.527999997139,0.710440933704,-0.178149998188,-0.106000006199,-4.98763370514,-2.99452328682,-0.453845143318,-2.33974480629,1.25524747372,0.768199980259,-0.964397549629,-0.341300010681,0.17095246911,1.0257588625,0.173395514488,0.0603891313076,0.200671136379,0.00551778823137,-0.246653839946
5971,-0.0446189343929,0.108384139836,-1.1878465414,0.150600016117,-0.109280258417,-0.441949993372,-0.557850003242,0.021830111742,-0.083147585392,0.549981296062,-0.10856205225,-0.524497449398,0.347450017929,-0.823110163212,0.56409996748,0.020348906517,0.654331862926,1.71288347244,0.250803023577,-0.6964635849,1.83345365524,0.525856494904
22934,-0.267910242081,-0.807080626488,-0.774884879589,-0.389200001955,-0.596810638905,1.19389998913,0.679499983788,0.861315310001,-0.0555691570044,0.249946609139,-0.105166003108,0.0533969849348,0.568250000477,0.0369928255677,1.04519999027,-1.31542038918,0.722639560699,-0.524309813976,-0.523570656776,0.121234372258,-1.30705285072,1.09272861481
9289,0.464769989252,0.107323206961,0.0508781075478,-0.513350009918,0.693156719208,-0.201449990273,-0.519150018692,0.220628038049,-0.260297268629,-0.236719235778,-0.206160888076,0.356425344944,0.0316499769688,-0.181986704469,-0.698300004005,0.344332158566,0.353183448315,2.76676154137,0.919405579567,0.502424895763,0.82979118824,-0.355629950762
4931,-1.33329713345,0.540062785149,-0.00969432573766,1.01265001297,-0.65547901392,-0.137749999762,-0.540449976921,-1.54219520092,-0.887316942215,-0.19803853333,-0.0656796470284,-0.672853171825,0.337050020695,-2.43976616859,-0.11075001955,1.10520291328,-1.64139819145,0.000287059694529,0.605077147484,0.165409177542,0.825416326523,-0.296316564083
4200,0.472001463175,-0.747649729252,-0.693059921265,-1.15435004234,-0.248283296824,-1.35829997063,-0.179200023413,0.300394594669,1.14631474018,0.0765145793557,1.27286195755,0.08841278404,-0.958350002766,0.424765586853,-0.0320999920368,-0.362551927567,0.0827244669199,-0.0320806801319,0.515166819096,-0.444938838482,0.4615701437,1.00429308414
93594,0.0790912657976,0.242815464735,0.042569026351,-0.137499988079,0.380436062813,0.342999994755,-0.131950005889,-3.92266249657,0.649536550045,-2.61223578453,0.154647931457,0.0518348030746,0.733399987221,0.787449717522,-0.402799963951,-1.22329878807,-0.980782806873,0.461239695549,-0.582875370979,0.484607964754,0.234990850091,0.491997897625
5982,0.111227333546,-0.522577047348,0.170218497515,-0.874150037766,0.142196640372,-0.0594999939203,0.274450004101,0.450199991465,-0.363868236542,1.20026874542,-0.0286889113486,0.43768581748,0.384149998426,-0.54048538208,0.683300018311,0.104491442442,-3.85338783264,0.541510164738,-0.389076679945,-0.0673974305391,0.233636438847,-0.024522524327
26520,0.168578162789,-0.735785901546,0.370352715254,0.149599999189,0.469349592924,0.063299998641,0.674899995327,0.0,-2.62598347664,0.105793245137,0.612076818943,-1.00472342968,0.536599993706,0.80889570713,0.324349999428,-2.24930310249,0.296377241611,0.121784627438,-0.170036196709,-0.680530428886,-0.650820434093,0.111719071865
4998,0.247539147735,0.481581479311,0.998267829418,1.11930000782,-0.194529205561,-0.51810002327,-0.483649998903,-0.930540204048,-0.584763109684,-0.0899512022734,-0.827949047089,-0.195123925805,-0.637149989605,-0.0654126554728,-0.786399960518,0.257782757282,-0.609469413757,0.729321777821,0.446472585201,0.232705712318,-0.0181349478662,-0.786321222782
10038,-0.411950707436,-2.84796047211,-2.87034368515,0.680800020695,0.340725034475,-0.550650000572,0.100400000811,0.127782285213,0.491374462843,-0.441557735205,-0.299472272396,0.168279513717,-4.64729976654,0.743103027344,0.123250000179,-2.13860702515,0.991692185402,0.180704563856,-0.47780624032,-1.34127521515,-0.0507244244218,-0.08255340904
60493,0.289825648069,0.836590707302,1.72619330883,-0.500949978828,0.457182496786,-0.0317000001669,-0.420249998569,0.64152598381,0.0679326057434,0.0058883773163,1.09866535664,-0.0505202114582,-2.64450001717,0.0074502453208,0.143600001931,-0.00311547517776,-0.093536503613,1.25798046589,0.411261796951,0.256397128105,-0.381595224142,-0.0408877544105
51495,0.271635293961,0.773433923721,0.411748349667,0.0556500256062,-0.753228545189,-1.38975000381,-4.70749998093,-1.37416791916,-0.0665002167225,-1.4255284071,-0.750922977924,-0.228350579739,-0.12935000658,0.471570342779,-0.461650013924,1.1069457531,0.487791121006,0.663146317005,0.0834436118603,-0.466687381268,0.767360329628,0.294102907181
4482,0.0910308361053,1.80817687511,-1.2092012167,0.249600023031,0.392042636871,0.333100020885,-0.51265001297,0.7767354846,0.0415125712752,-0.670186400414,-0.116358570755,-0.69379389286,-0.350450009108,0.551546692848,-0.686100006104,-1.71742582321,0.101938948035,0.460754990578,-0.00669294595718,0.240200281143,1.22286999226,0.201143056154
23224,-0.563889324665,-0.57791185379,-0.150826260448,-0.102750003338,-0.186544463038,0.273999989033,-0.399649977684,2.3839070797,0.680045425892,-0.433782786131,0.150986552238,0.577426612377,-0.724299967289,-0.791211664677,0.478599965572,-0.75660353899,1.35570061207,-0.120033189654,-0.699912428856,-0.771249949932,-0.191584199667,0.212940946221
9690,0.847946226597,-0.699889421463,0.536199808121,-0.183899998665,-0.246250152588,0.191700011492,0.0996499955654,-0.0257778614759,0.495897710323,0.068953640759,-0.02155668661,-1.08739125729,-0.930000066757,-0.491228878498,0.683499991894,-1.75298964977,-3.08056592941,-0.475183337927,-0.257888764143,-0.330082714558,-0.654439330101,-1.06221675873
80212,-0.224790841341,-0.801935315132,1.46252048016,0.0148999989033,0.313392609358,0.223300009966,-0.846400022507,0.928527355194,-0.245802670717,1.13549423218,1.08874261379,0.131074965,-0.518649995327,-0.22481174767,0.305999994278,-0.532221436501,1.04665791988,-0.175414979458,1.81380271912,-0.838392913342,0.240763157606,0.0479324795306
29928,0.810103476048,0.237842664123,-1.6727181673,0.134600013494,0.000267848372459,0.515100002289,-0.0758999884129,0.414066016674,2.65362358093,1.07525575161,-0.0444186627865,-0.168059498072,1.87509989738,-0.718743979931,-1.1630500555,-0.75742650032,0.410496473312,-0.0857287272811,-1.05361199379,0.614692270756,-0.687589406967,0.145565152168
22809,0.544513821602,0.302924573421,0.77975165844,0.570450007915,0.0847471654415,0.625649988651,-0.533749997616,-0.0937846899033,0.339281588793,0.699259638786,0.510643482208,0.929871499538,-3.24095010757,-1.71697473526,-0.599550008774,-0.774079322815,0.30409476161,0.55954772234,-0.0915887057781,0.423512637615,0.650453805923,1.02273118496
50814,0.530691087246,-0.117198452353,1.07930517197,0.430150002241,-0.558028161526,0.495149999857,-0.25925001502,0.511221110821,0.114676713943,0.679774463177,0.216286897659,1.25020837784,1.2718000412,0.458569943905,0.290550023317,-0.412939250469,0.416249573231,0.172163277864,-0.249393865466,-1.09449732304,0.445249915123,0.0390000753105
55256,-2.47963762283,-0.824135661125,-0.213004812598,-0.375250011683,0.545753359795,-0.522150039673,0.82665002346,-0.171149507165,-0.600621283054,0.251229763031,0.206484541297,0.888483583927,-1.18984997272,-1.0881216526,0.689849972725,-2.27899265289,0.617650449276,-0.243998080492,-0.303065061569,-0.0336644947529,-0.106453344226,0.085249684751
56997,-0.495363771915,-0.815224289894,-0.725075304508,-0.00289999693632,0.273846209049,-0.370950013399,0.608700037003,0.256175398827,-0.427461951971,-0.0159995667636,-0.613502442837,0.228455945849,-0.140149980783,-0.801116883755,-0.122749984264,-0.732225060463,0.617483198643,-0.511033058167,-0.156679302454,-0.17674857378,-0.0160407871008,0.528751850128
81544,0.174944132566,0.242837533355,0.498707294464,-0.13844999671,-0.20364689827,-0.230649992824,1.34959995747,-0.348675906658,0.078743904829,-0.13908071816,-0.208449244499,-0.0752294361591,3.31680011749,0.0111874118447,0.631749987602,1.2058557272,0.0829046666622,1.41455459595,0.712852835655,0.772916674614,0.0166511312127,-0.279454290867
6894,-0.112852022052,-1.41019523144,-0.449451595545,-0.226900011301,0.399777799845,-0.00499999523163,0.321150004864,-2.10223436356,0.580177843571,0.289010792971,0.703463435173,-0.297878235579,-1.39035010338,-0.539937317371,-0.00840000063181,-0.16858035326,0.188039332628,-2.06502151489,-0.510433554649,0.482587873936,-0.296682715416,0.189875781536
64080,-0.878336727619,-0.657261610031,0.370251268148,-0.142300009727,-0.185316890478,0.60379999876,0.0406499803066,2.34941148758,3.29252672195,0.52330249548,0.0614185146987,0.22417601943,-0.633350014687,0.241206139326,-0.610700011253,-0.79204082489,0.607012450695,-0.294753193855,-0.371822208166,-0.312625259161,-0.16236269474,2.52066111565
55818,-0.0664273351431,0.619979739189,0.46026879549,0.053700003773,-0.12026669085,0.380349993706,0.0638000071049,0.429107934237,0.261085301638,0.419926553965,0.314075112343,0.384684503078,0.704649984837,-0.0686479508877,0.470300018787,0.694174706936,0.482778638601,-0.514993429184,-0.203442782164,-0.476357012987,-0.964270353317,-0.0434043668211
637,0.161751136184,0.13460187614,1.29753911495,0.494049966335,-3.43940997124,0.00824999809265,-0.631850004196,-4.2421746254,-0.559386193752,-0.726238071918,-0.484959632158,0.225027427077,0.33370000124,0.622569322586,-0.697699964046,0.724279463291,-0.911279857159,0.971128821373,0.079329431057,0.450330346823,0.247055232525,-0.640477001667
22823,-0.0123254358768,0.426403999329,0.328072309494,0.387450009584,0.0879913270473,0.384100019932,0.188499987125,-0.486113160849,1.1535269022,-0.715035676956,-0.42064422369,0.898774683475,1.20950007439,1.54459357262,-0.0434000045061,-0.167998716235,1.16020381451,0.541696727276,1.19181442261,-0.696500360966,0.556459665298,-0.908560931683
5287,-0.0939749181271,-0.161256924272,0.947488427162,1.13680005074,-3.44335651398,-0.192800015211,-0.128600001335,0.635074496269,-0.695088982582,-0.639193356037,-0.254719048738,0.346773445606,1.19729995728,0.365977406502,-0.684649944305,0.34766882658,1.11362266541,-0.500499308109,-0.031648516655,-0.572298526764,-0.194194689393,0.462553232908
91137,-0.0847963094711,-0.147322326899,-0.842058300972,0.529250025749,0.427543759346,0.0263499990106,-0.176550000906,0.151534244418,-0.89013004303,-0.498518794775,0.387309879065,0.78213083744,-0.428750008345,-0.106718093157,0.415250003338,-1.23104047775,0.900057435036,-0.548250675201,-0.0895290449262,0.818333864212,-0.159431681037,0.00496641825885
23097,-0.696964800358,-1.00677597523,0.639195084572,-0.369800001383,-0.119156613946,0.271250009537,-0.538999974728,0.656571388245,1.78513216972,-0.180773794651,0.0890971198678,-0.165481865406,-0.259700000286,-0.27061522007,0.0533500015736,0.0186989307404,-0.0069437623024,-0.368866086006,-0.585848748684,-0.531482875347,-0.089297041297,-0.561221718788
9851,0.25285077095,0.355302393436,0.568621695042,0.17974999547,-0.760082900524,-0.751699984074,0.796249985695,0.820994913578,-0.738989591599,-0.235269293189,0.164124786854,0.508823812008,1.09905004501,0.292326033115,0.289800018072,1.17989623547,0.318359732628,-0.576046705246,0.432910591364,0.35485163331,0.572917938232,0.0995976105332
23522,0.034656714648,-0.324058353901,0.621025621891,-0.0230500102043,0.402110040188,0.215200006962,-0.276699990034,-4.18153953552,-0.50611358881,-0.2483356148,-0.162282943726,1.64751005173,-0.253449976444,-0.0673123598099,-0.44319999218,0.529323637486,1.17698717117,0.166952162981,0.36155295372,-0.866643846035,1.08504009247,1.19066357613
1123,-0.482041090727,0.000834062695503,-0.736251115799,-0.237500011921,-0.074360050261,-0.606100022793,-0.0782500058413,-0.880994558334,0.276601999998,-0.105419799685,-0.120894625783,-0.634549498558,-0.700450003147,-0.183614715934,-1.03120005131,0.922924757004,-0.429079473019,0.118789598346,-0.216134101152,-0.101133435965,-0.497943639755,-1.63249433041
5603,-0.313402295113,0.260095596313,0.775329053402,-0.728700041771,-0.0705207884312,0.907449960709,0.719649970531,2.21070599556,-0.360865563154,1.51012587547,0.231119513512,0.356625080109,-0.245149999857,-0.567153036594,-0.71364992857,-1.18582439423,0.0878448858857,-0.499436318874,1.25366353989,-0.491978466511,0.0478890091181,0.729869186878
51569,0.156852021813,-0.418200939894,0.110241085291,0.347400009632,0.108292803168,0.614799976349,0.2200999856,-2.77278089523,0.729955255985,0.222218349576,0.0349705889821,0.183915883303,0.635499954224,0.812487840652,0.494749993086,-0.345021903515,-2.7258939743,-0.571001529694,0.483080387115,-0.271645307541,0.246426358819,-0.750993072987
55699,-0.556828022003,-0.0277887322009,0.572797477245,0.25309997797,0.192377641797,-0.0898000001907,0.000399999320507,0.356105178595,0.133406490088,-0.0577786825597,0.248075678945,1.07817447186,-0.209000006318,0.1911919415,0.0572499930859,-0.124859705567,0.613644838333,0.243628799915,-0.186729371548,0.235364034772,-0.176265060902,1.24617660046
2624,-0.374125957489,1.51469230652,-1.06756293774,0.518899977207,-0.0900993049145,0.886200010777,-0.403550028801,1.19024574757,0.415100544691,0.916558742523,-0.104839749634,-0.534527957439,-0.51550000906,0.170045256615,-1.36905002594,-0.956652164459,2.89202213287,0.485689640045,-0.903626143932,0.178424835205,-0.19674295187,-0.103366069496
8204,-0.344085901976,-0.730650424957,-0.19103769958,-1.82995009422,-0.103286527097,0.206900000572,0.431499987841,0.0707307755947,0.526020467281,1.1503483057,-1.12092161179,0.274833679199,-0.0182499997318,0.571158409119,0.206650003791,-0.656859457493,0.327091544867,-0.135085657239,-0.333477973938,-0.569707691669,-0.993800342083,-1.89521288872
9133,0.0557127892971,-0.44932192564,-6.21778106689,0.234050005674,1.1418954134,-0.491350024939,-0.689700007439,-0.368716061115,0.320018649101,1.35735929012,0.106205917895,0.740520834923,-0.190200001001,0.514399409294,0.331250011921,-2.817745924,0.600046515465,-1.81973624229,-1.23348879814,-2.74101567268,0.343860030174,-0.187399059534
10921,0.721887767315,-0.829157531261,-0.549588799477,-1.5883500576,0.229572743177,0.148049995303,0.00435000658035,0.90859246254,0.460381686687,1.15430510044,1.27531647682,0.385336041451,-0.0925499945879,-1.06344056129,0.444150000811,-0.110823184252,-0.367545545101,-0.0846811830997,-0.79151558876,0.3145840168,0.637624740601,1.39087295532
51742,-0.0613092705607,-1.06785082817,1.12305927277,0.490399986506,0.401718854904,0.417150020599,-0.744000017643,0.629924714565,-0.439824700356,0.957424402237,0.00950965844095,0.087106063962,1.15380001068,-0.141775339842,0.479249984026,-0.822395563126,0.360533446074,-0.474429368973,-0.735176742077,-0.11584213376,0.209409877658,0.491151213646
