rid,CPC014_A375_6H:BRD-K01436366-001-02-4:10,CPC014_A549_6H:BRD-K01436366-001-02-4:10,CPC014_A549_24H:BRD-K01436366-001-02-4:10,CPC014_ASC_24H:BRD-K01436366-001-02-4:10,CPC014_HA1E_6H:BRD-K01436366-001-02-4:10,CPC014_HCC515_6H:BRD-K01436366-001-02-4:10,CPC014_HEPG2_6H:BRD-K01436366-001-02-4:10,CPC014_HT29_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_24H:BRD-K01436366-001-02-4:10,CPC014_NEU_24H:BRD-K01436366-001-02-4:10,CPC014_NPC_24H:BRD-K01436366-001-02-4:10,CPC014_PC3_6H:BRD-K01436366-001-02-4:10,CPC014_PC3_24H:BRD-K01436366-001-02-4:10,CPC014_PHH_24H:BRD-K01436366-001-02-4:10,CPC014_SKB_24H:BRD-K01436366-001-02-4:10,CPC014_VCAP_6H:BRD-K01436366-001-02-4:10,CPC014_VCAP_24H:BRD-K01436366-001-02-4:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:2,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.08,LJP001_BT20_24H:BRD-K01436366-001-05-7:10,LJP001_BT20_24H:BRD-K01436366-001-05-7:2,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_6H:BRD-K01436366-001-05-7:10,LJP001_HS578T_6H:BRD-K01436366-001-05-7:2,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_24H:BRD-K01436366-001-05-7:10,LJP001_HS578T_24H:BRD-K01436366-001-05-7:2,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_6H:BRD-K01436366-001-05-7:10,LJP001_MCF7_6H:BRD-K01436366-001-05-7:2,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_24H:BRD-K01436366-001-05-7:10,LJP001_MCF7_24H:BRD-K01436366-001-05-7:2,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.08,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:20,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:0.7407
25793,-0.968080222607,-1.36663651466,-0.456611156464,-0.622671484947,-1.68998062611,0.131445527077,-1.15834116936,-0.890103161335,-1.57142472267,-0.871334969997,-0.41424998641,-0.260036230087,-1.46338582039,-0.151909127831,-0.357197284698,-1.32923555374,-1.45819294453,-1.50222587585,-1.57723426819,-0.21593542397,-0.0576506406069,-0.641782879829,-1.38812923431,-0.564921975136,0.22994120419,0.454318970442,0.0155880749226,0.194127395749,-0.963807106018,-1.02856755257,-1.61126458645,0.0304519087076,-0.268617808819,-1.46526670456,-1.19321143627,-0.776333451271,-0.38414439559,0.0023495554924,-0.0570818930864,-1.54354941845,0.0829237252474,-0.102531090379,-3.49936723709,-0.356416374445,0.265366047621,-0.715592384338,0.411300003529,-0.121099993587,-0.854449987411,1.1358499527,-3.28595709801,-0.410664111376,-0.663148462772,0.266831278801,-0.167846158147,-0.0295406244695,-0.190320014954,0.398460626602,0.0253853797913,0.0179090797901,0.508290410042,-0.0771988779306,0.185211747885,-0.154268473387,0.329009354115,-0.457702606916,-0.806647241116,-1.1093609333,0.122093886137,-1.63374853134,0.31246316433,-1.37149882317,0.504765510559,0.0317386984825,0.248213320971,-1.01729393005,-0.0248406156898,-0.414346396923
55556,-0.808279633522,-0.667924165726,0.186931356788,-0.675997912884,-0.42735606432,0.264304041862,-0.21812748909,-0.348519444466,-0.608826518059,-0.256573557854,0.0841000080109,-0.159294962883,-0.695838272572,-0.807070016861,-0.33965459466,-0.213092684746,0.175818562508,-1.03591179848,-0.235588431358,-0.0288605093956,-0.119720891118,0.0980190336704,0.220812559128,-0.158276885748,0.322317302227,0.943983733654,-0.380478143692,-0.20764875412,0.0645883083344,0.487884104252,-0.56758248806,0.28080996871,0.180310755968,0.778166651726,0.228290081024,-0.346140116453,-0.788592219353,0.124559268355,-1.23573040962,3.20164561272,0.384510934353,-0.0765722692013,0.965949177742,-0.16414065659,0.291054755449,0.993758916855,0.779249966145,0.136299967766,-0.0316500067711,-0.994699954987,-0.89582490921,0.0859487056732,0.841538190842,2.39266419411,-0.583923816681,-0.556320726871,-0.0543490573764,0.0791009366512,0.584985971451,0.57712751627,0.0862698554993,-0.0645174533129,-1.76626729965,0.202892526984,-0.520349979401,0.036495923996,0.505326449871,0.28713414073,1.22053074837,0.479677647352,-0.0649359077215,-0.857693850994,-0.840540528297,0.478215932846,-0.338551223278,0.449952304363,1.79950463772,-0.894792795181
3978,-0.0858899652958,0.543400764465,0.00160533003509,-0.902839362621,-0.303600221872,-0.470894515514,0.428578823805,-0.479994833469,0.514939188957,0.694725871086,0.303550004959,0.0808609798551,0.329060465097,-0.332214385271,-0.137533649802,-0.420899868011,0.901416957378,-1.05979275703,0.895175218582,0.00552734732628,0.142742931843,-0.763984203339,0.725267529488,-0.593120217323,0.601772427559,-0.226235821843,0.278211444616,-0.447675049305,-1.77358067036,-1.25088477135,-1.13757538795,0.964931249619,0.506862580776,0.375433325768,0.093717508018,0.774015307426,0.0701502114534,0.343836814165,-1.7436157465,-0.197302728891,0.116156980395,-0.243511289358,0.435709863901,0.552940011024,1.10699224472,2.1298930645,-1.95175004005,-0.62760001421,-0.341949999332,-0.0700500011444,-0.147757440805,-0.0712667703629,-0.118620604277,0.0339673757553,-2.13902616501,-0.469404429197,-0.259285151958,-0.280247539282,0.242862045765,1.15622663498,-0.952672123909,-0.369096398354,-0.858622014523,0.174171537161,-0.0954560190439,-0.32592600584,1.18695318699,0.241691321135,1.37202894688,0.713936209679,-0.967469215393,-1.59799838066,-0.350021958351,0.447297275066,-1.4599814415,-0.788446724415,0.632778406143,-0.117602944374
10681,-0.199644267559,0.352255523205,0.762153983116,0.0893900096416,-0.0366411805153,-0.552351117134,-0.42111569643,-0.388987272978,-0.075537443161,1.05022001266,-0.995050013065,-0.460708886385,0.398741185665,2.37173438072,0.168753817677,2.22719144821,1.92885673046,1.45369362831,0.305757373571,0.17223751545,0.195319607854,-0.0200354680419,3.72666788101,0.558799266815,0.615118384361,2.00941205025,-0.692771613598,0.230252087116,-0.462049484253,0.247383773327,0.857159018517,2.57131910324,-0.09581848979,-0.228433340788,-0.657460510731,-0.403043150902,0.283893465996,0.477065145969,3.16252207756,1.41539478302,0.0559288784862,0.643160283566,-0.678471088409,0.342778116465,-0.285231888294,0.0456917919219,4.15175008774,3.44969987869,2.5858001709,1.66184997559,0.161041796207,0.241277366877,0.0551227480173,0.444175362587,1.74705028534,1.82492089272,2.36735439301,1.68172216415,2.27129030228,-0.381860285997,0.716924548149,0.185434862971,2.67411446571,0.954466044903,2.57697987556,0.0507702156901,0.199304267764,-0.135834813118,0.539379537106,0.511113882065,1.33726763725,-0.140033304691,0.908559203148,0.855293214321,0.526008963585,0.784638106823,0.709181368351,-0.974637627602
3638,4.07939481735,6.44325304031,1.74169802666,1.24939858913,4.20562553406,3.11699104309,-0.404230475426,6.14319705963,3.89676904678,1.82857704163,-0.336400002241,-0.319399297237,5.34003925323,1.5951410532,1.07758760452,3.67400932312,4.45583343506,3.82709503174,2.89783763885,0.239925891161,-0.177978694439,0.172978073359,1.26889228821,0.290480524302,-0.0962810665369,0.462965875864,2.09761214256,0.907984852791,0.118515342474,-0.381426006556,2.84406685829,1.70643150806,0.282444179058,1.03836667538,4.63397216797,1.06562125683,0.466286718845,-0.187032744288,4.85453605652,0.816074490547,0.309624224901,-0.0257199928164,3.72720503807,1.42425227165,0.8612626791,-1.58396017551,1.91755008698,-0.0069500207901,-1.32309997082,-0.296299993992,4.24950027466,3.62264370918,0.860131621361,-0.352706849575,7.81595849991,1.01554727554,-0.270003378391,-0.497737050056,2.27057957649,0.613596320152,0.576155662537,-0.423947453499,3.65260887146,0.940693736076,0.134709686041,-0.324754863977,5.29082632065,3.17948317528,1.71380007267,1.79483151436,2.36715483665,0.930943250656,0.294955551624,-0.0826925635338,2.12594199181,0.213528811932,-0.464434474707,-0.533481895924
8349,0.603856921196,0.589243352413,-0.0915490835905,6.48263645172,2.53004455566,3.71491527557,1.75817584991,1.68980228901,4.25606155396,3.57303762436,0.344099998474,0.40337151289,1.93319928646,2.35838532448,1.05522572994,4.52345657349,3.60052752495,3.78044915199,3.94269514084,1.35534405708,0.815243065357,-0.212946683168,1.92242693901,0.354852944613,-0.510082483292,-0.613257706165,-0.253995925188,-0.706123709679,0.951493144035,0.86936622858,1.38149249554,-1.03013837337,0.175081714988,-0.472366690636,0.525820851326,-0.447707116604,-0.0398705750704,-0.285680562258,0.851722478867,-0.00484053045511,-0.498929977417,-0.421448588371,2.81711578369,0.986564874649,0.348728060722,-0.0349450409412,3.67190003395,2.43819999695,0.959699988365,0.299700021744,2.26251745224,0.759683728218,-0.431070268154,-0.5485034585,4.32258033752,1.33053028584,-0.14986461401,-0.214311644435,3.87966656685,0.346890926361,1.49148106575,0.45560964942,3.78601074219,0.540116488934,1.90618908405,0.701952934265,6.48242044449,6.40363025665,4.97469139099,1.94474458694,5.28513813019,3.80592012405,2.28536009789,0.225908368826,1.09281635284,0.78161662817,-0.100865870714,0.12439057976
6275,-1.86131095886,-0.241111263633,-0.661446094513,-2.34261512756,-0.181839138269,-0.050595484674,-0.13117569685,-1.27882564068,0.501154243946,-1.72742533684,0.00904999673367,0.880202889442,-1.03647387028,-2.72000575066,-0.269563138485,-4.20784807205,-0.615931868553,-0.0453088879585,-0.190307825804,-0.358099520206,0.786169528961,1.3904337883,-0.715214371681,-0.409762978554,-0.308571279049,-0.349347561598,-0.807639598846,-0.783244490623,-1.07440364361,-1.19308018684,-2.6458864212,-1.77575707436,-0.680526196957,-0.35689997673,0.0171082764864,0.0845837593079,-0.0509782135487,0.0450128167868,3.75856590271,1.66930949688,1.38943767548,0.63659286499,0.522244632244,0.462252944708,-0.0164256766438,-0.490918040276,-0.520449995995,-0.454999983311,-0.0600000023842,0.590449988842,0.136929750443,-0.519114971161,-0.103137075901,-0.00307309627533,-0.505467891693,1.53662610054,0.701210916042,-0.158325344324,-0.0128694474697,-1.11665093899,0.550442099571,0.220828011632,-3.43559956551,-1.06940531731,-0.0716717764735,0.0430727936327,0.733080863953,1.06726062298,-0.860696554184,-0.0623738765717,-2.5097284317,-1.06123876572,-1.83416569233,-0.537345588207,0.780275702477,0.706991076469,-0.311773359776,-0.273310393095
3895,0.0131062157452,0.327745825052,1.27753782272,1.27925300598,-0.0169679112732,-0.351611375809,-0.0839874446392,0.468015164137,-0.109594836831,1.05010938644,-0.537000000477,0.945327460766,0.0760046690702,0.778945505619,0.436881422997,-0.368295937777,0.805957078934,0.438749074936,0.221411839128,0.966815471649,0.954081952572,1.1778459549,0.203535586596,0.79278498888,1.1923725605,0.681965708733,-0.608917117119,-0.118534706533,1.35980129242,1.55099821091,1.25274324417,1.77063667774,0.631055593491,-0.101100057364,0.714662134647,-0.382431298494,-0.415880560875,-0.626486897469,1.45975255966,0.636214852333,0.793527662754,0.097803324461,0.686833620071,0.607267856598,0.133146598935,0.0620414912701,1.4592000246,0.497000008821,0.332249969244,-0.487249970436,0.672724127769,1.06221079826,1.42749476433,0.53321158886,2.05972623825,1.34768974781,1.3811262846,1.51249670982,0.388163775206,0.45233643055,1.07880401611,1.03963363171,0.893988609314,0.685416340828,1.41409802437,-1.23222887516,-0.0794636905193,-0.327462077141,-0.351061850786,-0.224218308926,0.723894417286,0.455235332251,0.199142798781,-0.132701635361,0.506223082542,0.740824699402,-0.747737884521,0.239098772407
392,-0.214788272977,-0.225353553891,-0.554719567299,0.195593386889,0.655013918877,-0.793955862522,0.802657663822,-0.753701984882,-0.535867214203,0.766016364098,-0.565850019455,-0.405490159988,0.82706797123,0.750130832195,-0.253358721733,-4.59442996979,0.281144797802,0.505363225937,0.261358320713,0.574397265911,0.721851825714,-0.0590882115066,-0.27632445097,-0.684053242207,-0.488444566727,-0.390927910805,-0.254036128521,0.392181694508,-1.35226273537,-1.00883245468,-0.185149461031,0.522386014462,-1.33102524281,-0.643333315849,-0.380170792341,0.536077082157,-0.287298202515,-0.05089776963,-0.217231631279,-0.518403589725,-0.603817224503,-0.181783214211,0.609297811985,-0.636812806129,0.762062847614,0.132587209344,0.65885001421,1.98405003548,0.245900005102,-0.124499976635,-0.548078358173,0.318844228983,-0.297570496798,0.444996267557,-0.995570778847,-1.94439446926,-0.00228449702263,-0.998882591724,0.336766302586,-0.00528225302696,-0.0212700981647,-0.183915123343,-0.439890563488,-0.0621753558517,0.128035083413,0.202361345291,0.828932285309,0.407416582108,1.31763660908,0.193202838302,-0.321737676859,-1.09191656113,-1.09216940403,-0.159412175417,-0.999166727066,-1.23633718491,-0.102587722242,-0.225691378117
9170,-0.11119184643,0.327074021101,-0.883034229279,-0.0424695387483,0.229869917035,-0.99673306942,-0.0338827371597,-0.132495909929,-0.733647465706,-1.19872307777,-0.0869500041008,0.286215245724,-0.645003437996,-0.455525517464,-0.48637598753,-0.0652824342251,0.378162443638,-0.0257684439421,0.167886823416,0.00296887755394,0.144031912088,0.887651801109,-0.0799445807934,-0.221118330956,0.0796576887369,0.435949534178,-0.0804736465216,-0.851336359978,0.915086388588,0.728864729404,0.0226442366838,-1.70137012005,0.239203378558,-0.250333309174,-1.44280850887,-1.08248543739,0.084843672812,-0.589335083961,0.533235013485,0.188586458564,-0.0485559552908,-0.4768011868,-2.2734951973,-0.522798955441,0.441056519747,-1.06122303009,-4.92374992371,0.585600018501,1.6888999939,1.31749999523,-1.67029070854,-1.16724944115,-0.726754784584,-0.597497403622,0.409945011139,0.561804652214,-0.232577413321,0.115501284599,-0.489613503218,-1.11767435074,-0.384812414646,0.331392198801,-1.45294952393,-0.997208237648,-0.101128339767,0.131826862693,-3.35403823853,-2.27287769318,-0.88454413414,-1.79121875763,-1.30082798004,-1.53532016277,-0.675243139267,-1.31208658218,0.350010335445,0.469735682011,-0.335365444422,1.93015277386
80347,-0.712690293789,0.406511008739,-0.255228817463,-0.835621118546,-0.510021448135,-1.22823929787,0.159547522664,-1.22124874592,-1.54404950142,0.375675737858,0.791350007057,-0.361699581146,-2.81797337532,-0.157484903932,-0.685392737389,0.229242891073,-0.974938511848,-2.22568511963,-2.31559586525,0.19912789762,0.582091629505,-0.166918963194,0.168101787567,-0.559688568115,-0.112970970571,0.757300615311,-0.733853816986,-0.316637814045,-0.539061307907,-0.431571125984,-0.0719009339809,-0.430735766888,-0.522749841213,-0.105233311653,-1.08207511902,-3.30688786507,-0.437334179878,-0.324034512043,-1.39626586437,-2.70141506195,0.806788921356,0.771623194218,-0.201245933771,0.106733933091,0.664199411869,0.580709576607,0.0711999982595,0.412450015545,-0.0869000032544,0.689700007439,-0.649362206459,-0.64601868391,-0.340384542942,0.348649352789,0.546777486801,-0.474494457245,0.243070051074,0.4590716362,-1.00096082687,-0.0707422569394,-0.248874366283,-0.264459818602,-0.830266535282,-0.0627806186676,-0.5978525877,-0.487258583307,-1.28674674034,-1.72089159489,-0.117820173502,0.0308873802423,-0.676054596901,-0.548023879528,-0.532755553722,0.613742887974,0.1647965312,-0.688243508339,0.247156307101,-0.952386140823
23300,-0.975737333298,-0.176932543516,-0.0868602991104,0.790325820446,0.193546786904,-1.04895079136,0.937786817551,-0.193973556161,1.5351319313,1.72550296783,0.926649987698,0.468131154776,0.952067494392,-0.090212315321,0.85237210989,-0.426021277905,-0.699728131294,-1.43525826931,-0.151937395334,-0.219858080149,0.000672651454806,-0.513420343399,-0.851769089699,-0.00305922329426,-0.0408977493644,0.177691712976,-0.670527935028,0.26931065321,-0.0767044275999,-0.881485164165,-0.550148904324,0.419247984886,-0.166959509254,-2.2624669075,-0.181834712625,1.40581893921,0.998315572739,2.88020300865,0.146559566259,0.254832148552,2.54992675781,1.84478437901,3.11166167259,2.48450279236,1.48667168617,1.16630721092,2.66545009613,1.10685002804,-0.0492999851704,-0.885800004005,1.76160442829,1.15871930122,0.893144607544,0.567753195763,3.41625928879,2.41541838646,-0.128047719598,0.412926703691,-0.630653738976,-0.410571008921,0.20436617732,-0.305667847395,-0.144808933139,0.194192931056,-0.067271232605,-0.0372058749199,1.46690905094,1.51700210571,1.81990695,1.20255577564,0.687937259674,0.701688587666,0.486577272415,-0.281103372574,1.56999230385,0.463376551867,0.489557474852,0.105503618717
836,0.154302895069,1.2748811245,-0.320287555456,1.1957526207,1.69789528847,-0.189729899168,2.06515073776,4.59441614151,0.39275047183,0.729068756104,-0.554999947548,-1.83110666275,2.38821840286,0.710681736469,-0.364877402782,0.600883245468,2.13269758224,2.20824289322,1.0208081007,-0.439803093672,0.312300682068,-0.477487504482,0.288647264242,-0.120223194361,-0.253888487816,-0.207732453942,0.608466625214,-0.517254769802,1.35096549988,2.12223815918,0.156577259302,0.349976956844,0.460656762123,1.2758333683,2.09030604362,2.35090589523,-0.00793590396643,1.14637339115,1.10858511925,0.414351016283,0.469222515821,0.819959640503,0.624979913235,0.601064920425,-0.178743705153,-0.733372449875,1.1686000824,-0.164900004864,1.2215000391,-0.142850011587,1.23384809494,0.755414605141,0.534897625446,0.675975561142,-0.989733815193,-0.521697103977,-0.162543594837,0.265195667744,4.84943199158,0.936069428921,0.74644356966,-0.36839145422,2.73939967155,0.315820515156,1.21964085102,-0.136620551348,1.11154508591,0.841286361217,-0.590693473816,-0.282996296883,0.0733429118991,0.293888568878,-0.843615412712,-1.12587308884,0.787195205688,1.13209545612,0.475403040648,1.2825101614
11188,-0.59254360199,-0.694244086742,-0.52780520916,0.414496719837,-0.560546457767,-0.433895766735,-1.60590147972,-0.956436753273,-1.20742642879,-0.176302492619,0.989549994469,0.147328346968,-0.663310527802,0.448702812195,-0.608527898788,0.143597528338,-1.30426073074,-0.24595785141,-0.205803006887,0.287171393633,-0.157326251268,0.29125893116,-1.95911967754,-0.421009778976,-0.212690651417,-2.77738571167,-0.25937306881,-0.320505559444,-0.91300112009,-0.237353622913,-0.613395214081,0.0449060536921,-1.40839910507,-0.412833333015,-1.98706328869,-0.188737660646,0.281500130892,0.486267447472,1.05886340141,-1.63101661205,-0.522197306156,-0.152631834149,-0.96889179945,-0.629359662533,-0.360994011164,-0.257228195667,0.513450026512,-0.114250004292,-1.07410001755,0.233049988747,-0.126041218638,-0.479995012283,-0.509763360023,0.203985005617,0.984239697456,-0.0437367260456,-1.15539073944,-0.777497112751,0.465271890163,0.1089335531,1.007199049,0.480164349079,0.426975488663,2.22823500633,-0.0778857842088,0.820149958134,-0.999530255795,-1.29655265808,-0.0610626935959,0.561427474022,-0.0884153842926,-1.07839584351,-0.0675446242094,0.77592086792,1.64392244816,0.581914782524,0.599455475807,-0.803976297379
10898,0.385944336653,1.197504282,0.244627654552,-0.218637377024,1.08035576344,0.157027810812,-0.00206828117371,-0.362027049065,0.76514172554,-0.550756812096,-0.411099970341,0.170306444168,-0.520148932934,-0.522916197777,-1.07954549789,1.79390799999,0.316873759031,0.811342954636,0.362056910992,0.40100851655,1.38608670235,0.561530172825,0.640004396439,1.33954751492,-0.52345597744,-0.289071559906,1.04882359505,0.347193717957,1.42848682404,0.541079998016,-0.466939747334,0.431516200304,0.0230194032192,-0.328166663647,0.703392863274,-1.33613443375,0.0571500062943,-1.59722232819,-0.344457358122,0.330658018589,-1.50139474869,-0.768281757832,0.71408867836,-0.267389029264,-0.083224773407,1.05883896351,0.717149972916,0.170850008726,-0.172900006175,0.183100000024,0.496179014444,1.41641736031,0.67202270031,0.717536091805,-0.0494115054607,0.581503272057,0.32992336154,0.0930065512657,1.16072404385,0.263523131609,-0.388897150755,0.18250028789,0.390688061714,0.141072750092,-0.210799768567,0.303979873657,-0.840331315994,-0.950779676437,1.00380909443,-0.453052997589,-1.88966286182,0.248605325818,-0.61203867197,0.168819129467,-0.356536537409,0.00137676298618,-0.0674224197865,0.339579105377
9276,-0.196461543441,-0.15376546979,-1.13259005547,-0.887324810028,-1.14879345894,-0.307679891586,-0.066784337163,0.28821799159,-0.346294045448,0.888214945793,-0.626049995422,-0.726476609707,0.0198023542762,0.645883381367,-0.674383878708,-0.0375866889954,-1.05557155609,-1.6938521862,0.658764064312,0.616803765297,-1.32280004025,0.328422248363,0.641493022442,-0.107959598303,0.253216862679,0.404016107321,-0.36884868145,0.682300209999,-1.4107414484,-1.13487541676,-0.43058386445,0.411361753941,-0.685992956161,-0.00503334403038,0.804608464241,0.228642225266,0.554122984409,0.396843373775,0.412526547909,-0.0931803807616,-0.152050122619,-2.02695226669,0.619354963303,0.865537822247,-2.04184365273,0.631937026978,2.85840010643,2.07995009422,1.23549997807,0.79859995842,0.452600121498,0.547794878483,0.504238545895,0.444395393133,1.33157539368,0.972281336784,0.562690734863,0.17402395606,0.512819707394,0.70131111145,0.603903770447,0.746728897095,0.816730737686,0.346126616001,-0.258131027222,0.179232820868,0.467510253191,-0.69230055809,0.867929577827,-0.886844873428,0.816840648651,0.444747567177,0.154797837138,0.490670442581,-0.921161592007,-1.70197224617,-0.562141120434,-0.972934484482
1647,0.635170578957,0.797952055931,-0.0945758894086,0.386697441339,1.28134679794,1.25746154785,0.562251925468,1.06581389904,1.95272624493,0.123643606901,-0.50024998188,1.25664436817,2.06905460358,0.916001081467,0.188377648592,0.892299234867,0.781498968601,2.03825855255,0.736064314842,0.329992830753,0.624435901642,0.093333594501,1.52529036999,0.899117469788,0.525418937206,0.0896189138293,1.60857224464,0.769240915775,-0.316695868969,-0.292790591717,1.381077528,0.610216200352,-0.377495825291,0.154533341527,-0.494383871555,-0.805818855762,-0.0507516413927,-0.117795079947,-0.511671543121,-0.440218150616,-1.01954507828,-0.715951621532,0.998671352863,0.0355349294841,-0.684878230095,-1.06512880325,1.18659996986,-1.54375004768,-1.57889997959,-0.183049991727,1.44113779068,0.0369006618857,-1.88192415237,-0.761905670166,0.285721510649,0.531597077847,-0.29940700531,-0.636090099812,1.49613308907,-0.362947404385,1.18361496925,0.586265861988,0.675030231476,0.196589127183,1.30291986465,0.368363499641,1.725736022,1.1020052433,0.254345238209,-0.244999304414,0.467420965433,0.577368617058,0.246633097529,-0.974271655083,0.246500462294,0.684043288231,-0.892413377762,0.259992212057
10285,0.241092920303,-1.86841261387,-0.778287112713,-0.0341750532389,-1.47404956818,-0.898528218269,-0.311548709869,-1.83532094955,-0.271198928356,-0.689775049686,-0.267749994993,0.0927663519979,-3.51472401619,-0.798667788506,-0.298007458448,-0.541665315628,-0.383742541075,0.205881819129,-0.492800682783,-0.00900621712208,-1.14925432205,-0.501243591309,-0.882487654686,-0.384694993496,-1.32575261593,-0.309662014246,-1.36944663525,-0.555075228214,0.664048969746,0.65038049221,-0.331858694553,-1.04493880272,-0.00694584008306,-1.05553340912,-3.96125030518,-0.509702026844,-0.102017655969,0.137305170298,-0.379652023315,-0.380115061998,-0.898327112198,-2.46039819717,-2.89264011383,-1.51440238953,-0.643477737904,-0.361980497837,-2.14984989166,-1.34719991684,-1.10700011253,-0.221499994397,-1.29048800468,-0.129404872656,0.342606931925,-0.0869412720203,-2.42888569832,-0.924036741257,-1.17617034912,-0.477456271648,0.786743760109,-0.121360398829,0.482401430607,-0.956993103027,0.711246728897,-0.648154377937,-0.218072101474,-0.311082810163,-1.9544377327,-0.381095319986,-0.222870528698,-0.0316248238087,0.517772912979,0.828246235847,0.521029055119,0.0428493767977,0.278288006783,-0.6562063694,0.211400702596,0.939685702324
23386,0.147611856461,0.516589641571,0.117509938776,1.03163552284,0.138293594122,-0.171413868666,0.495539098978,-1.59878253937,-0.0124657414854,0.431997597218,1.89074993134,0.444998800755,-0.437373071909,0.374092966318,1.27417361736,0.894162535667,-1.15099751949,2.43747425079,-0.128576755524,0.807586669922,0.505746603012,-0.202854111791,2.17400884628,0.719485759735,0.536866545677,-0.284824162722,0.316654443741,1.0193195343,-0.502967596054,-0.661538004875,0.389743953943,0.698356509209,-0.176504939795,-0.44606667757,-0.329229623079,0.447624474764,1.28971576691,0.293863236904,0.203247264028,0.522879064083,-0.363982737064,-0.126523911953,-1.51624572277,-1.87227272987,0.917251110077,0.509250402451,-0.28694999218,1.24220001698,0.193550005555,1.19245004654,-0.685345172882,-0.227696970105,-0.585210323334,-0.210466742516,1.28407967091,0.66855931282,0.302666842937,0.234435111284,-0.00836474448442,0.692526340485,0.0999982208014,-0.0438445396721,0.534703910351,0.689829826355,0.578886568546,-2.6123598218e-06,-0.59808588028,-0.342637628317,0.920258641243,0.433918982744,1.4506944418,-0.423540860415,-0.207038357854,0.300690323114,-0.792891383171,-1.68187618256,-0.390983790159,-0.283419460058
