rid,CPC013_A375_6H:BRD-K72703948-001-03-6:10,CPC013_A549_6H:BRD-K72703948-001-03-6:10,CPC013_A549_24H:BRD-K72703948-001-03-6:10,CPC013_ASC_24H:BRD-K72703948-001-03-6:10,CPC013_HA1E_6H:BRD-K72703948-001-03-6:10,CPC013_HCC515_6H:BRD-K72703948-001-03-6:10,CPC013_HEPG2_6H:BRD-K72703948-001-03-6:10,CPC014_A375_6H:BRD-K72703948-001-04-4:10,CPC014_A549_6H:BRD-K72703948-001-04-4:10,CPC014_A549_24H:BRD-K72703948-001-04-4:10,CPC014_ASC_24H:BRD-K72703948-001-04-4:10,CPC014_HA1E_6H:BRD-K72703948-001-04-4:10,CPC014_HCC515_6H:BRD-K72703948-001-04-4:10,CPC014_HEPG2_6H:BRD-K72703948-001-04-4:10,CPC014_HT29_6H:BRD-K72703948-001-04-4:10,CPC013_HT29_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_6H:BRD-K72703948-001-04-4:10,CPC013_MCF7_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_24H:BRD-K72703948-001-04-4:10,CPC013_MCF7_24H:BRD-K72703948-001-03-6:10,CPC014_NEU_24H:BRD-K72703948-001-04-4:10,CPC013_NEU_24H:BRD-K72703948-001-03-6:10,CPC014_NPC_24H:BRD-K72703948-001-04-4:10,CPC013_NPC_24H:BRD-K72703948-001-03-6:10,CPC014_PC3_6H:BRD-K72703948-001-04-4:10,CPC013_PC3_6H:BRD-K72703948-001-03-6:10,CPC014_PC3_24H:BRD-K72703948-001-04-4:10,CPC013_PC3_24H:BRD-K72703948-001-03-6:10,CPC014_PHH_24H:BRD-K72703948-001-04-4:10,CPC014_SKB_24H:BRD-K72703948-001-04-4:10,CPC013_SKB_24H:BRD-K72703948-001-03-6:10,CPC014_VCAP_6H:BRD-K72703948-001-04-4:10,CPC013_VCAP_6H:BRD-K72703948-001-03-6:10,CPC014_VCAP_24H:BRD-K72703948-001-04-4:10,CPC013_VCAP_24H:BRD-K72703948-001-03-6:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:2,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.08,LJP002_BT20_24H:BRD-K72703948-001-05-1:10,LJP002_BT20_24H:BRD-K72703948-001-05-1:2,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_6H:BRD-K72703948-001-05-1:10,LJP002_HS578T_6H:BRD-K72703948-001-05-1:2,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_24H:BRD-K72703948-001-05-1:10,LJP002_HS578T_24H:BRD-K72703948-001-05-1:2,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_6H:BRD-K72703948-001-05-1:10,LJP002_MCF7_6H:BRD-K72703948-001-05-1:2,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_24H:BRD-K72703948-001-05-1:10,LJP002_MCF7_24H:BRD-K72703948-001-05-1:2,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.08,PCLB002_A375_24H:BRD-K72703948:10,PCLB002_A375_24H:BRD-K72703948:1.11,PCLB002_A375_24H:BRD-K72703948:0.37,PCLB002_A375_24H:BRD-K72703948:0.12,PCLB002_A375_24H:BRD-K72703948:0.04,PCLB002_A375_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:10,PCLB002_A549_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:1.11,PCLB002_A549_24H:BRD-K72703948:0.37,PCLB002_A549_24H:BRD-K72703948:0.12,PCLB002_A549_24H:BRD-K72703948:0.04,PCLB002_HA1E_24H:BRD-K72703948:10,PCLB002_HA1E_24H:BRD-K72703948:3.33,PCLB002_HA1E_24H:BRD-K72703948:1.11,PCLB002_HA1E_24H:BRD-K72703948:0.37,PCLB002_HA1E_24H:BRD-K72703948:0.12,PCLB002_HA1E_24H:BRD-K72703948:0.04,PCLB002_HCC515_24H:BRD-K72703948:10,PCLB002_HCC515_24H:BRD-K72703948:3.33,PCLB002_HCC515_24H:BRD-K72703948:1.11,PCLB002_HCC515_24H:BRD-K72703948:0.37,PCLB002_HCC515_24H:BRD-K72703948:0.12,PCLB002_HCC515_24H:BRD-K72703948:0.04,PCLB002_HEPG2_24H:BRD-K72703948:10,PCLB002_HEPG2_24H:BRD-K72703948:3.33,PCLB002_HEPG2_24H:BRD-K72703948:1.11,PCLB002_HEPG2_24H:BRD-K72703948:0.37,PCLB002_HEPG2_24H:BRD-K72703948:0.12,PCLB002_HEPG2_24H:BRD-K72703948:0.04,PCLB002_HT29_24H:BRD-K72703948:10,PCLB002_HT29_24H:BRD-K72703948:3.33,PCLB002_HT29_24H:BRD-K72703948:1.11,PCLB002_HT29_24H:BRD-K72703948:0.37,PCLB002_HT29_24H:BRD-K72703948:0.12,PCLB002_HT29_24H:BRD-K72703948:0.04,PCLB002_MCF7_24H:BRD-K72703948:10,PCLB002_MCF7_24H:BRD-K72703948:3.33,PCLB002_MCF7_24H:BRD-K72703948:1.11,PCLB002_MCF7_24H:BRD-K72703948:0.37,PCLB002_MCF7_24H:BRD-K72703948:0.12,PCLB002_MCF7_24H:BRD-K72703948:0.04,PCLB002_PC3_24H:BRD-K72703948:10,PCLB002_PC3_24H:BRD-K72703948:3.33,PCLB002_PC3_24H:BRD-K72703948:1.11,PCLB002_PC3_24H:BRD-K72703948:0.37,PCLB002_PC3_24H:BRD-K72703948:0.12,PCLB002_PC3_24H:BRD-K72703948:0.04
994,1.00832033157,1.17960000038,0.911827683449,-1.41641271114,1.01053154469,-0.0996384546161,1.35495209694,-4.0801448822,-0.416724681854,-0.220607221127,0.603752553463,0.858230352402,0.26319527626,0.634546041489,-0.378877907991,0.572924137115,0.615192353725,1.01338267326,0.293229967356,0.104620307684,-1.78200006485,1.11855006218,0.635234832764,0.816904008389,0.779735445976,1.8228828907,-0.0153146507218,0.208131790161,0.261778384447,-2.26686167717,0.791650295258,0.177638366818,0.647028207779,0.60992449522,0.220004022121,-0.517869889736,-0.5964666605,0.368243426085,-0.0253333300352,-0.385043144226,-3.65259695053,0.495893955231,0.0515087917447,-0.927538692951,-0.570342481136,0.273573040962,0.689003229141,-2.32895302773,0.54656124115,-0.786752641201,-0.461002916098,0.376224756241,0.48771867156,-3.20324397087,0.25396668911,0.00780000537634,0.31020000577,-0.117900006473,-0.338800013065,-0.400953441858,-0.901561319828,-0.458300024271,-0.202687621117,-0.820549964905,0.134549975395,-1.38144993782,-0.436900019646,-1.71018314362,-0.938118457794,-0.720756173134,-1.19755470753,-0.357022106647,-0.154827415943,-1.26490950584,-0.54134362936,-0.646400690079,-1.05768322945,-0.899628818035,-1.40754520893,-1.3045655489,-0.438949972391,-1.25838339329,-0.422094583511,-0.0518892109394,0.186014324427,-4.07787132263,0.812319517136,-0.756807029247,-0.405999988317,-0.0947514772415,-3.68857288361,-0.644270658493,-0.858560800552,-0.234033331275,-0.401372432709,0.654515028,0.235463395715,0.886138319969,0.579939424992,0.454727739096,0.888168215752,0.342972308397,0.783460259438,0.647659242153,-0.152060464025,0.892088592052,-3.70669531822,-0.434045493603,-2.93109464645,-0.141794353724,-2.28134894371,-0.609200537205,-0.95564365387,-0.254595547915,-0.16123585403,-4.42862272263,-0.0541336238384,0.25338023901,0.362013727427,-0.333437800407,-1.7219183445,-1.52920091152,-1.3044282198,-2.66685295105,-4.73364019394,0.0384255498648,-0.0631848275661,0.0411125123501,-4.33007335663,-0.602119326591,-0.718227446079
2048,0.018183272332,0.763500034809,0.108736373484,1.20810782909,-0.289487361908,0.792626321316,0.0695021599531,6.81105661392,-1.18148386478,-0.614450335503,0.458351016045,0.689590573311,-0.439506322145,-0.77062857151,0.168009161949,0.395983755589,0.411467552185,0.191991865635,2.45241379738,-0.504049003124,0.0335499942303,-0.0431499481201,-1.19346499443,-0.502528965473,0.743068695068,0.399935990572,-0.831822991371,-0.0781906098127,0.35380589962,0.0611434318125,3.94185948372,-0.290223449469,0.318786740303,-0.564176559448,-0.243298694491,0.21552491188,-0.913333296776,0.765979409218,-0.00476664304733,-0.0714389234781,0.314639121294,-0.389367848635,0.460888981819,9.41785526276,-1.72117650509,0.658457040787,-0.208191275597,-0.741551399231,0.158863037825,-0.221278786659,-1.36045193672,-0.126017317176,-0.722110509872,0.0236117988825,-0.578800022602,-0.902549982071,-0.588600039482,0.115999996662,-1.04250001907,0.550384640694,-0.148617565632,-0.789499998093,0.408146888018,0.640049993992,0.659949958324,0.18354998529,0.128749996424,1.6658205986,2.5584294796,-1.20208263397,1.52175271511,0.474214822054,-0.268144071102,-0.697283387184,0.242781370878,0.495002627373,-1.17716097832,3.85219407082,1.2197072506,-1.71123313904,0.816067099571,-0.669142782688,-1.02186083794,-0.195772439241,2.81209969521,0.116934470832,0.370031803846,2.44760227203,-1.01820003986,-0.323505342007,0.333531916142,1.06964850426,-0.436955332756,0.30146664381,-0.750572144985,-1.34432768822,-0.402573257685,0.347928524017,0.471714824438,0.129984408617,-0.0830559879541,-2.02167105675,-1.38897204399,0.599739730358,0.768348574638,0.256606757641,-0.223740428686,0.0822850912809,-0.741127431393,0.706098556519,-0.199384838343,0.626577138901,0.154598549008,-0.149067178369,1.00728440285,0.481088131666,0.758980333805,-0.304429233074,-0.10106408596,2.44822049141,3.1885342598,-0.513100981712,0.56834679842,2.28144073486,3.13979077339,-0.454152584076,0.555082917213,0.2867628932,-0.265481650829,-0.0575079917908,0.122451812029
1111,0.819412350655,-1.94344997406,-2.10365128517,0.782699108124,-0.89150249958,-1.27740252018,-0.26340430975,-1.73116636276,0.770332038403,0.126091077924,3.14434790611,-0.0131849609315,0.889445900917,0.36477458477,0.831528484821,0.142715364695,-0.830420017242,-1.00956606865,-0.247320145369,-0.941773474216,-0.936900019646,0.394100010395,-0.418904006481,0.917130231857,0.20951372385,1.48247683048,-0.0748919844627,0.159199893475,0.667928397655,0.508795082569,-0.283662170172,0.349864691496,-0.865046858788,0.604927182198,-1.31546068192,0.260987877846,-1.11033344269,-0.337055146694,-0.349766671658,0.171087294817,0.945230782032,0.543246209621,0.066822513938,0.537405967712,0.653457224369,-0.0588994212449,-0.271491587162,1.3543254137,0.123896509409,2.26674985886,1.07555544376,0.522642016411,-0.110725730658,1.41479372978,-0.276500016451,1.34570002556,-0.0714499950409,-0.471550017595,0.633500039577,1.33505415916,0.345658928156,0.557333350182,-0.590323507786,0.957249999046,-1.22554993629,1.26585006714,0.179649978876,3.80948781967,1.67332065105,1.84717464447,0.304807901382,0.331195175648,0.152364492416,1.38366866112,0.34697163105,-0.154998660088,-0.265119373798,1.17867922783,3.18786644936,2.40967488289,0.921412229538,2.10115551949,2.00817322731,-2.2357237339,-0.274377554655,0.380251705647,0.860238492489,-1.05550670624,-1.4048500061,-0.956555962563,-0.499126642942,-0.879014015198,0.2997135818,-1.20289993286,-0.407229483128,0.386990845203,-0.788766980171,0.541415214539,0.614435195923,1.1378493309,0.425401985645,-1.4136441946,-0.535586118698,-0.0314177498221,-0.0819402039051,-0.263078510761,2.41741800308,-2.26668286324,-0.396164864302,-0.522918999195,0.136636376381,0.0307914018631,-0.732849955559,-1.97129833698,0.055802769959,-2.37012577057,-0.719908595085,0.87688344717,0.685542583466,-0.819709539413,-1.51449608803,0.787332415581,-0.0531885325909,-0.758319854736,-0.00677677989006,0.333570033312,-0.343722939491,-4.23491001129e-05,2.13358688354,0.636238276958,0.242647841573
5154,0.532787501812,0.591250002384,-0.32862457633,-0.277529001236,1.24606561661,0.558535575867,0.629138588905,-0.788000166416,-0.721278071404,-0.215088754892,3.58407211304,1.01124322414,-0.47863304615,-0.212072908878,1.7245811224,1.65388536453,0.860860228539,0.7316660285,-0.242320343852,0.295247703791,0.592100024223,-0.928399980068,-0.501191854477,-0.237618803978,1.72979748249,1.62020039558,-0.180008292198,1.5077265501,0.61927396059,0.327801972628,0.908329904079,0.663130581379,-0.0544693917036,0.631612896919,1.26817548275,-0.250886142254,1.27123332024,-0.1035669595,-0.194333314896,-0.401388555765,2.48929333687,0.519218921661,0.448438316584,-1.66266441345,-1.47497630119,0.846749663353,0.851712584496,0.835012197495,-0.198434054852,-0.188935652375,-0.513936460018,0.377131998539,1.1014739275,-0.163578361273,0.303933382034,-0.18559999764,0.280900001526,0.117650002241,2.52570009232,0.306796848774,0.16031485796,0.908833384514,0.287815153599,-0.601949989796,-0.301950007677,0.0888999998569,0.259100019932,-0.739543914795,0.674944043159,0.442842930555,-0.943961024284,-0.100624233484,0.154161453247,0.430711388588,-0.280378222466,0.145535230637,-1.2486332655,0.624866843224,1.390822649,0.225246742368,-1.02237296104,2.86272954941,0.638572752476,-0.949347198009,0.438623726368,0.440460979939,0.856552362442,4.08704423904,-0.00655001401901,-0.0662235617638,0.393936991692,0.296780765057,-1.19479417801,2.85726666451,1.41359472275,-0.825773179531,0.013288743794,-1.10332477093,-0.409385681152,0.714853465557,-0.0548689924181,-1.13529849052,-0.952147483826,0.634944438934,1.15336167812,-0.301254749298,-0.260575175285,0.793235898018,0.149384647608,0.276819527149,-0.0740277469158,-0.268686294556,0.304273664951,0.0964183062315,1.5483212471,0.139225780964,0.132841974497,2.84609436989,3.84647464752,0.11961312592,0.397326767445,2.67313289642,1.70354509354,3.0471227169,1.91103887558,1.9490172863,0.136403158307,0.47256231308,0.316201627254,0.184832289815,0.714338600636
2920,2.41258454323,-0.544550001621,-0.0758507847786,-0.923672497272,0.0920745879412,0.889208257198,-0.551639914513,3.26682472229,-0.79686164856,-0.329443246126,-0.519796311855,-0.248015969992,-0.619958221912,-0.806943595409,-0.0810981169343,0.887728214264,-0.222809225321,-0.436907798052,1.11984419823,0.425489604473,0.546499967575,0.935449957848,-0.0241976305842,-0.940559029579,0.973702847958,-0.0252296328545,1.08265519142,0.922920465469,-0.659247040749,-0.445901066065,-0.411624550819,-0.146459892392,-0.0537025779486,0.282393872738,0.613194048405,0.111351877451,2.93396687508,-0.330343574286,0.554100036621,0.40254509449,0.735890924931,0.374053835869,-0.301236331463,0.100796237588,-0.285925537348,0.824747085571,-0.276087939739,0.117329768836,0.404059708118,0.164526566863,-0.69938993454,0.290537625551,0.622978806496,1.11411964893,0.15786665678,-2.10099983215,-0.349350005388,-0.407199978828,0.890049993992,0.45160266757,-1.29733359814,0.794600009918,0.485348850489,-1.61039996147,-0.310750007629,-1.68320000172,-0.0230500027537,-0.326668649912,-0.362616330385,0.245084166527,3.05955505371,-0.687153100967,-0.331113249063,-1.05169034004,-0.0258837938309,0.174713000655,3.44200515747,0.329605609179,-1.42485976219,-0.906995415688,-0.307410955429,-0.212997049093,-0.680135726929,-0.499757856131,3.17455554008,0.166128456593,-0.483020693064,3.22906088829,-0.654600024223,0.974230408669,0.474636673927,0.597103595734,0.565722942352,0.309466689825,-0.437932491302,-0.0241985917091,0.0227204561234,-1.16306984425,-1.50548672676,-0.532828807831,3.66284561157,1.35048174858,5.09196662903,0.0286437869072,0.423817873001,-0.123788952827,2.86528801918,2.67284035683,-1.36473619938,5.92545127869,2.66171360016,2.99957871437,0.124159038067,3.37904047966,0.904276013374,0.509231686592,-0.0726708322763,-0.981693267822,0.627987146378,-0.469634890556,0.461307227612,-0.075422540307,0.00167572498322,-0.945735514164,-0.68198287487,1.70310854912,0.288876026869,2.86205530167,0.191155254841,0.852962255478,0.478008151054
3122,-2.68989706039,0.358549982309,-0.145975857973,0.487517178059,0.0140905380249,1.42780303955,-0.556995391846,-3.69306135178,0.863454699516,0.109471820295,0.850422441959,-0.425643622875,1.0548235178,-0.563574433327,0.488914430141,0.262640208006,-0.306975215673,-0.375670999289,-0.418787658215,-0.367690116167,0.460049986839,-0.24224999547,-0.202412113547,0.338852971792,-0.0230290740728,-0.57333022356,0.829415261745,-0.712619483471,-0.17256295681,0.906972765923,0.230241939425,-0.123973034322,0.260728895664,-0.216298684478,-0.399895310402,1.63599956036,-0.255299985409,0.0424544885755,1.18770003319,1.53067088127,0.560046970844,-0.823330879211,-0.162012934685,0.795878648758,0.23376134038,-0.696686983109,-0.598827779293,0.415268450975,0.965527892113,-0.548841714859,0.0462314859033,-0.304132670164,0.28207179904,-0.098952665925,0.241600006819,-0.0421499982476,0.856350004673,-0.560500025749,-0.03900000453,0.163369387388,1.50892198086,0.121733337641,1.19360041618,-0.150950014591,2.90934991837,2.3611497879,-0.128100007772,0.0970645099878,-0.623145461082,0.210717901587,-0.800951242447,0.0351328253746,-0.393637925386,-0.9239564538,-2.27879977226,0.716047525406,0.192528963089,-0.40113568306,0.232980892062,1.52375543118,0.458759784698,-0.480356901884,-0.257082134485,1.60442113876,0.028056230396,0.180377334356,-0.101849079132,0.123696371913,0.432099997997,-0.322664022446,-0.302622437477,0.0672303289175,0.790368139744,-0.609600007534,4.69167232513,0.587780833244,2.19980382919,-1.05199062824,-0.576647162437,3.16148710251,0.038101233542,-0.847358345985,-0.0272794365883,-0.879690766335,0.164422407746,1.50516974926,-0.341380536556,-0.532289206982,-0.0940170884132,-0.740468919277,-0.578634798527,0.229354426265,0.258286565542,8.24208831787,1.0460703373,-1.58277130127,0.112958937883,3.07051277161,-0.224666595459,-0.793583631516,0.0653675198555,0.560952603817,0.0664790272713,-0.826516866684,2.6326406002,-0.110035970807,1.88586127758,0.320626199245,-0.143497169018,-0.546946108341,4.2716588974
2769,0.0946078002453,-1.50034999847,0.679333686829,1.44447135925,-0.652164518833,0.91238540411,0.162790030241,-1.23977792263,0.896867752075,0.124530464411,0.479891091585,-1.03468191624,0.317981094122,0.135872378945,0.655204713345,-0.0178569182754,-0.504651129246,0.250886172056,0.592318058014,0.216172367334,-0.158349990845,-0.347500026226,-0.0585863888264,-0.239203304052,0.410019308329,-1.05725634098,0.0766179710627,-0.954079866409,0.876804351807,0.516767680645,-0.245007231832,0.0179345980287,0.647311806679,-0.127472370863,-0.817484140396,0.0816233456135,-0.681333303452,-0.633928537369,0.822200119495,-0.419974774122,-1.59394550323,0.371290802956,-0.244880333543,2.03587937355,0.743415117264,0.201142758131,-0.50882101059,1.06304264069,-0.389725208282,-0.00196067988873,2.33557462692,-0.285803735256,-0.844519853592,1.13237786293,0.270433336496,0.230350017548,-0.0318999961019,0.0773499906063,-0.499749988317,0.449591815472,0.195235788822,1.83920001984,-0.358097434044,0.30245000124,0.68624997139,1.01160001755,-0.0705999881029,1.27173244953,0.353644132614,-0.326036155224,0.938862621784,0.275442540646,0.924432992935,0.30790489912,-0.907364606857,0.245387732983,0.0938355326653,1.66095924377,1.01588797569,0.208948493004,-0.87058532238,0.259184896946,0.421976804733,-0.0915189832449,-0.0820809900761,2.70430159569,4.96954965591,0.647091507912,-0.281149983406,0.163853824139,0.107781812549,-1.11349141598,0.152642697096,2.15546679497,5.06693983078,2.72118449211,0.453842908144,-0.227457806468,-1.40989768505,-0.519444048405,2.26442074776,-0.233592867851,-0.552494823933,-0.964361190796,-0.108584411442,-0.25995978713,0.00294876098633,-0.386507332325,0.862080454826,-0.54214990139,-0.069511950016,-0.151736289263,1.93093585968,-0.100234121084,-0.555143594742,2.19554662704,-0.187375664711,-0.420438706875,-0.347894638777,-0.437028050423,0.364113092422,0.913363218307,0.492145061493,0.562753140926,-0.035804182291,-0.437519341707,0.367116332054,1.33215296268,-0.472991585732,-0.164784505963,2.89171791077
5900,-0.0163157880306,-0.24739998579,0.719264507294,2.49104452133,0.957289099693,-0.371740669012,1.07026052475,-1.25050544739,0.314293444157,0.901078224182,1.19789218903,-0.215647280216,1.52701807022,-0.0240198224783,0.276269048452,0.0359254814684,-0.0140968579799,0.0474813431501,-0.402973622084,-0.479347497225,-0.49069994688,-0.339849948883,-0.959198057652,-0.418578922749,0.00870585441589,2.36338281631,1.10847818851,-0.850279808044,1.54100358486,-0.61827236414,0.719951868057,-0.023767054081,-0.187672868371,-0.815189778805,-1.30262207985,0.98431622982,-0.225466698408,-0.0547054409981,0.127866670489,0.0918915420771,0.0107785463333,-2.66925978661,0.010491296649,0.386035561562,-0.40837880969,2.73334145546,0.0713337063789,-0.781662762165,1.59329402447,0.129832610488,2.00104761124,0.149086683989,1.08369028568,-0.3818757236,-0.598533332348,-0.257149994373,0.784250020981,-0.605350017548,-0.21360000968,0.0972014069557,-0.350726515055,-1.22606670856,-4.94174289703,0.326849997044,0.171399995685,-0.427049994469,-2.35259985924,-1.337413311,0.415679097176,-1.1420006752,0.457748353481,0.307012915611,-1.16897678375,0.390088170767,0.424155950546,-0.904236674309,-0.623845338821,0.134187012911,1.49180650711,-0.589375555515,-0.596492171288,2.1769733429,-0.42168545723,-0.560023486614,-0.448037743568,-0.317754417658,-0.218488901854,-0.902221560478,0.279699981213,3.62006020546,0.0846525654197,1.24397516251,0.080242857337,-0.418666690588,4.18402433395,1.14313697815,0.381614476442,-0.669095158577,0.245765894651,-0.484682917595,0.0646049082279,3.20712757111,0.264181256294,-0.403667539358,-0.409941017628,-0.117711186409,-0.21243467927,6.17194271088,0.984453260899,1.30470860004,0.526794850826,0.586416304111,0.606995105743,5.0323638916,-0.318656623363,0.175468415022,-0.402265369892,-0.146623954177,0.0582276135683,0.0413849763572,0.367175102234,0.99823653698,-0.390483289957,-0.232308804989,-0.732625484467,4.15584039688,2.73129701614,0.997498989105,-0.374478161335,-0.392413765192,-0.0483477339149
6304,3.53268170357,-0.0507000088692,0.855080366135,-0.196959704161,-0.194653570652,1.1163264513,-0.724994242191,3.21632909775,2.09780311584,0.771877884865,4.28528499603,-0.932138204575,1.95081806183,-0.284713089466,0.090819388628,0.970435261726,4.1052737236,-0.682347536087,-0.303748250008,0.0758022218943,-0.451499998569,-1.23804998398,4.05319070816,-0.865306198597,-0.0332697480917,2.7057030201,-0.306588172913,-0.220062762499,-0.794051349163,0.0919704437256,0.499771356583,-0.275263249874,4.06829309464,0.312698364258,-0.347859382629,-0.0309097096324,-0.353399991989,-0.214172914624,2.05780005455,-0.377542227507,0.205911010504,-1.05059361458,-0.578646361828,0.834740996361,2.83269190788,-0.922932088375,0.0127203240991,-0.783747196198,0.922226965427,-0.137786120176,0.652868390083,0.308979392052,-0.463873147964,2.8487598896,2.3521001339,3.58984994888,-0.841349959373,-0.777500033379,-0.611649990082,0.118159092963,-0.999681591988,-0.565466701984,0.610340714455,2.78075003624,0.123500004411,2.77014994621,3.15044999123,3.10361409187,-0.265268921852,-1.82124066353,0.480909794569,3.2764544487,-0.601305425167,-0.0247581340373,-0.405522435904,0.164318814874,0.0393249168992,-0.455478012562,0.0290990546346,-1.03221106529,-0.150457322598,-1.5585641861,-0.685470759869,3.72910404205,-0.632202506065,-0.421790480614,0.213434889913,0.619420051575,-0.756600022316,-0.19539436698,0.506100535393,-0.277490496635,0.736919999123,-0.42813333869,-0.528109848499,0.0441188216209,0.824390590191,-0.170689195395,3.67071294785,-0.647397756577,0.313258647919,-0.639981091022,-0.0208893418312,0.262758672237,0.0302409380674,0.432716876268,-0.202375560999,-0.182893514633,-0.202680081129,0.157165899873,0.16175365448,0.282546579838,-0.094966545701,0.409967422485,0.919695258141,0.727653503418,-0.257128506899,-0.719559192657,0.726651608944,-0.530426263809,2.59358668327,6.17546272278,-0.0643387436867,2.89750003815,3.29702782631,0.483704656363,1.75221168995,-0.0374708473682,-0.631555259228,-0.0766927152872,0.731097519398
5211,0.742309331894,0.544650018215,0.755444347858,-0.68429684639,0.351266264915,-0.0873589217663,0.487738192081,2.2275891304,0.492768257856,-0.285374134779,-0.300744771957,0.783179104328,-0.0377480387688,0.414370954037,0.672914862633,0.227631479502,0.243979617953,0.401138007641,0.657404363155,0.583706319332,1.60570001602,-0.25150001049,0.186731427908,-0.763882398605,0.759403407574,0.613301038742,0.438032060862,1.74872899055,0.733938515186,-0.537225425243,-0.649996936321,-0.151654362679,0.47948923707,0.53484082222,-0.487817525864,0.218839630485,-0.506999969482,-0.282618761063,0.0580333471298,0.60913169384,0.373691856861,0.309016048908,-0.339300066233,-0.956560969353,-2.27432465553,1.19392454624,-0.011573003605,-0.910383820534,0.317508220673,-0.302682906389,-0.722858667374,-0.360908836126,-0.125266611576,0.638377785683,-0.691433310509,-1.26574993134,0.499849975109,-0.2662999928,1.00765001774,-0.283389419317,0.225626736879,0.606733322144,-0.611500382423,-1.41670000553,-1.67100000381,-0.583150029182,-0.857949972153,-1.29551541805,-1.26292037964,-0.60847735405,-0.808000147343,-0.856815397739,-0.324376523495,-0.621602833271,0.0162062160671,-0.613192439079,-0.530087888241,-0.252813756466,-0.701344490051,-1.02361571789,-1.38060069084,-0.491652429104,0.0802941471338,2.86419725418,-0.463386535645,-0.416905999184,0.231153383851,-0.218735173345,-0.58520001173,0.226221084595,4.13349437714,0.122536838055,-0.898546695709,-0.457300007343,-0.940735936165,-0.153496131301,1.14444971085,-1.0112503767,-0.0413192436099,0.321157068014,0.356068313122,-1.8853263855,0.0195774137974,0.659151256084,0.665588974953,-0.154112488031,-0.323349893093,0.476131677628,0.488852709532,-0.240602821112,0.112152889371,0.0104543715715,0.0585770234466,1.6380546093,0.802729427814,0.254156261683,-0.617301225662,-0.667588114738,0.315395981073,-0.294164836407,-0.259657531977,-0.325320184231,-0.647265076637,0.0894878208637,-0.43093124032,0.473384797573,0.433275938034,-0.00282397866249,-0.849205732346,-0.0471862703562,0.456457614899
