	file_origin	file_target	cosine_avg	cosine_median	cosine_znorm
898	BRD-A04172077.csv	BRD-K64100337.csv	0.999999720917	-0.215978441632	0.999950880676
899	BRD-A04172077.csv	LE-135.csv	0.999994716217	-0.272093937117	0.999248690121
900	BRD-A04172077.csv	osthol.csv	0.999999777939	0.656826161814	0.999948573482
901	BRD-A04172077.csv	BRD-K08640787.csv	0.999999427757	0.460831434694	0.999954495848
902	BRD-A04172077.csv	BRD-K00801367.csv	0.99999957252	-0.351493398915	0.99992722987
903	BRD-A04172077.csv	BRD-K22831754.csv	0.999999317697	-0.363820792155	0.999966259247
904	BRD-A04172077.csv	BRD-K37141476.csv	0.999999660079	0.420725066355	0.999875942353
905	BRD-A04172077.csv	KU-C104248.csv	0.999999351714	0.119163882005	0.999961460505
906	BRD-A04172077.csv	sphingosine.csv	0.999998895396	-0.464153612651	0.999970431009
907	BRD-A04172077.csv	BRD-K47587697.csv	0.999999683683	-0.0265971580998	0.999968316032
908	BRD-A04172077.csv	BRD-K30267135.csv	0.99999974608	0.78709859063	0.999971278671
909	BRD-A04172077.csv	tetraethylenepentamine.csv	0.999999722583	-0.14098947776	0.999953891396
910	BRD-A04172077.csv	BRD-K36754063.csv	0.999999714365	0.534775380478	0.99996309402
911	BRD-A04172077.csv	BRD-K85388022.csv	0.999999755019	0.791103925704	0.999931856101
912	BRD-A04172077.csv	BRD-K01626010.csv	0.999999587928	-0.437418278024	0.99993264269
913	BRD-A04172077.csv	iopamidol.csv	0.99999975403	0.450666153401	0.999960537534
914	BRD-A04172077.csv	BRD-K96160456.csv	0.999999749347	0.592143343099	0.999956634702
915	BRD-A04172077.csv	BRD-K41613119.csv	0.999999840358	0.698871504684	0.999971226518
916	BRD-A04172077.csv	BRD-K80831196.csv	0.999999695105	0.0828928240417	0.999971667134
917	BRD-A04172077.csv	BRD-K48241951.csv	0.999999696855	-0.216001657873	0.999937870249
918	BRD-A04172077.csv	BRD-K71625503.csv	0.999999710897	-0.21596871217	0.999952974974
919	BRD-A04172077.csv	KU-C103672.csv	0.99999969027	0.480418764207	0.999982854648
920	BRD-A04172077.csv	BRD-K20914452.csv	0.999999686757	0.280828859218	0.999944009464
921	BRD-A04172077.csv	BRD-K48659337.csv	0.999999762334	0.592758832868	0.999966262778
922	BRD-A04172077.csv	BRD-K14214369.csv	0.999999663699	0.346152718954	0.999944645308
923	BRD-A04172077.csv	BRD-K83548510.csv	0.99999967985	0.396275492091	0.999983688546
924	BRD-A04172077.csv	BRD-K34798777.csv	0.999999699099	0.243188475233	0.99994770198
925	BRD-A04172077.csv	BRD-K99333268.csv	0.999999683272	0.386463593628	0.999942928345
926	BRD-A04172077.csv	BRD-K23287115.csv	0.999999686806	0.0996687921424	0.999951254487
927	BRD-A04172077.csv	BRD-K05886700.csv	0.999999727254	-0.215963200593	0.999963508616
928	BRD-A04172077.csv	BRD-K91269653.csv	0.999999611014	-0.022386415599	0.999925376769
929	BRD-A04172077.csv	BRD-K25323340.csv	0.99999970843	0.71014812477	0.999935108877
930	BRD-A04172077.csv	BRD-K83121797.csv	0.999999722673	0.46550319424	0.999950336172
931	BRD-A04172077.csv	BRD-K07079548.csv	0.999999712902	0.460033826024	0.999938165955
932	BRD-A04172077.csv	BRD-K83355732.csv	0.999999858887	0.845463414348	0.999982712802
933	BRD-A04172077.csv	BRD-K40161407.csv	0.999999743579	0.509463847893	0.999954059979
934	BRD-A04172077.csv	BRD-K62374815.csv	0.999999629325	-0.189150823361	0.999930743854
935	BRD-A04172077.csv	hydroxyl.csv	0.99997966606	-0.376301221217	0.998885456846
936	BRD-A04172077.csv	SA-1457103.csv	0.999999738908	0.371828256788	0.999976777099
937	BRD-A04172077.csv	BRD-K78268279.csv	0.999999667265	-0.188823505613	0.999948671415
938	BRD-A04172077.csv	BRD-K68013677.csv	0.999999689565	-0.314321780102	0.999936310861
939	BRD-A04172077.csv	BRD-K31600199.csv	0.999999770629	0.64081713504	0.999985505074
940	BRD-A04172077.csv	AC-55649.csv	0.999999117463	-0.210447981251	0.999943675295
941	BRD-A04172077.csv	BRD-K20151898.csv	0.999999719678	0.4372772507	0.999939461715
942	BRD-A04172077.csv	BRD-K25642832.csv	0.999999752008	0.270717178897	0.999945912333
943	BRD-A04172077.csv	BRD-K22449070.csv	0.999999734432	0.475759331754	0.999922306075
944	BRD-A04172077.csv	BRD-K16117792.csv	0.999999664083	-0.0885764140382	0.999948863419
945	BRD-A04172077.csv	BRD-A51666293.csv	0.999999409429	-0.312622492218	0.99992251064
946	BRD-A04172077.csv	BRD-K42831041.csv	0.99999967416	-0.0849924875791	0.999933444938
947	BRD-A04172077.csv	BRD-K15750053.csv	0.999999655761	0.215936083816	0.999934108856
948	BRD-A04172077.csv	BRD-K83546471.csv	0.99999970251	0.734781441992	0.999954040901
949	BRD-A04172077.csv	BRD-K86023266.csv	0.999999653095	-0.252933180545	0.999941791518
950	BRD-A04172077.csv	BRD-K77264230.csv	0.999999475079	-0.233201489581	0.999971989342
951	BRD-A04172077.csv	BRD-K99958302.csv	0.999999730275	0.586170387859	0.999976881102
952	BRD-A04172077.csv	eserine.csv	0.999999685728	-0.356970340522	0.999971160577
953	BRD-A04172077.csv	BRD-K16772343.csv	0.999999684125	0.217872722193	0.999954715013
954	BRD-A04172077.csv	estradiol-benzoate.csv	0.999999365473	0.6121716055	0.999976052464
955	BRD-A04172077.csv	BRD-K93852877.csv	0.999999695744	0.332234524794	0.999940609025
956	BRD-A04172077.csv	BRD-K36633782.csv	0.999999676187	0.122248376979	0.999939169122
957	BRD-K14159335.csv	BRD-K89840812.csv	0.999999943161	-0.350692702968	0.999994715405
958	BRD-K14159335.csv	BG-1022.csv	0.99999994821	0.486116862254	0.999997632272
959	BRD-K14159335.csv	BRD-K26862028.csv	0.999999953055	-0.13392486131	0.999987914862
960	BRD-K14159335.csv	BRD-K05917849.csv	0.999999913666	-0.432238055706	0.999994046623
961	BRD-K14159335.csv	BRD-K38965110.csv	0.999999862107	0.011554765087	0.999970637225
962	BRD-K14159335.csv	BRD-K52183630.csv	0.999999912939	-0.152891731222	0.999993341906
963	BRD-K14159335.csv	BRD-K91224798.csv	0.999999928185	-0.0674610229785	0.999989167081
964	BRD-K14159335.csv	STK-064652.csv	0.999998962394	0.629593515123	0.999903879967
965	BRD-K14159335.csv	BRD-K45794109.csv	0.999999944482	-0.137362347995	0.999997816323
966	BRD-K14159335.csv	BRD-K97481912.csv	0.999999934024	0.023354585156	0.999993209729
967	BRD-K14159335.csv	BRD-K09329774.csv	0.999999605247	-0.261816886355	0.999952473767
968	BRD-K14159335.csv	BRD-K50868745.csv	0.999999870492	0.48757027293	0.999953407882
969	BRD-K14159335.csv	BI-2536.csv	0.999897121723	-0.460107681326	0.974457165374
970	BRD-K14159335.csv	BRD-K68219508.csv	0.999999925614	-0.0941897543178	0.999997878524
971	BRD-K14159335.csv	BRD-K04682465.csv	0.999999887566	-0.252854521945	0.999990992282
972	BRD-K14159335.csv	BRD-K44079161.csv	0.999999914798	-0.421525666174	0.999996460583
973	BRD-K14159335.csv	BRD-K82019527.csv	0.999999927292	-0.0527781907131	0.999994295272
974	BRD-K14159335.csv	BRD-K36725752.csv	0.999999844438	-0.357650399814	0.999976763007
975	BRD-K14159335.csv	BRD-K64100337.csv	0.999999966886	0.029335856202	0.999997597075
976	BRD-K14159335.csv	LE-135.csv	0.999995778884	-0.0506342929931	0.999592584073
977	BRD-K14159335.csv	osthol.csv	0.999999883576	0.226281042143	0.999982171409
978	BRD-K14159335.csv	BRD-K08640787.csv	0.999999434312	-0.0559512159958	0.999846271547
979	BRD-K14159335.csv	BRD-K00801367.csv	0.999999884293	-0.53184861152	0.999990526686
980	BRD-K14159335.csv	BRD-K22831754.csv	0.999999680509	-0.347451376853	0.999982056157
981	BRD-K14159335.csv	BRD-K37141476.csv	0.999999870807	0.537710789671	0.999964598257
982	BRD-K14159335.csv	KU-C104248.csv	0.999999467105	-0.18931801978	0.99986835462
983	BRD-K14159335.csv	sphingosine.csv	0.999999337382	-0.481623886389	0.999956568853
984	BRD-K14159335.csv	BRD-K47587697.csv	0.999999931424	-0.128442839811	0.999990532065
985	BRD-K14159335.csv	BRD-K30267135.csv	0.999999901634	0.684903421173	0.999987244966
986	BRD-K14159335.csv	tetraethylenepentamine.csv	0.999999939707	-0.101443886666	0.999996137732
987	BRD-K14159335.csv	BRD-K36754063.csv	0.999999911085	0.25102016057	0.999991728385
988	BRD-K14159335.csv	BRD-K85388022.csv	0.999999903596	0.468474294043	0.999990413005
989	BRD-K14159335.csv	BRD-K01626010.csv	0.999999918724	-0.154650554279	0.999997500127
